log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.7304343173311434 0.24082936788496737 0.2772264283660202 -1.1934570122378128 0.03710675572734008 0.3103946828965053 0.5520966299635178 0.0 40.0 0.0 -188.6742820400028 5.9618104387871105
-2.2597643465727653 0.22669189108133664 0.2890461408101839 -1.217927781671682 0.03694051358711251 0.22692603190530067 0.5834302077024476 0.0 40.0 0.0 -188.28374974828444 6.010950579936617
-2.559942636441046 0.2041727119297411 0.2946615088790552 -1.248133689129491 0.041241925111502306 0.23544591493833078 0.39821873963820814 0.0 40.0 0.0 -188.0589507876458 5.659846150691386
-2.270014152997736 0.24003822867491575 0.27360675219284275 -1.2603231002874442 0.031362234496636575 0.29154700403231054 0.4787986080714642 0.0 40.0 0.0 -187.8764485478663 5.83219127669227
-2.6309862849971344 0.23331773771409398 0.2920191666137203 -1.2908501076715104 0.03673540789767524 0.30353620291805566 0.19865704576242224 0.0 40.0 0.0 -187.8170007623095 4.9844093613148335
-2.4744975756382916 0.22411149115008894 0.2801010490914644 -1.3632924138800524 0.041438870915689395 0.2491817222769126 0.012861077473306486 0.0 40.0 0.0 -187.78375970209018 2.2535934548354355
-2.392280794145537 0.22734677345767737 0.28628119329841883 -1.11405645996824 0.034927921662821514 0.32914824939052034 0.6536950008515945 0.0 40.0 0.0 -187.72760208450316 6.1097939991600905
-2.742284501717516 0.23255872346402687 0.2791993749085468 -1.4166468030817945 0.03075659279922257 0.28803036744914884 0.23927766996976532 0.0 40.0 0.0 -187.69632699428493 5.167479621171195
-2.2550092009634755 0.21613630448677804 0.2955228632604037 -1.2102186156649486 0.03300473897245831 0.30102642065514545 0.610638217693502 0.0 40.0 0.0 -187.61053273842526 6.050982433647759
-2.4142515650788585 0.2362094345112462 0.2948776901702033 -1.412879686283635 0.0336055453096198 0.28316805438471426 0.3769833488282407 0.0 40.0 0.0 -187.44416663236063 5.607817238001225
-2.4101924523777365 0.2373576040151718 0.27689565792461707 -1.3017502915308024 0.03649164805447507 0.28417528955680216 0.2530561188518503 0.0 40.0 0.0 -187.43009466889356 5.222331025370818
-2.54320381447381 0.22786116016995817 0.2786351203254979 -1.4399495707152008 0.03664984686891935 0.21825577616017067 0.3031131083986656 0.0 40.0 0.0 -187.3288286151175 5.39816145491495
-2.2774423484970874 0.2476612479570965 0.28064378453631145 -1.1905262377261736 0.03567875794925912 0.3145529091785131 0.5470281597874642 0.0 40.0 0.0 -187.32492406614003 5.9535353647451625
-2.8007577648422908 0.23690411079438417 0.25292367106373187 -1.36422097148741 0.03623515375994013 0.2504363160651051 0.3985733067534408 0.0 40.0 0.0 -187.29181804352845 5.66068854540579
-2.1631605241419054 0.2426085644570036 0.26821586527134933 -1.3111235212942953 0.03543181683397292 0.266503132612527 0.5402559818590283 0.0 40.0 0.0 -187.21941084319033 5.942330246854249
-2.7954227976773316 0.24633126211285247 0.2829084964353026 -1.494067162439991 0.03140653146143738 0.2668053609301999 0.14336882629754572 0.0 40.0 0.0 -187.15816709176434 4.661407917102913
