log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.898896565379496 0.2491909638483498 0.22051271322471422 -1.30727170956842 0.031281572598196465 0.27873899954737763 0.40553679082561295 0.0 40.0 0.0 -189.3551382449242 9.213608445947955
-2.443089927616472 0.19694655177537732 0.285044534981871 -1.3122972293809694 0.03328350345261268 0.22836285792246586 0.40872176404148997 0.0 40.0 0.0 -188.93305275840848 9.154430892653707
-2.2188389026824478 0.20427270989627505 0.29386709477977413 -1.5205363116092199 0.030424587568574978 0.23388560770323796 0.38606834849230676 0.0 40.0 0.0 -188.8654968083664 9.459512270859754
-2.4689502642174213 0.22665132619681982 0.2782657529115466 -1.255891432090067 0.04049312915273324 0.2599603409614402 0.38416805019053485 0.0 40.0 0.0 -188.8226030723516 9.47285034809063
-2.678174307410709 0.21316895997252755 0.2772949993211305 -1.2318390983157754 0.03438085465171935 0.31694314787040456 0.3764683771151599 0.0 40.0 0.0 -188.68693656851192 9.507481559657977
-2.758718299390611 0.23606757991772118 0.2901337364426452 -1.2330524178270499 0.0359035084662129 0.2587969846190247 0.37475254874267583 0.0 40.0 0.0 -188.60665364088928 9.510956128366026
-2.094225158723799 0.2454924397222399 0.2825845931673052 -1.2616857315126868 0.03865405849667542 0.2327727071706269 0.33351891932288635 0.0 40.0 0.0 -188.52576955992183 9.129356587672302
-2.8202488111650394 0.23427459488281022 0.2679373401776947 -1.4519772242540347 0.0333755522320949 0.2429623356519236 0.4317856419080896 0.0 40.0 0.0 -188.51304003199965 8.566905649211066
-2.0742468114505828 0.21164037201005167 0.28399281477596516 -1.2872295034613352 0.03813410434660305 0.21757459896988612 0.3578226281055297 0.0 40.0 0.0 -188.47515750772067 9.462336423583952
-2.6295803958349007 0.22678669125683387 0.2473067214115212 -1.2468842600291812 0.032783991603055125 0.26166363964561784 0.3720504834784593 0.0 40.0 0.0 -188.4518719116505 9.513292772619993
-2.874896928984285 0.22313252409647977 0.29192267364978874 -1.217448500449589 0.03821010790766025 0.28801794493547567 0.31065175688868746 0.0 40.0 0.0 -188.4284309553042 8.532774965757865
-2.334271091646328 0.23019273098723297 0.2605946038944219 -1.264714522162746 0.03158373831452794 0.2587758244780787 0.4182372013730618 0.0 40.0 0.0 -188.25415750089277 8.94589366205486
-1.85763663657345 0.21584508093496793 0.2871663027399378 -1.3942513073695642 0.0342806398744272 0.24371235870227964 0.4428321265231313 0.0 40.0 0.0 -188.13107687887555 8.186552598907417
-2.5464846472105656 0.21766553023670948 0.2789895712136524 -1.2466571345070232 0.03469919205073916 0.2522538619101252 0.33142612913358943 0.0 40.0 0.0 -188.11840220178797 9.086175732978477
-2.7581039258903455 0.22716355785100684 0.278671723698126 -1.230572490140303 0.03521336763456412 0.28153411932346933 0.3510423189975715 0.0 40.0 0.0 -188.11051121704622 9.400644366734943
-2.482995972656433 0.22312198600263708 0.23970644607341965 -1.345347365438504 0.0326516409885053 0.2450683830373975 0.32371645383463915 0.0 40.0 0.0 -187.9925421012523 8.907253304256086
-2.033840804065014 0.2148963395886505 0.27360714353696347 -1.402605116504374 0.035224462170070636 0.24163430433742666 0.34125223448272285 0.0 40.0 0.0 -187.92610891610929 9.26896283417407
-2.420527474438499 0.2189635578902155 0.2934349935612789 -1.3104360040505194 0.033178705705593566 0.3134169478863905 0.35483636399925306 0.0 40.0 0.0 -187.90543793339867 9.438140817687653
-2.3491834691212192 0.22284555961262528 0.28276114280535203 -1.2956488491090512 0.032765524094428615 0.2565396658086463 0.32428284716121575 0.0 40.0 0.0 -187.88976959162284 8.921460442008655
-2.0907950238191875 0.22007934350351555 0.25491452829860983 -1.444228757869003 0.030860991689251178 0.2564621280614577 0.28520291613853194 0.0 40.0 0.0 -187.88387745980936 7.545920423895488
-2.6758932035759733 0.21770132690355354 0.26446272722568187 -1.239590841092988 0.03366965007537422 0.25678419058769936 0.3887080284074588 0.0 40.0 0.0 -187.79967440653877 9.437837203872338
-2.067303456049588 0.21277615350577583 0.27241255721060526 -1.3481797635264865 0.03221537687767747 0.26048838468203117 0.35219422896061015 0.0 40.0 0.0 -187.78975991878238 9.412827961944068
-2.3216979362839103 0.22615079042078645 0.2980709278805036 -1.2338157605903262 0.03585051132024019 0.2870926094118703 0.384808195431981 0.0 40.0 0.0 -187.69949201105726 9.468569062099178
-1.9949571955337357 0.23765288840666265 0.26157310905710535 -1.2888013661731392 0.03480158168344045 0.24199054273823678 0.38999373901234996 0.0 40.0 0.0 -187.67434276871182 9.425954471075702
-2.6242247605236337 0.24880579680882173 0.2841789246081112 -1.2051764566565029 0.04037447860130537 0.24504874664689535 0.4370307962819998 0.0 40.0 0.0 -187.64149702443228 8.394295627894978
-2.0001483517108296 0.23780643468584892 0.2644082300771393 -1.2864868819112028 0.03505212405410081 0.25259109876587504 0.38739634081137503 0.0 40.0 0.0 -187.58241614422556 9.449065264835482
-2.267533454995489 0.21912186693406016 0.2853672539344103 -1.4217051569663122 0.03299883250883877 0.2701489861390816 0.4052602417754673 0.0 40.0 0.0 -187.5600753312539 9.21849538713208
-2.793287854883482 0.20873307407642666 0.2642550885386647 -1.3410373750680642 0.032180269165954 0.23697300329914273 0.3999646319967127 0.0 40.0 0.0 -187.55877487428648 9.304325410974048
-2.3595572802171203 0.21907609755544366 0.29180124284528475 -1.2949024736590653 0.04174059982586546 0.24259779399949039 0.36573962336226534 0.0 40.0 0.0 -187.5441556363908 9.503812265569882
-2.0298718104370703 0.2317218159074044 0.271239604924341 -1.3285793237955457 0.038495445383805164 0.2184021057265937 0.37514559371086303 0.0 40.0 0.0 -187.53497838076206 9.510296750572845
