   -0.270031131100237065E+01    0.130600979752331897E+00    0.283259136410153656E+00   -0.140433043610698816E+01    0.322910048258769136E-01    0.286215476225087029E+00    0.393361595397361818E+00   -0.122760659569060479E+03
   -0.294740832486091486E+01    0.123992322330322285E+00    0.247208231549755408E+00   -0.128711559731658931E+01    0.326659763679364099E-01    0.308788945067954956E+00    0.363380857323258699E+00   -0.122600433294773183E+03
   -0.283821172149015366E+01    0.162174167335045027E+00    0.288790689273295098E+00   -0.124541754310718789E+01    0.400029068081235450E-01    0.217180096661353322E+00    0.314659332552881366E+00   -0.122517149841365821E+03
   -0.227757476259329295E+01    0.208421298538203847E+00    0.285818771113818038E+00   -0.128604223383288385E+01    0.374181076811881605E-01    0.212338611148101708E+00    0.387038564597979529E+00   -0.122495049219162212E+03
   -0.228898195404872951E+01    0.222295335358867696E+00    0.288163053955508452E+00   -0.147001213699827882E+01    0.364662053765808306E-01    0.211819236046363102E+00    0.369585139742396096E+00   -0.122372413736487189E+03
   -0.265136464782822401E+01    0.126963908977145268E+00    0.257353871137064871E+00   -0.982973206150785872E+00    0.347625040825949860E-01    0.379786853061470309E+00    0.370737276119740777E+00   -0.122352475503847060E+03
   -0.276562084232489758E+01    0.240713418081034358E+00    0.225221375296900977E+00   -0.126187386072427477E+01    0.379620858544102158E-01    0.205632694180540865E+00    0.337932353254827622E+00   -0.122338727363663082E+03
   -0.252842807348149679E+01    0.238441619071028510E+00    0.289382381753300721E+00   -0.161145346665412048E+01    0.317411939011866956E-01    0.227148605067713255E+00    0.441627585141454337E+00   -0.122337781216147036E+03
   -0.279871811205902343E+01    0.143379359401429346E+00    0.263991779478111921E+00   -0.133053258559774057E+01    0.301203419474457348E-01    0.258354928605657175E+00    0.405756374760757654E+00   -0.122287880901864796E+03
   -0.297375373008293842E+01    0.130589858673830800E+00    0.262891698236279781E+00   -0.131517567287414971E+01    0.334715475148176164E-01    0.270492249826853826E+00    0.370245280098058516E+00   -0.122182018552135617E+03
   -0.264126975681581655E+01    0.132479127304017341E+00    0.253839089647568406E+00   -0.126506789148438026E+01    0.302450236062742177E-01    0.313087111434328103E+00    0.389854800988600925E+00   -0.122160858143945731E+03
   -0.220019577457174753E+01    0.209250781251567153E+00    0.298366789029574919E+00   -0.140848037583753927E+01    0.359770974808341082E-01    0.213136039971867031E+00    0.357243240571820886E+00   -0.122110014975850675E+03
   -0.182820112385292610E+01    0.132680907590100094E+00    0.281666614302237550E+00   -0.145755772659795291E+01    0.318299563835327537E-01    0.228628050824418977E+00    0.344952471990203402E+00   -0.122106333087450764E+03
   -0.286850343607007163E+01    0.159959845614738555E+00    0.271582696140596491E+00   -0.104375350130582945E+01    0.384071496351666222E-01    0.200683588078279046E+00    0.351884160079565911E+00   -0.122034451926805559E+03
   -0.218554536693272095E+01    0.147758520909304691E+00    0.266834166771693193E+00   -0.109595733013681573E+01    0.300396864887200084E-01    0.382744344637520606E+00    0.335711861527902944E+00   -0.121987787089491334E+03
   -0.195172950300158710E+01    0.120119248061580544E+00    0.169909189137945921E+00   -0.100006632019766784E+01    0.304008720744136790E-01    0.205573330216688027E+00    0.392988864064705234E+00   -0.121978398377813051E+03
   -0.186814022957562886E+01    0.121558098212630500E+00    0.257768785393247102E+00   -0.152512641963254691E+01    0.320893351576418545E-01    0.256337553832363563E+00    0.413472078796897013E+00   -0.121905447358532101E+03
   -0.280793203873880870E+01    0.144420454892837308E+00    0.245868534110492587E+00   -0.125591050064975596E+01    0.312902764038108724E-01    0.227925180326246923E+00    0.415959791194493944E+00   -0.121844867543059351E+03
   -0.242419592213825785E+01    0.121732861194987482E+00    0.252837306114279903E+00   -0.993021380810104715E+00    0.311902615010695161E-01    0.375106710603045901E+00    0.410677254984162410E+00   -0.121833455399926137E+03
   -0.199140945119043167E+01    0.133418114021045475E+00    0.287657833374048821E+00   -0.141014641786174977E+01    0.354217103529555211E-01    0.213265423930177306E+00    0.357412025503310415E+00   -0.121675997386620480E+03
   -0.282375868663012275E+01    0.192819951021625691E+00    0.287655814746541783E+00   -0.137755385089063287E+01    0.338465864575692513E-01    0.219162788165427475E+00    0.395586563772166000E+00   -0.121656401642810195E+03
   -0.258430580252603725E+01    0.133802284128729687E+00    0.289860297233606068E+00   -0.132192300163203091E+01    0.374663024592670202E-01    0.229278096285253197E+00    0.383771200485988451E+00   -0.121614281579107228E+03
   -0.271380778128653599E+01    0.135310497106105793E+00    0.274909703480619660E+00   -0.104732381755037873E+01    0.415407977244852122E-01    0.205375789039920459E+00    0.385477384676551738E+00   -0.121510686432354333E+03
   -0.246451790596033016E+01    0.219320544737266615E+00    0.270660862954693715E+00   -0.154509358674263253E+01    0.320687424633818025E-01    0.221935073290642687E+00    0.389775108804671755E+00   -0.121497911974950682E+03
   -0.299923200455773209E+01    0.140003657682274574E+00    0.248179523773197852E+00   -0.129178836095553451E+01    0.349565846559439578E-01    0.232223707784695199E+00    0.319539727547026753E+00   -0.121491407353727283E+03
   -0.250797049309462361E+01    0.168929745830358080E+00    0.290880523784832978E+00   -0.117689185556889253E+01    0.365370417505913037E-01    0.210994506690570405E+00    0.359648993097718805E+00   -0.121459232629937262E+03
   -0.188964745670184220E+01    0.135547111097205797E+00    0.292236403497026176E+00   -0.153644007239727198E+01    0.315791653925648549E-01    0.226154136894464286E+00    0.307726504801845935E+00   -0.121430120583482307E+03
   -0.288376972995033709E+01    0.134907952921112767E+00    0.229856503200038420E+00   -0.131648653670645732E+01    0.301800538428302692E-01    0.244121691220328174E+00    0.407351113788567032E+00   -0.121376078736546830E+03
   -0.204870587180725083E+01    0.145598082511794763E+00    0.229691237971787060E+00   -0.128052146456285221E+01    0.319924156333328130E-01    0.214584778533654291E+00    0.315066999471810438E+00   -0.121358021906196996E+03
   -0.218651595730210380E+01    0.138230372304105675E+00    0.291802960403118150E+00   -0.145605691395128023E+01    0.308273382116286514E-01    0.243923554516711077E+00    0.385997677067957179E+00   -0.121335671439681946E+03
   -0.246644061151755611E+01    0.146916365936546112E+00    0.271630736736730161E+00   -0.116943990448308233E+01    0.385130073433517239E-01    0.210260237161911195E+00    0.376935799504490021E+00   -0.121331545977106600E+03
   -0.183063131873716767E+01    0.124330368057997784E+00    0.276512232965134275E+00   -0.143809817842510657E+01    0.342207913128429811E-01    0.229599243101182543E+00    0.398254477117386263E+00   -0.121326680877122200E+03
   -0.239762457349811076E+01    0.215731088090977130E+00    0.289275943425051474E+00   -0.137008450033918883E+01    0.374494856988547981E-01    0.205959645835016414E+00    0.383306868157435976E+00   -0.121266002777115219E+03
   -0.236393659749735985E+01    0.127907691629971815E+00    0.271071239464669267E+00   -0.138004058312491829E+01    0.306526839312548198E-01    0.297963922375052537E+00    0.338229359643740901E+00   -0.121265207264067485E+03
   -0.228369959036720704E+01    0.122768696724466830E+00    0.243344765543833219E+00   -0.984220561572554331E+00    0.321682836168177486E-01    0.384219390324185395E+00    0.348531412215071557E+00   -0.121248908350842626E+03
   -0.211640215752391292E+01    0.139563465734969777E+00    0.282809357821037999E+00   -0.125776297096116485E+01    0.379155497470157893E-01    0.211290661402000229E+00    0.383828107766509774E+00   -0.121182572096034178E+03
   -0.199973485610103530E+01    0.128963847365773598E+00    0.230012489519034163E+00   -0.123624626408427973E+01    0.316894959913618032E-01    0.229376332772797620E+00    0.375121078077794212E+00   -0.121158250937239117E+03
   -0.208178084216568271E+01    0.169471400653094906E+00    0.224556677297059526E+00   -0.121698122339886927E+01    0.309473512615824863E-01    0.209252123187336631E+00    0.437389039524737844E+00   -0.121140743477036267E+03
   -0.290700174665143507E+01    0.136120021685867398E+00    0.287625444727488078E+00   -0.131488255042658375E+01    0.313289004839877039E-01    0.324631301604374867E+00    0.383753205308266898E+00   -0.121128237517280041E+03
   -0.212393882706573400E+01    0.121691978487072180E+00    0.293332238660076960E+00   -0.121952822147180928E+01    0.311057337475048080E-01    0.348125551405312872E+00    0.399259428536531735E+00   -0.121058024182180930E+03
   -0.293091261547154547E+01    0.124855051167675063E+00    0.283548831348780284E+00   -0.127909936340348640E+01    0.348263270512092424E-01    0.241412910849293810E+00    0.360887612845823769E+00   -0.121049593065061089E+03
   -0.219827876097124575E+01    0.163112334483168420E+00    0.268820385891353875E+00   -0.128579423451217445E+01    0.321698669511473120E-01    0.213379870737884392E+00    0.340673081836862457E+00   -0.121033224685267285E+03
   -0.248404299218262903E+01    0.138658176383850973E+00    0.244982660182063827E+00   -0.104601135056209982E+01    0.360852727348774244E-01    0.209793799319624719E+00    0.354382001696297966E+00   -0.121030534657263445E+03
   -0.288627221590348393E+01    0.149787764140322383E+00    0.267689464349688266E+00   -0.141307914717870231E+01    0.316460212201436358E-01    0.229458626570289204E+00    0.377998740605997363E+00   -0.121017243365338359E+03
   -0.239880336383688730E+01    0.133159748799940969E+00    0.279255596489942248E+00   -0.125011906997193334E+01    0.372468642498107183E-01    0.221859044210208023E+00    0.386225091804534737E+00   -0.120939018917663020E+03
   -0.293624257930230437E+01    0.199910182299672667E+00    0.253264839767914307E+00   -0.126553215525472562E+01    0.339473483741388748E-01    0.212945691369431339E+00    0.424499423698653677E+00   -0.120923037527770504E+03
   -0.291289363771752763E+01    0.127399432964142717E+00    0.268661161852509933E+00   -0.133240611640827744E+01    0.323463186397765917E-01    0.280478855419274864E+00    0.364140627291953012E+00   -0.120915743441980439E+03
   -0.257460391590002269E+01    0.121514358288747404E+00    0.238989157922350204E+00   -0.114307826956070846E+01    0.302821205108303251E-01    0.210901786786903911E+00    0.316959666199939594E+00   -0.120892113923366281E+03
   -0.263843026638255296E+01    0.134320206408516718E+00    0.276589069528824172E+00   -0.124736147426810051E+01    0.390859574655919723E-01    0.218173472347662351E+00    0.401853038318564559E+00   -0.120880055797238725E+03
   -0.249878300981422985E+01    0.121476442863452300E+00    0.270720321605219749E+00   -0.133346586680416213E+01    0.318523626055833495E-01    0.280796216976096191E+00    0.385926547334572712E+00   -0.120864794662831528E+03
   -0.224639685917313692E+01    0.208445319876034485E+00    0.274138665549769678E+00   -0.116809721014223755E+01    0.363609515897660926E-01    0.203436132966442390E+00    0.432123777311668789E+00   -0.120859969409907194E+03
   -0.214896794890201903E+01    0.123799815417770728E+00    0.267602332098486329E+00   -0.144567791432889869E+01    0.333751863355180728E-01    0.215199648115207753E+00    0.339078502567663698E+00   -0.120856477204697327E+03
   -0.224863887451119382E+01    0.125327074669086630E+00    0.260538321928165173E+00   -0.145530392294786681E+01    0.312533315734134370E-01    0.244445603528999938E+00    0.355008753540119293E+00   -0.120808750588890106E+03
   -0.263528335995375418E+01    0.219934694940773445E+00    0.228613286696872198E+00   -0.136103306168824378E+01    0.318186994947120202E-01    0.215437202570601727E+00    0.367811532786181727E+00   -0.120795449325111946E+03
   -0.286908782113383864E+01    0.231252430164855638E+00    0.279413102513297429E+00   -0.165818623177722779E+01    0.316241876678385256E-01    0.221596728255273656E+00    0.403979814616922117E+00   -0.120732350921567516E+03
   -0.222326479620457640E+01    0.197354718204383300E+00    0.280558328019391401E+00   -0.133551102542609335E+01    0.350068218042335830E-01    0.210601124168918075E+00    0.376419768268470400E+00   -0.120713549610194150E+03
   -0.286392891413606021E+01    0.168730189298014671E+00    0.251552983311863820E+00   -0.133794810972419365E+01    0.331815608987802366E-01    0.218709203652930451E+00    0.353301042948131916E+00   -0.120704368065610012E+03
   -0.239148272079876634E+01    0.148972468727556873E+00    0.256780443769119071E+00   -0.136597382587557425E+01    0.301043096908983586E-01    0.222816137883923904E+00    0.420576139586200548E+00   -0.120686575594545644E+03
   -0.262340429564909972E+01    0.125733039974300298E+00    0.259397622393613414E+00   -0.103775148228985592E+01    0.395836958853748588E-01    0.215276537274866481E+00    0.436989961462912080E+00   -0.120664055653031312E+03
   -0.205939948612017520E+01    0.122699306849458387E+00    0.279390925955958547E+00   -0.106753995076269614E+01    0.317400997432999363E-01    0.384255071499554124E+00    0.403604029947480236E+00   -0.120663423057030442E+03
   -0.257497193630102039E+01    0.184483722264742245E+00    0.269307449770805118E+00   -0.134365574464904247E+01    0.337748629886775453E-01    0.205700376739188090E+00    0.450523091321263169E+00   -0.120598719029397657E+03
   -0.240095204825764963E+01    0.158227572148708556E+00    0.270681839849884420E+00   -0.127283915525681124E+01    0.303080150505104541E-01    0.209926939431983817E+00    0.369744019873286256E+00   -0.120577526398997961E+03
   -0.192138252111023777E+01    0.122556973821202342E+00    0.214383771340189766E+00   -0.119106018233892685E+01    0.340464578657261110E-01    0.219857602928112683E+00    0.361852388396279867E+00   -0.120575327221204589E+03
   -0.237658636839161908E+01    0.147427467546491220E+00    0.226222311186457137E+00   -0.132820974093795163E+01    0.301967932358017943E-01    0.204806692532116086E+00    0.383121167667046902E+00   -0.120546329762306513E+03
   -0.254545721911117795E+01    0.121414156661916101E+00    0.251827198566578980E+00   -0.115420973055383080E+01    0.428553237973053613E-01    0.217952649374166196E+00    0.395044050747429432E+00   -0.120522033237041427E+03
   -0.282522066264394400E+01    0.128660343580772635E+00    0.277241224076921533E+00   -0.127855560491103093E+01    0.313865867212488880E-01    0.326739908622572184E+00    0.371079208857611198E+00   -0.120513170550012120E+03
   -0.287649012546337124E+01    0.165794351841498711E+00    0.287116673047574822E+00   -0.135899005936056039E+01    0.302924309374434132E-01    0.212002138651363026E+00    0.368287898068281938E+00   -0.120474928443248501E+03
   -0.227893397063099545E+01    0.221452832212146400E+00    0.260552832883856333E+00   -0.128790932852382989E+01    0.337271668114097270E-01    0.204799160766893473E+00    0.366207223357782385E+00   -0.120451450405975791E+03
   -0.239983860420205142E+01    0.140898015814963695E+00    0.257306090018596334E+00   -0.125370354487282598E+01    0.348902144194449537E-01    0.218143950423024868E+00    0.344759963229680222E+00   -0.120449323869610225E+03
   -0.264806732395059274E+01    0.211314107998431866E+00    0.279356485446632052E+00   -0.139763145858899018E+01    0.346386439503032634E-01    0.216008595311852819E+00    0.417447665797977263E+00   -0.120431089564679866E+03
   -0.208734631014495164E+01    0.212516338816007261E+00    0.280756998515601486E+00   -0.127244097708830761E+01    0.362192045470626778E-01    0.206837614861612062E+00    0.419386497750610210E+00   -0.120417823695415521E+03
   -0.180933435705740564E+01    0.126275497950854243E+00    0.271501304559928491E+00   -0.155164742131380939E+01    0.302363271830979469E-01    0.238713517961703314E+00    0.399596079361125012E+00   -0.120401031032957960E+03
   -0.296314755613022829E+01    0.177357588338326488E+00    0.256048125898813150E+00   -0.124341215684605411E+01    0.324214159984047498E-01    0.205022559598417420E+00    0.354459460185553465E+00   -0.120392682979647589E+03
   -0.270393712292337307E+01    0.132803359117580011E+00    0.262126715416769906E+00   -0.104184964277523062E+01    0.408617680053624394E-01    0.212651756739305836E+00    0.425347982033967620E+00   -0.120390262782072838E+03
   -0.294743197916328370E+01    0.157088823415330314E+00    0.243346132936313103E+00   -0.127777320640944136E+01    0.310001186802171258E-01    0.221424789418421253E+00    0.413732241052573724E+00   -0.120378989759135663E+03
   -0.279063875829629904E+01    0.129031907039014876E+00    0.268039313884829267E+00   -0.142834338770716185E+01    0.316939241999332419E-01    0.248043704587791847E+00    0.334189705281628502E+00   -0.120362998989055058E+03
   -0.220657872002067235E+01    0.200651994607278616E+00    0.284528616553611502E+00   -0.162804721478194159E+01    0.303932666132842866E-01    0.218626580241288782E+00    0.387916383636943529E+00   -0.120358316433801107E+03
   -0.227423240167954477E+01    0.142843350463946528E+00    0.222489009047574626E+00   -0.127743188796479545E+01    0.310687332320297056E-01    0.216379457614779697E+00    0.348297092883099957E+00   -0.120357489374969006E+03
   -0.259330250434241139E+01    0.127766599925483976E+00    0.298947005689697343E+00   -0.139378871946613048E+01    0.323953479250902454E-01    0.269722144482615889E+00    0.384242483474180108E+00   -0.120302460203587970E+03
   -0.223912815329501491E+01    0.201494940217344404E+00    0.286660818898838710E+00   -0.142487155520713449E+01    0.327708716187826224E-01    0.213803378265250532E+00    0.409349751937134798E+00   -0.120281730735445137E+03
   -0.285767271046507476E+01    0.227434862025615192E+00    0.298810364094616698E+00   -0.162369297419090231E+01    0.331453839967028041E-01    0.216955407715744703E+00    0.419833633056340250E+00   -0.120268213980858988E+03
   -0.221907298530116259E+01    0.122916660462696323E+00    0.299342701444340165E+00   -0.134566649740939193E+01    0.313444768625776443E-01    0.310538652005108162E+00    0.411607197509633760E+00   -0.120245098907961861E+03
   -0.237705614980100322E+01    0.134472540869502000E+00    0.264953588088417735E+00   -0.107790221597176794E+01    0.382504321789220864E-01    0.204659666220323860E+00    0.384060948232271770E+00   -0.120242531752995333E+03
   -0.244396846828666314E+01    0.134567532279010388E+00    0.242899797602205536E+00   -0.104360612359944738E+01    0.341436188483305730E-01    0.207099229208000279E+00    0.320341501564208153E+00   -0.120231959559009283E+03
   -0.266959021795117346E+01    0.121346237471571236E+00    0.294601256971895875E+00   -0.124248361601057633E+01    0.324667842984042374E-01    0.352756246539717377E+00    0.366110814010507990E+00   -0.120217997670743543E+03
   -0.287950908620026969E+01    0.205498242234919637E+00    0.246416096438625831E+00   -0.133159659503964045E+01    0.341584210976294406E-01    0.214900942928979072E+00    0.435963667307144753E+00   -0.120215206941450205E+03
   -0.279416077117371042E+01    0.121191602045370411E+00    0.270953418496272413E+00   -0.109557542044948697E+01    0.326791226223826919E-01    0.210013208306010113E+00    0.346407193778791089E+00   -0.120211143423398113E+03
   -0.268809648348864272E+01    0.139795776010620681E+00    0.230218914700377641E+00   -0.989165670256508145E+00    0.352601135545054511E-01    0.203985477343414129E+00    0.387900304135806284E+00   -0.120195360917395988E+03
   -0.255079244894910806E+01    0.123359636827786723E+00    0.235007142856766327E+00   -0.125598079468923318E+01    0.323250159132953893E-01    0.241486719244941694E+00    0.311821239522232729E+00   -0.120191006117590661E+03
   -0.257527798267255248E+01    0.122090576668214115E+00    0.209167298199656626E+00   -0.125165848366759791E+01    0.323180327976635151E-01    0.234616765471251154E+00    0.349377962158744171E+00   -0.120179408653929727E+03
   -0.267160376441033076E+01    0.207824317467744324E+00    0.260246854142730244E+00   -0.133144754707555024E+01    0.333182345973529817E-01    0.210883119294235089E+00    0.311407303354646503E+00   -0.120176853583547398E+03
   -0.266308075758520602E+01    0.237440099070168997E+00    0.236212824028517010E+00   -0.131892894908939207E+01    0.366597104150689357E-01    0.207976178434697234E+00    0.376170378333695099E+00   -0.120122180435185868E+03
   -0.256329582541567857E+01    0.225872504919881867E+00    0.236888320440592715E+00   -0.139599113452430990E+01    0.318924599288462479E-01    0.215668549120410696E+00    0.399238789042265507E+00   -0.120090174395929239E+03
   -0.285262967166117054E+01    0.205196389783770222E+00    0.296403536418836766E+00   -0.137039575399291280E+01    0.364118108279983879E-01    0.210406269204938767E+00    0.404757773085876182E+00   -0.120082630592646950E+03
   -0.248943958016087041E+01    0.243697083561066230E+00    0.268013566073908249E+00   -0.133112601091109561E+01    0.372390183816006387E-01    0.212524578847415546E+00    0.370085529208522002E+00   -0.120077361040688089E+03
   -0.225468112377412222E+01    0.147166553436854974E+00    0.251834745478182465E+00   -0.115351577792457860E+01    0.357820825643848373E-01    0.206222794190165287E+00    0.304779584627806799E+00   -0.120075125494738543E+03
   -0.205949714827534347E+01    0.228683920346698044E+00    0.223123992978910696E+00   -0.120602457411146036E+01    0.354824138030936376E-01    0.204389331404831204E+00    0.282672076128427374E+00   -0.120070875113576591E+03
   -0.283528657040370957E+01    0.120890762807649252E+00    0.287355440373287530E+00   -0.131503018246336056E+01    0.324339821378423557E-01    0.274893922020038262E+00    0.402900393980624161E+00   -0.120055152597667728E+03
   -0.294550686103548509E+01    0.131036060522471187E+00    0.273411299705374256E+00   -0.131544410467558537E+01    0.301208578768642973E-01    0.298814435201961270E+00    0.327726617017874422E+00   -0.120044452343387249E+03
   -0.215143417446451402E+01    0.135902078480111682E+00    0.291701563727988777E+00   -0.146692951157000628E+01    0.301186288372821930E-01    0.236098536482918397E+00    0.395932336162419296E+00   -0.120033216195780369E+03
   -0.264561400330515806E+01    0.218427681070252788E+00    0.246035875771192014E+00   -0.137489265072941302E+01    0.324433356316272889E-01    0.215797635235917329E+00    0.430385798526978336E+00   -0.119971927618043310E+03
   -0.275300498963338924E+01    0.242626852590869052E+00    0.279104595872562755E+00   -0.178156203957191450E+01    0.304220891886922244E-01    0.213965034563851880E+00    0.397879174120224555E+00   -0.119954561788543430E+03
   -0.272490491412735647E+01    0.128858282478715780E+00    0.261818008226588905E+00   -0.125934417185281733E+01    0.318600962569491331E-01    0.225702886125757479E+00    0.340008914012751462E+00   -0.119948934001979481E+03
   -0.276610435240110153E+01    0.157664632211269945E+00    0.289091266536700975E+00   -0.130652219554931270E+01    0.358205259690218616E-01    0.216602057597067355E+00    0.379270437580685182E+00   -0.119926814592198809E+03
   -0.271493557879638159E+01    0.145193795697915240E+00    0.265473200119411556E+00   -0.114267701992813708E+01    0.365675051510503182E-01    0.215002109093409693E+00    0.356323181189179383E+00   -0.119920228926941832E+03
   -0.237584578513514133E+01    0.136412151642406471E+00    0.260681402486669489E+00   -0.137026602440742495E+01    0.301909982749487688E-01    0.234528891067209033E+00    0.346853943699887812E+00   -0.119906467761284645E+03
   -0.246225775796449664E+01    0.132813770511796714E+00    0.257792751471655979E+00   -0.901672044641502080E+00    0.309459987248840163E-01    0.389404667685041284E+00    0.380761513421671138E+00   -0.119893447086751806E+03
   -0.182317660871816356E+01    0.120342383001443412E+00    0.240455278931753030E+00   -0.136571202481496234E+01    0.329823643949639853E-01    0.243148089756964669E+00    0.407389655642315440E+00   -0.119887120440203802E+03
   -0.208635342497553911E+01    0.137167850635676020E+00    0.287794220937683143E+00   -0.130897754091857399E+01    0.362076800049523639E-01    0.211194835720946716E+00    0.356384484016646186E+00   -0.119882382689691894E+03
   -0.269808178995017345E+01    0.132829557072252746E+00    0.290333111798184995E+00   -0.132659532075417319E+01    0.302463822288435887E-01    0.302285953108655858E+00    0.385752666066936201E+00   -0.119879998229487285E+03
   -0.224140642500943921E+01    0.241216057312849980E+00    0.295073572277466001E+00   -0.161093802711521228E+01    0.334383358624127242E-01    0.218966142781292422E+00    0.335831889872300060E+00   -0.119877094955546227E+03
   -0.231081656922604983E+01    0.130188124340863465E+00    0.284797665099148056E+00   -0.133493659251524033E+01    0.350666285410326795E-01    0.225679668814821321E+00    0.325122616331855241E+00   -0.119872662345917448E+03
   -0.255753442265501052E+01    0.125357373431543073E+00    0.289938498272109213E+00   -0.102135631178450681E+01    0.318535668866307409E-01    0.380301070084656523E+00    0.396344358444848277E+00   -0.119857802846183517E+03
   -0.276896710190187711E+01    0.123825769089528512E+00    0.255442587599026938E+00   -0.112409675682874521E+01    0.399776418489287966E-01    0.221393557572717059E+00    0.317635394652849956E+00   -0.119853649443920929E+03
   -0.263954429305876470E+01    0.123728547342467535E+00    0.226237517725816850E+00   -0.116852019043324784E+01    0.337351267422701107E-01    0.208680611987713982E+00    0.376180455550918447E+00   -0.119848868204200599E+03
   -0.248872635704987388E+01    0.120371201006290535E+00    0.279885441487461140E+00   -0.133401046683591407E+01    0.322307798491373934E-01    0.316688217143062112E+00    0.335246371111674213E+00   -0.119816624157753608E+03
   -0.210133825726080303E+01    0.199296661404632730E+00    0.281230273205328341E+00   -0.156497683939594223E+01    0.307130212871914964E-01    0.216598488315566662E+00    0.316010260378745300E+00   -0.119811495942668131E+03
   -0.223734225748435644E+01    0.155955708752641503E+00    0.229790845381822095E+00   -0.116426472483335042E+01    0.325397305552281371E-01    0.200297475272447262E+00    0.398075516690650888E+00   -0.119802525747102450E+03
   -0.244641148081227833E+01    0.124031090319546441E+00    0.241672107230301358E+00   -0.102308051257478172E+01    0.384250954143112583E-01    0.207277598396141571E+00    0.380164241964607352E+00   -0.119790637626924706E+03
   -0.268676334179007936E+01    0.205879090842918777E+00    0.285490369183761805E+00   -0.131249331537970537E+01    0.337235982148941724E-01    0.203014634334737293E+00    0.394602809168311308E+00   -0.119784613851399143E+03
   -0.265537760281165225E+01    0.126532539901366786E+00    0.233885028361314529E+00   -0.133505046601029087E+01    0.313181075441961998E-01    0.233047332710018262E+00    0.353949875380381029E+00   -0.119769354786896244E+03
   -0.214255198866077867E+01    0.143643243980940138E+00    0.223706363593912050E+00   -0.106169938098555061E+01    0.328510850513419606E-01    0.203374317992329856E+00    0.321521189472501856E+00   -0.119768817892417232E+03
   -0.264764810383634819E+01    0.123817890871735461E+00    0.273121767518018699E+00   -0.140550731300567922E+01    0.308713872917337692E-01    0.277551712027544917E+00    0.350840261993852265E+00   -0.119766198172331812E+03
