

    0.649625114663467490E-94    0.667560290950432091E+03   -0.283488135933876029E+01    0.224123274087905888E+00    0.215306979417800914E+00   -0.113398447871208186E+01    0.955924272537231473E-01    0.385783827304840121E+00    0.282830600121600717E+00
    0.777682389854271743E-94    0.667198492321975323E+03   -0.231180896884174780E+01    0.224414011302995653E+00    0.259128921718769833E+00   -0.192047933286314798E+01    0.386258319933683869E-01    0.316746963666669212E+00    0.416306715208488554E+00
    0.801692186629713676E-94    0.667135726146105981E+03   -0.230771152973175031E+01    0.184796250462532036E+00    0.240686425566673273E+00   -0.979451007246971317E+00    0.138017270565032935E+00    0.273208498954772949E+00    0.347005911970545367E+00
    0.160588595450931032E-93    0.665744360715405378E+03   -0.231276230216026324E+01    0.200682383775711071E+00    0.289823922514915455E+00   -0.177003189444541942E+01    0.645275974273681607E-01    0.284269452095031738E+00    0.354770916622896504E+00
    0.214263776365957385E-93    0.665165683452444910E+03   -0.222075042128562927E+01    0.215873723030090336E+00    0.269022712111473106E+00   -0.118764765977859499E+01    0.127246978282928469E+00    0.371250927448272705E+00    0.341846550257470128E+00
    0.698404723305009131E-93    0.662800548504036556E+03   -0.218993050456047067E+01    0.174087284803390502E+00    0.243693047761917109E+00   -0.137340767502784722E+01    0.835780477523803689E-01    0.264569032192230269E+00    0.356762997073894639E+00
    0.767773661402025616E-93    0.662609202958124456E+03   -0.207975907325744647E+01    0.138167887926101685E+00    0.155466413497924810E+00   -0.112376449882984186E+01    0.840396666526794373E-01    0.244236588478088379E+00    0.315929365406607821E+00
    0.867292914133530462E-93    0.662363486253860174E+03   -0.202312150597572327E+01    0.165832425951957685E+00    0.298697224259376504E+00   -0.162186392009258284E+01    0.742528438568115234E-01    0.226225149631500255E+00    0.333771880980336055E+00
    0.102803912956841724E-92    0.662021469645969091E+03   -0.265492429733276358E+01    0.232344147562980663E+00    0.157150679826736445E+00   -0.102771305620670317E+01    0.107141218185424797E+00    0.390746712684631348E+00    0.352121078132090093E+00
    0.106081369437333141E-92    0.661956750481464724E+03   -0.267025245977819026E+01    0.179072034950322312E+00    0.234702335400783224E+00   -0.126322414740630329E+01    0.961218654854943261E-01    0.273236435911439646E+00    0.391586095076282004E+00
    0.114437673318313449E-92    0.661803149554212723E+03   -0.293175737921740165E+01    0.144935663066207338E+00    0.268071244476719706E+00   -0.129346854157926483E+01    0.109952926821848665E+00    0.297981015710757136E+00    0.396758090820199805E+00
    0.144851988155876523E-92    0.661329832203647584E+03   -0.194803869724273682E+01    0.195837445259094245E+00    0.184398052096366866E+00   -0.148212031185626980E+01    0.601861023902893061E-01    0.274681305885314975E+00    0.271380997443737337E+00
    0.189023524500692475E-92    0.660795561026983819E+03   -0.269612633585929862E+01    0.176683346033096322E+00    0.186952489614486683E+00   -0.129130611360073111E+01    0.770315480232238725E-01    0.299573016166687023E+00    0.419214019794277859E+00
    0.201929694049391561E-92    0.660661511678012289E+03   -0.248395398855209359E+01    0.145011640787124640E+00    0.225267899036407482E+00   -0.122088887691497816E+01    0.665601539611816451E-01    0.399079000949859652E+00    0.303262050857800947E+00
    0.227263262875496475E-92    0.660423179540441424E+03   -0.195925341600671299E+01    0.200190865534379370E+00    0.251651592677800962E+00   -0.120580594536507268E+01    0.126652742575568883E+00    0.322452075141783423E+00    0.386320786456515575E+00
    0.364684859814247957E-92    0.659475377437385873E+03   -0.205337190032005301E+01    0.218810862302780157E+00    0.185326749086379999E+00   -0.891177800893783623E+00    0.123466122150421131E+00    0.274416804313659668E+00    0.327423859983209109E+00
    0.372253378813061336E-92    0.659432341981619970E+03   -0.282372081279754639E+01    0.154469958543777458E+00    0.267747849225997925E+00   -0.989211630225181660E+00    0.139038548469543444E+00    0.254723978042602550E+00    0.396969313348958908E+00
    0.476198068734761102E-92    0.658937870596190123E+03   -0.262173632979393023E+01    0.124546105861663814E+00    0.172839921712875350E+00   -0.100153361618518844E+01    0.987772893905639604E-01    0.216874885559082048E+00    0.380368960246866394E+00
    0.685079842267435479E-92    0.658208514449078393E+03   -0.210525461435317984E+01    0.136137265563011173E+00    0.283031952381133989E+00   -0.114989643514156348E+01    0.982105278968811030E-01    0.207497382164001487E+00    0.400697228019353979E+00
    0.716159421006757562E-92    0.658117826508699409E+03   -0.290875573713459268E+01    0.215940704146907858E+00    0.226955456888037560E+00   -0.967673921135920656E+00    0.140051967539794153E+00    0.274790800973426119E+00    0.367524042696717068E+00
    0.753162595258829145E-92    0.658015116709229574E+03   -0.213173337578773481E+01    0.175410095453262332E+00    0.286486825346946694E+00   -0.123223935246467597E+01    0.122347855567932123E+00    0.343776488304138206E+00    0.287342885561318595E+00
    0.896404319340922451E-92    0.657664942732213490E+03   -0.191884184303509397E+01    0.215331121879458909E+00    0.291225096293439956E+00   -0.182545557929704860E+01    0.630233990197956589E-01    0.248965612531023589E+00    0.463074926013455790E+00
    0.100784127486366476E-91    0.657428640786488813E+03   -0.235492237806320182E+01    0.135095705986022940E+00    0.296284648776054371E+00   -0.156116264760494250E+01    0.741463565826415982E-01    0.338728094100952171E+00    0.400359777391259608E+00
    0.154115150164548379E-91    0.656577249314448864E+03   -0.236672572920389701E+01    0.221109595333030956E+00    0.294005139579418096E+00   -0.155063317514394727E+01    0.813065539277657012E-01    0.269177202768934198E+00    0.352484879154789765E+00
    0.159422798265889097E-91    0.656507576728866638E+03   -0.276560064321484367E+01    0.167208381885398993E+00    0.170095465513121713E+00   -0.118658992900935489E+01    0.971925010788504407E-01    0.342733243776403962E+00    0.425157181867028888E+00
    0.165555345980650400E-91    0.656430132055711624E+03   -0.250003079175949106E+01    0.203362447619438169E+00    0.162131309509277344E+00   -0.118132682144641876E+01    0.525852155685424816E-01    0.213647496700286876E+00    0.415506628174511228E+00
    0.299892810907278435E-91    0.655239939814469949E+03   -0.231346254348754865E+01    0.236307922601699832E+00    0.190968364477157593E+00   -0.140738314867019665E+01    0.657839083671569735E-01    0.281645464897155806E+00    0.340969512520718221E+00
    0.580389118121583548E-91    0.653917439373328875E+03   -0.235258834362030012E+01    0.190241891741752628E+00    0.248655652999877907E+00   -0.133313332855701461E+01    0.914729261398315452E-01    0.341633713245391823E+00    0.421235014083060910E+00
    0.632216788460684407E-91    0.653744419082048807E+03   -0.234903491139411935E+01    0.154868934154510501E+00    0.231170618534088129E+00   -0.127711084067821501E+01    0.113971381187438964E+00    0.339307188987731934E+00    0.422166635334320306E+00
    0.859579276501354453E-91    0.653128044554793064E+03   -0.219217899441719055E+01    0.164227155447006223E+00    0.216211295127868630E+00   -0.123269745230674754E+01    0.112120978832244866E+00    0.344568777084350630E+00    0.370256062927894258E+00
    0.962668598869114178E-91    0.652899559105183016E+03   -0.200944901704788226E+01    0.155333873629570018E+00    0.260531875491142262E+00   -0.133436366140842444E+01    0.110675175189971914E+00    0.356674253940582275E+00    0.349367830365163667E+00
    0.122659024731164711E-90    0.652413037532805333E+03   -0.212688027024269122E+01    0.200576878786087043E+00    0.209473872184753412E+00   -0.103425897479057327E+01    0.124884910583496087E+00    0.296356332302093517E+00    0.364664522860743801E+00
    0.142577762976528277E-90    0.652110125994222699E+03   -0.293466129302978507E+01    0.155917606949806220E+00    0.289440974593162537E+00   -0.108524474620819111E+01    0.133181333541870117E+00    0.295422446727752697E+00    0.343265680150117491E+00
    0.143991683687300727E-90    0.652088436889677723E+03   -0.211741454493423875E+01    0.182948003443907325E+00    0.295009216974935096E+00   -0.187272031328002431E+01    0.580246544288389593E-01    0.261454418603107253E+00    0.343028012563255658E+00
    0.146728174912967242E-90    0.652048831406675504E+03   -0.260570024278263723E+01    0.192775966150672495E+00    0.294607600967032368E+00   -0.125466948383007870E+01    0.110086337906101575E+00    0.352753861542940472E+00    0.412556725516309175E+00
    0.234339127161056327E-90    0.651110503076023292E+03   -0.221705549955368042E+01    0.156626836657524110E+00    0.150852254033088690E+00   -0.146666301488876361E+01    0.503633666038513159E-01    0.351799094676971458E+00    0.389429902036099451E+00
    0.294420892513684006E-90    0.650652067904640262E+03   -0.287216756343841562E+01    0.243760165572166454E+00    0.225790151953697199E+00   -0.130691214084625251E+01    0.765766882896423279E-01    0.222719573974609397E+00    0.370210779827692515E+00
    0.367998875396500642E-90    0.650203975716798254E+03   -0.276536553502082816E+01    0.133582713603973391E+00    0.200383123755455000E+00   -0.112595105886459357E+01    0.974797368049621499E-01    0.391373932361602783E+00    0.458056136057257091E+00
    0.437531072741507934E-90    0.649855886902781776E+03   -0.172952504754066472E+01    0.231304633617401112E+00    0.198894864320754983E+00   -0.135990980684757234E+01    0.748005509376525879E-01    0.319525361061096191E+00    0.344021777052997080E+00
    0.549159928618687829E-90    0.649399449815058006E+03   -0.211920503339056410E+01    0.201553047029325083E+00    0.248511603883744381E+00   -0.137618534082516364E+01    0.825516013554501993E-01    0.359781343955949851E+00    0.372782162745604440E+00
    0.714223975501196319E-90    0.648871882897497358E+03   -0.227940851449966431E+01    0.210445144176483134E+00    0.254204776883125316E+00   -0.165054134070873260E+01    0.668516206741333052E-01    0.286963701248168945E+00    0.390577693332229858E+00
    0.102396628746394323E-89    0.648149445215833225E+03   -0.277446619272232065E+01    0.196693332791328446E+00    0.233370736241340637E+00   -0.981615337133407762E+00    0.144365551471710207E+00    0.299867260456085249E+00    0.351494158303775672E+00
    0.145232649146987360E-89    0.647448525803166149E+03   -0.218436506986618051E+01    0.227021383643150332E+00    0.227341443300247192E+00   -0.122700779139995575E+01    0.105506286621093751E+00    0.367743849754333496E+00    0.282967833092811316E+00
    0.170415684173767393E-89    0.647126765238297708E+03   -0.221464359164237967E+01    0.127018840312957765E+00    0.175749304890632618E+00   -0.131086209416389465E+01    0.109614114761352535E+00    0.354943668842315707E+00    0.347210117393141338E+00
    0.547270029531850812E-89    0.644791408748032154E+03   -0.172336738705635062E+01    0.200369952321052536E+00    0.210855558514595032E+00   -0.127665975391864794E+01    0.920802569389343184E-01    0.355859231948852550E+00    0.366385117748651068E+00
    0.676284678784714856E-89    0.644366112075446381E+03   -0.251518814563751203E+01    0.237313272953033449E+00    0.176132467389106734E+00   -0.107716488122940079E+01    0.121088747978210440E+00    0.362631094455719005E+00    0.365400103036317092E+00
    0.700134974235526324E-89    0.644294840896578307E+03   -0.231042602062225333E+01    0.141189905405044558E+00    0.208666589856147749E+00   -0.170696933031082154E+01    0.560455012321472157E-01    0.268771409988403320E+00    0.384168012900849842E+00
    0.153287699276980089E-88    0.642725630772958198E+03   -0.265411317348480225E+01    0.134645814299583444E+00    0.252752977609634388E+00   -0.119025712192058575E+01    0.912133598327636713E-01    0.387211430072784468E+00    0.386372309353942345E+00
    0.182858762738651956E-88    0.642370882601082712E+03   -0.211951258778572083E+01    0.136856940388679515E+00    0.236491647362709057E+00   -0.141962673366069803E+01    0.917752647399902310E-01    0.354684627056121859E+00    0.384316307435716542E+00
    0.249578358437706603E-88    0.641746811753656971E+03   -0.288617455959320068E+01    0.189068381190300006E+00    0.170425933599472029E+00   -0.166415995299816144E+01    0.449917244911193850E-01    0.294582402706146274E+00    0.328285604405489206E+00
    0.296671523608570174E-88    0.641399153392898484E+03   -0.242591245174407977E+01    0.142097328901290898E+00    0.153791266679763783E+00   -0.118371378362178814E+01    0.779865002632141036E-01    0.265744757652282726E+00    0.410254730201424611E+00
    0.315613184264060599E-88    0.641273416632507406E+03   -0.171617118120193468E+01    0.238665621280670148E+00    0.204571008682250977E+00   -0.189656788349151606E+01    0.393062853813171409E-01    0.292632865905761763E+00    0.390480342087383248E+00
    0.367504595849022429E-88    0.640967026585602412E+03   -0.256725233197212210E+01    0.146607427000999435E+00    0.257257398962974559E+00   -0.189060848355293265E+01    0.313719677925109880E-01    0.345174562931060802E+00    0.375257092593796748E+00
    0.379377342807778142E-88    0.640901482434704576E+03   -0.282098524570465070E+01    0.167395427823066711E+00    0.260949414968490612E+00   -0.159526257038116448E+01    0.583272171020507782E-01    0.344604384899139415E+00    0.394642364861675421E+00
    0.399137138785400631E-88    0.640797981856044203E+03   -0.241886618137359610E+01    0.219519712328910821E+00    0.276636189222335793E+00   -0.122176895260810858E+01    0.113990371227264395E+00    0.265234899520874035E+00    0.407658380508697904E+00
    0.549629851066624386E-88    0.640156148751973205E+03   -0.235922561775829998E+01    0.163786470042468990E+00    0.173601512534656721E+00   -0.106463413933596129E+01    0.128274501807732422E+00    0.333739793087362457E+00    0.419727821804234846E+00
    0.669346433123152108E-88    0.639760082207472919E+03   -0.214258803685238641E+01    0.153599629229911855E+00    0.171463989861790178E+00   -0.118564125512278462E+01    0.951711871809039767E-01    0.309552817571073391E+00    0.411336591541262231E+00
    0.732372253294424691E-88    0.639578154754276738E+03   -0.219760239720344552E+01    0.239003220200538630E+00    0.158508664369583135E+00   -0.911134585738182290E+00    0.884262871742248491E-01    0.248029744625091558E+00    0.369428915168439287E+00
    0.867773415928758929E-88    0.639236918206122482E+03   -0.202437654899505048E+01    0.173960649471996742E+00    0.278893124123018477E+00   -0.134654076659331756E+01    0.104291119398273860E+00    0.316350439353891622E+00    0.322164601920460536E+00
    0.123338190864121644E-87    0.638531795970028384E+03   -0.268699631094932556E+01    0.155432342886924757E+00    0.291476359963417031E+00   -0.168066279470920565E+01    0.585871124267578064E-01    0.217942929267883306E+00    0.249928467741562549E+00
    0.514131781893056992E-87    0.635674743812986776E+03   -0.261586033105850202E+01    0.129447190761566161E+00    0.265035286545753479E+00   -0.118521570801734932E+01    0.111287870407104486E+00    0.254481637477874778E+00    0.360835551982179592E+00
    0.113770225211033010E-86    0.634084218045041212E+03   -0.280017272718199095E+01    0.199318146675511731E+00    0.291483418654841842E+00   -0.108029423473863195E+01    0.133359802173333708E+00    0.267603065181740152E+00    0.392271001083920268E+00
    0.119822135657207704E-86    0.633978609731446568E+03   -0.202933070508581226E+01    0.225298059026859343E+00    0.154339170098325595E+00   -0.146004381752598222E+01    0.447247177077218713E-01    0.326939935967047013E+00    0.400434963836225843E+00
    0.136792118220801000E-86    0.633711748710831671E+03   -0.231652719378471383E+01    0.140782127380371103E+00    0.227803203463554371E+00   -0.113716735959053050E+01    0.131109101772308334E+00    0.390685999393463157E+00    0.395330335688873546E+00
    0.175399962856190064E-86    0.633212582625855362E+03   -0.299678045511245728E+01    0.154480574131011961E+00    0.295704406499862626E+00   -0.138419465601444247E+01    0.654099297523498546E-01    0.206094622611999512E+00    0.348983973451463425E+00
    0.208092919097804719E-86    0.632868797824437706E+03   -0.236991918087005615E+01    0.213647789359092705E+00    0.263230141997337297E+00   -0.126774996340274804E+01    0.107901592254638662E+00    0.344426417350769065E+00    0.349454499852291989E+00
    0.231356685963584821E-86    0.632654892882772515E+03   -0.211716073538430472E+01    0.224191317284112651E+00    0.187181773939404161E+00   -0.951261986474662091E+00    0.100706253098281476E+00    0.255590750093844243E+00    0.354046242096812180E+00
    0.305909797316167893E-86    0.632094280430231606E+03   -0.172505542039871207E+01    0.185507076382637026E+00    0.230219364166259766E+00   -0.112767257213592531E+01    0.122384948730468748E+00    0.305369424819946333E+00    0.382807331986173893E+00
    0.450296678983824646E-86    0.631319094557876724E+03   -0.236807624121632854E+01    0.196663740070528892E+00    0.188964873886138640E+00   -0.102373218006235334E+01    0.136742391129634572E+00    0.357962555195998955E+00    0.311064830217103516E+00
    0.528468650739623010E-86    0.630996987764951882E+03   -0.283817738294601440E+01    0.219045180082321156E+00    0.200287020206451394E+00   -0.110332486987113976E+01    0.111442601680755607E+00    0.291444182395935059E+00    0.483757861319213112E+00
    0.738485841677028796E-86    0.630325797752084668E+03   -0.263112415075302142E+01    0.179341295361518854E+00    0.285736611485481240E+00   -0.129761424899101252E+01    0.985101699829101507E-01    0.287030375003814731E+00    0.301394166258990681E+00
    0.745561122300523697E-86    0.630304774248849640E+03   -0.259276949167251569E+01    0.150964955091476449E+00    0.245068922638893127E+00   -0.127148383438587187E+01    0.103178851604461663E+00    0.291257143020629883E+00    0.351993413148663392E+00
    0.968050295200838284E-86    0.629780527274641145E+03   -0.173875743150711060E+01    0.189985691905021681E+00    0.222079494595527643E+00   -0.100081384897232062E+01    0.108911447525024407E+00    0.246193337440490739E+00    0.345104637322225127E+00
    0.103968748941954029E-85    0.629635791325126547E+03   -0.201745743155479440E+01    0.148756796717643747E+00    0.205933570861816406E+00   -0.116350485861301434E+01    0.943977284431457425E-01    0.252748763561248813E+00    0.380933606722147988E+00
    0.136154691582802020E-85    0.629094435571306235E+03   -0.246752818822860709E+01    0.243639318346977218E+00    0.222965061664581299E+00   -0.131477843761444113E+01    0.834105134010314914E-01    0.337610876560211159E+00    0.372854770932953272E+00
    0.141599957200931003E-85    0.629014054043198144E+03   -0.231651409864425650E+01    0.246516971588134765E+00    0.177862590551376348E+00   -0.157975155055522931E+01    0.440765261650085394E-01    0.323642909526824951E+00    0.455088968501762059E+00
    0.171086302658894857E-85    0.628633776430012290E+03   -0.206118173514629621E+01    0.171452922065190194E+00    0.293421105570720875E+00   -0.166180644080838880E+01    0.707644243844625376E-01    0.312609307988442442E+00    0.371081844570676223E+00
    0.171623138527715371E-85    0.628625557515473020E+03   -0.294575984206902985E+01    0.128995667028117073E+00    0.201766746869711966E+00   -0.117448378281491062E+01    0.820484904094510165E-01    0.385884393103110956E+00    0.289862625828134102E+00
    0.268986806784161323E-85    0.627724881760236713E+03   -0.177415638566017142E+01    0.122398061156272886E+00    0.287015819549560569E+00   -0.116449945926666265E+01    0.120446691513061518E+00    0.221856462955474870E+00    0.408757378553532114E+00
    0.318676416870002694E-85    0.627383900859635446E+03   -0.230875177979469282E+01    0.228875500559806822E+00    0.254246583580970742E+00   -0.108159059941768643E+01    0.130240252017974845E+00    0.296990036964416504E+00    0.309270691724183977E+00
    0.373672033344682141E-85    0.627063543183194952E+03   -0.241769164800643921E+01    0.188032036423683158E+00    0.182064512372016901E+00   -0.108698174118995672E+01    0.966430234909057551E-01    0.385796797275543224E+00    0.359881032307699134E+00
    0.473034392789443617E-85    0.626590010855456967E+03   -0.282228460907936096E+01    0.211959740519523626E+00    0.171946647763252247E+00   -0.105921403646469114E+01    0.948250794410705478E-01    0.378009915351867676E+00    0.437220681512332787E+00
    0.506444330588273610E-85    0.626451565110901583E+03   -0.198553366264889131E+01    0.224709849035968190E+00    0.228797184511667639E+00   -0.104217669882508890E+01    0.100376283020028836E+00    0.233299665313900867E+00    0.338678416381790304E+00
    0.588653514003815586E-85    0.626148765303002165E+03   -0.211354748010635385E+01    0.217224048972129824E+00    0.177625885605812078E+00   -0.157135153174400344E+01    0.417399215698242149E-01    0.241749322414398199E+00    0.399180698159619707E+00
    0.783909107048746888E-85    0.625573901518725393E+03   -0.229722464680671701E+01    0.205404979586601255E+00    0.252487546205520608E+00   -0.108696162819862385E+01    0.140746943950653070E+00    0.336699664592742920E+00    0.400095740526844434E+00
    0.879024445236090708E-85    0.625342909136053891E+03   -0.251019990444183350E+01    0.230881342887878427E+00    0.241046404838561990E+00   -0.145498471081256886E+01    0.709764933586120583E-01    0.351474535465240490E+00    0.342084670636817578E+00
    0.130695171534899586E-84    0.624547675886556704E+03   -0.200020592768023553E+01    0.206129272159533805E+00    0.261724620958212584E+00   -0.108108422826815209E+01    0.991955690042209959E-01    0.214939262605097992E+00    0.319258911819829183E+00
    0.142424580784796573E-84    0.624373832911318914E+03   -0.186093361973762517E+01    0.188650072813034059E+00    0.219328317046165455E+00   -0.117626284658908853E+01    0.756583929061889621E-01    0.397376787662506115E+00    0.351722623684881941E+00
    0.235188468612707555E-84    0.623368730616591961E+03   -0.260886494856312190E+01    0.216960955769109232E+00    0.209272311490650953E+00   -0.127426166472933433E+01    0.830820700278874641E-01    0.327330883283476815E+00    0.394902378873238369E+00
    0.326154782759617647E-84    0.622712807740364724E+03   -0.202061219811439496E+01    0.184521391987800598E+00    0.211105370521545405E+00   -0.897700960040092699E+00    0.119580016136169434E+00    0.244134259223937999E+00    0.313672172751137013E+00
