   -0.281843440532684308E+01    0.184592214226722728E+00    0.265416651964187622E+00   -0.197012975990772254E+01    0.405154252052307151E-01    0.398481369018554688E+00    0.322562761181696744E+00   -0.858869792126770790E+03   -0.695881539665369431E+01    1
   -0.216564025878906241E+01    0.123535873889923098E+00    0.225137400627136219E+00   -0.198819804072380069E+01    0.134957921504974376E+00    0.246522045135498052E+00    0.323089201341132615E+00   -0.848916396540255505E+03   -0.695979195915370674E+01    1
   -0.275688127875328082E+01    0.192322957515716542E+00    0.230668500065803528E+00   -0.189282772719860071E+01    0.147628862857818594E+00    0.276532149314880404E+00    0.366057134557635611E+00   -0.848856563893258681E+03   -0.696076852165370852E+01    1
   -0.255917689204216003E+01    0.168795453310012805E+00    0.192731872200965881E+00   -0.161758693218231198E+01    0.112143459320068362E+00    0.204131162166595465E+00    0.347325283955475628E+00   -0.848497113352750034E+03   -0.696174508415371562E+01    1
   -0.216206559538841248E+01    0.138264915943145744E+00    0.241888242959976185E+00   -0.170177925229072580E+01    0.143666453361511237E+00    0.211044013500213623E+00    0.362030797646099245E+00   -0.847424341324638249E+03   -0.696272164665371562E+01    1
   -0.211846117973327619E+01    0.129671528339385972E+00    0.231527423858642556E+00   -0.183288538932800305E+01    0.128872046470642099E+00    0.205452454090118419E+00    0.378828207413866469E+00   -0.838172773038261880E+03   -0.696369820915372806E+01    1
   -0.259191179871559152E+01    0.149086445569992065E+00    0.228905993700027455E+00   -0.178129920542240150E+01    0.144398424625396704E+00    0.221903359889984136E+00    0.412822681990040408E+00   -0.837808382583089724E+03   -0.696467477165374227E+01    1
   -0.267906181812286359E+01    0.185199619531631471E+00    0.157631868124008173E+00   -0.194256940424442281E+01    0.532917952537536599E-01    0.210087192058563244E+00    0.368779629127053699E+00   -0.837136773459508731E+03   -0.696565133415371918E+01    1
   -0.223019395470619219E+01    0.172879540920257563E+00    0.186212727427482599E+00   -0.199887440025806429E+01    0.127255246639251696E+00    0.288196027278900146E+00    0.336393473436795709E+00   -0.827631052776377146E+03   -0.696662789665370497E+01    1
   -0.261176682114601144E+01    0.245484601855278012E+00    0.158727255463600142E+00   -0.175734708070755019E+01    0.140028212070465063E+00    0.305816328525543246E+00    0.420529438025168845E+00   -0.808793609511624823E+03   -0.696760445915371562E+01    1
   -0.178197805881500249E+01    0.198323445320129410E+00    0.200658085942268360E+00   -0.155313531458377851E+01    0.148098349571228027E+00    0.221835088729858410E+00    0.409289368106910523E+00   -0.792131530860233624E+03   -0.696858102165373428E+01    1
   -0.284706650376319903E+01    0.232535414099693305E+00    0.236133840680122387E+00   -0.152324893116950988E+01    0.114297859668731683E+00    0.205756008625030518E+00    0.297080736208597429E+00   -0.789068045066017021E+03   -0.696955758415376891E+01    1
   -0.219338932633399963E+01    0.127501105666160575E+00    0.171577772498130804E+00   -0.159611379981040957E+01    0.120838673114776612E+00    0.203788566589355485E+00    0.392656212059224852E+00   -0.783433210379696561E+03   -0.697053414665379467E+01    1
   -0.177925248742103581E+01    0.158280380964279155E+00    0.235210642218589783E+00   -0.197978082001209255E+01    0.129778847694396959E+00    0.210953247547149669E+00    0.395851417713581843E+00   -0.773653774204988281E+03   -0.697151070915374849E+01    1
   -0.230420125722885150E+01    0.129527675509452822E+00    0.159210115671157837E+00   -0.186474337518215183E+01    0.132934677600860585E+00    0.254054272174835227E+00    0.353382788786455460E+00   -0.768144493648170737E+03   -0.697248727165371118E+01    1
   -0.276784934997558585E+01    0.126476600766181946E+00    0.202150788903236373E+00   -0.195001458525657645E+01    0.968202495574951166E-01    0.399047493934631348E+00    0.332223650996838760E+00   -0.765264161592710934E+03   -0.697346383415372451E+01    1
   -0.257032612562179574E+01    0.129854062199592585E+00    0.172627508640289307E+00   -0.199407315135002139E+01    0.124273223876953123E+00    0.292996180057525646E+00    0.361440199943602380E+00   -0.765220761089521943E+03   -0.697444039665373428E+01    1
   -0.248201513290405273E+01    0.177052567005157480E+00    0.241301634907722468E+00   -0.165108075261116038E+01    0.141391732692718486E+00    0.218391382694244407E+00    0.352262355940928695E+00   -0.763503701001262812E+03   -0.697541695915376625E+01    1
   -0.174214930534362789E+01    0.209634888172149647E+00    0.185766971111297585E+00   -0.187997704744338989E+01    0.113301165103912346E+00    0.235848486423492432E+00    0.325962800622312532E+00   -0.762581371236654149E+03   -0.697639352165374405E+01    1
   -0.244579792618751535E+01    0.194326025843620298E+00    0.216274568438529963E+00   -0.132924258947372431E+01    0.129820704460144043E+00    0.203037905693054216E+00    0.354846423615825635E+00   -0.755133597793433978E+03   -0.697737008415373250E+01    1
   -0.184574465155601497E+01    0.245301114916801455E+00    0.150231295824050898E+00   -0.183201351761817932E+01    0.589100289344787614E-01    0.215276527404785173E+00    0.336969082756222171E+00   -0.746286557399427011E+03   -0.697834664665375204E+01    1
   -0.285837613344192487E+01    0.144778438806533821E+00    0.185972231626510609E+00   -0.160895329833030698E+01    0.138904666900634743E+00    0.234652483463287376E+00    0.298302624189043075E+00   -0.740524421984479432E+03   -0.697932320915372184E+01    1
   -0.241061159372329703E+01    0.222558412551879886E+00    0.248195439577102661E+00   -0.187120275497436528E+01    0.989523410797119168E-01    0.207935035228729248E+00    0.372268625687872778E+00   -0.735945276079472364E+03   -0.698029977165375470E+01    1
   -0.208936555981636030E+01    0.225815941095352191E+00    0.179351261258125283E+00   -0.193942999124526971E+01    0.104334526062011712E+00    0.282734918594360396E+00    0.323501938821847135E+00   -0.725840858749818267E+03   -0.698127633415380089E+01    1
   -0.239620833396911603E+01    0.132316723465919495E+00    0.225149139761924744E+00   -0.192432116508483886E+01    0.146717512607574457E+00    0.279619836807250999E+00    0.406722085826174640E+00   -0.722078562722301172E+03   -0.698225289665376536E+01    1
   -0.194148260354995728E+01    0.156441892981529218E+00    0.252199181914329551E+00   -0.197501860618591318E+01    0.131650435924530018E+00    0.231020796298980730E+00    0.352032598239557237E+00   -0.711530423972081849E+03   -0.698322945915374316E+01    1
   -0.244516238570213318E+01    0.196877788305282575E+00    0.164462462067604065E+00   -0.166591077566146861E+01    0.854030156135558993E-01    0.213396263122558605E+00    0.428300777707524782E+00   -0.710026838825361438E+03   -0.698420602165372451E+01    1
   -0.220478558540344238E+01    0.204746177792549111E+00    0.168239629268646246E+00   -0.196188376426696776E+01    0.865521383285522417E-01    0.279514968395233154E+00    0.437743289378194955E+00   -0.709952589581068878E+03   -0.698518258415371118E+01    1
   -0.283911294937133807E+01    0.229221715927124037E+00    0.209450215101242065E+00   -0.149976271331310285E+01    0.106676480770111076E+00    0.206796181201934826E+00    0.461575313856477654E+00   -0.706772294375483625E+03   -0.698615914665371474E+01    1
   -0.282909051775932330E+01    0.196083370447158817E+00    0.176789912581443776E+00   -0.161982523024082181E+01    0.148611574172973632E+00    0.276904082298278842E+00    0.328257304730183663E+00   -0.701298594978745086E+03   -0.698713570915369608E+01    1
   -0.275670019388198861E+01    0.183437114357948294E+00    0.217850714921951294E+00   -0.157925640046596527E+01    0.137450194358825661E+00    0.220946025848388683E+00    0.396247453847269782E+00   -0.697801759934993470E+03   -0.698811227165374671E+01    1
   -0.295181918144226074E+01    0.172723336815834044E+00    0.150298815965652449E+00   -0.181642588317394260E+01    0.134912445545196547E+00    0.396277904510498047E+00    0.373253904889195187E+00   -0.691417162715463633E+03   -0.698908883415378490E+01    1
   -0.267071936130523691E+01    0.160866097807884217E+00    0.183588284254074086E+00   -0.118270667850971245E+01    0.138433914184570295E+00    0.208445727825164795E+00    0.346626018288668125E+00   -0.683069027649349550E+03   -0.699006539665373605E+01    1
   -0.292145441770553571E+01    0.150426272153854373E+00    0.252545696496963512E+00   -0.185592621028423310E+01    0.988121867179870550E-01    0.216055023670196550E+00    0.332569495044742758E+00   -0.674524283321249527E+03   -0.699104195915371207E+01    1
   -0.203728936314582842E+01    0.212674123048782360E+00    0.196547779440879811E+00   -0.198174269676208503E+01    0.113825039863586427E+00    0.302426779270172141E+00    0.371279520566467069E+00   -0.669005688151057370E+03   -0.699201852165371029E+01    1
   -0.293912882804870623E+01    0.143180235028266906E+00    0.150668576359748840E+00   -0.164108856558799743E+01    0.145358054637908934E+00    0.283474087715148926E+00    0.375477403095069606E+00   -0.665888581255596250E+03   -0.699299508415373250E+01    1
   -0.286897591352462777E+01    0.198598582744598406E+00    0.154402765631675709E+00   -0.155572003245353696E+01    0.149554903507232662E+00    0.302577829360961947E+00    0.247631265838793246E+00   -0.663845446817250718E+03   -0.699397164665378490E+01    1
   -0.290195187926292419E+01    0.207153754234313980E+00    0.278803047537803605E+00   -0.185385199189186101E+01    0.657249999046325695E-01    0.393254816532135010E+00    0.352312074158694699E+00   -0.663811726227536269E+03   -0.699494820915375382E+01    1
   -0.187382256984710693E+01    0.181382138133049015E+00    0.162788075208663924E+00   -0.174133727192878718E+01    0.133679437637329090E+00    0.289482903480529796E+00    0.342474038641492839E+00   -0.658601343130775376E+03   -0.699592477165371029E+01    1
   -0.252875509858131409E+01    0.217530382275581358E+00    0.177878326177597051E+00   -0.140372284889221199E+01    0.115106828212738030E+00    0.214321768283844000E+00    0.440409232384202820E+00   -0.654726407504764325E+03   -0.699690133415372539E+01    1
   -0.240501609444618225E+01    0.165670069456100466E+00    0.260161614418029763E+00   -0.195965724289417276E+01    0.123663289546966551E+00    0.251886594295501753E+00    0.371781969797065792E+00   -0.654005307098383469E+03   -0.699787789665375026E+01    1
   -0.243982305526733390E+01    0.169942331910133360E+00    0.200204345583915699E+00   -0.169662629067897797E+01    0.148295116424560558E+00    0.270531475543975830E+00    0.365313226161665283E+00   -0.652867644910257241E+03   -0.699885445915373339E+01    1
   -0.222323539853096008E+01    0.177978006005287182E+00    0.283663362264633179E+00   -0.197857509911060325E+01    0.148803141117095944E+00    0.332495760917663585E+00    0.349258425356206992E+00   -0.651176634602174090E+03   -0.699983102165374582E+01    1
   -0.249547058343887329E+01    0.216111233234405509E+00    0.209578004479408248E+00   -0.185644524455070492E+01    0.871646261215209828E-01    0.218368268013000494E+00    0.350531751002449932E+00   -0.647739434146481926E+03   -0.700080758415379201E+01    1
   -0.280636913180351266E+01    0.127861717939376840E+00    0.282339289784431458E+00   -0.191265615940093991E+01    0.132842466831207262E+00    0.332284438610076949E+00    0.321601723825503838E+00   -0.630110158563862115E+03   -0.700178414665375382E+01    1
   -0.188816616535186754E+01    0.226907696127891523E+00    0.254702639579772960E+00   -0.195555002450942994E+01    0.143960044384002672E+00    0.292279887199401900E+00    0.279706935007306701E+00   -0.629954758710588521E+03   -0.700276070915375115E+01    1
   -0.280222758054733267E+01    0.198851280212402337E+00    0.164090690016746504E+00   -0.155870601773262019E+01    0.132602241039276120E+00    0.262305796146392822E+00    0.309317386429243835E+00   -0.629683575489841360E+03   -0.700373727165377602E+01    1
   -0.272326551079750079E+01    0.226960378885269154E+00    0.153950536251068110E+00   -0.171149687051773070E+01    0.114430646896362301E+00    0.288508176803588867E+00    0.252062885842845696E+00   -0.623036256209921589E+03   -0.700471383415375470E+01    1
   -0.206580128073692304E+01    0.194755864143371593E+00    0.176276493072509755E+00   -0.173124352753162380E+01    0.106230096817016603E+00    0.240090358257293718E+00    0.413064961538234243E+00   -0.621295000098270975E+03   -0.700569039665372806E+01    1
   -0.240938134789466840E+01    0.212571864724159232E+00    0.226291832327842724E+00   -0.169698878765106209E+01    0.123199882507324221E+00    0.228634440898895286E+00    0.293372438891955245E+00   -0.619695619695321966E+03   -0.700666695915372806E+01    1
   -0.179201211333274846E+01    0.233791338801383974E+00    0.188193905353546131E+00   -0.152668659865856182E+01    0.125060892105102517E+00    0.236166656017303467E+00    0.384549900352460949E+00   -0.617075029174245515E+03   -0.700764352165371918E+01    1
   -0.232762001752853376E+01    0.225503277182579037E+00    0.216922205686569225E+00   -0.197600136399269100E+01    0.823690724372863753E-01    0.386747205257415794E+00    0.436507904966090765E+00   -0.613005402619576557E+03   -0.700862008415371474E+01    1
   -0.237925578355789202E+01    0.160964799523353574E+00    0.272621369361877419E+00   -0.195815439224243160E+01    0.130924451351165760E+00    0.286767399311065707E+00    0.336966708875983623E+00   -0.612435986003129983E+03   -0.700959664665371740E+01    1
   -0.291733851432800284E+01    0.234235364794731143E+00    0.218023091554641724E+00   -0.199831295669078823E+01    0.825956439971923806E-01    0.304475152492523216E+00    0.393336656769965709E+00   -0.609026666695691347E+03   -0.701057320915372184E+01    1
   -0.252928378582000724E+01    0.213118644952774050E+00    0.178856849670410156E+00   -0.171264178931713107E+01    0.979033184051513600E-01    0.231615495681762706E+00    0.334829349080466632E+00   -0.605962614419930560E+03   -0.701154977165376714E+01    1
   -0.293576329946517944E+01    0.148746467828750617E+00    0.253941759467124939E+00   -0.186378853738307959E+01    0.113663964271545403E+00    0.236988162994384771E+00    0.401110562177955599E+00   -0.605760886645028108E+03   -0.701252633415375914E+01    1
   -0.281248347759246808E+01    0.202625656127929682E+00    0.277501764893531788E+00   -0.191778563380241396E+01    0.105876402854919435E+00    0.235679030418395996E+00    0.379001547481429835E+00   -0.604510274123446493E+03   -0.701350289665371118E+01    1
   -0.254104298949241647E+01    0.221601948142051697E+00    0.190128028392791748E+00   -0.148187108278274549E+01    0.145230538845062263E+00    0.261675012111663829E+00    0.386101408825932912E+00   -0.600741514492556917E+03   -0.701447945915374405E+01    1
   -0.298768188953399649E+01    0.197036208510398880E+00    0.151347586512565607E+00   -0.175400746405124663E+01    0.495657491683959978E-01    0.383719527721405052E+00    0.405458258762318724E+00   -0.599579596229703725E+03   -0.701545602165378046E+01    1
   -0.226515147089958191E+01    0.182359570264816279E+00    0.196107137203216542E+00   -0.157741798043251036E+01    0.110556657314300533E+00    0.213749432563781760E+00    0.431801640136709020E+00   -0.599531438839275097E+03   -0.701643258415372273E+01    1
   -0.264521948099136361E+01    0.176952888965606681E+00    0.260212075710296642E+00   -0.176248753786087042E+01    0.137283668518066393E+00    0.263078820705413829E+00    0.312347624947856173E+00   -0.596350723950267025E+03   -0.701740914665370497E+01    1
   -0.190188065171241760E+01    0.227614167332649220E+00    0.207623711228370644E+00   -0.181688477694988260E+01    0.146551029682159412E+00    0.317077088356018111E+00    0.305936937696443478E+00   -0.594976236849163001E+03   -0.701838570915371651E+01    1
   -0.275085518956184405E+01    0.197688253521919266E+00    0.246972665190696716E+00   -0.190661954939365397E+01    0.138454484939575184E+00    0.346944260597229048E+00    0.380323749418659429E+00   -0.589443554356274376E+03   -0.701936227165372983E+01    1
   -0.177333100438117985E+01    0.180123462677001966E+00    0.214557105302810663E+00   -0.198620123088359835E+01    0.829294395446777410E-01    0.213874626159667985E+00    0.364142711370095740E+00   -0.587062028751009620E+03   -0.702033883415375648E+01    1
   -0.286977037787437439E+01    0.197695622444152841E+00    0.260539600253105186E+00   -0.134009791493415831E+01    0.121029310226440423E+00    0.201966679096221929E+00    0.440485721827945320E+00   -0.586305081093003992E+03   -0.702131539665372539E+01    1
   -0.219946268200874329E+01    0.191368794441223122E+00    0.167889055609703047E+00   -0.170047369420528405E+01    0.121014604568481440E+00    0.272089338302612338E+00    0.390057544504441189E+00   -0.585164119381361502E+03   -0.702229195915372895E+01    1
   -0.173484058976173405E+01    0.153220635652542125E+00    0.153910580277442921E+00   -0.180923204839229590E+01    0.107310633659362789E+00    0.256568777561187789E+00    0.372166765576283642E+00   -0.583812851250171661E+03   -0.702326852165377513E+01    1
   -0.279793717861175528E+01    0.138683410286903369E+00    0.186091983318328852E+00   -0.998198035359382674E+00    0.141466419696807844E+00    0.204550075531005876E+00    0.358042402287431838E+00   -0.582198318027780147E+03   -0.702424508415378490E+01    1
   -0.181916120648384094E+01    0.146435787677764884E+00    0.154730755090713490E+00   -0.186884391129016869E+01    0.990365839004516552E-01    0.250683224201202426E+00    0.427503674288786273E+00   -0.578158688480818796E+03   -0.702522164665377780E+01    1
   -0.212995414137840289E+01    0.197592217326164249E+00    0.173516947031021107E+00   -0.178185826718807228E+01    0.844348955154418934E-01    0.238585209846496588E+00    0.426296386062173460E+00   -0.576417620869311122E+03   -0.702619820915374937E+01    1
   -0.201592700481414777E+01    0.237854985594749435E+00    0.187188273668289162E+00   -0.165969400882720963E+01    0.147151150703430156E+00    0.318509614467620883E+00    0.354890413778551905E+00   -0.575864604069649999E+03   -0.702717477165372717E+01    1
   -0.207339646220207197E+01    0.176181701421737669E+00    0.168101477622985829E+00   -0.154172555863857275E+01    0.147918677330017068E+00    0.291267991065979004E+00    0.407281384932602131E+00   -0.573891910799785137E+03   -0.702815133415371562E+01    1
   -0.286810745000839251E+01    0.200833504796028128E+00    0.226249793171882624E+00   -0.179449537873268139E+01    0.145448012351989731E+00    0.324941349029541027E+00    0.374320496837896755E+00   -0.572423979713747372E+03   -0.702912789665374849E+01    1
   -0.189756343960762019E+01    0.133588656783103943E+00    0.158874106407165511E+00   -0.177270017385482781E+01    0.129946975708007811E+00    0.277418828010559115E+00    0.319680879406183671E+00   -0.570439919064547553E+03   -0.703010445915377069E+01    1
   -0.275330367088317862E+01    0.198507009744644164E+00    0.191364803910255427E+00   -0.134204126656055456E+01    0.130468454360961911E+00    0.218820881843566906E+00    0.451378401924597050E+00   -0.569142291629968668E+03   -0.703108102165375648E+01    1
   -0.269371388554573077E+01    0.231941847801208495E+00    0.251585313677787803E+00   -0.179153830587863916E+01    0.132151722908020020E+00    0.389093911647796664E+00    0.469995203812263007E+00   -0.565897236644200916E+03   -0.703205758415377513E+01    1
   -0.251127215623855582E+01    0.204138873219490036E+00    0.189676129817962641E+00   -0.172398955225944528E+01    0.148274459838867168E+00    0.328838348388671875E+00    0.398259159379855510E+00   -0.564346662616981462E+03   -0.703303414665373872E+01    1
   -0.271274833083152789E+01    0.128247613906860347E+00    0.195418113470077509E+00   -0.159165691971778878E+01    0.119737536907196046E+00    0.221960067749023438E+00    0.340494648879624662E+00   -0.563613117535274228E+03   -0.703401070915371296E+01    1
   -0.237630937695503253E+01    0.223430858850479142E+00    0.269963255524635293E+00   -0.172048724532127384E+01    0.143397088050842281E+00    0.252042710781097412E+00    0.411312236553679378E+00   -0.563306969005350652E+03   -0.703498727165373072E+01    1
   -0.274123483300209037E+01    0.167668077945709232E+00    0.161073088645935059E+00   -0.162498659431934356E+01    0.731139063835143932E-01    0.213788938522338878E+00    0.363885188249963631E+00   -0.561092218005796326E+03   -0.703596383415372451E+01    1
   -0.273170319795608529E+01    0.213220717310905472E+00    0.197352182865142806E+00   -0.197392529308795939E+01    0.904619407653808605E-01    0.341964542865753174E+00    0.421814806325382319E+00   -0.561079672206894088E+03   -0.703694039665372006E+01    1
   -0.292427707910537737E+01    0.133274528384208668E+00    0.239344722032546975E+00   -0.187512075245380405E+01    0.129186508655548093E+00    0.364531695842742920E+00    0.361953005142377882E+00   -0.558924824067634063E+03   -0.703791695915370230E+01    1
   -0.215918636918067941E+01    0.239273979663848890E+00    0.176385417580604553E+00   -0.127454967617988579E+01    0.147539076805114744E+00    0.260352456569671653E+00    0.385306587248586241E+00   -0.558742581706971578E+03   -0.703889352165374849E+01    1
   -0.171467895507812496E+01    0.193131408095359780E+00    0.171908649802207936E+00   -0.186031282722949975E+01    0.130002501010894778E+00    0.319093894958496105E+00    0.287708928213807003E+00   -0.556067010205931979E+03   -0.703987008415376625E+01    1
   -0.252177081704139727E+01    0.173580045700073238E+00    0.162638846039772023E+00   -0.185149877190589907E+01    0.116391763687133790E+00    0.315123331546783458E+00    0.347804312836995866E+00   -0.555816696645586035E+03   -0.704084664665375382E+01    1
   -0.184805551767349230E+01    0.177865961194038386E+00    0.251564052700996410E+00   -0.189824156224727636E+01    0.115627183914184570E+00    0.216686451435089134E+00    0.376810589325656919E+00   -0.555579952774854974E+03   -0.704182320915379201E+01    1
   -0.254323344230651838E+01    0.175548501014709479E+00    0.186297771334648116E+00   -0.133844209969043737E+01    0.992748141288757324E-01    0.207582163810729997E+00    0.376286000630647710E+00   -0.552951413430912453E+03   -0.704279977165379645E+01    1
   -0.231470549702644357E+01    0.168105804324150065E+00    0.201049286127090443E+00   -0.195097656846046452E+01    0.106719431877136228E+00    0.284245347976684604E+00    0.368242985682819879E+00   -0.552865366881548539E+03   -0.704377633415376447E+01    1
   -0.196620909571647640E+01    0.230898893475532552E+00    0.222146219015121438E+00   -0.151781107962131512E+01    0.109525637626647951E+00    0.211035549640655518E+00    0.341286830303227873E+00   -0.551986038032535703E+03   -0.704475289665371296E+01    1
   -0.250289638042449969E+01    0.137093884944915756E+00    0.211137557029724116E+00   -0.198452761828899393E+01    0.124630122184753417E+00    0.374147081375122093E+00    0.358878863357794453E+00   -0.550033417955105165E+03   -0.704572945915374493E+01    1
   -0.225554459691047660E+01    0.152801250219345097E+00    0.235280710458755482E+00   -0.165604859530925763E+01    0.144162504673004149E+00    0.258251690864563010E+00    0.372912242949586414E+00   -0.549675308850330339E+03   -0.704670602165378668E+01    1
   -0.274010454416275007E+01    0.128618748784065234E+00    0.201690468192100514E+00   -0.185885999441146854E+01    0.138265893459320055E+00    0.341940820217132568E+00    0.328555194508038162E+00   -0.547193323735903505E+03   -0.704768258415378579E+01    1
   -0.231887378096580488E+01    0.137337609529495225E+00    0.166507253050804133E+00   -0.191867470741271973E+01    0.129912936687469477E+00    0.333574306964874279E+00    0.402568766242568099E+00   -0.546170290839975451E+03   -0.704865914665376625E+01    1
