log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.8132843074167453 0.20374522097134018 0.2939786611563171 -1.4124604732953498 0.03040968000964155 0.2056333286661163 0.5526001820253279 0.0 40.0 0.0 -145.251036153023 5.962627441166302
-2.845600049551604 0.20160683864743334 0.2932794118384435 -1.5825938890923354 0.030119994574703983 0.20217440840818482 0.40386185219400494 0.0 40.0 0.0 -145.25098090342829 5.673154982039348
-2.845600049551604 0.20160683864743334 0.2932794118384435 -1.5825938890923354 0.030119994574703983 0.20217440840818482 0.40386185219400494 0.0 40.0 0.0 -145.25098090342829 5.673154982039348
-2.804119840106592 0.24592955150854245 0.2579855112790432 -1.456028210726846 0.03219466788012877 0.20923976788705076 0.5088126385275381 0.0 40.0 0.0 -145.24852472357588 5.887968392194417
-2.80159590955951 0.21378852958345101 0.2793512661825436 -1.3680588844648345 0.031209355287607297 0.2057363793579212 0.6152195223039183 0.0 40.0 0.0 -145.24801974990692 6.057496596702352
-2.4943211646656205 0.23531373935023542 0.2734598475695068 -1.4440024634694573 0.03129415759206683 0.2067932452143448 0.5230526339871562 0.0 40.0 0.0 -145.24792118708314 5.913077079198564
-2.4943211646656205 0.23531373935023542 0.2734598475695068 -1.4440024634694573 0.03129415759206683 0.2067932452143448 0.5230526339871562 0.0 40.0 0.0 -145.24792118708314 5.913077079198564
-2.3128657361628586 0.24811085361524654 0.2693667069178269 -1.5067068643212767 0.031518337954745165 0.20561369371683125 0.4501048383670688 0.0 40.0 0.0 -145.24744483985705 5.774899321608841
-2.7424662145966217 0.24186715537363113 0.24729833386098052 -1.6540427455423417 0.030506123031956496 0.20888919225538105 0.35657634517084635 0.0 40.0 0.0 -145.2465203582659 5.554682231905622
-2.2832051273457137 0.24307867623768928 0.29338920938914653 -1.4309014017224582 0.03216396039154735 0.20807914791051163 0.5662497787353128 0.0 40.0 0.0 -145.24406608854397 5.984427929475283
-2.6460955633974557 0.2388424663902196 0.29288029269614024 -1.520700566934993 0.0317066301899844 0.20848807114544496 0.7004571410774686 0.0 40.0 0.0 -145.24357487944584 6.16799470069174
-2.6583043181330885 0.22524021655250837 0.28081675791312344 -1.5091508861034146 0.030964800624974392 0.20925157063043093 0.39297913854097893 0.0 40.0 0.0 -145.24315853925714 5.647299472129626
-2.980765761731376 0.23371377826464812 0.2921391122393835 -1.341851462687855 0.034685236668988206 0.2084501689729575 0.5419245555992194 0.0 40.0 0.0 -145.24115507066406 5.945106982047716
-2.809814626983149 0.24481592553158038 0.2906409767826851 -1.6122453355329234 0.030140284571741633 0.2144754342390366 0.47165026188876025 0.0 40.0 0.0 -145.24038755151165 5.81829873157166
-2.027489024501343 0.24597339899181583 0.2805310485673765 -1.4827958115195563 0.03384495590730643 0.20264015680719333 0.3785015323694344 0.0 40.0 0.0 -145.24008133507172 5.611643336191456
-2.984161720928943 0.2038668206425952 0.28697653436455844 -1.4398888610600054 0.033330308794635805 0.2100482977548737 0.2975784058859505 0.0 40.0 0.0 -145.2389460400691 5.380290633112919
-2.984161720928943 0.2038668206425952 0.28697653436455844 -1.4398888610600054 0.033330308794635805 0.2100482977548737 0.2975784058859505 0.0 40.0 0.0 -145.2389460400691 5.380290633112919
-2.098093811151921 0.24048102974392582 0.29711333751584834 -1.4731169541196851 0.030880344104843957 0.20569998171345488 0.630729014506637 0.0 40.0 0.0 -145.2372314989408 6.079086542628614
-2.940713429368238 0.21864303728301526 0.28777704020153705 -1.5072887075334944 0.0317562934660549 0.20850701453619233 0.6389953127162006 0.0 40.0 0.0 -145.23611605260467 6.090309138785632
-2.8818011664999066 0.20783098646988452 0.2897781078885775 -1.3966601312102758 0.030390517498946727 0.21078218390853248 0.6103801337103354 0.0 40.0 0.0 -145.23565030875736 6.050613572051573
-2.2750772174207157 0.24730509753804872 0.2829827949427923 -1.5093851952334718 0.03171006443806692 0.20704865836616254 0.6342567857733797 0.0 40.0 0.0 -145.23367979858054 6.083899736783984
-2.8355640427561064 0.22733457011258823 0.29399380228838645 -1.3853068323688942 0.033651498202705896 0.20871521034154114 0.6404584285484123 0.0 40.0 0.0 -145.23182253193627 6.092275377834611
-2.789588692801561 0.187523092646741 0.28314461759078546 -1.3862239319923253 0.031057483506722414 0.20354269469604364 0.43840849620546235 0.0 40.0 0.0 -145.22965161233913 5.750325197580797
-2.789588692801561 0.187523092646741 0.28314461759078546 -1.3862239319923253 0.031057483506722414 0.20354269469604364 0.43840849620546235 0.0 40.0 0.0 -145.22965161233913 5.750325197580797
-2.563656504437067 0.24809955048013013 0.2906023691527709 -1.3179312390913362 0.033868289296893304 0.2077822891001935 0.7603893401280316 0.0 40.0 0.0 -145.2242009548801 6.234952251719326
-2.563656504437067 0.24809955048013013 0.2906023691527709 -1.3179312390913362 0.033868289296893304 0.2077822891001935 0.7603893401280316 0.0 40.0 0.0 -145.2242009548801 6.234952251719326
-2.3145543465948695 0.23862071868199725 0.2709975434287466 -1.5234201215496403 0.03169692355191063 0.2050758120731175 0.40221353540863136 0.0 40.0 0.0 -145.22398740079998 5.669289123180841
-2.5995447174420274 0.22883268324611838 0.2736965510158451 -1.3877430908815098 0.03375578025599477 0.20193359212349624 0.4108158059683406 0.0 40.0 0.0 -145.22058876122685 5.689272247710472
-2.7740493219625213 0.19708827659256295 0.284048131315231 -1.3533652219719146 0.03055429064779501 0.20911428728902665 0.6060023426661609 0.0 40.0 0.0 -145.2196111356495 6.044325688963343
-2.566142107541719 0.2065813486428995 0.29599340301753674 -1.3985833908747458 0.031963169169704056 0.20812759414758758 0.44578332293041295 0.0 40.0 0.0 -145.2175529946649 5.76590586874209
-2.5111727656848624 0.14149184677678536 0.29561729054041275 -1.2189037706262573 0.031144991874871072 0.20463043365142355 0.4906462201976538 0.0 40.0 0.0 -145.21650004374993 5.854689604884074
-2.4895229166773554 0.21538645866302183 0.2989234727617862 -1.5255358266141692 0.032398782717762614 0.20344475825295003 0.3286732200338505 0.0 40.0 0.0 -145.2148704562536 5.476409900499288
-2.070626293979484 0.24363811150128964 0.2954419115426445 -1.558549555582649 0.032281285506395765 0.20339725444476653 0.5723835989403602 0.0 40.0 0.0 -145.2142444904303 5.994012053123605
-2.2591804949210847 0.22793951391712297 0.29615387151536815 -1.387325886635542 0.030490414640095106 0.20376490927363705 0.7990510196021791 0.0 40.0 0.0 -145.2123275158255 6.274065340884764
-2.3415524124013736 0.2481456351330052 0.27731003158764544 -1.5258944967313146 0.03197006632699856 0.20741858193843066 0.39989979460241193 0.0 40.0 0.0 -145.2091755449363 5.663832677404743
-2.6732538922035856 0.246637848858611 0.29279058094129906 -1.5311612785966764 0.031982568430674735 0.21218480741505083 0.638138698794241 0.0 40.0 0.0 -145.20864930760484 6.089155168228936
-2.6732538922035856 0.246637848858611 0.29279058094129906 -1.5311612785966764 0.031982568430674735 0.21218480741505083 0.638138698794241 0.0 40.0 0.0 -145.20864930760484 6.089155168228936
-2.549725486814335 0.15437146936699803 0.28974123195550977 -1.3018108385565252 0.03168990705809854 0.20561573100966013 0.3540584143146089 0.0 40.0 0.0 -145.20723491081762 5.547896536906054
-2.549725486814335 0.15437146936699803 0.28974123195550977 -1.3018108385565252 0.03168990705809854 0.20561573100966013 0.3540584143146089 0.0 40.0 0.0 -145.20723491081762 5.547896536906054
-2.598328076374027 0.23080536945547236 0.2868204539306563 -1.4691158643372613 0.03133249731214856 0.20988125522478535 0.6669301148320611 0.0 40.0 0.0 -145.2057134435043 6.1268369140520695
-2.150141912795098 0.24307357511251582 0.27957809911863696 -1.3575738691085495 0.03474789533960252 0.2003339125521962 0.47889151112499245 0.0 40.0 0.0 -145.20200197817346 5.832370231081889
-2.790100456983194 0.22724065211695108 0.2800731609305508 -1.4755332019977507 0.030447259338109746 0.21204336443415125 0.6950062856788165 0.0 40.0 0.0 -145.20148551440838 6.161493305808231
-2.790100456983194 0.22724065211695108 0.2800731609305508 -1.4755332019977507 0.030447259338109746 0.21204336443415125 0.6950062856788165 0.0 40.0 0.0 -145.20148551440838 6.161493305808231
-2.2175224525946344 0.24397386614115557 0.2701004536768972 -1.601150850988366 0.031031139852692013 0.20256909226509323 0.3986983308836605 0.0 40.0 0.0 -145.20049753187692 5.660985383616225
-2.95705082285913 0.24791983757993089 0.2721059320675366 -1.588873922418479 0.03073354308732878 0.20241533004543885 0.6766568574432695 0.0 40.0 0.0 -145.19854460678593 6.139069327855733
-2.7031663434058752 0.19303197702280617 0.28929606414854314 -1.3655358595180007 0.03201426242522773 0.2029176440754708 0.42060311712263826 0.0 40.0 0.0 -145.19780933837302 5.711444853756442
-2.8952484610423266 0.2197240884207638 0.2846651978952585 -1.371078411157185 0.03091721219278404 0.20736742966508412 0.7475990044455212 0.0 40.0 0.0 -145.19565065453446 6.221331857140818
-2.563246881275952 0.22770867664192546 0.29169400443061977 -1.3978439631124147 0.03213911698176835 0.20459372917031318 0.7147009135743829 0.0 40.0 0.0 -145.19255630649252 6.184648364842848
-2.563246881275952 0.22770867664192546 0.29169400443061977 -1.3978439631124147 0.03213911698176835 0.20459372917031318 0.7147009135743829 0.0 40.0 0.0 -145.19255630649252 6.184648364842848
-2.8832049358359835 0.21242770031778666 0.2704381042462083 -1.4980133404853895 0.030450029788476028 0.20565433300521413 0.6100072522753113 0.0 40.0 0.0 -145.19170969983682 6.050080280285766
-2.7032424172147436 0.22452498379765487 0.26297932133776614 -1.4200570404068789 0.031823792215512584 0.20469674345124295 0.4839492620459158 0.0 40.0 0.0 -145.19114286802036 5.8420517612541545
-2.7032424172147436 0.22452498379765487 0.26297932133776614 -1.4200570404068789 0.031823792215512584 0.20469674345124295 0.4839492620459158 0.0 40.0 0.0 -145.19114286802036 5.8420517612541545
-2.727792201211091 0.19814473875169597 0.29417953628714855 -1.3398815108385964 0.0314232339224628 0.207318609257993 0.6633275255322019 0.0 40.0 0.0 -145.19055698835987 6.122243846844228
-2.7039595051599865 0.22252307691969092 0.29600172931609164 -1.4408774858099758 0.03148863431473464 0.2014187234635482 0.6102236887127063 0.0 40.0 0.0 -145.1898469555102 6.050389877343344
-2.7039595051599865 0.22252307691969092 0.29600172931609164 -1.4408774858099758 0.03148863431473464 0.2014187234635482 0.6102236887127063 0.0 40.0 0.0 -145.1898469555102 6.050389877343344
-2.8737830445556263 0.23574395450430863 0.26728143508966984 -1.5940571653231694 0.03150648548151576 0.2026679255867198 0.40683350733418044 0.0 40.0 0.0 -145.18910144772616 5.680080155418432
-2.9470668577967856 0.222851104397165 0.2891153347385364 -1.4443939050531167 0.030840637243678276 0.2067371199297848 0.8055001725358245 0.0 40.0 0.0 -145.18475126564599 6.2803004384223495
-2.629252781436971 0.2318403160694258 0.2949113272870909 -1.379082305566063 0.03294225398370915 0.21029771634726308 0.5710460029820345 0.0 40.0 0.0 -145.18346879237035 5.991933072188777
-2.5238159483887497 0.22950289298123067 0.29918269058176356 -1.356577046527549 0.030825395799961904 0.2095285590511311 0.7942983194999632 0.0 40.0 0.0 -145.18272467030215 6.269418620596675
-2.698125606054591 0.24989964237401438 0.27324393905214084 -1.3614153190833382 0.03346401468364445 0.20469142797766218 0.6689525371723992 0.0 40.0 0.0 -145.1810839952797 6.129400485607805
-2.7588820427279015 0.18751985982400327 0.2766850060905247 -1.438121419562023 0.030814927626069778 0.20363755866182745 0.3204947873638429 0.0 40.0 0.0 -145.1793905326256 5.452103049484289
-2.9273916261669575 0.2353115031825449 0.2889405797458424 -1.6482317044797958 0.030841389872623116 0.21272555849305058 0.6454177111341419 0.0 40.0 0.0 -145.17934732444695 6.098895554493673
-2.4591491941041292 0.23912461742979182 0.2864666014168908 -1.5283808448702991 0.031285463454400135 0.2009981049444274 0.6411404708628609 0.0 40.0 0.0 -145.17895860678112 6.093189904663984
-2.1130327891331886 0.23217799214533735 0.2807979685608335 -1.4964846867657973 0.031864572304229156 0.20108110527720535 0.4953198465249196 0.0 40.0 0.0 -145.1777884608251 5.863389229416529
-2.1130327891331886 0.23217799214533735 0.2807979685608335 -1.4964846867657973 0.031864572304229156 0.20108110527720535 0.4953198465249196 0.0 40.0 0.0 -145.1777884608251 5.863389229416529
-2.6562026414568183 0.20200961252027505 0.29974036654389724 -1.4513372103130124 0.03078977636320809 0.2124545356684618 0.5396516166683845 0.0 40.0 0.0 -145.17677440573257 5.941321907325694
-2.1729486489616576 0.2396364298669754 0.2788489494782306 -1.4506833995407993 0.0312539933984478 0.20380127878081739 0.5839690014518151 0.0 40.0 0.0 -145.17273677717816 6.011766354516748
-2.31104157624728 0.22556863127474552 0.28475278553279165 -1.3849885186731048 0.033180776456689744 0.20454016120949936 0.4772045938334477 0.0 40.0 0.0 -145.17137113415535 5.829114462293249
-2.377157867742665 0.22819532751361993 0.27252074753940836 -1.4978909971153138 0.030941072281947445 0.2037272519070384 0.49377489548032333 0.0 40.0 0.0 -145.17089439136652 5.860524192736197
-2.377157867742665 0.22819532751361993 0.27252074753940836 -1.4978909971153138 0.030941072281947445 0.2037272519070384 0.49377489548032333 0.0 40.0 0.0 -145.17089439136652 5.860524192736197
-2.8722096008682967 0.2175566657188216 0.2967063375364767 -1.4416027014232469 0.030287949929907857 0.20422135801906202 0.7635873410802106 0.0 40.0 0.0 -145.17070201080665 6.238303605777856
-2.031434622228637 0.24746952827845098 0.29393054986770306 -1.4304642255837505 0.03184504699280163 0.20581331723507545 0.6769080928747263 0.0 40.0 0.0 -145.16981348197203 6.139382061172821
-2.7473098480918443 0.23346953275908716 0.2832707411468751 -1.4385945666501012 0.03134924935149694 0.20611328330952902 0.7585896253589883 0.0 40.0 0.0 -145.16811930891743 6.233056776987051
-2.2122539531623926 0.21353362704936318 0.28831439360576616 -1.509336454480952 0.030589209104210455 0.20046340440675098 0.5175516205628578 0.0 40.0 0.0 -145.16793349026088 5.903475990020931
-2.800624315017827 0.2462672091579334 0.2837565057714039 -1.3932245372003438 0.03282869944918182 0.21062239895257753 0.6187136261343965 0.0 40.0 0.0 -145.1670288283434 6.0624224676043905
-2.974124991574317 0.23733675169853674 0.24493785074355515 -1.552889275874909 0.030803310985062334 0.21007132442705692 0.45626016265375624 0.0 40.0 0.0 -145.16702176737812 5.787539156650119
-2.135790069808944 0.24614391401321034 0.2960252947522771 -1.3377848829943444 0.036371322734802175 0.2020950493390949 0.49593889850867073 0.0 40.0 0.0 -145.16577513536976 5.864534263057616
-2.9988107007601945 0.24533318609092403 0.2667927715309408 -1.4065397673510873 0.033491605863180875 0.20874152794162273 0.5789213483478949 0.0 40.0 0.0 -145.16170022054396 6.004086176826613
-2.9988107007601945 0.24533318609092403 0.2667927715309408 -1.4065397673510873 0.033491605863180875 0.20874152794162273 0.5789213483478949 0.0 40.0 0.0 -145.16170022054396 6.004086176826613
-2.483859095180228 0.2482439320504673 0.28149858448528253 -1.464141566042215 0.03144440543041589 0.20436816449676148 0.7476845167435726 0.0 40.0 0.0 -145.1608634178047 6.221424083398133
-2.7758027177432956 0.22539193608076794 0.29458185251533575 -1.4450897186655662 0.032868782006084105 0.21110086807009928 0.4024275434778849 0.0 40.0 0.0 -145.16060715460378 5.669792042935584
-2.530476545409197 0.1927168861224116 0.28979635287319827 -1.3820459513794883 0.030819178744752606 0.20713159929712857 0.530208156699939 0.0 40.0 0.0 -145.1583844067141 5.925384697653744
-2.067599724141882 0.2497667723026654 0.27523585589911287 -1.7080551424062245 0.030008452112521924 0.20600116708732322 0.33903904834967064 0.0 40.0 0.0 -145.15809319439563 5.506298952099366
-1.9789298899079553 0.24451020667220294 0.29345706384730724 -1.4935981247701864 0.03326411640979405 0.20131332576071634 0.5574227778893976 0.0 40.0 0.0 -145.15539948034646 5.970405602291305
-2.911393083797533 0.22822305332185372 0.29692749530053464 -1.42279502336073 0.034399387470142366 0.20810399880981686 0.5448405126361915 0.0 40.0 0.0 -145.15506344182123 5.949934443242186
-2.519507813763038 0.24860628570095628 0.28139067114426464 -1.4947635338357461 0.03222421126017396 0.21024096029168649 0.5222937520039571 0.0 40.0 0.0 -145.15484353167744 5.911759842648873
-2.7694113983419455 0.19831036858979081 0.2815835342550002 -1.4633888651415656 0.030825393940569556 0.20948794497385292 0.504769056254454 0.0 40.0 0.0 -145.15420510143844 5.880684624339143
-2.451591830880135 0.21244309325826405 0.28509174177370167 -1.4575843101348718 0.03125424631875503 0.20514255672714665 0.38620759361153695 0.0 40.0 0.0 -145.15409142003014 5.630806389115971
-2.451591830880135 0.21244309325826405 0.28509174177370167 -1.4575843101348718 0.03125424631875503 0.20514255672714665 0.38620759361153695 0.0 40.0 0.0 -145.15409142003014 5.630806389115971
-2.997385258713508 0.22430437566274936 0.25875786524544436 -1.4501480688188408 0.032095114902978554 0.2094615973559415 0.44875040679225053 0.0 40.0 0.0 -145.15367094074222 5.772091330375114
-2.458633893434043 0.23277813294150032 0.28327704381915786 -1.6596236833258353 0.03049365184129736 0.20772074023076412 0.41523704783791404 0.0 40.0 0.0 -145.14971344041308 5.699361117352329
-2.934751335427998 0.23689693940707932 0.2610549313970412 -1.472702584319336 0.03146811724967625 0.20496691645602172 0.6356435617549583 0.0 40.0 0.0 -145.14919105180576 6.085782092519347
-2.504201693649398 0.23097868855935783 0.27060433804580036 -1.392201402287823 0.032562066550451185 0.2060783132741451 0.5062150608202255 0.0 40.0 0.0 -145.14716033371246 5.883297312285011
-2.770156675040885 0.20351979504215023 0.2871949028655883 -1.4050075276758363 0.03128127802727729 0.20981057844985287 0.606164243596144 0.0 40.0 0.0 -145.143608777137 6.04455927692293
-2.755334036679562 0.22585528515930958 0.28510688596987926 -1.454599903518229 0.031728111636651096 0.2083127391102993 0.6742350609897578 0.0 40.0 0.0 -145.1410542800448 6.136046449889985
-2.292926584669824 0.23086147408365926 0.294658302360709 -1.353951833961411 0.03364648960703245 0.20459576827393475 0.6142862402979509 0.0 40.0 0.0 -145.13876740875764 6.056174699244567
-2.840152422909445 0.23943634716511314 0.2541474406400704 -1.4615777973820068 0.03216888246020358 0.20717196775839114 0.44873336117531776 0.0 40.0 0.0 -145.1373816611511 5.772055929619111
-2.800027622171129 0.22006309370903115 0.29170254899403686 -1.4268816930799604 0.030323696601246685 0.21177891792241887 0.6427300528016373 0.0 40.0 0.0 -145.1366136209905 6.095316276974547
-2.800027622171129 0.22006309370903115 0.29170254899403686 -1.4268816930799604 0.030323696601246685 0.21177891792241887 0.6427300528016373 0.0 40.0 0.0 -145.1366136209905 6.095316276974547
-2.928290530273093 0.2242903741803408 0.266326717339063 -1.4676722561048283 0.030688590158233116 0.20705642064021013 0.6830940464046648 0.0 40.0 0.0 -145.13569539747567 6.147031727743498
-2.9128611494558054 0.23825648974591201 0.26509748598391314 -1.5329097647784256 0.03083136108245486 0.21105427953457356 0.46211111897956697 0.0 40.0 0.0 -145.1342887206838 5.799372951310026
-2.258870026135779 0.23612373509477125 0.2748769583713142 -1.5457952202465295 0.030929939228154985 0.2038691359887678 0.4740908500679235 0.0 40.0 0.0 -145.1341029762591 5.823069407623291
-2.2387532912846133 0.2382876550061793 0.28113359847070263 -1.5925812249055715 0.030161026340231014 0.20394012951535076 0.4489225566010723 0.0 40.0 0.0 -145.1340237315345 5.772448768823533
-2.725783820724277 0.24250885761827606 0.2898973366920712 -1.4198970537431 0.03256413516395579 0.21085798142780027 0.7294723410507956 0.0 40.0 0.0 -145.13391117418996 6.201420169193953
-2.725783820724277 0.24250885761827606 0.2898973366920712 -1.4198970537431 0.03256413516395579 0.21085798142780027 0.7294723410507956 0.0 40.0 0.0 -145.13391117418996 6.201420169193953
-2.468070413503919 0.24472692527868797 0.2907283610653394 -1.4772007896447703 0.030908629143331142 0.20457433432594319 0.8023370600682381 0.0 40.0 0.0 -145.13278032027227 6.277252368036493
-2.468070413503919 0.24472692527868797 0.2907283610653394 -1.4772007896447703 0.030908629143331142 0.20457433432594319 0.8023370600682381 0.0 40.0 0.0 -145.13278032027227 6.277252368036493
-2.5674699326937245 0.24454975042394084 0.27224558129410137 -1.491652796644928 0.0321689091313133 0.20788542109898372 0.561526171627184 0.0 40.0 0.0 -145.1296937707872 5.976958298385512
-2.13065883744869 0.22512099106040928 0.28556432999671555 -1.505402691593386 0.031638383923256554 0.20124147016003943 0.4424306735185029 0.0 40.0 0.0 -145.12936253285636 5.758859602664465
-2.760743602125394 0.23752532320245245 0.2683701960810787 -1.552102737456441 0.03165714282694113 0.2032417415198856 0.4817036335813397 0.0 40.0 0.0 -145.12724885357844 5.837767908282167
-2.566206583460826 0.24171247495783155 0.27463210741245325 -1.4051081487817145 0.033525733380898926 0.20802267467208768 0.4372142564513334 0.0 40.0 0.0 -145.12694819668536 5.74777399888349
-2.7572804176020087 0.24659357698354256 0.28494678978933863 -1.5390936457126478 0.03156871879957076 0.20553879743394873 0.7270689870254189 0.0 40.0 0.0 -145.12519991595585 6.198725243164526
-2.7876362535102897 0.23134280025949772 0.2774398348544074 -1.4495020954824915 0.033683268355620834 0.20338098658071402 0.31843077407303366 0.0 40.0 0.0 -145.12321249251985 5.445863440791387
-2.8541764600953807 0.21447941218883076 0.2838242146647578 -1.4053876404537287 0.030893913651972513 0.2094142985475271 0.730758520082883 0.0 40.0 0.0 -145.11918548685728 6.2028570398177285
-2.2639238837000826 0.23325442502198745 0.2841273243382589 -1.420138632852883 0.032592518056719796 0.2000144080793981 0.5753614091757833 0.0 40.0 0.0 -145.11765506621916 5.998618500167707
-2.0578282711593627 0.23421092553504988 0.28987316622231335 -1.6033050581233206 0.030434746669000035 0.20338337403597367 0.5070178353361973 0.0 40.0 0.0 -145.1176538598945 5.884743948974735
-2.0578282711593627 0.23421092553504988 0.28987316622231335 -1.6033050581233206 0.030434746669000035 0.20338337403597367 0.5070178353361973 0.0 40.0 0.0 -145.1176538598945 5.884743948974735
-2.2269696674896347 0.24493222515035415 0.275694250672814 -1.3504359999205704 0.03493252378014599 0.20045954246368008 0.4606997263480636 0.0 40.0 0.0 -145.11713093111078 5.796534269340488
-2.92789696969868 0.2462349513435089 0.2699679627787368 -1.7009702624324041 0.03099865899251263 0.21261696829225912 0.12414196014497397 0.0 40.0 0.0 -145.11565216317547 4.518271414886007
-2.92789696969868 0.2462349513435089 0.2699679627787368 -1.7009702624324041 0.03099865899251263 0.21261696829225912 0.12414196014497397 0.0 40.0 0.0 -145.11565216317547 4.518271414886007
-2.7836735748837027 0.20812230940073287 0.2799459889435667 -1.364479535548762 0.03191253973227577 0.20614503485979077 0.49075396873704014 0.0 40.0 0.0 -145.11440282552053 5.854891272503489
-2.504409495534537 0.22298705521351053 0.29221079960648744 -1.3574226728664707 0.033518662933484995 0.206135352534038 0.478078722397177 0.0 40.0 0.0 -145.11338287645304 5.830803218390072
-2.0304476971138676 0.2488738094232737 0.29509065536215756 -1.4985314779893055 0.030684301655116854 0.2062565031645096 0.7134280143346716 0.0 40.0 0.0 -145.11303027738234 6.183179556632483
-2.0304476971138676 0.2488738094232737 0.29509065536215756 -1.4985314779893055 0.030684301655116854 0.2062565031645096 0.7134280143346716 0.0 40.0 0.0 -145.11303027738234 6.183179556632483
-2.4322977853001873 0.23306054765951983 0.29209493719776114 -1.3747090071205847 0.033925921057056836 0.20678172214060656 0.47928428447106564 0.0 40.0 0.0 -145.11270032219286 5.8331263612143704
-2.685578716020987 0.24513324345503898 0.26226318061542225 -1.4086899356643185 0.03276096701994821 0.20396950629707564 0.5609486028333626 0.0 40.0 0.0 -145.11033913693188 5.976039589696691
-2.685578716020987 0.24513324345503898 0.26226318061542225 -1.4086899356643185 0.03276096701994821 0.20396950629707564 0.5609486028333626 0.0 40.0 0.0 -145.11033913693188 5.976039589696691
-2.7731045520550293 0.23123100662972837 0.2957945791338743 -1.4038841002629665 0.03298203557135631 0.21223160552226739 0.5654270289242384 0.0 40.0 0.0 -145.11032331163227 5.9831324903230545
-2.7731045520550293 0.23123100662972837 0.2957945791338743 -1.4038841002629665 0.03298203557135631 0.21223160552226739 0.5654270289242384 0.0 40.0 0.0 -145.11032331163227 5.9831324903230545
-2.5238950111901723 0.2303133663130171 0.27768650030320996 -1.4140274661866727 0.03337522061609001 0.2010485707671442 0.4330139881874303 0.0 40.0 0.0 -145.10822880847346 5.738737696602647
-2.578985380164923 0.24468349952536372 0.279004884231606 -1.3981306225430425 0.035740158841624764 0.20519232615314018 0.34511925934600984 0.0 40.0 0.0 -145.105377655508 5.523374926516762
-2.8316975122801527 0.2380034440800451 0.2917589736538956 -1.3652584783310375 0.03592651400329851 0.20600779692249882 0.4129303182393442 0.0 40.0 0.0 -145.10486878779903 5.694112511427818
-2.780997084178672 0.2353326323844666 0.2944105999512924 -1.3384473867980193 0.034043468913729794 0.20919593768868994 0.5527640958943479 0.0 40.0 0.0 -145.10143045247992 5.9628931892722985
-2.780997084178672 0.2353326323844666 0.2944105999512924 -1.3384473867980193 0.034043468913729794 0.20919593768868994 0.5527640958943479 0.0 40.0 0.0 -145.10143045247992 5.9628931892722985
-2.874235241914585 0.2019049285966169 0.28113639324752543 -1.4706872259018742 0.031147716959601578 0.20857921984195213 0.544837202749854 0.0 40.0 0.0 -145.10132388026827 5.949928981620978
-2.874235241914585 0.2019049285966169 0.28113639324752543 -1.4706872259018742 0.031147716959601578 0.20857921984195213 0.544837202749854 0.0 40.0 0.0 -145.10132388026827 5.949928981620978
-2.9608380947709194 0.21555239643533738 0.2797061262536614 -1.3811809785384237 0.03268010536274995 0.20638994783270648 0.49571838533996704 0.0 40.0 0.0 -145.0998611854515 5.8641265836549135
-2.307059444928103 0.21833774775886686 0.28742986845072194 -1.5469503900400794 0.03054662423821339 0.20400989139820933 0.5439080486146246 0.0 40.0 0.0 -145.0989149330738 5.948394176246025
-2.888930128907255 0.2480669705728981 0.2858071112760288 -1.3492644226436865 0.034556380126773534 0.20489458331388943 0.5807612909157246 0.0 40.0 0.0 -145.0964397844577 6.006895502230284
-2.419455928768688 0.23729699597003953 0.28829892540598 -1.3804781432617865 0.033356505314489755 0.20517466805751622 0.6513600724903641 0.0 40.0 0.0 -145.09406062845488 6.106738607531219
-2.419455928768688 0.23729699597003953 0.28829892540598 -1.3804781432617865 0.033356505314489755 0.20517466805751622 0.6513600724903641 0.0 40.0 0.0 -145.09406062845488 6.106738607531219
-2.330663639425402 0.2373160884702848 0.2806917958688775 -1.5866389466002966 0.031051231049882996 0.20600594383119464 0.4803098453189599 0.0 40.0 0.0 -145.09317746147897 5.8350972567419515
-2.330663639425402 0.2373160884702848 0.2806917958688775 -1.5866389466002966 0.031051231049882996 0.20600594383119464 0.4803098453189599 0.0 40.0 0.0 -145.09317746147897 5.8350972567419515
-2.5794059585616043 0.20562026613428974 0.27545103232466067 -1.4727028664564736 0.030224769965322543 0.20765430669523788 0.5134704507229902 0.0 40.0 0.0 -145.09060184277521 5.896273246844977
-2.8607266300961047 0.2118107055633556 0.29598856942019225 -1.395843100285938 0.03198765262886269 0.20406970225442445 0.6560390449768655 0.0 40.0 0.0 -145.08970421181945 6.1128464906666995
-2.4018289359118636 0.2366057478028073 0.2952201374089717 -1.3682728442916248 0.03472475980657319 0.2055947914871653 0.4242532745593225 0.0 40.0 0.0 -145.08967089072092 5.719565605080813
-2.4018289359118636 0.2366057478028073 0.2952201374089717 -1.3682728442916248 0.03472475980657319 0.2055947914871653 0.4242532745593225 0.0 40.0 0.0 -145.08967089072092 5.719565605080813
-2.9375773754396546 0.2461784898120925 0.25536412948657977 -1.5161139014694778 0.03252604944803121 0.20979517750288268 0.34220827464570736 0.0 40.0 0.0 -145.08921749478637 5.515240554041672
-2.4383753404473127 0.24079417240430473 0.286842530598618 -1.4093602622888777 0.0305738392392346 0.2061145245709573 0.7467910501083163 0.0 40.0 0.0 -145.0854186366896 6.220459685374229
