log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.514984585058499 0.22153486830763053 0.2574631724223863 -1.3771203900128728 0.03726504692196784 0.24623154698918387 0.41482414762600456 0.0 40.0 0.0 -96.18278787723945 9.026162919267827
-2.373909033243324 0.20203856592748543 0.2787295599815235 -1.381980787943199 0.03457213096226362 0.2289127556928118 0.336891549282054 0.0 40.0 0.0 -96.0767096172842 9.19410365333707
-2.3064510750128733 0.1538336526948395 0.28367205101893006 -1.3470348274880575 0.0318024085183595 0.25052076265255885 0.3711857861106864 0.0 40.0 0.0 -96.0159940851911 9.513230551633626
-2.64049166297556 0.13690704886236843 0.29642442178805395 -1.2870301286108132 0.035130446956777105 0.3273764892359867 0.31162935839538874 0.0 40.0 0.0 -95.95847951781867 8.56389959308423
-1.7496721955090653 0.13011183274355795 0.20076175067543423 -1.2700212041224441 0.04133266478986587 0.36551344863781554 0.30792502947119227 0.0 40.0 0.0 -95.90153427925411 8.443309423871021
-2.4479288057326767 0.13552971260301588 0.2582916676440926 -1.2364015441734688 0.03162774421308205 0.37378431581730376 0.4730078240284912 0.0 40.0 0.0 -95.83579086477604 6.820860886018638
-2.416990438767943 0.19676802145913722 0.2447544316868062 -1.5212928582416188 0.030683929306249594 0.27985897932283427 0.3860901459677882 0.0 40.0 0.0 -95.71044770797877 9.459348272580405
-2.1598081084498224 0.1204263744641548 0.20641422047263513 -0.9895954529225528 0.060102481521447995 0.2207578882740538 0.35753897352316116 0.0 40.0 0.0 -95.6466240097528 9.460239499166969
-2.2692397267847646 0.13858252722233771 0.29006964417189496 -1.2528015362157987 0.03398901311868803 0.3511531202907381 0.3819414848052039 0.0 40.0 0.0 -95.64272635248686 9.486065287792865
-2.9259024812165264 0.1496251080101274 0.2791858677289146 -1.4467764680610458 0.03311352322535857 0.3170063636222827 0.40285164831536363 0.0 40.0 0.0 -95.56198733476724 9.259359513840831
-2.1555209351112437 0.13286167370434163 0.2270040246374526 -1.2071417613799813 0.04652193567720397 0.2548895023445196 0.34092521690616273 0.0 40.0 0.0 -95.55571209350033 9.263695398873486
-2.744296394021044 0.21777156878916293 0.29966863797983134 -1.402760391897641 0.03910827141044465 0.23723378530947029 0.3908969645745629 0.0 40.0 0.0 -95.53789816870159 9.417087487439842
-2.864747493560616 0.22730395167860123 0.29422926498768526 -1.5033220710886102 0.03315252073134752 0.24651312168695674 0.3634409746735066 0.0 40.0 0.0 -95.43558811287144 9.495161713199053
-2.7038025662527394 0.12230660927713491 0.29969072104152666 -1.3399674485190816 0.051004554715031486 0.25486988514298553 0.31738732591861035 0.0 40.0 0.0 -95.42316715699833 8.737034878295422
-2.158657874319681 0.1205920912280771 0.1858992979367023 -1.1313787460143554 0.04329688241475639 0.31334172940629057 0.4428914821401169 0.0 40.0 0.0 -95.41720792108464 8.184335743159824
-2.22896031751998 0.13135663693511704 0.1870551753624608 -1.1441549880447748 0.03347051190543775 0.32935353899190767 0.33961266882997676 0.0 40.0 0.0 -95.41092764349249 9.241988361758626
-1.87602156678339 0.12333673060610778 0.21114738428224394 -1.213577692404349 0.036792497355312793 0.28990088092113536 0.3446284097412499 0.0 40.0 0.0 -95.37116147381491 9.320061077376081
-2.7226735433819313 0.13786238230887074 0.21986909792879322 -1.1623740262401152 0.03309363235883921 0.3538490322825236 0.3576024534607319 0.0 40.0 0.0 -95.35160161636693 9.460712446993984
-1.8004430795071975 0.13932652569309417 0.2769706709478983 -1.0326237551100046 0.04598501715325884 0.2050741656252834 0.34846717824777274 0.0 40.0 0.0 -95.3495250365123 9.37088686678725
-2.3323055585891774 0.2071750054746091 0.2497581817817212 -1.5298204981513066 0.0335208773247551 0.22295426251502512 0.43396730959741586 0.0 40.0 0.0 -95.33479326563614 8.496865550373322
-1.8541323250616066 0.21842279918384463 0.297177088424305 -1.638500587958679 0.036396282166743954 0.2268116075368117 0.3503480950967825 0.0 40.0 0.0 -95.30175385659237 9.392965067321892
-1.9335564820370603 0.12740373717393427 0.2734770709847548 -1.4188648870675467 0.035740506201183186 0.31234557065396823 0.402137410289769 0.0 40.0 0.0 -95.30167330463209 9.270891485925285
-2.198125498682843 0.20595259309273836 0.23329820376582766 -1.304091122746677 0.03394663804489876 0.2335327724543776 0.3630115474407 0.0 40.0 0.0 -95.24410864359628 9.493237973509336
-2.0441625686170393 0.13705184237468412 0.2664292322638569 -1.2683282496282462 0.03397706884450154 0.3791725535092163 0.3893942980757335 0.0 40.0 0.0 -95.234643763385 9.431602633287163
-2.2278845464182027 0.14725290858352663 0.29039086742157394 -1.3525891915356802 0.04189873900700268 0.23645477883911947 0.44927497713603376 0.0 40.0 0.0 -95.21468660418662 7.935119241689696
-2.644111476714464 0.15311338437810745 0.24380497111527805 -1.207066006775864 0.040909650239375255 0.22458748486800106 0.36306932558582206 0.0 40.0 0.0 -95.15400458009186 9.49350244629717
-1.837281619093515 0.1214833528245876 0.23847702264439058 -1.3386557439295688 0.037993404043413385 0.37745208658214324 0.39460097256419724 0.0 40.0 0.0 -95.13201374698106 9.376243418391347
-2.031333188708636 0.20742585805820818 0.2441104666585479 -1.256617110893998 0.036124425927486846 0.2230940283149962 0.4290310976168692 0.0 40.0 0.0 -95.07390706662935 8.651766427037206
-2.600805298761936 0.13888151767752696 0.2606593675037137 -1.2809981125386984 0.03398877925898326 0.3424517823960192 0.45316057433483226 0.0 40.0 0.0 -95.02276956008431 7.772943444246234
-1.9103317561773066 0.12699715394402178 0.2545994089647845 -1.0471641664220823 0.06158261569646776 0.2214231710913249 0.37111696649019665 0.0 40.0 0.0 -95.0134025015597 9.513208727459848
-2.3173791757296804 0.23528221136154026 0.25756394138151595 -1.544083012894834 0.032560875285846995 0.2702107321068779 0.3332635950336841 0.0 40.0 0.0 -94.95512363931451 9.124211653419545
-1.9881429725526767 0.2022648251610677 0.26345820337756254 -1.280716994868449 0.036853348768015215 0.20296260720730075 0.41304536071363274 0.0 40.0 0.0 -94.91518295952325 9.065571597757328
-1.8558849060610982 0.15367932077200713 0.16345834686029712 -1.1542721624371235 0.030960278618241934 0.25214186898333313 0.3743556607283251 0.0 40.0 0.0 -94.91394670031383 9.511539616602752
-2.900980042347448 0.2297271295251832 0.22791485038363862 -1.6744581164394243 0.03151947888039314 0.2447933345101135 0.37525527521226065 0.0 40.0 0.0 -94.90138466830498 9.510098266274806
-2.82996551193389 0.16677832434974005 0.23346460531991614 -1.2290287761995369 0.0319178394604856 0.21766036442625403 0.33783695894525123 0.0 40.0 0.0 -94.79314930849453 9.211181319899667
-2.2832848280427767 0.19993900834205547 0.2763832791287041 -1.2304539756699606 0.035945376976261226 0.20840348260969652 0.3291012118152641 0.0 40.0 0.0 -94.79015933606325 9.035507999294708
-2.019270598864556 0.12126487682118253 0.23810797247995868 -1.414542426708578 0.041948003679871206 0.30076354949418116 0.3583474201406221 0.0 40.0 0.0 -94.77265070720333 9.466104540610077
-2.8052646731263584 0.23900745388777875 0.23283367095249802 -1.3984426445783613 0.03807134528918854 0.23420779705349715 0.34467063837431927 0.0 40.0 0.0 -94.76696990054825 9.32066229458382
-2.15251753339872 0.16377956270429886 0.26592467665434394 -1.2096950512984967 0.03845260026055968 0.21854901002547453 0.37300176398413193 0.0 40.0 0.0 -94.7645954132144 9.512907538885074
-2.379821052869044 0.13111866971093297 0.2842594576575528 -1.4006114073700635 0.03925663726645508 0.27995574304976617 0.31797008584090997 0.0 40.0 0.0 -94.75317678862636 8.753587351563095
-1.9506819007141964 0.14820726712891613 0.1949926189221853 -1.1730495096534739 0.03340084790113888 0.2535041116651707 0.29310129732718576 0.0 40.0 0.0 -94.74408765398114 7.8886087289232005
-2.02579451979562 0.12316985920632613 0.23112376494390913 -1.3178843569004342 0.04374916752284453 0.28938190115940765 0.3481756161577909 0.0 40.0 0.0 -94.74103601075643 9.367298161551963
-2.8258749656320545 0.16611872784409942 0.2888526169671735 -1.532539132967675 0.035779685063763784 0.2282562507143179 0.34881259868043235 0.0 40.0 0.0 -94.72909298152891 9.375080705456643
-2.247913304646257 0.1687497781489986 0.29218261128013845 -1.6399813748345182 0.032159118413966924 0.2538188311648522 0.3741288335758589 0.0 40.0 0.0 -94.72644523169426 9.51183593349693
-2.6647489350353184 0.14142224872011944 0.23808779417909015 -1.10207159190844 0.0338504744498561 0.21797633350582504 0.34900445231371496 0.0 40.0 0.0 -94.71882684964633 9.377382979155676
-2.738346693049441 0.1621191433482154 0.2949982614732056 -1.5837216404628545 0.0346136733116249 0.2270747970957805 0.3183486444387178 0.0 40.0 0.0 -94.70762263074846 8.764244201253998
-2.19528843164444 0.16858930945396422 0.22664867341518402 -1.2233844095468522 0.033599274158477785 0.21305416822433473 0.4377904605061035 0.0 40.0 0.0 -94.69892924649793 8.36809823825497
-2.106546096546902 0.14429047744467946 0.17209671180794392 -1.2701951858331029 0.030726998711961082 0.26635404196396517 0.35656504448082194 0.0 40.0 0.0 -94.68911708172794 9.452718039772972
-2.9754388782741796 0.1620133361800225 0.2833223223338186 -1.4774729825707984 0.03607755446882405 0.22193065397640876 0.3679611092593915 0.0 40.0 0.0 -94.6821522049482 9.509535307867806
-1.8475157116948635 0.13375804552725398 0.2601021300026219 -1.600804463969518 0.033560708300340136 0.32181755046077976 0.40163981325962916 0.0 40.0 0.0 -94.66053277472152 9.27876724337269
-1.872010277207505 0.1360866032287151 0.18714034086289366 -1.2023806037275024 0.038238468940091905 0.2593291915020654 0.3140131873734388 0.0 40.0 0.0 -94.64864191336538 8.637690901847781
-2.056673265595714 0.1381250689700873 0.17418924829708335 -1.0983561599747322 0.03114439844268422 0.35241600408011625 0.3871826366511584 0.0 40.0 0.0 -94.59419050150382 9.450808963903139
-2.2354707544448584 0.1331388570206068 0.2778472227732909 -1.3565169528493626 0.03472188948535494 0.3198958932128838 0.369541745223444 0.0 40.0 0.0 -94.58023274453585 9.512029065014309
-2.271620355757661 0.23976264113248413 0.26531162975579087 -1.482227509609682 0.041684893051997324 0.22660689924899952 0.3223743042044757 0.0 40.0 0.0 -94.56456677460069 8.872914742677985
-2.8692421706020723 0.14175521450577097 0.2621605257264279 -1.3419132313508633 0.04071772532871727 0.24447727598702024 0.3084502932976553 0.0 40.0 0.0 -94.56439898680537 8.46084732682163
-2.798180704418445 0.23025312868982667 0.2510477641711112 -1.6388658883218017 0.03288325963228697 0.24923690192606077 0.38799106838741715 0.0 40.0 0.0 -94.55998753372499 9.444086371931782
-2.1112371060395 0.24202134040112017 0.2786374379608967 -1.7007621591365256 0.03362024363345443 0.2851726997262729 0.24130242190502463 0.0 40.0 0.0 -94.53407722534178 5.043995644699484
-2.398305979139829 0.16432616051355814 0.24302403762464664 -1.3247381439461234 0.03135594741709328 0.24471850698241704 0.3422335873380412 0.0 40.0 0.0 -94.53344231216721 9.28443277155631
-2.101475025352279 0.2187587122386205 0.26316654234916953 -1.3248873740516245 0.03437452941188827 0.20975927003190417 0.29334856419699507 0.0 40.0 0.0 -94.52674166927653 7.89880797057209
-2.577762156446747 0.18168670351146862 0.26641854128765785 -1.1571812395841077 0.03702700963989784 0.21070001758857562 0.34908850937351144 0.0 40.0 0.0 -94.51583643981975 9.378385586209781
-2.8757363177447655 0.173789578516915 0.2910601102802213 -1.4339271164274268 0.031143451548539015 0.28295367795421716 0.3948556869444447 0.0 40.0 0.0 -94.46491427190436 9.373169869061206
-1.9223596611129417 0.1324921424757936 0.23302637701639345 -1.4904021246810633 0.034848871566471734 0.2480722257759193 0.3719588284204566 0.0 40.0 0.0 -94.46439996078229 9.513304785198152
-2.7283403050759394 0.12374362944061439 0.2731465077309837 -1.2198062397143286 0.050456324160617655 0.24888812215445522 0.35846142761285127 0.0 40.0 0.0 -94.4573456858283 9.46690401180806
-2.6104713745878465 0.18325128688056064 0.28301187759593266 -1.6034547203153455 0.032301044252060325 0.27049586243179047 0.3323668148295043 0.0 40.0 0.0 -94.45037733848532 9.105869666499332
-2.6092159953965455 0.12230686727071277 0.25033846502351736 -1.1449872729737003 0.041024308313911545 0.23459528537546917 0.35196228398486257 0.0 40.0 0.0 -94.41761209057144 9.410430750589429
-1.8456106747457715 0.1573292828074328 0.19672387271451136 -1.169052196531988 0.03209227112005667 0.23909692921621936 0.3306077836949743 0.0 40.0 0.0 -94.39269998125161 9.068665034289246
-2.1393559631799213 0.13109865772224763 0.28538957228862266 -1.4322145770538888 0.03644581957543331 0.276683191926957 0.38267726025791066 0.0 40.0 0.0 -94.3595162494624 9.48198643920406
-2.1573764735298804 0.18604469920657452 0.2565842774851301 -1.3851370597677581 0.03438755536096981 0.22944567676391286 0.4010915992499607 0.0 40.0 0.0 -94.34564774162361 9.287293575125442
-2.363866420878648 0.14966934169689045 0.22746587597407525 -1.1749500577557432 0.03062920845763646 0.3708407607567212 0.3200393562484265 0.0 40.0 0.0 -94.34537242006708 8.81092083522712
-1.7726318284525087 0.12485402969844825 0.22782294236942774 -1.1484722632704056 0.03549782558804225 0.3779614049711562 0.3834270778997506 0.0 40.0 0.0 -94.32240965592051 9.477537202544214
-1.9496199791055076 0.1357850035368689 0.22569983594755885 -1.4307252599300713 0.03512339043945324 0.2355816022326597 0.3135592559741189 0.0 40.0 0.0 -94.31713963587755 8.623869547574186
-2.5283361383008787 0.14573900236940232 0.2798328107363782 -1.248064449499565 0.03127338573038889 0.36995632407175194 0.3738760514752535 0.0 40.0 0.0 -94.30697393102078 9.512134317068426
-2.826833430237631 0.13946427674291162 0.20996895646283384 -1.2142439613989817 0.03055105535461053 0.36017253916692116 0.3603820771741222 0.0 40.0 0.0 -94.29765074067696 9.479346161755526
-2.297245621015479 0.13800788238915918 0.22924961223444174 -1.2982351092701476 0.0361422762556214 0.25918061725015223 0.33415017681233883 0.0 40.0 0.0 -94.26931638410561 9.141929815712611
-2.408870872928884 0.1274695337055269 0.16423495626917256 -1.1301040659771138 0.03309788566041101 0.338773230336591 0.33371717974391335 0.0 40.0 0.0 -94.26309789591039 9.133328034226672
-1.8038420654220493 0.12290115586867971 0.2670101701663047 -1.5157501211022217 0.04330125701610268 0.22979918582622244 0.4233230193058254 0.0 40.0 0.0 -94.26179151076369 8.814932210982793
-2.2677684847448827 0.1412755648194089 0.27983257960468777 -1.725229519942629 0.03108768851161988 0.24875689922852512 0.33194855801059164 0.0 40.0 0.0 -94.25027932874421 9.097170544258638
-2.3247225983174964 0.2192806285338799 0.26543991628417146 -1.6555863125431407 0.032458117217619945 0.2330809308129145 0.43080663557925825 0.0 40.0 0.0 -94.23816225318323 8.597522952064066
-2.3320048200396943 0.23194400639203566 0.287085198387093 -1.4719524479143171 0.04223977849769179 0.22932575606275213 0.35516854563623546 0.0 40.0 0.0 -94.23771746386063 9.44106379237186
-2.114019858293981 0.22024097169852697 0.21598046333436613 -1.42274230548085 0.03173559800443187 0.2400980079853075 0.3629029235661202 0.0 40.0 0.0 -94.19753759633714 9.492736013266967
-2.501840891068419 0.2136968389688598 0.21268987407406828 -1.4416801284569116 0.031688574558811716 0.22966553973012388 0.4190572783532528 0.0 40.0 0.0 -94.16424048032808 8.925695137978382
-2.631772266355728 0.1962490805059734 0.29129562858615066 -1.5423180478311984 0.03394221571284839 0.25600691311965607 0.36470853273876447 0.0 40.0 0.0 -94.1567764146818 9.500275182430148
-2.1114727766313615 0.14476755983395512 0.22215847656036175 -1.3193266034302296 0.03408220526023016 0.2543538731540922 0.37497126042506534 0.0 40.0 0.0 -94.15540555811775 9.510599228094762
-2.4686272313339837 0.13555235852771796 0.29155995459041795 -1.338956791270981 0.035243122774232936 0.3441244827792881 0.42626427710807113 0.0 40.0 0.0 -94.14420230357406 8.7329933889048
-2.7373390045267474 0.1775329616032811 0.2827241958075032 -1.6182544459823727 0.031078759220234984 0.27410456442521447 0.33329218538794775 0.0 40.0 0.0 -94.1183787335028 9.124789468272931
-1.743602361207951 0.16786491396404754 0.20379164646097547 -1.0257961196733847 0.034277224510613484 0.20267574725202891 0.355427588827787 0.0 40.0 0.0 -94.10471852517452 9.443302976324384
-1.8051585924948343 0.15200763801738792 0.188409558797254 -1.0998665078581165 0.031131868862550215 0.2203422528925216 0.3072775127686889 0.0 40.0 0.0 -94.09356040699154 8.421490214387383
-2.4840043093283346 0.13678656716227225 0.27715956304297484 -1.379168773195381 0.032654671601388255 0.30184501595151225 0.2903329172926144 0.0 40.0 0.0 -94.06442270514349 7.772226328444557
-2.622089104777004 0.24170464153200277 0.277129250312319 -1.543222833851614 0.03556180245347099 0.2551860841041017 0.40880538918254594 0.0 40.0 0.0 -94.06440313848945 9.152805332821217
-1.814267338536617 0.1366939996701298 0.2936742781064581 -1.627295176521857 0.03917462255532811 0.23914785458368937 0.33930799363047065 0.0 40.0 0.0 -94.05627729939673 9.236820213740998
-2.8068224568888804 0.2450578565731818 0.25490265060944345 -1.6099194402890982 0.031119999526817793 0.27264479180008067 0.39747423799101356 0.0 40.0 0.0 -94.04090683318653 9.339596797300453
-2.906126130066853 0.12682888903043543 0.2686982810830592 -1.309469092517289 0.03363641841931431 0.29329314205638507 0.3033973585440217 0.0 40.0 0.0 -94.03761601413247 8.286127817792261
-2.4948830066697574 0.1411193282080095 0.2608426210902015 -1.3634637617453778 0.03724561088253587 0.23862716424670247 0.4270265988779657 0.0 40.0 0.0 -94.03616895665812 8.711014829042172
-1.8998461416217698 0.1343609499853956 0.2583224612580911 -1.579290073065724 0.03356603867391118 0.28038516905731103 0.42307130025903705 0.0 40.0 0.0 -94.0298536694638 8.821733628204907
-2.1914793432944233 0.13012767810186043 0.2511674021414976 -1.2428363946880303 0.030923814972580253 0.2415320698846879 0.38998858405668435 0.0 40.0 0.0 -94.02798138940793 9.426003847598245
-2.267921780245115 0.1306098234921634 0.2604323879702166 -1.3007910050876386 0.036104847055434375 0.34787042988120365 0.3905787055458396 0.0 40.0 0.0 -94.02560745029585 9.420260735805991
-2.0613246205188935 0.13150645752637774 0.27714870226027905 -1.6741876037790322 0.03384507223277044 0.2907623685464059 0.36787522517262117 0.0 40.0 0.0 -94.01572198897622 9.509362220404661
-2.217039927316811 0.12574346678576395 0.28923805759705484 -1.4620021430585608 0.036958337521307255 0.3342183942264507 0.42807858690706224 0.0 40.0 0.0 -93.99722980201982 8.680183624524394
-2.791792055850832 0.1913197921541267 0.29894515649385833 -1.537822936183193 0.030451805674407074 0.26279895110437734 0.33160655518374127 0.0 40.0 0.0 -93.9949398646955 9.089989106845247
-2.0115318558546864 0.1368574426036138 0.19571264903530963 -0.9549906290314201 0.03261820108683869 0.38995284210184794 0.35003627282795585 0.0 40.0 0.0 -93.98964209003586 9.389433394328973
-1.9735166214470239 0.13416721661314468 0.2940184878486506 -1.2170920916658492 0.048506622740350884 0.21843446809841327 0.40798690505746343 0.0 40.0 0.0 -93.98917957504467 9.168557598234425
-2.7171651631288047 0.12995038586744528 0.29664391946566804 -1.2458520361624106 0.04993821288502118 0.23536011933058582 0.3611090852088644 0.0 40.0 0.0 -93.97752733600667 9.483550271127264
-1.9483597066631662 0.12536166758790934 0.23632673004312743 -1.501635740773753 0.03577430241359003 0.2468359691305567 0.40525156174852833 0.0 40.0 0.0 -93.97704641507133 9.218648123030489
-2.8528955966331155 0.14683183462354682 0.2125301035449796 -1.2162489415141118 0.03546086402050894 0.21780263830940083 0.3260268739387736 0.0 40.0 0.0 -93.9751924560931 8.964148542509793
-2.4789981399901397 0.15196810273754793 0.2834630765260153 -1.2236293363679147 0.03530391133529918 0.2019186067926838 0.4133094244853073 0.0 40.0 0.0 -93.93365554021581 9.0598263616653
-2.410122308117616 0.13651372003373627 0.2761875941998231 -1.2199444334574483 0.04160307666965126 0.2303449973963863 0.3980971390568984 0.0 40.0 0.0 -93.93127571774463 9.33108016696924
-2.12795210646836 0.1357127905252077 0.20272643544523625 -1.1610701275328932 0.038272489886591085 0.2364210514440552 0.4410204504987109 0.0 40.0 0.0 -93.9225756568277 8.25332614290056
-2.554515069468272 0.13077211555290544 0.27376300628520234 -1.1954196831497783 0.03165538805199493 0.35841150494861806 0.3171424848718301 0.0 40.0 0.0 -93.91860608153485 8.730027298069139
-2.271921789965116 0.1275450533686382 0.17657248836736583 -0.930639214929545 0.03432350783977443 0.3823280837564599 0.34062456693153387 0.0 40.0 0.0 -93.91453735475162 9.258803120288766
-2.865671645422735 0.13161103344941988 0.2537462187694753 -1.3936279145529773 0.03497780138197176 0.2749200428460057 0.3820693283843014 0.0 40.0 0.0 -93.90919420965943 9.485376984695156
-2.364574508901093 0.1302833716434034 0.2799483807337977 -1.6466385880973375 0.032354698405807084 0.2558850344238999 0.44747303751673245 0.0 40.0 0.0 -93.90871476860386 8.007636480931776
-2.2965141617705322 0.16378114441543712 0.28297294039318704 -1.3972092659642845 0.03484957531407807 0.20886444626914613 0.3537807700607808 0.0 40.0 0.0 -93.88698401215387 9.428467576101673
-2.5942919874645956 0.16384443775110524 0.22462247688319137 -1.342598271993714 0.032741425156332 0.23993538087773986 0.3009620085232422 0.0 40.0 0.0 -93.88398124211095 8.19712932689329
-2.081520725248172 0.12304326204486528 0.2684724313731929 -1.4167798921895343 0.04560697646380907 0.2656043352363587 0.38499882847473493 0.0 40.0 0.0 -93.88188725566687 9.467252517073131
-2.1104457759678197 0.1212462219953464 0.2583096429500687 -1.4846294844038508 0.0380686900069723 0.2974486056206461 0.41122146907058515 0.0 40.0 0.0 -93.8690057277657 9.104253884644864
-2.0980402623268395 0.13114559058207262 0.2983622941853342 -1.408971959898341 0.03177426790446893 0.3667680189295486 0.3876052097415294 0.0 40.0 0.0 -93.86478203611749 9.447337838507812
-2.5210487788464286 0.14529935468263122 0.2532683457564523 -1.2645128212123695 0.040044994404929674 0.22210007248435282 0.3808400109625105 0.0 40.0 0.0 -93.85915319096307 9.491639955359242
-2.856446553743344 0.17355638877141738 0.20118413889937234 -1.2359961065092455 0.03214194451019491 0.212350124766987 0.41509339932776035 0.0 40.0 0.0 -93.84823181252143 9.02005287901883
-2.5403641520642606 0.13192933703379137 0.2929810584246971 -1.3801904440858848 0.0426153528145469 0.2226740606804088 0.34500109769989007 0.0 40.0 0.0 -93.84025438794559 9.32533476348325
-2.4812826621138733 0.24312078762455408 0.2966381589147098 -1.5178611705234224 0.04094350121528414 0.23023673792227983 0.4155693013058012 0.0 40.0 0.0 -93.83926734426203 9.00916026013305
-2.225049340834135 0.13332486098074461 0.24805224187831396 -1.2160364316688592 0.03269947384066808 0.37533073096279324 0.4152925626987438 0.0 40.0 0.0 -93.83480207398043 9.015508829656065
