

    0.500597811972388826E-03    0.288960446442455293E+03   -0.272083636107304105E+01    0.241807824767845514E+00    0.288553594293988191E+00   -0.170556853904680650E+01    0.310274048624837942E-01    0.207949744751578874E+00    0.446616000850012129E+00
    0.500407249009041056E-03    0.288959137535602792E+03   -0.286833197642243753E+01    0.243622423944819588E+00    0.291088559426253057E+00   -0.166918254858019566E+01    0.308855805375704458E-01    0.204117278297630822E+00    0.349899478403484621E+00
    0.500074010149253057E-03    0.288958399456528070E+03   -0.273438389987582431E+01    0.229715073674271908E+00    0.285296926152781460E+00   -0.156595821104334898E+01    0.311338045285621222E-01    0.210382525260148334E+00    0.436055240250960374E+00
    0.499572362420440874E-03    0.288958336364073659E+03   -0.293672698816743960E+01    0.212638841067853052E+00    0.295210386976647920E+00   -0.163553837498091181E+01    0.300695309728793853E-01    0.207154761727782438E+00    0.477841411434954233E+00
    0.499594273718232122E-03    0.288956178252406403E+03   -0.270540081084344575E+01    0.241473401038123314E+00    0.284364123795411927E+00   -0.171692500855921848E+01    0.307588695058966348E-01    0.209970819350099036E+00    0.351432966374474465E+00
    0.499136827385598036E-03    0.288955939969252881E+03   -0.280846156659574708E+01    0.196693028230812916E+00    0.298024472447539823E+00   -0.155777150628860994E+01    0.302200749540991812E-01    0.212625380121288399E+00    0.435930546717915979E+00
    0.499602478010280370E-03    0.288952004622107324E+03   -0.292591982832817799E+01    0.237151429233323552E+00    0.284964914969749017E+00   -0.171285727823204414E+01    0.300253412485518567E-01    0.214875394650382689E+00    0.406921536462412248E+00
    0.499161712276628873E-03    0.288951699473287931E+03   -0.280435992441824355E+01    0.216538232792303192E+00    0.297095030798310789E+00   -0.158681608353985815E+01    0.306390112089670041E-01    0.211929072251356571E+00    0.403628277160577031E+00
    0.499404575356758931E-03    0.288948656232790484E+03   -0.288526922226933191E+01    0.223985488146745459E+00    0.296082403820226991E+00   -0.161845760718611986E+01    0.302252137697458408E-01    0.207564521246262179E+00    0.393591780134346592E+00
    0.499458347648660660E-03    0.288946370505396658E+03   -0.295897052282404660E+01    0.248546902140766607E+00    0.281846825930888278E+00   -0.159228046378138610E+01    0.320019613939717326E-01    0.211289208198026851E+00    0.383108434258530361E+00
    0.499546204325753600E-03    0.288943948335137065E+03   -0.286235183950611827E+01    0.241139491633324488E+00    0.297500760519368801E+00   -0.164444044600117945E+01    0.312686034680272479E-01    0.205134057318248492E+00    0.344573810037332728E+00
    0.500880349161675798E-03    0.288936543634622353E+03   -0.283633689560486912E+01    0.230390228733201807E+00    0.296093792452447824E+00   -0.146428296112317025E+01    0.331307414994331459E-01    0.207789037017295480E+00    0.380350150766539552E+00
    0.500385896496355993E-03    0.288936448550842442E+03   -0.260897755977430812E+01    0.236734880397724140E+00    0.293697498340206642E+00   -0.158446853015282096E+01    0.322289393701308477E-01    0.207810135480695546E+00    0.399773912271013054E+00
    0.499889867790678831E-03    0.288936361725455811E+03   -0.269301420041900386E+01    0.222797537374094523E+00    0.288910461792114159E+00   -0.154719700152482376E+01    0.310966152325108276E-01    0.210420700927598681E+00    0.434497056486237154E+00
    0.499470095849470735E-03    0.288935971495310241E+03   -0.299514482362837509E+01    0.228824668432419276E+00    0.296239859012087714E+00   -0.164890596588967808E+01    0.305279027712895487E-01    0.207956611467607189E+00    0.397858030424232845E+00
    0.499222789576432894E-03    0.288934891621770703E+03   -0.278304991340827401E+01    0.223432813148245230E+00    0.280439688843355295E+00   -0.157029661723046399E+01    0.310666051653649203E-01    0.209094947609725967E+00    0.434104181651303489E+00
    0.498712125724841025E-03    0.288934868110966590E+03   -0.269021359125732484E+01    0.235355435701158633E+00    0.297957294351750113E+00   -0.149504314563489382E+01    0.334767904460425286E-01    0.206317261318171408E+00    0.343469481923435516E+00
    0.498668054560049909E-03    0.288932974465298287E+03   -0.288134633680569996E+01    0.243268357062228713E+00    0.274228960605425065E+00   -0.163917605707682212E+01    0.308998519796869313E-01    0.206633142600363695E+00    0.352266384030129442E+00
    0.498438921684460877E-03    0.288931823262682656E+03   -0.268158421759266963E+01    0.247354071762713124E+00    0.291954564148466156E+00   -0.155052255787617432E+01    0.324875502330431512E-01    0.213468430798443326E+00    0.478692941780203718E+00
    0.498528019160630583E-03    0.288929395395162032E+03   -0.291447304373353155E+01    0.214395554825471180E+00    0.299072485339888838E+00   -0.155855596399864771E+01    0.313147792792723284E-01    0.208756360605303698E+00    0.333675863600607803E+00
    0.498640905304699434E-03    0.288926872175222911E+03   -0.270787949931851291E+01    0.240865944643310237E+00    0.276763187107150976E+00   -0.172629835983912461E+01    0.302913283196323858E-01    0.204417550695034506E+00    0.361838407527796224E+00
    0.498231670040503137E-03    0.288926443858467849E+03   -0.287863242595936830E+01    0.243091333353234795E+00    0.283939100075251361E+00   -0.168494202712536678E+01    0.311917562670054084E-01    0.210967714961110941E+00    0.376909684239340292E+00
    0.498075521261519684E-03    0.288925000375273555E+03   -0.285153950459649064E+01    0.238470647550356907E+00    0.284313979897760416E+00   -0.146095825628330989E+01    0.336155925209227074E-01    0.206765531652748191E+00    0.412175167930172115E+00
    0.498080806447027025E-03    0.288922908759585198E+03   -0.281425051465609144E+01    0.213361464693347658E+00    0.296925526385225069E+00   -0.156711727794652766E+01    0.309580483811486250E-01    0.211402023924013666E+00    0.392111216917510219E+00
    0.497605388366807169E-03    0.288922748277661753E+03   -0.267967360588032921E+01    0.223024727223698344E+00    0.296332136844715932E+00   -0.141493708230295656E+01    0.340678034171647826E-01    0.207836384749274322E+00    0.414935403727944518E+00
    0.497096152376295107E-03    0.288922725678581685E+03   -0.267687758423599265E+01    0.244193062639631975E+00    0.277258942615990489E+00   -0.170083561436560338E+01    0.309657829748421418E-01    0.206174206513437153E+00    0.356252842220554089E+00
    0.496805505260409478E-03    0.288921825007068094E+03   -0.281954219540849538E+01    0.235951607810257202E+00    0.283455822891032216E+00   -0.172734166404468015E+01    0.304222491821233912E-01    0.208766543329029358E+00    0.365713431593067573E+00
    0.496860422711248501E-03    0.288919533543615898E+03   -0.262770635422319598E+01    0.247652935054989504E+00    0.294195260747413090E+00   -0.172263857919346575E+01    0.312129891958937075E-01    0.208766172142904105E+00    0.438044225963455602E+00
    0.496587505986978710E-03    0.288918562017019099E+03   -0.280017757121402999E+01    0.235424220829284436E+00    0.279558616035656349E+00   -0.167423194125208608E+01    0.304232550239045794E-01    0.209164819377813754E+00    0.315855062027459110E+00
    0.496105799756577743E-03    0.288918432631065059E+03   -0.283923412931944386E+01    0.248723635902265428E+00    0.293414325458825676E+00   -0.145107399677963689E+01    0.349154992623548210E-01    0.204952895017265685E+00    0.372085810198946820E+00
    0.495976756427921679E-03    0.288916882530396094E+03   -0.274819767848572294E+01    0.189769662866467625E+00    0.285876047255366306E+00   -0.139249749278763302E+01    0.311270254962141626E-01    0.209600980754563709E+00    0.464345155574071022E+00
    0.495598542291216361E-03    0.288916337847294699E+03   -0.260638347793424296E+01    0.241321057772455161E+00    0.289529923423035074E+00   -0.153434537060993104E+01    0.335182781778177452E-01    0.204900163060866808E+00    0.403571404136320477E+00
    0.495347388803700755E-03    0.288915281246842540E+03   -0.292874885158872411E+01    0.226140116153023513E+00    0.298324769444832993E+00   -0.161833556893567843E+01    0.310683543969922336E-01    0.207796369669697667E+00    0.393205030636755049E+00
    0.495634074009299562E-03    0.288912053676570622E+03   -0.279544853788135628E+01    0.235905529953182647E+00    0.299084703243760353E+00   -0.145831573903056988E+01    0.341171240909125748E-01    0.209670542963691808E+00    0.354762815859827829E+00
    0.495861274751565576E-03    0.288909066684861784E+03   -0.294272393496060802E+01    0.225430907674885467E+00    0.287981211915358415E+00   -0.161844106116597919E+01    0.309691359400084305E-01    0.209128401117797735E+00    0.416190749981441788E+00
    0.495671947018138217E-03    0.288907760069166159E+03   -0.275503555528769084E+01    0.211916985083845433E+00    0.283763476333664111E+00   -0.142423573353105271E+01    0.328271108587917596E-01    0.206522145420264175E+00    0.458180644798259096E+00
    0.495477505167329869E-03    0.288906474388340484E+03   -0.273170016500452784E+01    0.233514770713198344E+00    0.291196965381080697E+00   -0.154274099663723030E+01    0.327923508842153308E-01    0.207439976686129623E+00    0.408105130553349349E+00
    0.495064224243946791E-03    0.288906072903746008E+03   -0.294785419054141862E+01    0.235636122725408792E+00    0.288752297614532250E+00   -0.169268890114982984E+01    0.305466857480813266E-01    0.213357860596571275E+00    0.440500849711606191E+00
    0.494745122265777032E-03    0.288905292059678345E+03   -0.270550890332734095E+01    0.206162247458659464E+00    0.297014500166229989E+00   -0.144344611676582324E+01    0.327402943514813818E-01    0.209975483804172136E+00    0.429272416395012568E+00
    0.494579926242014059E-03    0.288903889580354985E+03   -0.266317964943408958E+01    0.249900557099642290E+00    0.291889933494764664E+00   -0.158192789210165907E+01    0.316119400888007426E-01    0.207708126919948610E+00    0.374293977054612537E+00
    0.494677685399647093E-03    0.288901423904065837E+03   -0.255685939654606953E+01    0.239940876730519559E+00    0.291501349508663632E+00   -0.167103077002992539E+01    0.302661027153176554E-01    0.208501906808093496E+00    0.364186039203664658E+00
    0.494380428121096401E-03    0.288900555693994306E+03   -0.265846364976610561E+01    0.244970452427910768E+00    0.285468114670940132E+00   -0.168111057123974428E+01    0.307587469954644643E-01    0.203022410632582140E+00    0.429759856389146266E+00
    0.494622162409843829E-03    0.288897507611396691E+03   -0.290263333240961074E+01    0.227027256618909129E+00    0.298142059565941420E+00   -0.152928799782400349E+01    0.327700629414235736E-01    0.207674457501097920E+00    0.382341793898765769E+00
    0.494160251169192756E-03    0.288897305824372097E+03   -0.250526508111901336E+01    0.239932865115473931E+00    0.288325072467691124E+00   -0.150664634062012825E+01    0.327270969063720857E-01    0.207230641314538694E+00    0.436273741368292611E+00
    0.493823341862179304E-03    0.288896599458993080E+03   -0.278702073204587197E+01    0.205835023813601914E+00    0.299192246226379632E+00   -0.150736909545379305E+01    0.314533979014935128E-01    0.210692904953765636E+00    0.378410068568352742E+00
    0.494303559830256128E-03    0.288892585112852544E+03   -0.295805783259989141E+01    0.233334785241450127E+00    0.295831528050168102E+00   -0.162917032986820498E+01    0.303234163442109989E-01    0.210698290417515560E+00    0.415461851800981996E+00
    0.493896534386352622E-03    0.288892162262194461E+03   -0.258018673310308699E+01    0.238373875880951991E+00    0.288792071274447171E+00   -0.157562632791292323E+01    0.319087796597493020E-01    0.206813505357753169E+00    0.386249786359376457E+00
    0.493398414174481422E-03    0.288892109990171832E+03   -0.280825971000155361E+01    0.199258150873308504E+00    0.293262356441307381E+00   -0.144940090907866859E+01    0.313231914424254507E-01    0.210550724344868628E+00    0.419311963580647484E+00
    0.492991626207345550E-03    0.288891689199787834E+03   -0.279419334417222842E+01    0.240315282814469511E+00    0.296443553460926656E+00   -0.170143657842798657E+01    0.311151857964223413E-01    0.208046075779921347E+00    0.362454500292624215E+00
    0.492515558102325432E-03    0.288891551083111267E+03   -0.260665962842175780E+01    0.237419032185178569E+00    0.289758105259894427E+00   -0.143864772726565104E+01    0.339760216997049488E-01    0.206182860116074174E+00    0.437936505543260357E+00
    0.492455026124914990E-03    0.288889726512214736E+03   -0.298898791778138451E+01    0.237991949083396520E+00    0.286841061760973903E+00   -0.156631198587992393E+01    0.322414509284091877E-01    0.208003790404201416E+00    0.363579855303128030E+00
    0.492698206045187386E-03    0.288886668739751087E+03   -0.271289863718281010E+01    0.247387180490482583E+00    0.280554733343122475E+00   -0.158074291769439035E+01    0.327983207405720262E-01    0.209255256553038643E+00    0.428445685889919159E+00
    0.492635110178822827E-03    0.288884854486569452E+03   -0.274248862203058152E+01    0.229095334156488750E+00    0.284986562824244005E+00   -0.146995174753499125E+01    0.323573837527141098E-01    0.207718089918187659E+00    0.461636542071492295E+00
    0.492463705528140201E-03    0.288883480082874883E+03   -0.294062483450332524E+01    0.246164216892774484E+00    0.288270432893337314E+00   -0.168180008977803719E+01    0.315610287067427803E-01    0.207836480346740682E+00    0.449898065704863903E+00
    0.492033327587829052E-03    0.288883158310179510E+03   -0.258203773521675251E+01    0.214367729917778721E+00    0.298629681262043700E+00   -0.147544425758702613E+01    0.324972291421495793E-01    0.208908651041884330E+00    0.411313561886737622E+00
    0.492378165821641053E-03    0.288879686721267262E+03   -0.288614442574324315E+01    0.199090975547722177E+00    0.288737113634524700E+00   -0.150703429873753203E+01    0.307862555281278767E-01    0.211406501383286705E+00    0.404677137428937572E+00
    0.492153665602471741E-03    0.288878528437449177E+03   -0.281558845661361623E+01    0.201803749726191944E+00    0.294841965951929852E+00   -0.146226606433890094E+01    0.320646855491088234E-01    0.208895006334795519E+00    0.366752552034421420E+00
    0.491646189388332804E-03    0.288878521375377204E+03   -0.292238110989756894E+01    0.225052357445295725E+00    0.285621713816502587E+00   -0.165490739540634846E+01    0.305052439999890582E-01    0.209930332563756067E+00    0.337184017762074739E+00
    0.491744000086588194E-03    0.288876053130977937E+03   -0.271328761054434819E+01    0.240647612028423885E+00    0.294592377919185133E+00   -0.170117088708384379E+01    0.310652813838697348E-01    0.208430272679023781E+00    0.454859499140012946E+00
    0.491825736473085738E-03    0.288873650330520547E+03   -0.292531716226358585E+01    0.239318983032764554E+00    0.286904243173881857E+00   -0.145453505241808179E+01    0.335542295650607530E-01    0.208433832763835980E+00    0.446133172185904869E+00
    0.491389933543438036E-03    0.288873352907091203E+03   -0.283316617630760881E+01    0.211821386431400305E+00    0.287838510745177412E+00   -0.153691324702795806E+01    0.307070790669997616E-01    0.209547543594004321E+00    0.408863709212534454E+00
    0.491052864631576582E-03    0.288872654884405961E+03   -0.272417697228269784E+01    0.244238307879222849E+00    0.277009971011169087E+00   -0.165253708064093696E+01    0.312678987201988959E-01    0.209508303888202962E+00    0.409000939740251090E+00
    0.490807935322463474E-03    0.288871582307887650E+03   -0.284218016581284827E+01    0.237818793585964999E+00    0.293748497003565534E+00   -0.157933003573965869E+01    0.316424654752547121E-01    0.205632928421026595E+00    0.412999000008149764E+00
    0.490345989944408560E-03    0.288871395188483689E+03   -0.266933335244560199E+01    0.217447727784867401E+00    0.284520139532465244E+00   -0.155614903366264934E+01    0.308357310887877947E-01    0.208510871814247989E+00    0.465648499953431383E+00
    0.489906535199744896E-03    0.288871118025987073E+03   -0.264739758357667387E+01    0.237641099308903758E+00    0.291267006690910768E+00   -0.176541704209631578E+01    0.302797364878310410E-01    0.207361642008574071E+00    0.394542727990697284E+00
    0.489453230192687331E-03    0.288870899066806203E+03   -0.285365312985107167E+01    0.227647892828759801E+00    0.288573391332480722E+00   -0.165661593250153016E+01    0.301237638739465796E-01    0.211412682733245177E+00    0.351062986448465120E+00
    0.489001798503543536E-03    0.288870674161299235E+03   -0.282970312911239619E+01    0.242882883791257886E+00    0.286195477594395675E+00   -0.148390657726656650E+01    0.337060173954656928E-01    0.210912285116173603E+00    0.409621708099880910E+00
    0.488560421124740736E-03    0.288870409800931498E+03   -0.279885806944349058E+01    0.226504890506696560E+00    0.288137316885572425E+00   -0.158976360519708493E+01    0.305928777168935177E-01    0.208874589469967620E+00    0.425695832979186617E+00
    0.489223733268632122E-03    0.288865625875157434E+03   -0.258267657796770411E+01    0.249783326419168727E+00    0.277164033520803099E+00   -0.147483486421415044E+01    0.336239827902060154E-01    0.205181413450603561E+00    0.425614236341082142E+00
    0.488896991434451412E-03    0.288864891684311090E+03   -0.292965960513782786E+01    0.212592330166204380E+00    0.288968400591757213E+00   -0.161641840234135148E+01    0.302555855760443942E-01    0.212111945626997783E+00    0.440764008889514614E+00
    0.488696254295285402E-03    0.288863642643345770E+03   -0.299742316830502409E+01    0.248729050426258369E+00    0.290246205040290028E+00   -0.147403037229490508E+01    0.343671771622961059E-01    0.208239419708286411E+00    0.377717790956447030E+00
    0.488866671396578543E-03    0.288860874935870697E+03   -0.271940796148202679E+01    0.195053021578863062E+00    0.290319739883029393E+00   -0.144153850493252866E+01    0.319568448358451135E-01    0.208200917449918615E+00    0.466277256298202381E+00
    0.488457483104072455E-03    0.288860479271661518E+03   -0.252736336709351450E+01    0.240220263988734056E+00    0.296671013183413212E+00   -0.165300970532938551E+01    0.314535902873624637E-01    0.206179724795601454E+00    0.424390698760306606E+00
    0.488134219445361878E-03    0.288859732926687741E+03   -0.273957157598075618E+01    0.230771202467727421E+00    0.291509406151445272E+00   -0.146855541158595893E+01    0.337540122454932576E-01    0.207042858864339624E+00    0.387886608069384520E+00
    0.487994795290049748E-03    0.288858233868266097E+03   -0.275060505032651781E+01    0.249632854900862511E+00    0.292471001574321876E+00   -0.152487297890886220E+01    0.327893929502992010E-01    0.211284043132412752E+00    0.387833426196925513E+00
    0.487664603358927394E-03    0.288857517192978491E+03   -0.273657299500086859E+01    0.248485427843007090E+00    0.285493942419945690E+00   -0.149587866161543714E+01    0.339530243227007533E-01    0.210647606205036919E+00    0.387796257540286349E+00
    0.487381167566493614E-03    0.288856609558558830E+03   -0.274259257316534333E+01    0.235591056276222455E+00    0.297748276159215286E+00   -0.143373178757354713E+01    0.347730165416415202E-01    0.206673913346195059E+00    0.375673886533405277E+00
    0.487425919273773141E-03    0.288854355532102659E+03   -0.276783812903923154E+01    0.185202702328846947E+00    0.290857429899662012E+00   -0.146308259818719755E+01    0.306199780089432792E-01    0.209367325404262283E+00    0.437926980377719766E+00
    0.486924785501063895E-03    0.288854342442384336E+03   -0.288116994119674708E+01    0.233116463684542474E+00    0.292701952137447430E+00   -0.170221260375768546E+01    0.304931680010810738E-01    0.205897840789732472E+00    0.422776441972398664E+00
    0.487158193919697859E-03    0.288851313574513995E+03   -0.273073790387638793E+01    0.232994037174895530E+00    0.296697389830258840E+00   -0.160006352832626142E+01    0.314998167149600980E-01    0.210239847777917238E+00    0.417931663000590259E+00
    0.487729537131406578E-03    0.288846898938786296E+03   -0.284719161684926814E+01    0.206126610180291547E+00    0.294113492710415980E+00   -0.153520473749801800E+01    0.303228419050239270E-01    0.209433443013964438E+00    0.411241791001793255E+00
    0.487459285614149447E-03    0.288845937054934495E+03   -0.268891762923079236E+01    0.247105517484484893E+00    0.262532933037715743E+00   -0.175417521277563160E+01    0.301715831890026591E-01    0.207190250135654758E+00    0.374814270591437571E+00
    0.487500270950486851E-03    0.288843698509615137E+03   -0.277588726988925494E+01    0.246523468880971236E+00    0.277758569026061886E+00   -0.163602569713573698E+01    0.305818665680979464E-01    0.212242289145994995E+00    0.418821996557518783E+00
    0.487810782945907685E-03    0.288840354627112333E+03   -0.293846927063535990E+01    0.248591479644659441E+00    0.283058066604005010E+00   -0.154716055367185912E+01    0.336783996595217058E-01    0.208946175047942884E+00    0.362683417443686373E+00
    0.487430634353586329E-03    0.288839843431715906E+03   -0.276644003124595672E+01    0.245747644972385132E+00    0.286334399540416062E+00   -0.145317770009863700E+01    0.345595111106871480E-01    0.208835156472097383E+00    0.374748308648550965E+00
    0.487343115314832172E-03    0.288838132174146835E+03   -0.264791028904616521E+01    0.244085695678013498E+00    0.289102401921594754E+00   -0.164615694496877385E+01    0.315508092686361055E-01    0.209728821546262517E+00    0.405463890919513958E+00
    0.486940373440165127E-03    0.288837715270345711E+03   -0.276898061634938175E+01    0.248890839921994872E+00    0.276461257963987794E+00   -0.161060579272060989E+01    0.320123673488631882E-01    0.210424850302075195E+00    0.412848756973907105E+00
    0.486729999080412728E-03    0.288836509129880142E+03   -0.288674553158709424E+01    0.220410861650078699E+00    0.296806135025337703E+00   -0.162122387009561164E+01    0.305232397646426866E-01    0.211205853707994162E+00    0.334606468349199604E+00
    0.486647688678382379E-03    0.288834776983018685E+03   -0.290246909868422165E+01    0.244115340945452092E+00    0.298358959086270414E+00   -0.144598614302227535E+01    0.342167346560022234E-01    0.209166867057147432E+00    0.402496300301307841E+00
    0.486164559429340122E-03    0.288834693115984408E+03   -0.263535545395864990E+01    0.237727894547766105E+00    0.286213525555494841E+00   -0.170787792407343542E+01    0.302912619608376350E-01    0.205378338910013974E+00    0.344987265552933464E+00
    0.486140360719886230E-03    0.288832722274546256E+03   -0.283074150250343948E+01    0.226027157867748352E+00    0.293975070537229932E+00   -0.146491845976206703E+01    0.322936071410959424E-01    0.208105310847979841E+00    0.458506825888987501E+00
    0.485667982739796669E-03    0.288832596207006645E+03   -0.266254100452632425E+01    0.240839372653681327E+00    0.280541844240223104E+00   -0.156498663680197181E+01    0.318426548312738950E-01    0.209613676698504503E+00    0.408500853262038499E+00
    0.485241772427740773E-03    0.288832281735177276E+03   -0.255822584741896542E+01    0.236372078112132400E+00    0.289864347034260672E+00   -0.168216237682668845E+01    0.305070047315503107E-01    0.209585353754011938E+00    0.434351098369357314E+00
    0.484974745340782849E-03    0.288831312238721182E+03   -0.298310757115852088E+01    0.247057645044468088E+00    0.281098251493492601E+00   -0.158879059888351515E+01    0.321822201936880076E-01    0.211306371383503527E+00    0.397209593701197683E+00
    0.484641455382631516E-03    0.288830616781000515E+03   -0.252993887180109223E+01    0.247137103300543060E+00    0.288705429618447584E+00   -0.158237164278610498E+01    0.326310210823256355E-01    0.209659484096480997E+00    0.415701626555334047E+00
    0.484279975602659317E-03    0.288830038685288685E+03   -0.288124625530100342E+01    0.223238051363200796E+00    0.295800962341646767E+00   -0.149698211553604654E+01    0.322519691710343795E-01    0.209185670237703708E+00    0.381896936016016875E+00
    0.485322592503834027E-03    0.288823667076808533E+03   -0.286929060375385836E+01    0.244320968781672754E+00    0.298888197097950947E+00   -0.170018581553694070E+01    0.313860740656474527E-01    0.207803729999977121E+00    0.391665623615374547E+00
    0.485601046907826800E-03    0.288820449510163655E+03   -0.274620254464367175E+01    0.249837354086867025E+00    0.280462745299890515E+00   -0.174938832175908066E+01    0.305458267390926498E-01    0.211739001832489976E+00    0.414411173615032047E+00
    0.485128384032058955E-03    0.288820326777581215E+03   -0.274242908758209936E+01    0.247918662941439799E+00    0.284670210201369955E+00   -0.144538345650697231E+01    0.353082378727273549E-01    0.205373568687962360E+00    0.389338213187892135E+00
    0.485529591476739338E-03    0.288816603041926840E+03   -0.298088516876586995E+01    0.239222410464309171E+00    0.298925748862948482E+00   -0.151088858875026477E+01    0.337514887994320514E-01    0.207430340680168135E+00    0.367894908459681591E+00
    0.485124135836062043E-03    0.288816203504606449E+03   -0.283782738897808207E+01    0.242570699579234411E+00    0.283220450019965819E+00   -0.162211774917676799E+01    0.309863831067323757E-01    0.211448887709995870E+00    0.400080588167573414E+00
    0.484792807268870840E-03    0.288815499531655405E+03   -0.265707869657046114E+01    0.240491982394415688E+00    0.290324346254723142E+00   -0.166084572027176458E+01    0.310162572561005732E-01    0.210090686991876968E+00    0.386020171328905315E+00
    0.484554577445328529E-03    0.288814412190722237E+03   -0.283064867535629006E+01    0.213037267819121134E+00    0.295833754804069593E+00   -0.155289059203238944E+01    0.312545533659882302E-01    0.209515155937029740E+00    0.379076076018286301E+00
    0.484188576851471409E-03    0.288813853036357159E+03   -0.289400893583915142E+01    0.228138684353338117E+00    0.297054960916546262E+00   -0.171587048749949966E+01    0.300851869724296402E-01    0.205689660095961208E+00    0.378381616547973310E+00
    0.484314526134824468E-03    0.288811262461751539E+03   -0.288894462003753771E+01    0.233532893128985397E+00    0.297729319715426988E+00   -0.160427091752395823E+01    0.313864173505698923E-01    0.212390660190786174E+00    0.420678715165161587E+00
    0.484248890659325754E-03    0.288809463131580060E+03   -0.263876015813612019E+01    0.243705800594166855E+00    0.292307211035733316E+00   -0.164468405240133531E+01    0.312033842689005449E-01    0.207910533482516313E+00    0.336954912394151374E+00
    0.484926356514853770E-03    0.288804596686746720E+03   -0.255141307238775683E+01    0.237454555114581439E+00    0.294577403063914500E+00   -0.155183513793895989E+01    0.320870583451756536E-01    0.206811791701341646E+00    0.390543374758564210E+00
    0.484552516007014913E-03    0.288804068732457381E+03   -0.235927623891233962E+01    0.246273003277433733E+00    0.285786531976547020E+00   -0.172325854730482542E+01    0.302762291273105597E-01    0.207160754745654985E+00    0.339790014310078492E+00
    0.484387380594177019E-03    0.288802680054904272E+03   -0.290067839884003842E+01    0.182950172912648007E+00    0.290032226462030807E+00   -0.138989483284980819E+01    0.311713939883943823E-01    0.210618578473531964E+00    0.463080939040355022E+00
    0.484307591232357516E-03    0.288800939133094118E+03   -0.258122790836790594E+01    0.246798388486165976E+00    0.297915311646230530E+00   -0.155576053213266863E+01    0.330757371568686578E-01    0.204471486277141346E+00    0.310991244090968288E+00
    0.485270108239757591E-03    0.288794897867352688E+03   -0.276027006698521671E+01    0.248065254461535073E+00    0.276499453554167940E+00   -0.161103479613951972E+01    0.308048558856045332E-01    0.210945777360828562E+00    0.438055925159964943E+00
    0.484837080104734484E-03    0.288794612959825372E+03   -0.268729704215838883E+01    0.247545320993417306E+00    0.297889320183269690E+00   -0.145928593708407295E+01    0.346601633068881546E-01    0.203949176678453137E+00    0.354714778296672306E+00
    0.484361096097828527E-03    0.288794507011109488E+03   -0.265257902424092684E+01    0.206154386609892520E+00    0.295551181712236599E+00   -0.148057017156929627E+01    0.311993854411232625E-01    0.207860236917904784E+00    0.426998390460374744E+00
    0.483916449970802080E-03    0.288794273471889198E+03   -0.267193060914028191E+01    0.244011098053502573E+00    0.295812103125350778E+00   -0.178204212571997944E+01    0.301908134372278619E-01    0.210116563847263960E+00    0.471104136256376593E+00
    0.483621706265072084E-03    0.288793421609123982E+03   -0.276897415623962795E+01    0.249014134371872226E+00    0.270503726230742148E+00   -0.158610964542227584E+01    0.316236946232701793E-01    0.208459066165427448E+00    0.372874607978254446E+00
