   -0.204546816931656927E+01    0.249065675293696026E+00    0.295387916653208182E+00   -0.176635397323634735E+01    0.301707764852282914E-01    0.202119865093555506E+00    0.335490167888127244E+00   -0.505315450128182306E+03
   -0.201850859149637119E+01    0.249184018586419948E+00    0.296292431482681029E+00   -0.175827797098506156E+01    0.300492414779140390E-01    0.201529738348290355E+00    0.385869967190712038E+00   -0.505235102609474268E+03
   -0.206796611789813323E+01    0.247827907436413836E+00    0.298926332256953975E+00   -0.176290082667438908E+01    0.300021093730767283E-01    0.203409115209096492E+00    0.344189119563090618E+00   -0.505203541997136142E+03
   -0.200106598133270408E+01    0.249620081529753263E+00    0.291859421490114013E+00   -0.177586941978681412E+01    0.300172615828869851E-01    0.201896607773651759E+00    0.361390612925236665E+00   -0.505189171832311672E+03
   -0.198759213273302793E+01    0.248853907567912341E+00    0.294096436206731870E+00   -0.177368664495298090E+01    0.300448962215018808E-01    0.200347920450029193E+00    0.357291549502895989E+00   -0.505188270672898000E+03
   -0.193613294585329343E+01    0.249380998520006530E+00    0.292528409662575040E+00   -0.178066015791531118E+01    0.300220257244032916E-01    0.200711117011660334E+00    0.358774374761790471E+00   -0.505183435677747184E+03
   -0.206425871353795243E+01    0.248682626354672420E+00    0.297549846453127653E+00   -0.176469973090520438E+01    0.301722935437549258E-01    0.202620818124996188E+00    0.340368495223552114E+00   -0.505130065541992735E+03
   -0.198087419968312162E+01    0.248105678156501475E+00    0.293415639706162468E+00   -0.177987748332604712E+01    0.300019581209161716E-01    0.200519292562559209E+00    0.354439743918884220E+00   -0.505081600325688271E+03
   -0.195138704319476819E+01    0.248353667345201062E+00    0.293995659959922495E+00   -0.178725383602508292E+01    0.300503307095893457E-01    0.200174629363168932E+00    0.342537255695953724E+00   -0.504991571065023436E+03
   -0.209364421835029058E+01    0.247604645610315061E+00    0.298968812206147461E+00   -0.176226320193351671E+01    0.300334191293840924E-01    0.203202912565448313E+00    0.337738082948108587E+00   -0.504943562613827339E+03
   -0.210547023177597747E+01    0.248837929339716296E+00    0.299628852565425818E+00   -0.174987632426435646E+01    0.301345960961439188E-01    0.202901492567858999E+00    0.360356851439778969E+00   -0.504864707920270405E+03
   -0.203044007485842171E+01    0.248799658150974573E+00    0.294238810636309245E+00   -0.176702414236434224E+01    0.300660431661036141E-01    0.201907198029817880E+00    0.359467179975527684E+00   -0.504854368381512472E+03
   -0.200674235562803993E+01    0.248738172853143702E+00    0.298374465136490796E+00   -0.176729892099416586E+01    0.301029841957449230E-01    0.202480796744845148E+00    0.387297525926863839E+00   -0.504846468681992008E+03
   -0.206324807544516275E+01    0.248248550204042129E+00    0.297594486865742858E+00   -0.176328792757863084E+01    0.301086785362962087E-01    0.202186267604828274E+00    0.362595528664859779E+00   -0.504844247249967623E+03
   -0.207664432738806592E+01    0.247152527302850450E+00    0.297456483558339535E+00   -0.176684364278961992E+01    0.300268181245388725E-01    0.202128928294916355E+00    0.321648475979615323E+00   -0.504821343414077432E+03
   -0.207329689039072029E+01    0.248911323186404465E+00    0.294847968878387712E+00   -0.177085207256574240E+01    0.300095117350440768E-01    0.202475834759723056E+00    0.365515799970502320E+00   -0.504821053885691072E+03
   -0.205341187425078520E+01    0.249193204235588689E+00    0.296952891780997208E+00   -0.176845040597419190E+01    0.300732005335923001E-01    0.203175438624470961E+00    0.355940236657603160E+00   -0.504814744239871516E+03
   -0.206871670390691920E+01    0.248809369213201348E+00    0.295769701242999172E+00   -0.176007127546148112E+01    0.300850830407413949E-01    0.202377511788614767E+00    0.361971097543751674E+00   -0.504792578228399918E+03
   -0.210194103612927652E+01    0.249479112476623160E+00    0.296162813591037133E+00   -0.177358087131039599E+01    0.300973830176763484E-01    0.202655354911313840E+00    0.330677654222601258E+00   -0.504736014144569992E+03
   -0.205074242291599074E+01    0.248253195711680585E+00    0.297402838027615135E+00   -0.175684240428370075E+01    0.300270689303048684E-01    0.202656660227286761E+00    0.364883629306750445E+00   -0.504726163875346685E+03
   -0.205786350622462733E+01    0.248817255167107926E+00    0.298112675047728370E+00   -0.175921381679168576E+01    0.301916925444634422E-01    0.201927315820565223E+00    0.327206741350813402E+00   -0.504706257540240415E+03
   -0.202289483338167120E+01    0.249583562089054273E+00    0.294949527633799446E+00   -0.177033757054126295E+01    0.301452789014552240E-01    0.202118499677971297E+00    0.314466261880992026E+00   -0.504634146163111552E+03
   -0.200224875247316447E+01    0.247796324626590375E+00    0.298735722947000015E+00   -0.176976215642207824E+01    0.301251998694757016E-01    0.202042895135125189E+00    0.367340116093005653E+00   -0.504624015592331375E+03
   -0.207412664187608220E+01    0.248426889065221035E+00    0.297928666006589626E+00   -0.175806406491352707E+01    0.300977690275324034E-01    0.202720522173167772E+00    0.327691022113056396E+00   -0.504608260619056296E+03
   -0.210646268399710124E+01    0.247892013013599172E+00    0.298637075785673223E+00   -0.176031089013527908E+01    0.300535629043892707E-01    0.202547101632308157E+00    0.317459451316874086E+00   -0.504473395252525336E+03
   -0.203571393537057599E+01    0.248920383332288608E+00    0.292251541147149130E+00   -0.177084641760770545E+01    0.300239590400879011E-01    0.201427332492943229E+00    0.322661094654579650E+00   -0.504469138608099513E+03
   -0.208438744145512667E+01    0.248967024424572775E+00    0.297140907300510071E+00   -0.175693281774376597E+01    0.301553316047205519E-01    0.202349039271795594E+00    0.348611036806856955E+00   -0.504467987253501860E+03
   -0.203836957235583061E+01    0.249132494455716585E+00    0.297315511405892186E+00   -0.175893148946225453E+01    0.301056917506244796E-01    0.201932574553853716E+00    0.381555578468096956E+00   -0.504414590814118014E+03
   -0.196431000724488647E+01    0.249304289001247043E+00    0.291776299020396701E+00   -0.178340703959739866E+01    0.300448248449701645E-01    0.200745330229308544E+00    0.342708459808138299E+00   -0.504414300767451039E+03
   -0.211273033228153073E+01    0.249155962110850643E+00    0.298633760573597251E+00   -0.175511619905901761E+01    0.301237898220681130E-01    0.203171291677100851E+00    0.331866822260340588E+00   -0.504374097681225066E+03
   -0.202002617165466081E+01    0.248784394960872068E+00    0.294348403247533752E+00   -0.176847826101311112E+01    0.300030004592636290E-01    0.202483330723845806E+00    0.346377225635053965E+00   -0.504357506903753745E+03
   -0.206838774129154945E+01    0.249919599952526522E+00    0.297799496221557825E+00   -0.175213927185494267E+01    0.301622470916042551E-01    0.201718890224936026E+00    0.365178252908552659E+00   -0.504331683894856155E+03
   -0.195208749930319647E+01    0.247194912127933597E+00    0.298727588928584642E+00   -0.177763127924389641E+01    0.300517849593661540E-01    0.200839615186020892E+00    0.390021631070417207E+00   -0.504251287680709254E+03
   -0.192720506005181091E+01    0.249390382876445688E+00    0.296186551274844612E+00   -0.177870217322458579E+01    0.301085311828185077E-01    0.200380315447423851E+00    0.393969328341660707E+00   -0.504241794678389283E+03
   -0.204105912777349641E+01    0.249934479757616457E+00    0.298409392219883052E+00   -0.175945942067599370E+01    0.302483846531113147E-01    0.202462794505835791E+00    0.342300915667020589E+00   -0.504239748981080140E+03
   -0.199603766893270596E+01    0.248051414550819277E+00    0.295768009112458707E+00   -0.177189551311582894E+01    0.300304036210292079E-01    0.202150109263914246E+00    0.354203506665908441E+00   -0.504235935525793366E+03
   -0.198788133565106184E+01    0.249222047864672724E+00    0.295741110861585721E+00   -0.177788244732006029E+01    0.301102206936485449E-01    0.201491423131921782E+00    0.383979655905975825E+00   -0.504178117916472843E+03
   -0.202424121527402878E+01    0.248272757677313743E+00    0.295085784911755078E+00   -0.177935933029650295E+01    0.300166331181791861E-01    0.202234230131919712E+00    0.357956247790188364E+00   -0.504120186310570830E+03
   -0.210294944161864006E+01    0.249923416906509377E+00    0.298276232988308077E+00   -0.175340098850973658E+01    0.300467488851012092E-01    0.203445356563526081E+00    0.336092246067128064E+00   -0.504112310282994656E+03
   -0.211188407317833438E+01    0.248903078521858001E+00    0.295904070157244625E+00   -0.175978195495603851E+01    0.300041785314311485E-01    0.202779858509170741E+00    0.352193141835409396E+00   -0.504064240165930528E+03
   -0.193849748711912384E+01    0.249455258109532119E+00    0.295446996876061685E+00   -0.178836360064766464E+01    0.300650297699028568E-01    0.200104285355290179E+00    0.398676257329842465E+00   -0.504045547326729093E+03
   -0.207493010975725944E+01    0.248205659477920837E+00    0.299614687742046970E+00   -0.176525967522493632E+01    0.300909201837780554E-01    0.203056723173735354E+00    0.353371843646983319E+00   -0.504035638306166163E+03
   -0.194285290902125696E+01    0.249514427204058309E+00    0.292819607336330445E+00   -0.179019600897994580E+01    0.300499301766158980E-01    0.200379324269244818E+00    0.348130587726609986E+00   -0.503987803859242490E+03
   -0.201292115308491226E+01    0.249318537202524754E+00    0.299296408377318190E+00   -0.177042248843916794E+01    0.302894748084131908E-01    0.200940256837719988E+00    0.329568247146133031E+00   -0.503986161350717168E+03
   -0.198654538064933583E+01    0.248750276121737890E+00    0.292737123594173310E+00   -0.178120216531658127E+01    0.300328820385513777E-01    0.200502677949154717E+00    0.334912156146712992E+00   -0.503954012104932872E+03
   -0.195334515589888080E+01    0.247754312888939981E+00    0.298530711583126163E+00   -0.178201711315135647E+01    0.301051619203049591E-01    0.200924510941768969E+00    0.384998439091195854E+00   -0.503939495544726810E+03
   -0.205054103874273208E+01    0.248868045782933228E+00    0.298436295920904149E+00   -0.176514380105661273E+01    0.301171330808380454E-01    0.202780745713310617E+00    0.368579483069708835E+00   -0.503934272111201381E+03
   -0.198398607283491502E+01    0.249123437763903000E+00    0.297870425953617568E+00   -0.176805673662551799E+01    0.301125653598985146E-01    0.202245240602398457E+00    0.380315962265637797E+00   -0.503922808941056246E+03
   -0.208485466054474156E+01    0.248399823420785926E+00    0.299292485922451224E+00   -0.175582127447674674E+01    0.301153368803857152E-01    0.202837127468707051E+00    0.343908704325792791E+00   -0.503915717006026171E+03
   -0.202965887148261537E+01    0.249629375117989216E+00    0.296830650908760374E+00   -0.176324515257699077E+01    0.301803122057983757E-01    0.202220626450500374E+00    0.327940295607956123E+00   -0.503909839041881582E+03
   -0.201604939490775648E+01    0.247720146026097432E+00    0.297141158156676743E+00   -0.177272428578477204E+01    0.301169756355266702E-01    0.201296514423645767E+00    0.344291583149334723E+00   -0.503872938390641480E+03
   -0.192297896125600598E+01    0.249215665116861551E+00    0.299781038042035153E+00   -0.178087401470402495E+01    0.300903905797176088E-01    0.201702267426064313E+00    0.393588675308422675E+00   -0.503848316365795881E+03
   -0.205812392931154697E+01    0.249566822631422575E+00    0.299288213564805117E+00   -0.176557330575974980E+01    0.302091013697131996E-01    0.202909723886189552E+00    0.349218229304733840E+00   -0.503833606471072017E+03
   -0.202950203604028800E+01    0.249266370116254021E+00    0.293721036248810408E+00   -0.177666437131911192E+01    0.301125245871314180E-01    0.201743801010837387E+00    0.339628070998961862E+00   -0.503832360278996646E+03
   -0.200193442661790888E+01    0.249181638291867152E+00    0.298305691572796849E+00   -0.177306767249178288E+01    0.300999813896153101E-01    0.202762977526295796E+00    0.371786305070107403E+00   -0.503824184544284606E+03
   -0.203786037643288420E+01    0.248429344594683105E+00    0.296487238072865811E+00   -0.176764088224070082E+01    0.301291504190306023E-01    0.201568207429462187E+00    0.345463880455053551E+00   -0.503818536814238428E+03
   -0.211967659726636404E+01    0.249885472141878173E+00    0.296997850412116682E+00   -0.177046528858519969E+01    0.300831926924076259E-01    0.202221091739335695E+00    0.298289262615677786E+00   -0.503746124363959041E+03
   -0.195419505814051320E+01    0.248638898797680447E+00    0.294468836502762121E+00   -0.177680153618154391E+01    0.300417444510710473E-01    0.201115998188940048E+00    0.350989272878498515E+00   -0.503743737358899864E+03
   -0.207210739911008668E+01    0.248572127840793550E+00    0.297674462639991422E+00   -0.177296535211791495E+01    0.300850302082498709E-01    0.202440999364270541E+00    0.316509656037325837E+00   -0.503743683340643315E+03
   -0.202334832219116612E+01    0.248562054906735552E+00    0.297540432420266454E+00   -0.176525373466999058E+01    0.300917258275851529E-01    0.202494579583094358E+00    0.342227938797391551E+00   -0.503743054955535968E+03
   -0.200718983486672897E+01    0.247982408148508554E+00    0.297983004400217855E+00   -0.176857032492508193E+01    0.300404015602824641E-01    0.201816278920742193E+00    0.388812169946316510E+00   -0.503738174680534144E+03
   -0.209927142921475074E+01    0.249272466154340622E+00    0.297278063805800241E+00   -0.175710062755238861E+01    0.300614924206695187E-01    0.203291635940928445E+00    0.354373427008278674E+00   -0.503721203390493145E+03
   -0.206717614279979633E+01    0.248961002952491406E+00    0.297060567945515608E+00   -0.176354306842951924E+01    0.301474476183510032E-01    0.201956865108628203E+00    0.350775768025530787E+00   -0.503697264639593243E+03
   -0.203614327338667644E+01    0.249364256298067688E+00    0.297652045325470405E+00   -0.177363235185865142E+01    0.300056855532247896E-01    0.203382594450985110E+00    0.369120007874097433E+00   -0.503694054618751807E+03
   -0.200086725239203078E+01    0.248522763830417021E+00    0.298177829797219518E+00   -0.177214262042924986E+01    0.300555255327599052E-01    0.202657388911782171E+00    0.374779464711737453E+00   -0.503691394935756932E+03
   -0.202826864431192044E+01    0.248903242684543974E+00    0.299245043836398383E+00   -0.177232762556075008E+01    0.300498456177980579E-01    0.202777274900185572E+00    0.397916071304957819E+00   -0.503673741856971219E+03
   -0.206233395445696743E+01    0.249181579638862422E+00    0.294681099458880436E+00   -0.176550840632190331E+01    0.300533191160198589E-01    0.202577120504744801E+00    0.340794098182456651E+00   -0.503673433957574673E+03
   -0.200010987830303888E+01    0.247935600902939923E+00    0.296707397141921458E+00   -0.177884631014926353E+01    0.300200111484572145E-01    0.202375089160906851E+00    0.361427672008552081E+00   -0.503672783926778436E+03
   -0.198805221669763621E+01    0.249441161085163177E+00    0.294892454598217890E+00   -0.177828627457764665E+01    0.301399533790120584E-01    0.201151660626408046E+00    0.368753300393639349E+00   -0.503651284288146144E+03
   -0.202433716372501360E+01    0.247645074095992596E+00    0.297615367207561043E+00   -0.176739207482109584E+01    0.300756988627519442E-01    0.202118149593447483E+00    0.348969387078257476E+00   -0.503641023855342041E+03
   -0.195952670911603510E+01    0.248687992126529978E+00    0.294496743693332008E+00   -0.178213590447406034E+01    0.300625692246847785E-01    0.200175311328897571E+00    0.361845528468686617E+00   -0.503622031519848065E+03
   -0.193321965971074161E+01    0.249199790991193743E+00    0.298057125911575516E+00   -0.177210973840849317E+01    0.301111391966860133E-01    0.201203877413201837E+00    0.396466684877159026E+00   -0.503607423598912533E+03
   -0.208791081101938358E+01    0.248943125549969363E+00    0.298610854804656767E+00   -0.177485767363095603E+01    0.300306708163011332E-01    0.203158924597523632E+00    0.338637247035362909E+00   -0.503606252592758437E+03
   -0.209466444402848140E+01    0.249694075926544579E+00    0.298725128710648158E+00   -0.177200243057116036E+01    0.300756382355076290E-01    0.202855859846169606E+00    0.300763792854393919E+00   -0.503605263313415094E+03
   -0.209263711882882575E+01    0.248825260573157708E+00    0.296500722084296120E+00   -0.175612396942024662E+01    0.300361543463539826E-01    0.202181198787517141E+00    0.344697359343357046E+00   -0.503604767635370990E+03
   -0.205548177505009688E+01    0.249338038597042677E+00    0.292943462903996865E+00   -0.177070796158945654E+01    0.300248408735513915E-01    0.201795478142373363E+00    0.347828966203688306E+00   -0.503602249211480171E+03
   -0.209040397673978040E+01    0.248428827384735290E+00    0.299619207208905669E+00   -0.175955432657298250E+01    0.301011729295665997E-01    0.203025134961048181E+00    0.357934026879205891E+00   -0.503592632430499407E+03
   -0.212654369136477239E+01    0.249486350534449064E+00    0.298106436097010263E+00   -0.176569743268013046E+01    0.300771709902721285E-01    0.203048936211035869E+00    0.319935688811908259E+00   -0.503582916276524941E+03
   -0.200723624946361490E+01    0.248524447229190759E+00    0.298947153153784340E+00   -0.177910191459928457E+01    0.300229296853635891E-01    0.202931330863043602E+00    0.366161826713648164E+00   -0.503573538037518347E+03
   -0.205919061975209194E+01    0.247932914797833415E+00    0.297451230877049111E+00   -0.176242190455180792E+01    0.300491620542733991E-01    0.202489772263910572E+00    0.337445232884377611E+00   -0.503565393261452130E+03
   -0.201075087261159435E+01    0.248183557183721953E+00    0.298795878894863365E+00   -0.177227479549206413E+01    0.300804437657757051E-01    0.202217256002350410E+00    0.385085903404508767E+00   -0.503535756010547971E+03
   -0.203806039061905331E+01    0.249755663978002612E+00    0.293249916679937661E+00   -0.177952544013920622E+01    0.300268154123293184E-01    0.201795274024127197E+00    0.366449408072180516E+00   -0.503518381632457306E+03
   -0.208976724985537565E+01    0.248830107720752064E+00    0.297944468484478142E+00   -0.175672070684839565E+01    0.300714038247123054E-01    0.201911103413113441E+00    0.348367263711608754E+00   -0.503518234383348670E+03
   -0.193544103210836549E+01    0.249467485123894744E+00    0.299304507443061252E+00   -0.177504360528861405E+01    0.300842921275488936E-01    0.201854409486659003E+00    0.367907543206983378E+00   -0.503512000994218624E+03
   -0.198761579583222359E+01    0.249297209678745552E+00    0.296553439040637912E+00   -0.177016939018435160E+01    0.300499124328235598E-01    0.201748350965533618E+00    0.405354490779953280E+00   -0.503503838821933527E+03
   -0.211146920282986494E+01    0.249426418393906335E+00    0.297560717533272623E+00   -0.177667728988009088E+01    0.300274463769537210E-01    0.202597724622564063E+00    0.335957915673369689E+00   -0.503502088450758720E+03
   -0.203349390004765773E+01    0.248679214181242336E+00    0.298440257415822974E+00   -0.178257520770531097E+01    0.300971707731019882E-01    0.202111981789658779E+00    0.327242241262631517E+00   -0.503500652658413799E+03
   -0.202532346483934189E+01    0.247323638388161626E+00    0.297811748745030136E+00   -0.177405469623852174E+01    0.300445348077617684E-01    0.202275502606553109E+00    0.351963705357641932E+00   -0.503493049180733635E+03
   -0.203682478750377127E+01    0.249403352572664661E+00    0.295194512874991877E+00   -0.177423078446634475E+01    0.300629509905643022E-01    0.202484090222421642E+00    0.363340124021800159E+00   -0.503427961433023427E+03
   -0.192922120347106874E+01    0.249075340358080211E+00    0.297523707325133668E+00   -0.178290288963621624E+01    0.301779673592065915E-01    0.200295110506913621E+00    0.375000198357355985E+00   -0.503423859988433037E+03
   -0.202439325975685369E+01    0.249365938681169491E+00    0.294689256520842879E+00   -0.178050013579715505E+01    0.300027245328756860E-01    0.202213154330326161E+00    0.380686349897843224E+00   -0.503414919952935804E+03
   -0.195860884346059327E+01    0.249902163651979647E+00    0.295389434453243949E+00   -0.177740987533148131E+01    0.302182514106022551E-01    0.200388360375779423E+00    0.361911592962542827E+00   -0.503400091156027599E+03
   -0.207082678573007284E+01    0.249789225345871807E+00    0.298976287452506151E+00   -0.175633475475622802E+01    0.300954908562748799E-01    0.203406819016630214E+00    0.372475391905223996E+00   -0.503398530691494841E+03
   -0.204492021803659263E+01    0.248949506424879924E+00    0.296986770895886598E+00   -0.176350773094535440E+01    0.301170164119977067E-01    0.202112990221082645E+00    0.365683521922294252E+00   -0.503391899911588666E+03
   -0.207098670985271305E+01    0.249985909682211377E+00    0.294047598119328013E+00   -0.177261610249781931E+01    0.300514183039316436E-01    0.202805091858024394E+00    0.339449763359728096E+00   -0.503387748981537129E+03
   -0.211262050778267430E+01    0.249475783874033935E+00    0.295354113502747317E+00   -0.176790520749583324E+01    0.300409271865740846E-01    0.202684686242666862E+00    0.331720195617784930E+00   -0.503365718882507110E+03
   -0.194700745854710511E+01    0.249208213578206439E+00    0.292554266454340017E+00   -0.178547502998890417E+01    0.300015112196099498E-01    0.200164285898607269E+00    0.353417546781903957E+00   -0.503350522039841451E+03
   -0.206989330511699920E+01    0.249574945592339309E+00    0.294870533203598462E+00   -0.177197491034440691E+01    0.301112932212261944E-01    0.202447930538144971E+00    0.331701704943331455E+00   -0.503337515153066022E+03
   -0.206716526623143348E+01    0.248809419691456757E+00    0.297987101927071563E+00   -0.176008315909556101E+01    0.300776898313242017E-01    0.202997609929825601E+00    0.359461053804519315E+00   -0.503323189450573409E+03
   -0.204052815953348832E+01    0.248283916094861917E+00    0.296521476502822234E+00   -0.177115599236215737E+01    0.300382400789247599E-01    0.202358454275133021E+00    0.363941998926025911E+00   -0.503322290877590774E+03
   -0.203388784288099300E+01    0.249025313275592963E+00    0.296241225974128608E+00   -0.176462457099096026E+01    0.301414187608156289E-01    0.201812807374842140E+00    0.351058815469915408E+00   -0.503299907890370093E+03
   -0.206139404291854156E+01    0.248787522447911469E+00    0.295649723284911237E+00   -0.177114309102536649E+01    0.300621152980297367E-01    0.202507392684734916E+00    0.321468160681751103E+00   -0.503299638783131513E+03
   -0.201489830021066885E+01    0.249308523897092321E+00    0.298819790668388374E+00   -0.177537833330334638E+01    0.302601392593912014E-01    0.201156715319653845E+00    0.333685150358275395E+00   -0.503292778673439784E+03
   -0.206751149957204117E+01    0.249582561853533086E+00    0.295075379567312446E+00   -0.176810133999957286E+01    0.300424984362467097E-01    0.202695066786885619E+00    0.364160425658142384E+00   -0.503290153326580423E+03
   -0.198025371422192298E+01    0.249144154174588739E+00    0.294378694588503853E+00   -0.177989385526320976E+01    0.300103113780990707E-01    0.202070244728912274E+00    0.372687754641648883E+00   -0.503283563201122263E+03
   -0.212762819257993208E+01    0.248968954495203981E+00    0.299322347511081832E+00   -0.175929387796362136E+01    0.300599420319339686E-01    0.203103541600532067E+00    0.335052939874968925E+00   -0.503265969151218826E+03
   -0.199731321133711881E+01    0.249038588544946038E+00    0.299027255521848279E+00   -0.177726949871596451E+01    0.300585396791060513E-01    0.202873843488923344E+00    0.372810891620573570E+00   -0.503264776823929878E+03
   -0.199135037507556700E+01    0.248368792344796835E+00    0.297777924591553833E+00   -0.176926458459883396E+01    0.301036095740205359E-01    0.201825148205543092E+00    0.340814792906143471E+00   -0.503230072292970192E+03
   -0.197957907681579615E+01    0.249347704356829986E+00    0.292639496001248833E+00   -0.178327379986708756E+01    0.300224267646125829E-01    0.200163227927757564E+00    0.350939332542095417E+00   -0.503222991482577015E+03
   -0.201354921333714687E+01    0.248623613133330756E+00    0.294278539589404586E+00   -0.177606152303087139E+01    0.300480005770249262E-01    0.200752369123350621E+00    0.345277248874221732E+00   -0.503211590804805780E+03
   -0.197302507035130015E+01    0.249529533819587090E+00    0.293200192814974891E+00   -0.178461978724608850E+01    0.300970748123958812E-01    0.200972432076646002E+00    0.352141122666755901E+00   -0.503207224190124862E+03
   -0.207980255546489534E+01    0.249837580901498324E+00    0.295720118425671752E+00   -0.177075592965149409E+01    0.300995307557852983E-01    0.202943358421273146E+00    0.333564878130396814E+00   -0.503199955101276373E+03
   -0.207658979871294180E+01    0.248442499269039163E+00    0.296589271958234757E+00   -0.176672991866719897E+01    0.300399209348522073E-01    0.202597158076521344E+00    0.350777384245825274E+00   -0.503166520357467789E+03
   -0.203949675763591465E+01    0.248383226073133484E+00    0.299253705758368849E+00   -0.175942143437490817E+01    0.300963966764957597E-01    0.201958220224913387E+00    0.342340445779814817E+00   -0.503161087708582784E+03
