   -0.264615032076835632E+01    0.249270368218421939E+00    0.194348484277725220E+00   -0.198409353494644169E+01    0.820252132415771468E-01    0.213615059852600098E+00    0.335419662331300827E+00   -0.313581600965707548E+04   -0.629301148925673637E+01    1
   -0.229368260502815247E+01    0.222574335932731626E+00    0.160166180133819586E+00   -0.199107843279838570E+01    0.129599690437316895E+00    0.283417975902557406E+00    0.414684524289028633E+00   -0.304755035447743467E+04   -0.629496461425674347E+01    1
   -0.287657489180564863E+01    0.237704569697380075E+00    0.268485733866691612E+00   -0.177311996638774882E+01    0.797413158416747925E-01    0.357018017768859885E+00    0.349972999111088479E+00   -0.302387329140362772E+04   -0.629691773925675058E+01    1
   -0.222323539853096008E+01    0.177978006005287182E+00    0.283663362264633179E+00   -0.197857509911060325E+01    0.148803141117095944E+00    0.332495760917663585E+00    0.349258425356206992E+00   -0.294910637895021682E+04   -0.629887086425675502E+01    1
   -0.296876328587532035E+01    0.172687096595764145E+00    0.241346579790115368E+00   -0.149638373076915743E+01    0.123689668178558351E+00    0.379984736442565918E+00    0.356481748901020856E+00   -0.292742555609782721E+04   -0.630082398925674525E+01    1
   -0.273170319795608529E+01    0.213220717310905472E+00    0.197352182865142806E+00   -0.197392529308795939E+01    0.904619407653808605E-01    0.341964542865753174E+00    0.421814806325382319E+00   -0.292248072175271091E+04   -0.630277711425674170E+01    1
   -0.248603379130363455E+01    0.213161796927452074E+00    0.285742896795272816E+00   -0.184932167291641236E+01    0.134096395969390880E+00    0.208834087848663336E+00    0.322526743214705480E+00   -0.291169919293454313E+04   -0.630473023925673193E+01    1
   -0.293272297978401175E+01    0.128826938271522529E+00    0.173845946788787842E+00   -0.147318359374999996E+01    0.102481791973114009E+00    0.386269986629486084E+00    0.344977596510783246E+00   -0.286847488890782779E+04   -0.630668336425673548E+01    1
   -0.197983989715576159E+01    0.171230343580245969E+00    0.191501820087432856E+00   -0.152176407635211941E+01    0.134316208362579348E+00    0.395234942436218262E+00    0.330536831914530649E+00   -0.286386500294222060E+04   -0.630863648925674436E+01    1
   -0.191852333545684806E+01    0.197841451168060289E+00    0.229178318381309504E+00   -0.180855508744716653E+01    0.146290433406829845E+00    0.365316331386566162E+00    0.274600688652838154E+00   -0.285648195552738207E+04   -0.631058961425672482E+01    1
   -0.214288206696510297E+01    0.189874483942985534E+00    0.272438979148864724E+00   -0.178071983218193064E+01    0.117900660037994376E+00    0.369752335548400923E+00    0.384184794502813232E+00   -0.282278485169930764E+04   -0.631254273925674436E+01    1
   -0.212339843511581439E+01    0.219960034489631640E+00    0.175342431664466863E+00   -0.165279161393642426E+01    0.102547996044158929E+00    0.204207777976989746E+00    0.270998265488514523E+00   -0.276390907132699158E+04   -0.631449586425675502E+01    1
   -0.218577880263328561E+01    0.188839735388755814E+00    0.243890315294265747E+00   -0.185314221501350396E+01    0.123874318599700925E+00    0.361243808269500755E+00    0.348459604607814999E+00   -0.272237623027066593E+04   -0.631644898925675147E+01    1
   -0.280636913180351266E+01    0.127861717939376840E+00    0.282339289784431458E+00   -0.191265615940093991E+01    0.132842466831207262E+00    0.332284438610076949E+00    0.321601723825503838E+00   -0.271544080978821603E+04   -0.631840211425674347E+01    1
   -0.290931646227836627E+01    0.223764808177947999E+00    0.195836073160171487E+00   -0.167316408932209026E+01    0.100195212364196776E+00    0.364286792278289806E+00    0.375720228298374037E+00   -0.270700366114844883E+04   -0.632035523925672393E+01    1
   -0.237440639734268188E+01    0.126832695603370654E+00    0.180728459358215326E+00   -0.160857842922210703E+01    0.796979856491088767E-01    0.391173672676086437E+00    0.324314552600579453E+00   -0.268228123440965692E+04   -0.632230836425673726E+01    1
   -0.273292647004127520E+01    0.236076200604438791E+00    0.297843003273010276E+00   -0.199308668851852411E+01    0.115377802848815908E+00    0.224499499797821050E+00    0.370758189327004606E+00   -0.267705551556006549E+04   -0.632426148925675413E+01    1
   -0.285703058838844282E+01    0.220904504060745244E+00    0.178895562887191772E+00   -0.195773744463920596E+01    0.113523280620574943E+00    0.261211538314819358E+00    0.328917592698168226E+00   -0.264637335904961037E+04   -0.632621461425673992E+01    1
   -0.222347498536109933E+01    0.225406628847122203E+00    0.273736140131950356E+00   -0.192514870882034295E+01    0.784424400329589849E-01    0.353396832942962646E+00    0.337929009728003771E+00   -0.264319892284983416E+04   -0.632816773925674614E+01    1
   -0.221833680868148786E+01    0.245587867498397838E+00    0.216572463512420654E+00   -0.182127648830413813E+01    0.112570931911468497E+00    0.347874343395233154E+00    0.281010822765361434E+00   -0.259898793155190651E+04   -0.633012086425676035E+01    1
   -0.235679529309272784E+01    0.218789716362953190E+00    0.198828202486038191E+00   -0.186054379582405094E+01    0.923127150535583418E-01    0.357767271995544478E+00    0.295121200647387338E+00   -0.259611128325481968E+04   -0.633207398925673903E+01    1
   -0.245369011163711548E+01    0.127279596328735339E+00    0.183892714977264393E+00   -0.170126895129680644E+01    0.126777155399322494E+00    0.204796147346496593E+00    0.369435201962380333E+00   -0.258639988938684291E+04   -0.633402711425673548E+01    1
   -0.261759253144264203E+01    0.162140262722969053E+00    0.245852199196815502E+00   -0.196307757616043088E+01    0.126918575763702385E+00    0.224063456058502197E+00    0.352152091914192389E+00   -0.255664379701565804E+04   -0.633598023925674703E+01    1
   -0.189628034830093384E+01    0.178834683895111091E+00    0.178415152430534352E+00   -0.181851432621479026E+01    0.552698493003845187E-01    0.383290278911590621E+00    0.428617843152997391E+00   -0.255404862123452995E+04   -0.633793336425674525E+01    1
   -0.195302569866180420E+01    0.126804715394973760E+00    0.239744210243225092E+00   -0.197144709467887869E+01    0.770534062385559021E-01    0.397867465019226096E+00    0.365694504337108817E+00   -0.254839025612947989E+04   -0.633988648925674791E+01    1
   -0.177925248742103581E+01    0.158280380964279155E+00    0.235210642218589783E+00   -0.197978082001209255E+01    0.129778847694396959E+00    0.210953247547149669E+00    0.395851417713581843E+00   -0.252354313012803914E+04   -0.634183961425675413E+01    1
   -0.277640349864959735E+01    0.242492044568061837E+00    0.244415581226348877E+00   -0.179117170691490180E+01    0.139943246841430669E+00    0.219201183319091802E+00    0.395473663281212917E+00   -0.252194275042753634E+04   -0.634379273925674880E+01    1
   -0.241983173489570635E+01    0.235750418305397030E+00    0.158342242240905762E+00   -0.189555171430110936E+01    0.453625059127807581E-01    0.357067680358886752E+00    0.393155179229032536E+00   -0.250889508414761622E+04   -0.634574586425673814E+01    1
   -0.257032612562179574E+01    0.129854062199592585E+00    0.172627508640289307E+00   -0.199407315135002139E+01    0.124273223876953123E+00    0.292996180057525646E+00    0.361440199943602380E+00   -0.250331647982717868E+04   -0.634769898925675147E+01    1
   -0.193489102125167833E+01    0.194812731146812440E+00    0.155201411247253424E+00   -0.123533020317554487E+01    0.128552441596984868E+00    0.205063474178314220E+00    0.371458802862309478E+00   -0.248860136486884721E+04   -0.634965211425675058E+01    1
   -0.216564025878906241E+01    0.123535873889923098E+00    0.225137400627136219E+00   -0.198819804072380069E+01    0.134957921504974376E+00    0.246522045135498052E+00    0.323089201341132615E+00   -0.246910397554361134E+04   -0.635160523925672660E+01    1
   -0.180696436166763297E+01    0.196657208800315841E+00    0.161704891920089716E+00   -0.199068742036819457E+01    0.724235415458679144E-01    0.365941989421844527E+00    0.305687879726334044E+00   -0.246516405195459538E+04   -0.635355836425673726E+01    1
   -0.223019395470619219E+01    0.172879540920257563E+00    0.186212727427482599E+00   -0.199887440025806429E+01    0.127255246639251696E+00    0.288196027278900146E+00    0.336393473436795709E+00   -0.245584609015721617E+04   -0.635551148925674969E+01    1
   -0.292738372683525094E+01    0.239538222551345825E+00    0.246219053864479065E+00   -0.188340842962265009E+01    0.139167809486389155E+00    0.266263139247894298E+00    0.367078683043644327E+00   -0.238814136812945071E+04   -0.635746461425673903E+01    1
   -0.287557315230369559E+01    0.232661553621292094E+00    0.159037032723426813E+00   -0.184343961536884304E+01    0.128148472309112527E+00    0.288249230384826693E+00    0.368893001901913209E+00   -0.237286343219904165E+04   -0.635941773925672660E+01    1
   -0.262207812070846558E+01    0.120854539275169370E+00    0.254952487349510204E+00   -0.186161269545555119E+01    0.146511940956115722E+00    0.236332798004150413E+00    0.375645510692826812E+00   -0.233490622960658084E+04   -0.636137086425671328E+01    1
   -0.275688127875328082E+01    0.192322957515716542E+00    0.230668500065803528E+00   -0.189282772719860071E+01    0.147628862857818594E+00    0.276532149314880404E+00    0.366057134557635611E+00   -0.233112008865535245E+04   -0.636332398925672482E+01    1
   -0.232535912990570059E+01    0.161583812236785890E+00    0.257298946380615234E+00   -0.178084758937358867E+01    0.599648451805114696E-01    0.377000069618225131E+00    0.368993539365224443E+00   -0.232743221190359236E+04   -0.636527711425674259E+01    1
   -0.216206559538841248E+01    0.138264915943145744E+00    0.241888242959976185E+00   -0.170177925229072580E+01    0.143666453361511237E+00    0.211044013500213623E+00    0.362030797646099245E+00   -0.232738044807737924E+04   -0.636723023925674347E+01    1
   -0.261176682114601144E+01    0.245484601855278012E+00    0.158727255463600142E+00   -0.175734708070755019E+01    0.140028212070465063E+00    0.305816328525543246E+00    0.420529438025168845E+00   -0.231811244890338276E+04   -0.636918336425673548E+01    1
   -0.291733851432800284E+01    0.234235364794731143E+00    0.218023091554641724E+00   -0.199831295669078823E+01    0.825956439971923806E-01    0.304475152492523216E+00    0.393336656769965709E+00   -0.229434265765249074E+04   -0.637113648925672749E+01    1
   -0.297836310863494891E+01    0.240939580798149089E+00    0.293135994672775291E+00   -0.128465202152729052E+01    0.102266893386840821E+00    0.376729440689086925E+00    0.328848568143950748E+00   -0.229401099943708732E+04   -0.637308961425673814E+01    1
   -0.188816616535186754E+01    0.226907696127891523E+00    0.254702639579772960E+00   -0.195555002450942994E+01    0.143960044384002672E+00    0.292279887199401900E+00    0.279706935007306701E+00   -0.228286019054429698E+04   -0.637504273925672926E+01    1
   -0.255917689204216003E+01    0.168795453310012805E+00    0.192731872200965881E+00   -0.161758693218231198E+01    0.112143459320068362E+00    0.204131162166595465E+00    0.347325283955475628E+00   -0.222856801149339344E+04   -0.637699586425670972E+01    1
   -0.175789214372634883E+01    0.235595314502716063E+00    0.258959090709686257E+00   -0.155650476992130282E+01    0.106709296703338619E+00    0.381656706333160400E+00    0.388147658141916430E+00   -0.222596877234903286E+04   -0.637894898925670795E+01    1
   -0.219338932633399963E+01    0.127501105666160575E+00    0.171577772498130804E+00   -0.159611379981040957E+01    0.120838673114776612E+00    0.203788566589355485E+00    0.392656212059224852E+00   -0.222187586727105327E+04   -0.638090211425670972E+01    1
   -0.203728936314582842E+01    0.212674123048782360E+00    0.196547779440879811E+00   -0.198174269676208503E+01    0.113825039863586427E+00    0.302426779270172141E+00    0.371279520566467069E+00   -0.219503250955648946E+04   -0.638285523925672837E+01    1
   -0.259191179871559152E+01    0.149086445569992065E+00    0.228905993700027455E+00   -0.178129920542240150E+01    0.144398424625396704E+00    0.221903359889984136E+00    0.412822681990040408E+00   -0.217559899465471290E+04   -0.638480836425674347E+01    1
   -0.223965368270874032E+01    0.187313531637191777E+00    0.235851109027862549E+00   -0.199727859318256384E+01    0.100018157958984374E+00    0.335539281368255615E+00    0.432193400561999563E+00   -0.217374579630634707E+04   -0.638676148925673726E+01    1
   -0.227097253203392047E+01    0.183858088254928581E+00    0.192635723948478693E+00   -0.150904624819755551E+01    0.596406769752502453E-01    0.391921091079711958E+00    0.356618318367392828E+00   -0.214965889517487949E+04   -0.638871461425673193E+01    1
   -0.284706650376319903E+01    0.232535414099693305E+00    0.236133840680122387E+00   -0.152324893116950988E+01    0.114297859668731683E+00    0.205756008625030518E+00    0.297080736208597429E+00   -0.212446312754419796E+04   -0.639066773925673104E+01    1
   -0.275960251092910758E+01    0.198831126093864441E+00    0.151900336146354675E+00   -0.198129835844039914E+01    0.449557113647460899E-01    0.342977988719940230E+00    0.296375575715240980E+00   -0.211620228118409204E+04   -0.639262086425671949E+01    1
   -0.230420125722885150E+01    0.129527675509452822E+00    0.159210115671157837E+00   -0.186474337518215183E+01    0.132934677600860585E+00    0.254054272174835227E+00    0.353382788786455460E+00   -0.211171144160979838E+04   -0.639457398925673992E+01    1
   -0.294593861103057852E+01    0.176308406591415390E+00    0.233607825636863720E+00   -0.181804186940193180E+01    0.111829626560211184E+00    0.346082496643066451E+00    0.450061324503657656E+00   -0.211165697334239803E+04   -0.639652711425672660E+01    1
   -0.178197805881500249E+01    0.198323445320129410E+00    0.200658085942268360E+00   -0.155313531458377851E+01    0.148098349571228027E+00    0.221835088729858410E+00    0.409289368106910523E+00   -0.210602420648999578E+04   -0.639848023925674347E+01    1
   -0.233149292469024649E+01    0.158685113787651044E+00    0.213838130235671997E+00   -0.197497083783149718E+01    0.392172789573669439E-01    0.365339982509613082E+00    0.364528046299853081E+00   -0.209197545652305234E+04   -0.640043336425672749E+01    1
   -0.244579792618751535E+01    0.194326025843620298E+00    0.216274568438529963E+00   -0.132924258947372431E+01    0.129820704460144043E+00    0.203037905693054216E+00    0.354846423615825635E+00   -0.209169331743214980E+04   -0.640238648925672038E+01    1
   -0.194148260354995728E+01    0.156441892981529218E+00    0.252199181914329551E+00   -0.197501860618591318E+01    0.131650435924530018E+00    0.231020796298980730E+00    0.352032598239557237E+00   -0.209129752779807040E+04   -0.640433961425670972E+01    1
   -0.277701401114463797E+01    0.173733049631118769E+00    0.291903635859489419E+00   -0.134882735013961796E+01    0.440759968757629406E-01    0.399311101436615024E+00    0.419255394668691217E+00   -0.208996439692938611E+04   -0.640629273925670351E+01    1
   -0.271995034813880920E+01    0.140619964599609376E+00    0.242567431926727306E+00   -0.175138701915740969E+01    0.390138530731201152E-01    0.379552388191223167E+00    0.303999047263644573E+00   -0.207876820795479807E+04   -0.640824586425673015E+01    1
   -0.172353072762489323E+01    0.207044514417648318E+00    0.174045360088348394E+00   -0.179645315349102019E+01    0.136921584606170654E+00    0.377352058887481689E+00    0.340774490154415022E+00   -0.207829376641166527E+04   -0.641019898925674703E+01    1
   -0.266979433298110980E+01    0.125569378733634940E+00    0.265854611992835999E+00   -0.173437467038631432E+01    0.133395223617553710E+00    0.347884941101074263E+00    0.339903520029520678E+00   -0.206312900888108743E+04   -0.641215211425674259E+01    1
   -0.237925578355789202E+01    0.160964799523353574E+00    0.272621369361877419E+00   -0.195815439224243160E+01    0.130924451351165760E+00    0.286767399311065707E+00    0.336966708875983623E+00   -0.203144572717280175E+04   -0.641410523925674525E+01    1
   -0.208936555981636030E+01    0.225815941095352191E+00    0.179351261258125283E+00   -0.193942999124526971E+01    0.104334526062011712E+00    0.282734918594360396E+00    0.323501938821847135E+00   -0.202880719284281781E+04   -0.641605836425672749E+01    1
   -0.267906181812286359E+01    0.185199619531631471E+00    0.157631868124008173E+00   -0.194256940424442281E+01    0.532917952537536599E-01    0.210087192058563244E+00    0.368779629127053699E+00   -0.200813202758469265E+04   -0.641801148925670883E+01    1
   -0.293448725938797006E+01    0.244392839074134838E+00    0.155640766024589539E+00   -0.161263973176479336E+01    0.863583755493164129E-01    0.353957724571228038E+00    0.387660965464939555E+00   -0.198530645021617556E+04   -0.641996461425673282E+01    1
   -0.200790115594863883E+01    0.208285096883773807E+00    0.189510333538055409E+00   -0.163709494590759275E+01    0.124296498298645017E+00    0.366457247734069846E+00    0.366029084767821700E+00   -0.197785277494396519E+04   -0.642191773925673193E+01    1
   -0.209186781644821185E+01    0.189967684149742133E+00    0.272219780087470997E+00   -0.141194092452526099E+01    0.907422065734863337E-01    0.389342117309570357E+00    0.487564832738588527E+00   -0.197568141931445575E+04   -0.642387086425670528E+01    1
   -0.220478558540344238E+01    0.204746177792549111E+00    0.168239629268646246E+00   -0.196188376426696776E+01    0.865521383285522417E-01    0.279514968395233154E+00    0.437743289378194955E+00   -0.196813819957690885E+04   -0.642582398925672749E+01    1
   -0.251127215623855582E+01    0.204138873219490036E+00    0.189676129817962641E+00   -0.172398955225944528E+01    0.148274459838867168E+00    0.328838348388671875E+00    0.398259159379855510E+00   -0.196338393275350927E+04   -0.642777711425674170E+01    1
   -0.253395526409149152E+01    0.199409722089767455E+00    0.159652894735336309E+00   -0.149531688213348390E+01    0.382142615318298295E-01    0.389378786087036133E+00    0.391937983198083040E+00   -0.191848537316723559E+04   -0.642973023925674614E+01    1
   -0.240501609444618225E+01    0.165670069456100466E+00    0.260161614418029763E+00   -0.195965724289417276E+01    0.123663289546966551E+00    0.251886594295501753E+00    0.371781969797065792E+00   -0.190630366355093474E+04   -0.643168336425675680E+01    1
   -0.296011196970939627E+01    0.182534696459770218E+00    0.157046976685523976E+00   -0.154246623277664185E+01    0.656503844261169395E-01    0.374917376041412398E+00    0.366844548904578238E+00   -0.189956449731820680E+04   -0.643363648925675058E+01    1
   -0.279925134181976309E+01    0.208703544735908519E+00    0.264409849047660850E+00   -0.181457853138446801E+01    0.137921447753906246E+00    0.313697469234466564E+00    0.335886512971875217E+00   -0.189745372905341264E+04   -0.643558961425673814E+01    1
   -0.224178788065910339E+01    0.121141663789749138E+00    0.231862816214561451E+00   -0.192728922069072728E+01    0.116021182537078854E+00    0.341113996505737316E+00    0.361126016603382172E+00   -0.189109258937003528E+04   -0.643754273925673548E+01    1
   -0.201592700481414777E+01    0.237854985594749435E+00    0.187188273668289162E+00   -0.165969400882720963E+01    0.147151150703430156E+00    0.318509614467620883E+00    0.354890413778551905E+00   -0.185348195428813051E+04   -0.643949586425673548E+01    1
   -0.290271379947662345E+01    0.231901221871376018E+00    0.186189141869544966E+00   -0.176697471976280207E+01    0.884755825996398904E-01    0.341428232192993175E+00    0.380746858737253668E+00   -0.184644083573631724E+04   -0.644144898925671505E+01    1
   -0.230214268565177926E+01    0.139071003198623644E+00    0.179030460119247420E+00   -0.164432331681251531E+01    0.117978086471557608E+00    0.368473744392395053E+00    0.332214717287913797E+00   -0.184200445807103119E+04   -0.644340211425670972E+01    1
   -0.204261420369148272E+01    0.207220043540000898E+00    0.193133103847503651E+00   -0.164609081208705899E+01    0.107538778781890859E+00    0.366895258426666260E+00    0.426178402660056910E+00   -0.184060467231381313E+04   -0.644535523925671594E+01    1
   -0.184645326137542720E+01    0.192004241943359355E+00    0.279693898558616594E+00   -0.193748498558998117E+01    0.135700535774230968E+00    0.286232328414917025E+00    0.280011014152991844E+00   -0.181444112677500266E+04   -0.644730836425673370E+01    1
   -0.291950409412384015E+01    0.164619637727737411E+00    0.260771521925926231E+00   -0.191280184626579297E+01    0.537522983551025346E-01    0.347436404228210427E+00    0.339918443706832940E+00   -0.181412651560625909E+04   -0.644926148925673370E+01    1
   -0.184574465155601497E+01    0.245301114916801455E+00    0.150231295824050898E+00   -0.183201351761817932E+01    0.589100289344787614E-01    0.215276527404785173E+00    0.336969082756222171E+00   -0.180150224198262640E+04   -0.645121461425670617E+01    1
   -0.252177081704139727E+01    0.173580045700073238E+00    0.162638846039772023E+00   -0.185149877190589907E+01    0.116391763687133790E+00    0.315123331546783458E+00    0.347804312836995866E+00   -0.180139453976109417E+04   -0.645316773925673193E+01    1
   -0.287812988162040728E+01    0.200213709473609919E+00    0.228660392761230458E+00   -0.169693956375122079E+01    0.750246691703796431E-01    0.359460365772247326E+00    0.320404624812121230E+00   -0.179578242645770183E+04   -0.645512086425674347E+01    1
   -0.286897591352462777E+01    0.198598582744598406E+00    0.154402765631675709E+00   -0.155572003245353696E+01    0.149554903507232662E+00    0.302577829360961947E+00    0.247631265838793246E+00   -0.177909064825552878E+04   -0.645707398925671061E+01    1
   -0.246164955496788007E+01    0.244485659599304184E+00    0.210592174530029291E+00   -0.157128768622875215E+01    0.140216152667999250E+00    0.341001892089843772E+00    0.407555738425139980E+00   -0.177812040190864673E+04   -0.645902711425671594E+01    1
   -0.275670019388198861E+01    0.183437114357948294E+00    0.217850714921951294E+00   -0.157925640046596527E+01    0.137450194358825661E+00    0.220946025848388683E+00    0.396247453847269782E+00   -0.176924758756413098E+04   -0.646098023925671594E+01    1
   -0.242735221982002258E+01    0.128001107573509215E+00    0.265522420406341553E+00   -0.194143943786621098E+01    0.802430319786071738E-01    0.342446744441986084E+00    0.392486155984193286E+00   -0.176348126654788621E+04   -0.646293336425672216E+01    1
   -0.244516238570213318E+01    0.196877788305282575E+00    0.164462462067604065E+00   -0.166591077566146861E+01    0.854030156135558993E-01    0.213396263122558605E+00    0.428300777707524782E+00   -0.176216411273908193E+04   -0.646488648925673992E+01    1
   -0.221818974018096915E+01    0.129520624279975877E+00    0.244958961009979242E+00   -0.146549520432949087E+01    0.561931729316711426E-01    0.392698466777801514E+00    0.411764816826804936E+00   -0.175962570594786644E+04   -0.646683961425673903E+01    1
   -0.225625646114349365E+01    0.168666872978210453E+00    0.186545437574386574E+00   -0.130216600418090822E+01    0.101424994468688967E+00    0.393187272548675582E+00    0.361603319469578577E+00   -0.175362133999447042E+04   -0.646879273925673193E+01    1
   -0.174512352943420401E+01    0.240631790757179276E+00    0.200020167231559742E+00   -0.181281169772148143E+01    0.109364068508148185E+00    0.352305209636688266E+00    0.334741253109721415E+00   -0.174763083004095029E+04   -0.647074586425670972E+01    1
   -0.283911294937133807E+01    0.229221715927124037E+00    0.209450215101242065E+00   -0.149976271331310285E+01    0.106676480770111076E+00    0.206796181201934826E+00    0.461575313856477654E+00   -0.173460018995472547E+04   -0.647269898925672216E+01    1
