log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.708360754839248 0.21351074265277534 0.25427302010950836 -1.3872513079479298 0.032832823848719155 0.20052368225049236 0.26058340272317565 0.0 40.0 0.0 -149.77663589346008 6.267499181137705
-2.6724361497397813 0.2423707852798143 0.2746886158860128 -1.5156223366918455 0.0337067908389076 0.2171111174410074 0.42002290166792244 0.0 40.0 0.0 -149.76927356820468 8.90145895563136
-2.593328822080246 0.19105697861332976 0.2884400865597032 -1.4937534474358491 0.032714755886607154 0.2036376740482268 0.31471155800075595 0.0 40.0 0.0 -149.75476099577364 8.65874362637149
-2.9216000705857446 0.24889082340368818 0.2788776416959292 -1.5401353792797539 0.03209376821594455 0.21639483843023258 0.4093292178618551 0.0 40.0 0.0 -149.73252590936056 9.142539242989061
-2.9198269412584157 0.2313039917851177 0.29699737277542215 -1.6202381724385437 0.031301589094452145 0.22165815689340362 0.38421912672813285 0.0 40.0 0.0 -149.70749227950202 9.472516650375173
-2.7139164290542865 0.20142927355797044 0.2528456250356212 -1.3731865884667072 0.03279199449024955 0.2100402337520262 0.4119519688394243 0.0 40.0 0.0 -149.69529784870224 9.08897073186834
-2.6246681020910314 0.1718378196525916 0.26223807956122536 -1.2416225792779167 0.03389637096061722 0.2031098063366526 0.303831426174388 0.0 40.0 0.0 -149.69157853947675 8.301663469736404
-2.355180953919943 0.2464967609320316 0.266633567132577 -1.4556560944582926 0.03400953739752057 0.2001820043304836 0.4156721253358097 0.0 40.0 0.0 -149.6639275277018 9.00679115806949
-2.70360103108497 0.23996025119567957 0.2949461446708793 -1.4077613893900214 0.034067921777871386 0.2085932653353488 0.36783907872572497 0.0 40.0 0.0 -149.65110653555746 9.509288213826254
-2.157911143493814 0.24934142299900722 0.25105500111300927 -1.6181329239735875 0.030682933930470623 0.2027882152820662 0.41730562160771334 0.0 40.0 0.0 -149.6495511510538 8.968409950776323
-2.623598145988301 0.19426881444321237 0.23406863578180925 -1.4313152996641532 0.030067805120664287 0.210658759672491 0.33990294986104774 0.0 40.0 0.0 -149.63503318064468 9.246866987772057
-2.293075609868451 0.23153231303276334 0.2588034242718687 -1.7395553234943337 0.030431052628417683 0.201951999022505 0.40929871893097547 0.0 40.0 0.0 -149.61242620443926 9.14314091804567
-2.8417907153471735 0.22882126922788104 0.28305626254940197 -1.3042427030330477 0.03711544320037637 0.20170185800672166 0.3792943786913171 0.0 40.0 0.0 -149.58606476361118 9.498388036727796
-2.3092979722218194 0.1650008423752543 0.26551299662555305 -1.323678990724652 0.031512547101732444 0.20693735075419845 0.30135400721676797 0.0 40.0 0.0 -149.5844575781513 8.211665057607854
-2.5430188039874957 0.23789069929282913 0.2299519095400932 -1.4786565084583905 0.03134972854167165 0.2038188439344453 0.4160099696907827 0.0 40.0 0.0 -149.57608807238094 8.998968005658508
-2.8954969025057706 0.22266257559903696 0.23171314999228598 -1.4277318557325527 0.0315281393213187 0.20381525331137781 0.37069777365396234 0.0 40.0 0.0 -149.5516290757229 9.513022067000705
-2.1011018038093727 0.21150192070701748 0.2776498941182005 -1.4294583135360401 0.03349022384905753 0.2025490928881018 0.37391776946977573 0.0 40.0 0.0 -149.54808289131907 9.512087385670778
-2.732949810092206 0.1826184856532433 0.28106501844620957 -1.3162753018515272 0.03364475379781465 0.21260097333113107 0.34997285391697136 0.0 40.0 0.0 -149.52570996347885 9.388708867258881
-2.913970666866335 0.2436495724128276 0.2977252183302407 -1.433541919972204 0.036652800604735136 0.215284405907284 0.400597060690346 0.0 40.0 0.0 -149.50271556367298 9.294849666030522
-2.3347266726992126 0.22464453851871968 0.26347347024867085 -1.420017174542524 0.03312345274926062 0.20426559724355614 0.3536835162960331 0.0 40.0 0.0 -149.4911948077427 9.42754691784792
-2.743928988392355 0.1890055703865426 0.237957254135231 -1.4373751678174413 0.030395498552060387 0.2114776965335008 0.32893579806232615 0.0 40.0 0.0 -149.48419233336665 9.03179489547768
-2.5574732591767884 0.2171980986494335 0.2666383007714175 -1.5098855558952038 0.03352592942102152 0.20526589290325895 0.3111054416707356 0.0 40.0 0.0 -149.48359126313122 8.547281690105887
-2.714466640953142 0.15172867773935964 0.26301448969248026 -1.3820802983012568 0.03117211500601631 0.204578848684383 0.3750101140314205 0.0 40.0 0.0 -149.47143226803988 9.510533197443852
-2.543346365180211 0.12798942511432768 0.2869787728388852 -1.3282105387146688 0.030496184854744198 0.22165490646350844 0.41349852773928075 0.0 40.0 0.0 -149.46697924760537 9.055689536029005
-2.7986576119764814 0.18370484679148685 0.24865156718142994 -1.2905382086394046 0.031310375952474996 0.2108152854283119 0.41886181632041497 0.0 40.0 0.0 -149.44783124093303 8.930541437968
-2.667387009358345 0.24293551892638698 0.23595660141635477 -1.3964371121127908 0.03316252237890251 0.20316085292083316 0.46089045812067025 0.0 40.0 0.0 -149.4063141169395 7.426735970669974
-2.36003775655364 0.16822599751531297 0.269243226953116 -1.2578918159294243 0.03283648159382651 0.20455224482322845 0.3515520671052873 0.0 40.0 0.0 -149.3988379456704 9.40612187094259
-2.5026571719096005 0.22141734455813222 0.2953899167979411 -1.4628577493830963 0.03518026988288128 0.20474342180578348 0.44717383642488767 0.0 40.0 0.0 -149.394529414644 8.01951242408353
-2.377652576685158 0.22804776990377643 0.26679919440388855 -1.4359495253394043 0.03354373920723953 0.2003856425297262 0.33368754936243805 0.0 40.0 0.0 -149.39155667700993 9.132735806519058
-2.9848280498620925 0.19296168385316606 0.270602927854476 -1.4524131129055093 0.03250366489539468 0.2128371199102304 0.40696109573964323 0.0 40.0 0.0 -149.3826523984842 9.18780311579428
-2.827094846190161 0.15499976214327438 0.25835111875125877 -1.214369774754843 0.03158158905891554 0.20472735716779097 0.43909717173890805 0.0 40.0 0.0 -149.34800373225372 8.322326539742644
-2.5327251023482957 0.16799520894964504 0.274100437295721 -1.4582798720162606 0.031057450124810603 0.20906868383201802 0.37096067221029094 0.0 40.0 0.0 -149.3390771460486 9.513149923015774
-2.762381822054626 0.23710765908083128 0.2812074036426637 -1.3680150652373668 0.034821471981030715 0.20319683621432555 0.4003461822977385 0.0 40.0 0.0 -149.33585287229 9.298633742233706
-2.369152213607173 0.21251803032315322 0.2682078980372876 -1.6501086772270328 0.030534249651894232 0.20430542347338673 0.4243085507300295 0.0 40.0 0.0 -149.33557194518974 8.787983043936096
-2.457059071642411 0.2460091909978524 0.27583143150492173 -1.9007650765506132 0.0301606967707376 0.206023648774613 0.3471772499148781 0.0 40.0 0.0 -149.3236166743121 9.354671511946764
-2.879226822890388 0.13806124116952564 0.24413356595395763 -1.2557883347497911 0.03167939181746243 0.21160303937603994 0.4175641318575374 0.0 40.0 0.0 -149.3153755468009 8.962207451878616
-2.5990814945337184 0.17575022460044004 0.28584735212850293 -1.256860182366582 0.034197106422633974 0.208939083926981 0.37347894416780375 0.0 40.0 0.0 -149.31354225773168 9.512535284835591
-2.635913248867831 0.20945913623578358 0.24324280587631092 -1.3159388259895701 0.032616231314521696 0.20699764272943888 0.391990408919567 0.0 40.0 0.0 -149.2886244427694 9.40577974788189
-2.1212809089086218 0.2253336025895174 0.27539857173232746 -1.5393709017894923 0.03291187309592167 0.20717708833877 0.3264192406178819 0.0 40.0 0.0 -149.26288608549723 8.97353225717404
-2.659771178076075 0.2353283434985534 0.2712392789673835 -1.5005660254030702 0.035119649452771996 0.20287023015285952 0.3507759276318645 0.0 40.0 0.0 -149.25531797513284 9.397727555805835
-2.378926611341401 0.20391020096515838 0.29220382737175893 -1.324084800722198 0.03493192921254772 0.20702833088688252 0.4317997958636146 0.0 40.0 0.0 -149.2373630404147 8.56645930869438
-2.387285611008809 0.21405802501038088 0.28743682214714644 -1.489699903069364 0.03424668638321863 0.20360969973320095 0.3231586982489302 0.0 40.0 0.0 -149.23078821406787 8.893098165785947
-2.6948861381858826 0.23333485448791208 0.26840875841777867 -1.5589563568096365 0.032103767617043026 0.21720173166332885 0.37925179552146265 0.0 40.0 0.0 -149.2277085337498 9.49855618911562
-2.4753057507007696 0.14362611565892502 0.28175881550315024 -1.3759048813939443 0.032208797753012136 0.20696104569463472 0.40980757937663537 0.0 40.0 0.0 -149.20849168885 9.133038322315324
-2.79854654230807 0.14529843154692 0.26600999315101725 -1.2039575244725602 0.03201656804029176 0.20839613869867965 0.34962361704673117 0.0 40.0 0.0 -149.19163220959038 9.384681175152373
-2.9081722976148985 0.20906496096021826 0.22933930269032118 -1.491511563674093 0.03008907053866292 0.20470866909899108 0.34214651279019487 0.0 40.0 0.0 -149.18375905789594 9.283080588334212
-2.371711965894445 0.21647306761739107 0.2960168093830061 -1.628260500925344 0.03154411284698841 0.21295530296697635 0.2853830020895274 0.0 40.0 0.0 -149.17529283590392 7.554098877984715
-2.420730131495759 0.15194097605215096 0.25571184674291314 -1.3010574017585101 0.030938177700062255 0.21120565267801114 0.3623121519523867 0.0 40.0 0.0 -149.15890715400798 9.489897494980115
-2.4690351571224696 0.14219040487863222 0.2612382434055036 -1.2275514346007093 0.032453144538905666 0.21012712120956353 0.3479981016128184 0.0 40.0 0.0 -149.15109288315642 9.365091347509647
-2.894493694459052 0.14761528743094138 0.2281832285684815 -1.2399893956205579 0.03005798508090175 0.20988311874727955 0.3744493890470913 0.0 40.0 0.0 -149.130845207562 9.511409283513403
-2.7284274696509456 0.13204832205791728 0.2327424673795656 -1.2484600030370472 0.03076224651528791 0.209896005451631 0.33414295432536106 0.0 40.0 0.0 -149.12795593164154 9.141787143702892
-2.8643611471447605 0.23019041075216157 0.2439889953638365 -1.548797455092216 0.03141305147518451 0.2167857739053089 0.36522506016968864 0.0 40.0 0.0 -149.09554704338657 9.502116895008585
-2.5888514055955625 0.1907724469890395 0.2491945991106534 -1.3040801711812637 0.032513841033205454 0.2037927718811376 0.3839461973525814 0.0 40.0 0.0 -149.0937227248356 9.474283874555615
-2.5264061229712405 0.12340942761912192 0.282462132097722 -1.255898121662752 0.034185339054238977 0.20861922405202354 0.4108880580093518 0.0 40.0 0.0 -149.09184423901732 9.111136186942
-2.2639292298092775 0.21503095974896805 0.285953346711753 -1.5919028409124005 0.03235004925919449 0.20804891286221192 0.367748013085119 0.0 40.0 0.0 -149.06463463396926 9.509098722756393
-2.8339308106405254 0.16402181145413167 0.254562925738055 -1.3946679439675989 0.030097910357085807 0.20229352677120796 0.3595572519197773 0.0 40.0 0.0 -149.04690963358397 9.47424024228275
-2.0046179139907734 0.2152477945983945 0.2889162895627427 -1.5255303042724204 0.03244588416685341 0.2024238916611878 0.3726113182661094 0.0 40.0 0.0 -149.02424232650986 9.513123163432615
-2.801214276245916 0.13265798827798728 0.28088253245229045 -1.1918271444034443 0.035102282930022835 0.2156316563966023 0.3271729764405302 0.0 40.0 0.0 -149.0188402756668 8.991331489045203
-2.7653962742536327 0.12672418072256425 0.27562233252447144 -1.2865061945076888 0.03376348617968463 0.21378667656674316 0.34928094299957707 0.0 40.0 0.0 -149.01854195464594 9.38066690277033
-2.5995328716816806 0.1417640293431997 0.29622789352948536 -1.4080392829170694 0.0317177881557066 0.21407917116856312 0.4432322643310148 0.0 40.0 0.0 -149.01323030172102 8.171572156377339
-2.6403312392510085 0.21280123023478079 0.24444571323424288 -1.497147511782241 0.030506562384317756 0.2132643937024657 0.3364056998796639 0.0 40.0 0.0 -149.00930607948192 9.185144756623844
-2.612320183625631 0.23211935588650426 0.2288011863739871 -1.4429847039289465 0.03207211028078487 0.20837943336709566 0.34379363135416224 0.0 40.0 0.0 -148.99917015958536 9.30798390708595
-2.6513686268988996 0.23392890904809163 0.287620397212213 -1.363707133569934 0.036780480051187385 0.21053583434271358 0.3827530784716492 0.0 40.0 0.0 -148.97868352643093 9.481549972737206
-2.740275150694334 0.142591372371951 0.252546369535948 -1.1930861769854963 0.03181822184946432 0.21068963976202681 0.4102560352725682 0.0 40.0 0.0 -148.97484852930566 9.124022212162547
-2.591133217488304 0.24201773620667966 0.2564623744995897 -1.601075160319155 0.031151477310770143 0.2168479673775474 0.46566488465684536 0.0 40.0 0.0 -148.95159697631132 7.197219144036022
-2.259255145483934 0.14106503100120102 0.26373459110736625 -1.2875260243434132 0.031057227405090725 0.20204846209667593 0.3263582965797265 0.0 40.0 0.0 -148.9476926907394 8.972080043809083
-2.1663429840219406 0.22991796648125035 0.29339889523619744 -1.812045212150852 0.030227291732876867 0.21425903816778064 0.42297568705366034 0.0 40.0 0.0 -148.94150851581162 8.824308363437064
-2.939657996874457 0.16649657760852032 0.2529242542608815 -1.3440844515989614 0.03146857881637283 0.20837079591973276 0.4212176510533009 0.0 40.0 0.0 -148.93166251322987 8.87079407622141
-2.97704856138986 0.24021865759526093 0.29136431472485114 -1.4624393479220417 0.03345664166442329 0.21392792212676248 0.38824405019953095 0.0 40.0 0.0 -148.92029812771491 9.441912157813398
-2.9516187935140326 0.1668784264963204 0.2500707226723314 -1.2657210979604467 0.031381949535623524 0.2102414686536671 0.4054575835562953 0.0 40.0 0.0 -148.8965840093019 9.215012234954994
-2.287015058163979 0.1879467738736847 0.26489520638001535 -1.433224041988841 0.03091566941739705 0.20437826246555124 0.3262366954011397 0.0 40.0 0.0 -148.88761005366806 8.969176623797315
-2.6549147453703394 0.209098325323808 0.23741238101785872 -1.4415566550967005 0.030877875467889133 0.21012957205782562 0.3941943206762182 0.0 40.0 0.0 -148.8796443605362 9.381079712711873
-2.5871649204659435 0.18325254265469498 0.24891520009770712 -1.2970142708901 0.03126797267847548 0.20386324462231822 0.40052012244226 0.0 40.0 0.0 -148.8687473882472 9.29601366397725
-2.811618120148436 0.1480788708970074 0.27966523329726073 -1.237109966104181 0.03202632300589656 0.21391281442474527 0.3831711468611812 0.0 40.0 0.0 -148.8632467840317 9.479089031447094
-2.6605944461060633 0.2108365053000723 0.26671784870517046 -1.4290104155333299 0.033647482433745636 0.21102130666258392 0.3243099583216412 0.0 40.0 0.0 -148.85620430232188 8.92213625953084
-2.4595116864448516 0.13615429016870628 0.2868463229680216 -1.3694828520880087 0.0321418157802989 0.20825134247656585 0.44444457585714203 0.0 40.0 0.0 -148.8340982755808 8.125672009148541
-2.994772831388699 0.22503936626315324 0.2651395740987972 -1.4587542443282004 0.0323392373307461 0.21574948185517817 0.4569510368634291 0.0 40.0 0.0 -148.82528929470047 7.607097072293579
-2.242508271127593 0.22344201693063276 0.266712298889235 -1.508476354660237 0.03270091530397866 0.20557585978084886 0.4242753684231365 0.0 40.0 0.0 -148.81807438681594 8.78889870696339
-2.694833306106661 0.17985505026319393 0.2893292231680844 -1.3765019529714944 0.03042266888615793 0.20422013083582294 0.3882705267755703 0.0 40.0 0.0 -148.80307491041364 9.441682665679192
-2.6048778520062363 0.12404434406418793 0.2844406464637363 -1.1888061531399923 0.03297479498195486 0.20981590260271854 0.35812485478352646 0.0 40.0 0.0 -148.7918242447002 9.464524140091122
-2.692628734314825 0.13472996284766756 0.24671273100791863 -1.2828752194460662 0.03144716848841345 0.20999110064269488 0.339664279682294 0.0 40.0 0.0 -148.77989315949898 9.242858997725543
-2.962597193457189 0.1500517552908452 0.24366319842775588 -1.23714871448338 0.030705786791063033 0.21192586984709819 0.398151159324512 0.0 40.0 0.0 -148.7780105105681 9.330331970001156
-2.9532453118895803 0.23381466109580107 0.2985870831858307 -1.6360649546375436 0.03142986223253835 0.21835656801109962 0.3089564854250103 0.0 40.0 0.0 -148.77275555716918 8.477611329400995
-2.788155274342358 0.19789620088088358 0.2438809473202186 -1.4529731896710452 0.03012310387146145 0.21369110332738783 0.33943399874454727 0.0 40.0 0.0 -148.76278149661883 9.23896352731155
-2.93660550197469 0.21578559929368127 0.25124074408256575 -1.3870587487101684 0.032749891941920455 0.2131867106559111 0.4121841668500044 0.0 40.0 0.0 -148.7608227510328 9.084054094432148
-2.6305781144901923 0.15228459171307684 0.28619965079887 -1.3829821464654997 0.031815228809010894 0.20116352847188515 0.3231813248239299 0.0 40.0 0.0 -148.75119361628757 8.893675579825013
-2.9289918577897605 0.12621889009681486 0.2854637495828103 -1.3270523081636285 0.03178952539361054 0.2078956629027109 0.34294670983571013 0.0 40.0 0.0 -148.74876005748618 9.29535700819941
-2.7973982059060054 0.19895160126985414 0.2695502447622946 -1.4129569128897665 0.03268378426752758 0.20017347626342102 0.3595965611811793 0.0 40.0 0.0 -148.74766492545623 9.474491687913588
-2.188890973540751 0.21679156156307117 0.2868722619771783 -1.6596236192985796 0.03147686233827309 0.20593312131171676 0.4375853506372541 0.0 40.0 0.0 -148.7463362680143 8.375201423789896
-2.940945066166491 0.2039059434858047 0.28386773781992924 -1.2820288684348617 0.035519918660027794 0.20807795085464853 0.4220027534425101 0.0 40.0 0.0 -148.7419777827362 8.85023512810418
-2.3967411627074853 0.15307930479121817 0.29322451274607064 -1.3106025372822792 0.03366881004329757 0.20986669277586534 0.38572487265086375 0.0 40.0 0.0 -148.7372676758211 9.46206354016547
-2.364670519051971 0.18442114628328798 0.28300920258518625 -1.3707046343671105 0.032595074595355884 0.208071251171367 0.3834471381406627 0.0 40.0 0.0 -148.72603971711888 9.477414113967052
-2.6233202130815996 0.180362887611829 0.28487399384833456 -1.5058833871172017 0.031446737387843364 0.20819909243479104 0.3700025911808711 0.0 40.0 0.0 -148.7133049375756 9.512509058700754
-2.7385210841246472 0.1599628247675729 0.29425818492943123 -1.3975106809350875 0.030816311045651783 0.21717084209915113 0.3090739291754166 0.0 40.0 0.0 -148.71088552245075 8.481481580501656
