

    0.735316844404106332E-09    0.321942444250977189E+03   -0.244927608048658518E+01    0.239611808650451508E+00    0.292499646365818156E+00   -0.132626856536863347E+01    0.328062130944027711E-01    0.226264461861663629E+00    0.670522375876534182E+00
    0.736275269108261856E-09    0.321937772998074365E+03   -0.192571596999862771E+01    0.130743078431711263E+00    0.292226123309484276E+00   -0.131058728714202122E+01    0.327041888450425519E-01    0.231325100161352881E+00    0.557274321975945619E+00
    0.736388842749004774E-09    0.321935398397524409E+03   -0.253413483443925402E+01    0.212150612623279361E+00    0.276580822301181861E+00   -0.122505471418722101E+01    0.397895340581837231E-01    0.203904782542850299E+00    0.847336650407909675E-01
    0.736421617385352607E-09    0.321933243269319007E+03   -0.199067045585449476E+01    0.192294915261652044E+00    0.297084233891795835E+00   -0.107080482229483387E+01    0.327937224759492774E-01    0.208415382979167313E+00    0.792706628586514972E+00
    0.735795940200654568E-09    0.321932877112210804E+03   -0.277306821654724978E+01    0.170034158157339965E+00    0.278577647114629290E+00   -0.113435598401256188E+01    0.378029337708140553E-01    0.209902221936730971E+00    0.285299505868443881E+00
    0.737860724384545775E-09    0.321925206473868229E+03   -0.190803528853024318E+01    0.166647908672309025E+00    0.283661167290021221E+00   -0.154568413823506901E+01    0.311541125567843073E-01    0.204513726530037770E+00    0.424618070653115631E+00
    0.737508213223064649E-09    0.321924096081603238E+03   -0.181520439937265854E+01    0.192268930536887844E+00    0.266306217132097400E+00   -0.110742262954372039E+01    0.316561223603602296E-01    0.200871037149843085E+00    0.743272569994598342E+00
    0.755690913203084686E-09    0.321873319520131702E+03   -0.286052012445788506E+01    0.141925886278945340E+00    0.268801652700317528E+00   -0.104206726569478092E+01    0.333021279632551154E-01    0.217957830970785721E+00    0.762593901477389480E+00
    0.758735674606848680E-09    0.321863211375767889E+03   -0.202568512965080672E+01    0.219980936788410575E+00    0.293438178375079572E+00   -0.137274128084837654E+01    0.329237260489088843E-01    0.218281382175355115E+00    0.530485862038786116E+00
    0.786469214665113543E-09    0.321789345024868851E+03   -0.246167363097934366E+01    0.236473485716453463E+00    0.239376960720075860E+00   -0.119910346672008927E+01    0.348622558056629270E-01    0.211491731515826731E+00    0.564799345428420807E+00
    0.795364413834930431E-09    0.321764785284621439E+03   -0.262120810373230295E+01    0.211838261274758743E+00    0.210689913802846185E+00   -0.124237324151973705E+01    0.312940461932803907E-01    0.206252378685600202E+00    0.559745165839900527E+00
    0.799755868122640646E-09    0.321751706920044228E+03   -0.283024704546030881E+01    0.192672340871925418E+00    0.231157532722364750E+00   -0.127426341652815234E+01    0.313637166919773294E-01    0.215638250958987726E+00    0.514782091166578137E+00
    0.801377823357418558E-09    0.321745588785954510E+03   -0.238841350110588602E+01    0.226599782811733347E+00    0.292020902441804342E+00   -0.129000755577815451E+01    0.313538196356752119E-01    0.225581076044746448E+00    0.759493991424789017E+00
    0.815111356869377549E-09    0.321709538244931650E+03   -0.239625288469365927E+01    0.242172366514259108E+00    0.230516324170616627E+00   -0.116323140729614405E+01    0.319579462078691812E-01    0.206728568009379887E+00    0.766532895052070895E+00
    0.820619756124580735E-09    0.321694001895560518E+03   -0.223162747961823671E+01    0.130176597379631137E+00    0.252131289378981549E+00   -0.971894623574047323E+00    0.311936635318329561E-01    0.210668941215731237E+00    0.740471655770101211E+00
    0.825434626194124899E-09    0.321680235355245827E+03   -0.274437976526644167E+01    0.220396742986829042E+00    0.223126028407883870E+00   -0.121227110190978093E+01    0.339888488538341166E-01    0.205475558665481672E+00    0.283652042617256073E+00
    0.831661617308155122E-09    0.321663138077777603E+03   -0.285546593330768417E+01    0.216400366498012448E+00    0.234546744040057542E+00   -0.121848988878871789E+01    0.328650463909311713E-01    0.205834094958235625E+00    0.441012512238699084E+00
    0.833768877194808632E-09    0.321656010781754048E+03   -0.210543133403113458E+01    0.128358558514894555E+00    0.268168883870221142E+00   -0.974327024473087722E+00    0.311621376559008678E-01    0.210250776946851486E+00    0.750974039555749262E+00
    0.840216492199584916E-09    0.321638537967744639E+03   -0.194055205439103551E+01    0.228067400926428687E+00    0.281159046094036524E+00   -0.146655690001788619E+01    0.314800017956240602E-01    0.220937755646359896E+00    0.457798521297447358E+00
    0.842171788648223625E-09    0.321631822991012314E+03   -0.285824537819898872E+01    0.200969591168024292E+00    0.268524063538835012E+00   -0.147228715691047518E+01    0.307177943186492143E-01    0.228241635368416712E+00    0.429161918689853095E+00
    0.848704743478999954E-09    0.321614302199076690E+03   -0.252076333473325898E+01    0.121074003388047149E+00    0.256959551261064512E+00   -0.109359049784816253E+01    0.315298197853945972E-01    0.211142000825056630E+00    0.897111668203186108E+00
    0.859568056030657821E-09    0.321586798790231228E+03   -0.248257951342655891E+01    0.157042151112158440E+00    0.294818662762761086E+00   -0.102669290047265793E+01    0.322590626208057868E-01    0.204323645390767000E+00    0.745957810309071045E+00
    0.860535058895745341E-09    0.321582483965230836E+03   -0.222348713368174833E+01    0.129742888762160780E+00    0.299741887065895773E+00   -0.115646764564840332E+01    0.305929523004509658E-01    0.304927735422372836E+00    0.568163151750341933E+00
    0.869508463832681909E-09    0.321559670428343168E+03   -0.203833808449196807E+01    0.224806974726220771E+00    0.257753214144657239E+00   -0.119349970504982950E+01    0.355819545717714486E-01    0.207797052045806063E+00    0.543354729895663580E+00
    0.870321223422463306E-09    0.321555735716754953E+03   -0.224474353374014024E+01    0.171975242465425837E+00    0.295473081846588270E+00   -0.120297447340327102E+01    0.377117776835554780E-01    0.202731893894234849E+00    0.402495904321891307E+00
    0.875260518498887296E-09    0.321542351177766420E+03   -0.205317454339394612E+01    0.120427420137539445E+00    0.290499044447626198E+00   -0.109445085079278970E+01    0.320097885251908049E-01    0.288487687189958320E+00    0.772001059396870248E+00
    0.882386610215709146E-09    0.321524067629915805E+03   -0.189729234262761226E+01    0.185482045386108962E+00    0.297370092926981744E+00   -0.107623445256364603E+01    0.336933446250537033E-01    0.207134460692686068E+00    0.798289833179133823E+00
    0.887673751558435729E-09    0.321510053544119046E+03   -0.245353675256226289E+01    0.127788925548685650E+00    0.285279358569151764E+00   -0.124927733775417993E+01    0.313415013281329660E-01    0.267384614368010864E+00    0.224055991621328332E+00
    0.891472196076626315E-09    0.321499447487565533E+03   -0.270078922923133069E+01    0.156682560539341015E+00    0.264084172390720517E+00   -0.105067254214895911E+01    0.322933615110685412E-01    0.212204203911254635E+00    0.732262216624167572E+00
    0.902531962313777439E-09    0.321472721660125444E+03   -0.201669367944061495E+01    0.173311528372227242E+00    0.292618870339885762E+00   -0.113673394470215960E+01    0.350696165295904458E-01    0.208267511449920645E+00    0.500337083290590345E+00
    0.907578825114088701E-09    0.321459502910201536E+03   -0.188204271838526460E+01    0.208060041155566477E+00    0.231732289003154679E+00   -0.126720801921991133E+01    0.343030086005182283E-01    0.205010773367194449E+00    0.201171915897827958E+00
    0.909770381577472502E-09    0.321452613159024509E+03   -0.213773167139770504E+01    0.236459288331888617E+00    0.223928600661810917E+00   -0.126142840365384590E+01    0.327400889512492535E-01    0.212759484279915673E+00    0.465408164391274803E+00
    0.909466480359075483E-09    0.321451215238272482E+03   -0.255865695396104753E+01    0.225142941129319318E+00    0.292914306757367349E+00   -0.136920600932300029E+01    0.326197568878369565E-01    0.225326721755982673E+00    0.604724057873153975E+00
    0.912428931577513367E-09    0.321442645008645854E+03   -0.284374339674549681E+01    0.187049050938685235E+00    0.287171703956967006E+00   -0.120685583072451985E+01    0.309106160555177312E-01    0.222832796752030743E+00    0.887053908331631669E+00
    0.911907684217000483E-09    0.321441721768375885E+03   -0.257629805582644078E+01    0.221208124995255717E+00    0.289854303510847622E+00   -0.112395114449620159E+01    0.374041224423822885E-01    0.211550594576882495E+00    0.555167893549667113E+00
    0.912352188047746524E-09    0.321438681002413773E+03   -0.219325256589656448E+01    0.130821677811877868E+00    0.267102617108042395E+00   -0.104591469844894780E+01    0.323771673480956132E-01    0.210872073570175123E+00    0.529872676633704742E+00
    0.913024579639246216E-09    0.321435141455836572E+03   -0.215130010779554004E+01    0.122884215238833125E+00    0.261910946404955214E+00   -0.101710890802733367E+01    0.336271830397265742E-01    0.213207845609175023E+00    0.625199450595167239E+00
    0.913784828944806981E-09    0.321431410690618065E+03   -0.241549786257636345E+01    0.232689895022277715E+00    0.281959289455123219E+00   -0.109816808295991186E+01    0.362473262271571020E-01    0.209418525576627934E+00    0.746155353506945618E+00
    0.915610217083614436E-09    0.321425353334754334E+03   -0.279862207532158402E+01    0.150744678610457594E+00    0.247317492547805523E+00   -0.110841666050732091E+01    0.326449615244402969E-01    0.202995853342169297E+00    0.604609197811910248E+00
    0.920925547549175795E-09    0.321411710324314981E+03   -0.202874445866409703E+01    0.163938713095160005E+00    0.281174770087180170E+00   -0.116269861364557014E+01    0.371540174880170826E-01    0.202408853694643370E+00    0.391786829567635331E+00
    0.919975026299130297E-09    0.321411709548475017E+03   -0.218383280648823908E+01    0.123770064209444350E+00    0.282242517335896892E+00   -0.123165863236335760E+01    0.301541354574714274E-01    0.270839526847562906E+00    0.642060231788511682E+00
    0.928612623618693650E-09    0.321390953141984994E+03   -0.202582312880558746E+01    0.242339090226356635E+00    0.293883466926291859E+00   -0.127930706485471379E+01    0.336814763005177861E-01    0.219109896348898547E+00    0.833694199508014600E+00
    0.927988090570929560E-09    0.321390232567230555E+03   -0.251496860156647895E+01    0.139233149597637884E+00    0.284771278601389455E+00   -0.110065469099740998E+01    0.315543374614232902E-01    0.214464301052481765E+00    0.928303094128191231E+00
    0.928137648432282571E-09    0.321387844150385433E+03   -0.297719666120627124E+01    0.126887179226034597E+00    0.291416588719715985E+00   -0.105002274130962880E+01    0.326803896609689642E-01    0.236317249893016695E+00    0.975883741714526298E+00
    0.937536355388907285E-09    0.321365627062012095E+03   -0.186382574136680845E+01    0.181820241755421497E+00    0.275702122227592827E+00   -0.110494705352463463E+01    0.325503018863123952E-01    0.202761274001169250E+00    0.747661307384812845E+00
    0.936756268341471759E-09    0.321365225760186718E+03   -0.231552837291246094E+01    0.178396524643361365E+00    0.291079708837979179E+00   -0.137699713540028545E+01    0.334116982124633283E-01    0.212692670967259245E+00    0.420253053797560672E+00
    0.949015093370807879E-09    0.321337156496987802E+03   -0.195221239250823975E+01    0.226530531922403161E+00    0.293512295083104613E+00   -0.137576505452487829E+01    0.308309710616513355E-01    0.220068361281332725E+00    0.831463686797948798E+00
    0.952146199072712639E-09    0.321328502600342574E+03   -0.194417853815709196E+01    0.223049686076356751E+00    0.265958595148713728E+00   -0.149354005637456178E+01    0.342009046706133538E-01    0.219056852855924078E+00    0.340759757885785441E-01
    0.956457453088178560E-09    0.321317401059515134E+03   -0.264613633224146261E+01    0.129151986669043706E+00    0.289456772430506604E+00   -0.113321404507994306E+01    0.317189893466227474E-01    0.239418367347890404E+00    0.662218826564826002E+00
    0.958856068070812363E-09    0.321310325599472776E+03   -0.211390160241972458E+01    0.153215777492559102E+00    0.272905355045001352E+00   -0.106157732822527473E+01    0.310572084348338211E-01    0.202448058558663296E+00    0.627614066926820757E+00
    0.960652233361193612E-09    0.321304516513107842E+03   -0.272305383142715574E+01    0.214038242768903320E+00    0.278709202237912179E+00   -0.150614021342725524E+01    0.303397206497877034E-01    0.228782251612359100E+00    0.559550930060523366E+00
    0.961656461732917032E-09    0.321300360767439770E+03   -0.257143475119200282E+01    0.121435421092620455E+00    0.283079134461098059E+00   -0.109380500757520793E+01    0.308517069204660571E-01    0.238185608619902595E+00    0.102591741370988343E+01
    0.960984473554823967E-09    0.321299692704162169E+03   -0.279909183734996692E+01    0.132525861071575379E+00    0.287109649911748144E+00   -0.125156753785118702E+01    0.312136764338068889E-01    0.276974054039966999E+00    0.414926322989670471E+00
    0.960698396707197580E-09    0.321298222059969021E+03   -0.275016607754050302E+01    0.158625216571706557E+00    0.295164496216322736E+00   -0.108667773501490439E+01    0.342527106381427804E-01    0.216886015075911959E+00    0.591809702279327943E+00
    0.960429576960020209E-09    0.321296715656586855E+03   -0.286393166757697015E+01    0.206648517189242237E+00    0.250526208631998148E+00   -0.144093660248745792E+01    0.300129846852852586E-01    0.227602249114963101E+00    0.468832122212888169E+00
    0.960646198142717117E-09    0.321294198499470099E+03   -0.221702795146420728E+01    0.234260323905872425E+00    0.280712886424526853E+00   -0.143218357236390559E+01    0.303060850719942092E-01    0.234487741637488423E+00    0.468922523398733249E+00
    0.968951074309187743E-09    0.321274916506516433E+03   -0.263010012281548677E+01    0.171597545773726601E+00    0.268834766100129463E+00   -0.124292727433900496E+01    0.320013022059216709E-01    0.217712446738293069E+00    0.376650083547232450E+00
    0.970589490274434806E-09    0.321269471412544760E+03   -0.177159727636774766E+01    0.216360184514232140E+00    0.231842551467495050E+00   -0.127984788516886017E+01    0.322574959342164791E-01    0.204759339883994418E+00    0.465815180079443725E+00
    0.970409413197560150E-09    0.321267776398705507E+03   -0.289556007526490422E+01    0.209157848808386559E+00    0.290581082061483698E+00   -0.115664981113880527E+01    0.325840330358288938E-01    0.218013472674058822E+00    0.104220219037131145E+01
    0.971869078035602498E-09    0.321262704194804201E+03   -0.290300641127384118E+01    0.189493054386108750E+00    0.285736809346149201E+00   -0.136919024635891917E+01    0.306606113226745754E-01    0.233560169126823425E+00    0.375664500779854749E+00
    0.978766827121132982E-09    0.321246493403884415E+03   -0.227430455653079822E+01    0.234849928458552737E+00    0.276700791985776240E+00   -0.117666914414343671E+01    0.317606656589375091E-01    0.217495548590237009E+00    0.886079605796312730E+00
    0.981856767811547116E-09    0.321238123287237215E+03   -0.294142524874748457E+01    0.236796764247886510E+00    0.273108207701337757E+00   -0.123878515317538462E+01    0.334948881865745549E-01    0.219423526647297945E+00    0.877085864440290908E+00
    0.980856979464927934E-09    0.321238094734953108E+03   -0.190942777555598786E+01    0.162713460778654589E+00    0.268047890360396224E+00   -0.127677424784444371E+01    0.313085369804803615E-01    0.212400337515965154E+00    0.484937901455592568E+00
    0.984058987230133875E-09    0.321229510252757962E+03   -0.243076733325082905E+01    0.194641681439323866E+00    0.283591121753603903E+00   -0.112676703986589377E+01    0.340207168120041648E-01    0.205772329756655992E+00    0.507521419681566166E+00
    0.102054580932101573E-08    0.321154630079636831E+03   -0.222846520032085138E+01    0.248000604451361711E+00    0.292154884512133228E+00   -0.114322437420157819E+01    0.424277253486223249E-01    0.205713591135983892E+00    0.615052255645587187E+00
    0.102108916572823383E-08    0.321151499412382861E+03   -0.266807907351395324E+01    0.168965364031344212E+00    0.288573329570794401E+00   -0.114336277187870472E+01    0.378782439043506350E-01    0.208473943695402786E+00    0.186740222352233864E+00
    0.102516749411880511E-08    0.321141461014667527E+03   -0.226914667684620008E+01    0.150877093986130473E+00    0.294803529792681041E+00   -0.131442424976555472E+01    0.312521849415379818E-01    0.223030131823344469E+00    0.352830230342888684E+00
    0.102456570407381446E-08    0.321140569276318786E+03   -0.190293157377497169E+01    0.231475102436151242E+00    0.265138808573765261E+00   -0.127243071557867760E+01    0.343657655819533669E-01    0.209445159836259998E+00    0.623986499691065233E+00
    0.102474300978806835E-08    0.321138157081543909E+03   -0.247980653939528928E+01    0.193535837742748240E+00    0.274537231142446991E+00   -0.110097236724010217E+01    0.361930339005057458E-01    0.206800294281509561E+00    0.529244768208263383E+00
    0.103070693609819264E-08    0.321124484858753249E+03   -0.256240166032982364E+01    0.237144054184086073E+00    0.284241663037471004E+00   -0.122102610852755067E+01    0.327877037506769664E-01    0.215806100714481447E+00    0.692312039004740809E+00
    0.103159773194684718E-08    0.321120690975242439E+03   -0.261743961147486059E+01    0.233002355372031456E+00    0.260919809065270403E+00   -0.123735820514368577E+01    0.324237654738023517E-01    0.216668074805338201E+00    0.838784576630933754E+00
    0.103607660677403221E-08    0.321109960280696953E+03   -0.272015771729648836E+01    0.133304893853806450E+00    0.285409629257656339E+00   -0.949578234617604489E+00    0.319468402128964268E-01    0.217234510732456032E+00    0.113289092399262903E+01
    0.104780608987149158E-08    0.321085379256665988E+03   -0.177437201346731399E+01    0.223330984414017941E+00    0.269037511392685447E+00   -0.144659907776316210E+01    0.334534123217881188E-01    0.204485314275581614E+00    0.538892304164658498E+00
    0.105299012819738760E-08    0.321073442504670879E+03   -0.187393963516908535E+01    0.239129242454752505E+00    0.277797083186081206E+00   -0.114739528986558437E+01    0.375873693263781006E-01    0.200421409596978101E+00    0.677080172440814754E+00
    0.105871064469867034E-08    0.321060540515689297E+03   -0.273717618665065476E+01    0.243776120055718248E+00    0.238166201658488175E+00   -0.121060738385298983E+01    0.355554302305171113E-01    0.210201913162989917E+00    0.625375317138739284E+00
    0.105939369528644398E-08    0.321057184471821188E+03   -0.266504036031689351E+01    0.220510353490285832E+00    0.273785526146748559E+00   -0.140482722730826226E+01    0.321190837608292534E-01    0.223033374723033556E+00    0.247739164810557022E+00
    0.105886825165898780E-08    0.321056110572664920E+03   -0.243399064833359491E+01    0.245091529538159658E+00    0.201842583291719696E+00   -0.130860928155560230E+01    0.303086357016488089E-01    0.213149442317375593E+00    0.463731939803609161E+00
    0.106414479173167681E-08    0.321044102829982990E+03   -0.266594852372303537E+01    0.123570960470886615E+00    0.299821667010888637E+00   -0.105913512100485896E+01    0.338355211461319125E-01    0.250461279057410058E+00    0.945743019534781126E+00
    0.106405329662968039E-08    0.321042208681547208E+03   -0.216002597305168775E+01    0.238677425542247690E+00    0.278932263257760382E+00   -0.133022388737926534E+01    0.339917840130393514E-01    0.211563612150313524E+00    0.765883904492178802E+00
    0.107610188678677388E-08    0.321017623231651271E+03   -0.273330160684664447E+01    0.242666978842896869E+00    0.284622592780766293E+00   -0.134302985319375523E+01    0.306649258057256485E-01    0.218276907122153946E+00    0.634481042222766245E+00
    0.108837514824489254E-08    0.320992875622358497E+03   -0.192663238510250623E+01    0.127427840637875683E+00    0.293476218747810047E+00   -0.119078024650982162E+01    0.415966487050674419E-01    0.211273016136093755E+00    0.422315875683577646E+00
    0.109572771732778050E-08    0.320977343846272106E+03   -0.170408931461805602E+01    0.188442614245872303E+00    0.262973345420868587E+00   -0.154896195949736515E+01    0.322678788777751996E-01    0.209903188278758979E+00    0.572905867345650036E-01
    0.110373263032066112E-08    0.320960719708015120E+03   -0.263267658898127754E+01    0.199063746023016463E+00    0.295535292750704504E+00   -0.158024125586916742E+01    0.326414097694871577E-01    0.202755089666296656E+00    0.436967246892520256E+00
    0.110564975561586579E-08    0.320955182711421116E+03   -0.177490280087358943E+01    0.204341071905829175E+00    0.296573684364293433E+00   -0.136450725065831779E+01    0.327554811814228727E-01    0.211460729487437188E+00    0.645372136419566367E+00
    0.112942363225612484E-08    0.320910568062998834E+03   -0.172892436525966509E+01    0.147101992519159036E+00    0.276021357331517114E+00   -0.125185383529898409E+01    0.310356807658173743E-01    0.202976240499101429E+00    0.381445351434592517E+00
    0.113631971535129216E-08    0.320896327392050409E+03   -0.280993031524089387E+01    0.221344917252265849E+00    0.260680881108620088E+00   -0.116139581752530541E+01    0.378810067912290771E-01    0.206241780363482730E+00    0.499845305657311223E+00
    0.114906998544773888E-08    0.320871944903116230E+03   -0.180748599191525972E+01    0.214095365870344972E+00    0.227908281309390975E+00   -0.135806694192243094E+01    0.301364999695328227E-01    0.209963516331404254E+00    0.458335313511600451E+00
    0.115811974247513264E-08    0.320854189044468797E+03   -0.228673446938465164E+01    0.123521726291868528E+00    0.282736073924371667E+00   -0.138408671927229232E+01    0.301643130108362641E-01    0.250628863713248995E+00    0.490695714650299541E+00
    0.115753840420749702E-08    0.320853127115469249E+03   -0.225189931256044407E+01    0.243172679408173997E+00    0.246129258116467409E+00   -0.123839312143282498E+01    0.351982573089112682E-01    0.202775036755744875E+00    0.664965031062125900E+00
    0.116247271042120026E-08    0.320842553603189799E+03   -0.274566290927123946E+01    0.236430718796064032E+00    0.267711308883520349E+00   -0.122482280344645389E+01    0.388667486124374267E-01    0.213539573305098956E+00    0.351876969463117861E+00
    0.116963840014975155E-08    0.320828196971402349E+03   -0.247843995160673414E+01    0.215163421434394486E+00    0.289850993984629601E+00   -0.157504355162696985E+01    0.301828422172924181E-01    0.234484111574450149E+00    0.297425917985028265E+00
    0.116952653154843831E-08    0.320826322152345824E+03   -0.217574991774985804E+01    0.243487795499596205E+00    0.270546002675178809E+00   -0.148028927833177226E+01    0.305403903474122038E-01    0.245117985858934018E+00    0.932596700971847631E-01
    0.117212381069983440E-08    0.320819819370468906E+03   -0.244216810292438025E+01    0.122576019061755276E+00    0.287116403305914147E+00   -0.115232601942113977E+01    0.318188457611766895E-01    0.222864364596352893E+00    0.953813755379251726E+00
    0.117518104428583219E-08    0.320812543475034147E+03   -0.271079049566640551E+01    0.169966407709100764E+00    0.292316725425581458E+00   -0.116757189515506465E+01    0.309661042995829430E-01    0.221104075201842637E+00    0.824750168931365768E+00
    0.118010705238886852E-08    0.320802111477820119E+03   -0.255925657380666483E+01    0.121731955715361204E+00    0.298241018499550758E+00   -0.913559240485825041E+00    0.340786166293256462E-01    0.231144247708086115E+00    0.133944679363932817E+01
    0.118606972308057116E-08    0.320789965501010045E+03   -0.201209410395555821E+01    0.246609191819122664E+00    0.272941201104003772E+00   -0.137499960094679285E+01    0.382067306782877536E-01    0.209580015463233432E+00    0.397982260556834277E+00
    0.120423451393214502E-08    0.320757501346000993E+03   -0.172933120007452668E+01    0.122057804586085200E+00    0.273260220479191296E+00   -0.131550915616455910E+01    0.358577285091222220E-01    0.234809682322463437E+00    0.391950571841960915E+00
    0.121062820942474146E-08    0.320744844631717910E+03   -0.177986531936106762E+01    0.180391643459235751E+00    0.229180683876607977E+00   -0.134152025073523617E+01    0.301386749485130570E-01    0.207953480868795976E+00    0.235689721201050251E+00
    0.121896823496831410E-08    0.320729047744683839E+03   -0.272478201295232125E+01    0.219586063527804853E+00    0.260421982235397032E+00   -0.114473447768454872E+01    0.340439045112748764E-01    0.206712433007723240E+00    0.638848438805190266E+00
    0.122216041160561114E-08    0.320721750969038339E+03   -0.266828394887020703E+01    0.233614216030513966E+00    0.284571670182120207E+00   -0.119716571772810410E+01    0.329526514326242068E-01    0.220641916997412812E+00    0.920321544648350143E+00
    0.122734583780472530E-08    0.320711217132224647E+03   -0.172019003667769965E+01    0.125287123452055948E+00    0.276570794461404812E+00   -0.131637977187123689E+01    0.362120327845774359E-01    0.215439529845924932E+00    0.397125644132199029E+00
    0.122723924239704815E-08    0.320709324724752719E+03   -0.260573026195828028E+01    0.242426659923392240E+00    0.273190676651567710E+00   -0.142101678393832809E+01    0.311374737788985972E-01    0.237794060697338466E+00    0.315155116803130131E+00
    0.122983649057408531E-08    0.320703030413542081E+03   -0.277666047587971443E+01    0.124775000327954327E+00    0.289587781060822225E+00   -0.111685821680159347E+01    0.303362646124634185E-01    0.291021098641369491E+00    0.881541121313314524E+00
    0.123556150782362052E-08    0.320691675692034380E+03   -0.195272893203375797E+01    0.215537806282345701E+00    0.224100850414552299E+00   -0.137518215696542656E+01    0.315023800379362548E-01    0.209293175657881220E+00    0.363824478708844268E+00
    0.125561920270941377E-08    0.320657402955205953E+03   -0.195248431283361112E+01    0.222325095232774689E+00    0.298872460673697549E+00   -0.126205704997766910E+01    0.326806468642496031E-01    0.218471709592164998E+00    0.786399170933108516E+00
    0.125556747262569681E-08    0.320655419238927152E+03   -0.240613279892988263E+01    0.124062155592054385E+00    0.292856637515167495E+00   -0.117779271725435830E+01    0.311587044044488656E-01    0.287963273105730277E+00    0.653299068325565058E+00
    0.125848618081228992E-08    0.320648709293139575E+03   -0.253784868671405839E+01    0.197479344527022815E+00    0.278014438962476462E+00   -0.142482677311456474E+01    0.307690113868342545E-01    0.217667089064622038E+00    0.638514285092619094E+00
    0.125963568221109637E-08    0.320644817211036525E+03   -0.203660653374634748E+01    0.233054983821649381E+00    0.279923088298777545E+00   -0.128455510611844570E+01    0.346550364505036693E-01    0.211365036890102970E+00    0.702304975337166293E+00
    0.127131880798200044E-08    0.320624286585126697E+03   -0.278950674531514453E+01    0.220733511781202957E+00    0.267122111754321101E+00   -0.153551641879372269E+01    0.318830336456237748E-01    0.218325810707748785E+00    0.571532887102867981E+00
    0.127248945149262720E-08    0.320620379696105033E+03   -0.271246428592638544E+01    0.231668131735230209E+00    0.270907432089287303E+00   -0.137260091705923326E+01    0.336053580954170095E-01    0.222065452989864992E+00    0.433373443781895906E+00
    0.127245813277919607E-08    0.320618362805327365E+03   -0.261040199663721761E+01    0.193199243482886279E+00    0.251882239568944233E+00   -0.132309125759114998E+01    0.312425895818333188E-01    0.217008765408237325E+00    0.517638183942813579E+00
    0.127266433496539139E-08    0.320615972615338933E+03   -0.201263475261241798E+01    0.139506510797791167E+00    0.279246091099216831E+00   -0.143956757031942084E+01    0.311188685108301499E-01    0.225867795877026517E+00    0.168261987685988129E+00
