log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.555993570597061 0.22472580404610737 0.2810058482416766 -1.6367323101297675 0.03151421881106141 0.20989952595760195 0.4313420181278099 0.0 40.0 0.0 -148.795371193247 5.7351129012543165
-2.632206237930453 0.19732812288794999 0.2565106258585099 -1.2243196740397113 0.03270233397873501 0.20228009284123946 0.4581864857393532 0.0 40.0 0.0 -148.7905886038188 5.791454491517038
-2.263297986666852 0.2174908613170262 0.29614141535540617 -1.2692500262208748 0.033539024438210524 0.20182142144546347 0.7699782493820727 0.0 40.0 0.0 -148.76900224439075 6.244937041069039
-2.8823119795196726 0.19253391962723276 0.2930558055137929 -1.3141251699341934 0.030843104411470115 0.2167178424718162 0.8051673690390706 0.0 40.0 0.0 -148.76608026700916 6.27998064652906
-2.2973655276796263 0.13887980657492136 0.2680453256004993 -1.2561396028820928 0.03140295524791864 0.2061563667867351 0.5818621026984445 0.0 40.0 0.0 -148.7583886863715 6.00857090115659
-2.551817313255173 0.15621103593949076 0.2902543363953234 -1.1081152586980014 0.030850576209061505 0.20994027005777718 0.766742589390235 0.0 40.0 0.0 -148.74030255733183 6.241589196207286
-2.7097339871157247 0.12689833070322246 0.2876128594772106 -1.2008505656910486 0.034948810014964714 0.2190614434628411 0.529777333840632 0.0 40.0 0.0 -148.5614287791288 5.924649388656271
-2.2822394415106175 0.13406774431232021 0.28434303985831 -1.4005897006646055 0.03099950777106679 0.20095234203946558 0.45872105246714784 0.0 40.0 0.0 -148.5280166299912 5.79253765322003
-2.040639361930724 0.1427153803245466 0.29347003465137733 -1.409380026366997 0.030683040259520976 0.2090091033915278 0.6008238008765393 0.0 40.0 0.0 -148.52531278930704 6.036811346059321
-2.0886460511995004 0.12961250242176647 0.27564279433149624 -1.0564729296998954 0.03049767005568365 0.2104400002751891 0.8216461347282356 0.0 40.0 0.0 -148.43550840920622 6.295561907750015
-2.632956576894793 0.24134284642070325 0.24385335265767583 -1.4716044035498925 0.03293994262529379 0.20121652111444735 0.4590340358419384 0.0 40.0 0.0 -148.41099252060366 5.793171156709323
-2.110615648228526 0.1690012780542901 0.2871176443001179 -1.1842018395002718 0.0327380935956086 0.201500325339116 0.5996284697758609 0.0 40.0 0.0 -148.3863866186637 6.035064982333627
-2.0092765724665256 0.14141423543010181 0.28463107060833776 -1.2981602298184416 0.03090731368871695 0.21099099747334918 0.4685067594140055 0.0 40.0 0.0 -148.3859767685415 5.812111497389635
-2.913822142419666 0.20095336339904038 0.2356645488275406 -1.4154256894233521 0.03090146483262894 0.21203932156809402 0.41792755602062676 0.0 40.0 0.0 -148.3849550321073 5.705441665961416
-2.535704288972499 0.18038415087554827 0.2762044277990851 -1.3068865392071785 0.03103011486252062 0.2089496106163353 0.3311584666207028 0.0 40.0 0.0 -148.3731440152292 5.48366759602349
-1.8952338063045104 0.20442866014870043 0.28427191272694763 -1.4308429720845877 0.03115516470001696 0.2050977440223192 0.5511671620150076 0.0 40.0 0.0 -148.37199419482198 5.9602999748506775
-2.150470835849256 0.120162917966415 0.2588089189507854 -1.3263391550807562 0.03213435843371888 0.2061352977578311 0.3869604985929698 0.0 40.0 0.0 -148.34139281235036 5.632655972987565
-2.3024535953853684 0.23239720673085973 0.23658072962695975 -1.468319180296112 0.030552911516037277 0.2063281316622692 0.5399032065168177 0.0 40.0 0.0 -148.30898136252162 5.941741834675532
-2.735588675473575 0.13205831550026875 0.27286160716899177 -1.046761783941208 0.033353365256862604 0.2101376228213835 0.7460502424280355 0.0 40.0 0.0 -148.27230281598364 6.2196587540068435
-2.5105935368074475 0.14003308106478068 0.29334577700457054 -1.2425839707649413 0.033447400181391085 0.20311356601733727 0.5493797064989584 0.0 40.0 0.0 -148.14485148454747 5.957386346201936
-2.9695994557824035 0.13646271428537848 0.29351152341141656 -1.327042016037318 0.032583180811739144 0.2254991919016988 0.3461576510628585 0.0 40.0 0.0 -148.10607763239074 5.526258600311327
-2.36318598754254 0.22374495317603824 0.2473361342703002 -1.5140360694902393 0.0325143671998846 0.20695635318371874 0.22488881000670144 0.0 40.0 0.0 -148.02499073622533 5.106578206250829
-2.6236534078577405 0.21599552448097098 0.29995154140608615 -1.276976593616888 0.034940551242112136 0.2031950458035246 0.6897423536006576 0.0 40.0 0.0 -148.0163183595316 6.1551461022716625
-2.4571409822606918 0.17203566419993319 0.2690264249808524 -1.3504754902976863 0.03019331290539356 0.2096327195477415 0.545133844384374 0.0 40.0 0.0 -147.9862585656444 5.950418306072649
-2.2564563021907604 0.22717095099849377 0.26895653287083965 -1.3041993105464917 0.035870551525325194 0.20465895269495923 0.3813019100147586 0.0 40.0 0.0 -147.9653506826737 5.618656608391502
-2.5207285145984812 0.1797375152922447 0.25636018774057384 -1.2642515354985826 0.030431691644227637 0.200135844914096 0.5765333402294536 0.0 40.0 0.0 -147.92286729807228 6.000423160993234
-2.8684163954999926 0.205293028077495 0.2755911148397121 -1.3107989582575623 0.03397110726702963 0.20726549114103185 0.5888672175662082 0.0 40.0 0.0 -147.89316376459678 6.019139010820454
-2.7848323150621828 0.17208963587434478 0.2886034973014115 -1.183386863596942 0.03364545664312433 0.20415619013695605 0.5989195505057833 0.0 40.0 0.0 -147.8503989873154 6.0340271417728415
-2.760343617573682 0.1447236959813129 0.28965475364797416 -1.206798103865488 0.0326755052843423 0.2005622375829441 0.5738599447508121 0.0 40.0 0.0 -147.79722190413918 5.996299608965634
-2.4961092631672646 0.18081208284311157 0.2675906711828741 -1.3567801061167137 0.03292859035476335 0.20711482507845205 0.31140333189535263 0.0 40.0 0.0 -147.78834038399938 5.424289909834432
-2.456080784438017 0.2002011844639888 0.2637121275324978 -1.2666941790307724 0.03486615415928395 0.20340727175655945 0.16002200780433365 0.0 40.0 0.0 -147.772230907705 4.770455387941127
-2.331009126218741 0.13842110910631097 0.2856615932818475 -1.1888367138074045 0.03392634851461484 0.20588520943692615 0.5773267620848107 0.0 40.0 0.0 -147.74579229177314 6.0016423293373755
-1.870950997266002 0.14507301563712924 0.25906430575129835 -1.234184619135104 0.030659440028963793 0.20187227168838123 0.5870527879512591 0.0 40.0 0.0 -147.73065302770158 6.016417112742319
-2.6139459805061533 0.193247333730669 0.25044665905307023 -1.276782598806068 0.031440939152795104 0.20907986400118803 0.41372015763030734 0.0 40.0 0.0 -147.66790450194452 5.695913371114186
-2.583015042474783 0.2156680973868525 0.24608609928875524 -1.3160206609034897 0.03323013096506481 0.20577293881578274 0.464500246492555 0.0 40.0 0.0 -147.65037184980872 5.804155305048004
-2.0495082944170018 0.20547233880860455 0.27741003172887513 -1.3572862036909719 0.0321943550114409 0.2016390208831224 0.5832220335531619 0.0 40.0 0.0 -147.637924651461 6.01063513238525
-2.912326534107018 0.12182206075969071 0.2810159366896232 -1.2969226029683272 0.030546147554083827 0.22940714973308565 0.4425230252134901 0.0 40.0 0.0 -147.5885666491293 5.759054515647906
-2.59556319887081 0.2261018688109041 0.2898869403596973 -1.3332993777346909 0.031480077014805645 0.2152090523557415 0.764284228911784 0.0 40.0 0.0 -147.5718988255053 6.239031068310846
-2.803413748372752 0.13003121342564086 0.29001235930479524 -1.0405665864799098 0.0340259511769601 0.21438569690250012 0.8309814847870565 0.0 40.0 0.0 -147.53789528067608 6.304163083669816
-2.243109693052914 0.24567273098339 0.25014508840073574 -1.4474481114034614 0.03296854876271728 0.21001178144745797 0.37954370944412175 0.0 40.0 0.0 -147.51000994379453 5.614260033298047
-2.318869713840076 0.1825461948325145 0.29887149648298206 -1.3382871417897069 0.030865292073711883 0.20627653089200904 0.7300005605879416 0.0 40.0 0.0 -147.50205508672755 6.20201072616868
-2.638004627235649 0.14123077518090732 0.25493766806159424 -1.2151167012112278 0.03246661431094302 0.21306328055437881 0.2536718972694233 0.0 40.0 0.0 -147.49304673422944 5.224709207269978
-2.6418028837691034 0.209603859756882 0.2621754295055164 -1.3790979826629919 0.032221558286005494 0.21261486452274847 0.39227931965918983 0.0 40.0 0.0 -147.43675095029852 5.645609625564639
-2.6525364727149277 0.14271890620094396 0.27641228971942067 -1.1613567894539725 0.030716329906290477 0.21513965780092248 0.7132940899666065 0.0 40.0 0.0 -147.42507809023638 6.183024800508319
-2.208137568116823 0.24327840650957142 0.26870907832727386 -1.4558416659306506 0.03153336663125048 0.21080640575431478 0.6495166352608519 0.0 40.0 0.0 -147.4234986299818 6.104315887613067
-2.1616752972590203 0.17140917939470535 0.2516995494433609 -1.3068753249048184 0.030891747800096604 0.2030658849648584 0.3936872774730777 0.0 40.0 0.0 -147.418703990564 5.649006009613713
-2.7056356354023814 0.2451680434475302 0.29956307831691525 -1.585089579370807 0.03278622863005745 0.21125463504545383 0.5374581759061523 0.0 40.0 0.0 -147.3850471885787 5.937650668215917
-2.8801616088237862 0.14683947632873565 0.2913038267631268 -1.1387310987182977 0.03071177332957983 0.20714770029467616 0.7178486038999979 0.0 40.0 0.0 -147.36057729898405 6.188264334895809
-2.6017671337790755 0.20485339943368333 0.2772730010766341 -1.2710712451194484 0.03257039853200849 0.20927321562818155 0.5036863249637631 0.0 40.0 0.0 -147.3474935050744 5.8787224594244565
-1.9701701401935199 0.12653145309032346 0.2928473414276164 -1.3612133855944295 0.03306386946319582 0.20299848144711213 0.3291029152267607 0.0 40.0 0.0 -147.33856377795485 5.477668959159124
-2.2571254974608874 0.14818460980212272 0.29524350259726384 -1.1168057529991784 0.033097444681525805 0.20767678089941677 0.6989032528126607 0.0 40.0 0.0 -147.31080195626853 6.166148660796683
-2.781727148045241 0.1685758057294646 0.25064516676926574 -1.3886975792587397 0.03033493886377608 0.21476502801545697 0.23179079561980895 0.0 40.0 0.0 -147.30952773182588 5.136280157533316
-1.9406466674151903 0.1387523815721758 0.25997261222981743 -1.2693601292086836 0.031672100309333026 0.20379033539113894 0.4583701564637436 0.0 40.0 0.0 -147.28097789860215 5.7918268174502625
-2.2250974989216923 0.1249959683446607 0.26987505819915647 -1.369840005121822 0.03173879599881158 0.2078945178031462 0.08254021356582979 0.0 40.0 0.0 -147.27402487070108 4.111565395338449
-2.3272566922824005 0.2282882006134035 0.2718282815188351 -1.320550584624145 0.03122631042857148 0.20227236841695728 0.6462638350055767 0.0 40.0 0.0 -147.2412352152182 6.1000182379155365
-2.79000681131256 0.12725434056907398 0.29181052217462433 -1.0414632795959506 0.03651833812471235 0.21231059442554698 0.5657554531558739 0.0 40.0 0.0 -147.20984016268392 5.9836498845295205
-2.21663193407249 0.1485255495269981 0.2755073431237738 -1.3310805757218338 0.031484530088783075 0.20522539132192955 0.4920946784746169 0.0 40.0 0.0 -147.20927077196933 5.857396247891698
-2.5184008088555094 0.18233531768792824 0.2860842657112296 -1.3141415533170404 0.0336576987743199 0.2056012506932643 0.11958873710791033 0.0 40.0 0.0 -147.20685219891016 4.48108947346116
-2.1633069601172012 0.16121622602309796 0.2554624606042987 -1.3814703429243491 0.031391437750748666 0.20580595419805134 0.12642195117310367 0.0 40.0 0.0 -147.16833314829967 4.536375481512432
-2.6382816415066426 0.2145453027748911 0.24508124575160462 -1.2942869922945075 0.03423594850830926 0.2037143961855558 0.2015721826192598 0.0 40.0 0.0 -147.15880003401907 4.9987819801149165
-2.6745697145667298 0.13632464383469994 0.24968400198427915 -1.1344624472598528 0.03308858019356901 0.20785799115970674 0.37152975150425827 0.0 40.0 0.0 -147.15088024619956 5.593931952324023
-2.6403409624244536 0.1990856876547824 0.2699149564630091 -1.3463895536623283 0.032624331104390975 0.20528347610050338 0.1369856673304995 0.0 40.0 0.0 -147.14794663413886 4.616162354266345
-2.4047557004130353 0.1376946255263704 0.2895211328057124 -1.1405700806323682 0.033226259908746315 0.21181266192600834 0.6700181311213399 0.0 40.0 0.0 -147.13522274479357 6.130746924292327
-2.6684852523181064 0.14428448163018742 0.2868152184716227 -1.3223399261575062 0.030394613946661323 0.220234718881492 0.5102485928084225 0.0 40.0 0.0 -147.11858459319384 5.8905383684915815
-2.1425534793729604 0.16502829599904506 0.2684551595118065 -1.2256420649591968 0.030718921011839394 0.2038137223016835 0.5940644377490035 0.0 40.0 0.0 -147.11779857485945 6.026876701999283
-1.9095240929895079 0.24553493117172512 0.2696217945275081 -1.5390579832721158 0.03341442684471796 0.20237486063716284 0.40073797735565975 0.0 40.0 0.0 -147.10460382122417 5.665813405587116
-2.67195541884364 0.14562805056033254 0.28452077635367623 -1.4112899296862462 0.03138945605397263 0.2090890432936138 0.43689352468977133 0.0 40.0 0.0 -147.08578253282454 5.747087481138212
-2.322505176917312 0.23544070551719132 0.273395505496664 -1.3039533865410564 0.03472225791630143 0.20720116684246082 0.5584632681305154 0.0 40.0 0.0 -147.08260588940541 5.9720728207715785
-2.5396568745302592 0.13723414043314971 0.2707653877786365 -1.1661345271313146 0.03088267626148521 0.2131089319995988 0.5904516444378805 0.0 40.0 0.0 -147.06333652588967 6.0215071422266515
-2.240080424986038 0.18395623749309523 0.25384994185820625 -1.4283607877422244 0.030742170999091604 0.20517287533785905 0.24359893130094337 0.0 40.0 0.0 -147.05837783394307 5.185028961466299
-2.5389703983125895 0.23021742325180627 0.2544260500251817 -1.3724199733772573 0.034470194852577095 0.20432811777838297 0.4186180039050329 0.0 40.0 0.0 -147.01893734083941 5.706994971291888
-2.886782046096671 0.16835633765406466 0.2938380327190386 -1.1794714867786222 0.03228432996087284 0.2108997158961536 0.6536182226476414 0.0 40.0 0.0 -147.0166759716043 6.109693765250451
-2.6222845497324996 0.1463758357323269 0.28645269410752694 -1.123445239261002 0.033775368278184406 0.20416105201928367 0.5873457342533916 0.0 40.0 0.0 -147.01510190795307 6.016857297971343
-2.0845219513479796 0.14956630790537337 0.27624416343644 -1.2796647235984473 0.030940764834000586 0.2089582382472519 0.4567686279772079 0.0 40.0 0.0 -147.01481462670804 5.788574485152909
-2.4545263574061553 0.23163679518244312 0.2546534677930694 -1.4152288601163192 0.03475055599187753 0.2020634487336131 0.24237060258210288 0.0 40.0 0.0 -147.01408032045686 5.1800736653140556
-2.534503473747993 0.2257534866892596 0.28756386616536367 -1.315544571616138 0.03186679018376011 0.20706690905463307 0.6135269405186758 0.0 40.0 0.0 -146.99311541257538 6.055097295644941
-2.914892243272485 0.1729882090508888 0.27664608197349144 -1.2963216486076143 0.03005252730562626 0.20391649555143576 0.5354112654218484 0.0 40.0 0.0 -146.98585966123247 5.934208126569933
-2.9232545310648224 0.2216066797463721 0.2750911860853813 -1.3177479014145224 0.03621184470937801 0.20695935374155264 0.4464084386977331 0.0 40.0 0.0 -146.95621000421025 5.767212961678325
-2.8094472924184712 0.22850961507094142 0.2452918113081664 -1.3687171854531284 0.03200563002669168 0.21013276118516858 0.5135226384045378 0.0 40.0 0.0 -146.9520157994075 5.896365785040306
-2.25222722450289 0.2431152205717182 0.2910705780287193 -1.3836626348895362 0.03136719066200312 0.21253213945741586 0.7231141833959942 0.0 40.0 0.0 -146.95181432547244 6.19426215663419
-2.3802788891922853 0.22218066010357893 0.2643816975239958 -1.3394484038837042 0.034924188179851184 0.2060061330373861 0.35736604687062573 0.0 40.0 0.0 -146.94772472798414 5.55679968587265
-2.0127929260849546 0.13916414843463143 0.2699375518604381 -1.273954936428722 0.03148315512705453 0.20099274034143394 0.5394139502029727 0.0 40.0 0.0 -146.91438507358365 5.940924999224716
-2.804835733564437 0.13106915289576987 0.2396933466153693 -1.170601150855017 0.03204997754162619 0.21145556718592318 0.3635514365518165 0.0 40.0 0.0 -146.91172600283278 5.573210167209991
-2.5127275365533395 0.19797117725604357 0.27868002901709554 -1.4483248892884122 0.03248238588718629 0.2016282169895054 0.4315554384992557 0.0 40.0 0.0 -146.9046022691191 5.735576480036649
-2.8843077612642025 0.12897418015688367 0.2802951001299747 -1.1413949232586407 0.030564991692507634 0.22027009046176602 0.8278070901193018 0.0 40.0 0.0 -146.89367413146553 6.3012564009122745
-2.4653604608165445 0.15713632699264846 0.2529863745404859 -1.3045530448618203 0.03148266140227845 0.2107744205979687 0.21424237693730147 0.0 40.0 0.0 -146.8770608673406 5.058861794698793
-2.359002157059318 0.20887439241564482 0.2846000919977175 -1.453358682102889 0.03221173610512716 0.205197665637269 0.5600522739878555 0.0 40.0 0.0 -146.87067124615785 5.974611511168119
-2.6474867330163496 0.2038937196502369 0.2812042630528796 -1.3088889604847336 0.03230101320870651 0.20137218194824025 0.44605083360361053 0.0 40.0 0.0 -146.86405112522405 5.7664654802053645
-2.6511179632895976 0.2380303302957889 0.22261059875892292 -1.424719001702013 0.031557078478017364 0.2064394837223112 0.3567402980685301 0.0 40.0 0.0 -146.86196395092284 5.555122264644202
-2.605491720655404 0.24898512495329433 0.22522774484046987 -1.57750113046382 0.03165843742073964 0.2075421440724505 0.2856483186553436 0.0 40.0 0.0 -146.85862660020925 5.34054058127918
-2.1081470857247897 0.24235146043955513 0.27931956780655737 -1.403111188579583 0.03345584827200244 0.20419622252744635 0.39333737926518986 0.0 40.0 0.0 -146.85393903475645 5.648163219802499
-2.774453130957858 0.21110010401412188 0.2549053771234826 -1.306390884917446 0.03370106327297039 0.20821812279405827 0.30809856531962215 0.0 40.0 0.0 -146.83698980680006 5.413964120768892
-2.005050767215802 0.14499758215339703 0.2466563212955357 -1.2946272248173354 0.030791474288628905 0.20392943264677496 0.3564539426702858 0.0 40.0 0.0 -146.83458416255033 5.554353572347444
-2.0340505070284056 0.15453547082358166 0.27590481191231836 -1.3630987719987517 0.030611024772965775 0.20777625135425984 0.38438256608638827 0.0 40.0 0.0 -146.83226295246135 5.626306423837683
-2.789180590392716 0.2300473342670836 0.24830901911914346 -1.3492020612145055 0.03308377985381914 0.20666299691339546 0.3730032562067699 0.0 40.0 0.0 -146.83191712893478 5.597705598578214
-2.645766859899879 0.18567138169466385 0.27966756448556207 -1.2286756937070855 0.03226606816301147 0.20527435465144805 0.5020429077902021 0.0 40.0 0.0 -146.82944636241584 5.875734576767849
-2.753671572540055 0.23075498419572862 0.22924376542477592 -1.4262543194199497 0.03201163788438045 0.20974879583083905 0.24265970660959288 0.0 40.0 0.0 -146.8197725014854 5.181242309660007
-2.4628492560674458 0.18119244389610661 0.2585855189753685 -1.3057959758198145 0.0317345975489264 0.20805271737814324 0.3066232176800534 0.0 40.0 0.0 -146.80407935994907 5.409316176931645
-2.418006651756005 0.21272260979943836 0.2736354797904522 -1.4781004603865726 0.03211823271186708 0.20953926813608095 0.41881828828087375 0.0 40.0 0.0 -146.79810018640643 5.7074450122081775
-2.0020681369918116 0.13195238119137329 0.2716548780169656 -1.3407854630405112 0.0318605224724999 0.20720711016405846 0.2633645267742577 0.0 40.0 0.0 -146.78007654203412 5.261367637221543
-2.0067899312022943 0.21456062727601216 0.2711792808062491 -1.3973374774410132 0.03145261799607231 0.20405819756671353 0.5480442462322671 0.0 40.0 0.0 -146.7784048301145 5.955201844644075
-2.3184824255541745 0.23367469385490636 0.27533514560849237 -1.4679186574566718 0.033629575745999625 0.20759614564203407 0.4561953646219325 0.0 40.0 0.0 -146.77621144393243 5.787407120372556
-2.322175086947013 0.13351990111256978 0.2571409294631411 -1.1756405240444847 0.031492477952410176 0.2087932748707147 0.46538824341377083 0.0 40.0 0.0 -146.76260470596213 5.805925557313148
-2.06530251698582 0.22620876505041104 0.2821365385910193 -1.4544969041480034 0.030834547317134156 0.20908649798589338 0.5643982644657296 0.0 40.0 0.0 -146.76092188649815 5.9815093577182665
-1.991159279008906 0.1628612121023137 0.2769705260534682 -1.2444714083715902 0.030384470613786085 0.20058588529938057 0.5692408345011558 0.0 40.0 0.0 -146.75817946121865 5.98911764477053
-2.521961006016824 0.15453151940857407 0.2933412377947604 -1.3367108453951642 0.03389040753326308 0.205449726490812 0.29981305575202344 0.0 40.0 0.0 -146.75572364230996 5.387548198377868
-2.214233823957432 0.20942758188409752 0.2770428011827114 -1.4320075752951187 0.03201206897496325 0.20274108175969938 0.5489181505434105 0.0 40.0 0.0 -146.74236350060588 5.956632089443941
-2.8322389378867157 0.14851919723630438 0.29672779074514344 -1.1038755745272173 0.03483456708683487 0.20715312708639605 0.6062573569381379 0.0 40.0 0.0 -146.729082785216 6.04469358271785
-2.3556370099031168 0.24547311648085138 0.2457925577726658 -1.438916549344653 0.03200365162970809 0.2041960524325867 0.5831612727822463 0.0 40.0 0.0 -146.72472999878013 6.010543034285263
-2.8810214204183815 0.16735130084499028 0.2833277527265646 -1.2710929599824117 0.03524228473075883 0.20575599519999432 0.246138787516499 0.0 40.0 0.0 -146.72451276845493 5.195193222438709
-2.3372619871334237 0.23620420509580012 0.2525541376999758 -1.497937004626651 0.03314925631268169 0.20377920867835328 0.11823286504163015 0.0 40.0 0.0 -146.71498056408498 4.469740713421144
-2.828743940705927 0.12812066736003158 0.2874268296995942 -1.2250760183590466 0.031217394224485984 0.20439867320836153 0.6335164201950791 0.0 40.0 0.0 -146.7112553988699 6.082892552241588
-2.459839645748944 0.13729729956014197 0.2907296968697487 -1.1946176593878373 0.03508697138250683 0.2040159401497149 0.4334848588532364 0.0 40.0 0.0 -146.70673222858994 5.73975566384252
-2.632703738159093 0.19297054486614512 0.26902394625276627 -1.3673015650317155 0.03297529742608608 0.21043349149479326 0.2927607658211602 0.0 40.0 0.0 -146.7041464385693 5.364445453618328
-2.623547217205408 0.20078681171588042 0.272028646695021 -1.301703294820751 0.03214510759620868 0.2061079315980342 0.6480240928005571 0.0 40.0 0.0 -146.69404177998868 6.102347523860675
-2.2344570774955814 0.1690396769530726 0.29604455354739095 -1.4027640463320923 0.031194423703977757 0.20486498577035178 0.5407256251216447 0.0 40.0 0.0 -146.63494718109482 5.943112859187903
-2.654011067764235 0.1362939469757261 0.28766611849784396 -1.2694518423285912 0.03231852506478518 0.21394192389753583 0.5739403060618197 0.0 40.0 0.0 -146.61620486789437 5.996423913988775
-2.9882993401016504 0.21497744042693953 0.28579564886898495 -1.339842069355769 0.03692296876337012 0.20441992948221846 0.26721790600485695 0.0 40.0 0.0 -146.61012553025586 5.275550618667431
-2.732444157320831 0.14786797506179503 0.2813203634105568 -1.3213958671655355 0.031567693320778786 0.2147405588063846 0.493681033955323 0.0 40.0 0.0 -146.58232849729282 5.860349789324542
-2.8210665075472217 0.1609148958178483 0.2941526887711623 -1.1827227352739946 0.031922475246009024 0.20750582214946695 0.742464203221499 0.0 40.0 0.0 -146.58219504114038 6.215764798317097
-2.882129196803897 0.16716210984165725 0.24887744858490968 -1.2533422097955087 0.031039106332177005 0.20380769873588378 0.4237698915233173 0.0 40.0 0.0 -146.5646153806048 5.718494734915477
-2.987695429195296 0.24370745574596608 0.25880647485366304 -1.5103330093480247 0.03190729553448185 0.2111871130707093 0.5758317023993962 0.0 40.0 0.0 -146.56267907607167 5.999343262676334
-2.8046157247510624 0.2483104964114555 0.2451734643428206 -1.3860327624986515 0.033360770823538 0.20098950529612136 0.49621004169344585 0.0 40.0 0.0 -146.54466032654616 5.865035251667188
-2.754656338953597 0.18937538731843012 0.27810797058798975 -1.378122914219451 0.030386264260008754 0.2157262608496863 0.5420086250775922 0.0 40.0 0.0 -146.54371209738045 5.945246607759282
-2.8852099190299487 0.17292998126713294 0.27619730173294965 -1.296021206183533 0.033077088082930715 0.21000376502088294 0.46440244175995654 0.0 40.0 0.0 -146.5288500900762 5.803960087996817
-2.0616855801528153 0.2467304095679678 0.26680835253795876 -1.3587801345551593 0.035620305314026345 0.20247554325460498 0.39228424960156216 0.0 40.0 0.0 -146.52843595530985 5.645621541560328
-1.8613055820184672 0.12842803240629744 0.29744434790356067 -1.2766615231998706 0.032972543670343316 0.20768936158425774 0.5289033909458257 0.0 40.0 0.0 -146.52786388951733 5.92315554864108
