   -0.255294876605993171E+01    0.199236083919374196E+00    0.272781202609034601E+00   -0.146485634473762505E+01    0.328935639981387598E-01    0.201534357551157728E+00    0.143322788675221247E+00   -0.148946432593603703E+03
   -0.240540500845518990E+01    0.236018705423921005E+00    0.298614455741788021E+00   -0.132383085419622648E+01    0.331879268178333561E-01    0.213960722859745878E+00    0.664368062939163173E+00   -0.148850747123050780E+03
   -0.273406572132221681E+01    0.137708920365994164E+00    0.272301288407059805E+00   -0.101903100620905174E+01    0.321883167852088231E-01    0.206911382418534268E+00    0.809881242551277358E+00   -0.148828838520081604E+03
   -0.177878800978652851E+01    0.139210070160118993E+00    0.289324461958414991E+00   -0.133394362976715897E+01    0.331866846093289009E-01    0.203995350975176376E+00    0.521381622247282683E+00   -0.148796824799897507E+03
   -0.255599357059706112E+01    0.224725804046107369E+00    0.281005848241676626E+00   -0.163673231012976750E+01    0.315142188110614091E-01    0.209899525957601946E+00    0.431342018127809923E+00   -0.148795371193247007E+03
   -0.263220623793045316E+01    0.197328122887949986E+00    0.256510625858509922E+00   -0.122431967403971131E+01    0.327023339787350098E-01    0.202280092841239462E+00    0.458186485739353222E+00   -0.148790588603818804E+03
   -0.226329798666685189E+01    0.217490861317026191E+00    0.296141415355406168E+00   -0.126925002622087479E+01    0.335390244382105240E-01    0.201821421445463473E+00    0.769978249382072710E+00   -0.148769002244390748E+03
   -0.288231197951967255E+01    0.192533919627232764E+00    0.293055805513792900E+00   -0.131412516993419337E+01    0.308431044114701146E-01    0.216717842471816191E+00    0.805167369039070602E+00   -0.148766080267009158E+03
   -0.229736552767962632E+01    0.138879806574921355E+00    0.268045325600499318E+00   -0.125613960288209281E+01    0.314029552479186402E-01    0.206156366786735101E+00    0.581862102698444517E+00   -0.148758388686371489E+03
   -0.255181731325517314E+01    0.156211035939490761E+00    0.290254336395323387E+00   -0.110811525869800143E+01    0.308505762090615053E-01    0.209940270057777184E+00    0.766742589390234985E+00   -0.148740302557331830E+03
   -0.270973398711572466E+01    0.126898330703222456E+00    0.287612859477210603E+00   -0.120085056569104864E+01    0.349488100149647138E-01    0.219061443462841093E+00    0.529777333840631970E+00   -0.148561428779128789E+03
   -0.228223944151061753E+01    0.134067744312320214E+00    0.284343039858309998E+00   -0.140058970066460553E+01    0.309995077710667893E-01    0.200952342039465576E+00    0.458721052467147838E+00   -0.148528016629991214E+03
   -0.204063936193072415E+01    0.142715380324546587E+00    0.293470034651377332E+00   -0.140938002636699711E+01    0.306830402595209759E-01    0.209009103391527812E+00    0.600823800876539305E+00   -0.148525312789307037E+03
   -0.208864605119950042E+01    0.129612502421766473E+00    0.275642794331496244E+00   -0.105647292969989537E+01    0.304976700556836497E-01    0.210440000275189110E+00    0.821646134728235555E+00   -0.148435508409206221E+03
   -0.263295657689479290E+01    0.241342846420703250E+00    0.243853352657675826E+00   -0.147160440354989253E+01    0.329399426252937888E-01    0.201216521114447350E+00    0.459034035841938415E+00   -0.148410992520603656E+03
   -0.211061564822852610E+01    0.169001278054290105E+00    0.287117644300117880E+00   -0.118420183950027180E+01    0.327380935956086000E-01    0.201500325339115993E+00    0.599628469775860928E+00   -0.148386386618663693E+03
   -0.200927657246652558E+01    0.141414235430101815E+00    0.284631070608337755E+00   -0.129816022981844159E+01    0.309073136887169503E-01    0.210990997473349179E+00    0.468506759414005491E+00   -0.148385976768541497E+03
   -0.291382214241966597E+01    0.200953363399040380E+00    0.235664548827540593E+00   -0.141542568942335212E+01    0.309014648326289415E-01    0.212039321568094019E+00    0.417927556020626756E+00   -0.148384955032107314E+03
   -0.253570428897249922E+01    0.180384150875548266E+00    0.276204427799085106E+00   -0.130688653920717845E+01    0.310301148625206184E-01    0.208949610616335296E+00    0.331158466620702807E+00   -0.148373144015229201E+03
   -0.189523380630451044E+01    0.204428660148700425E+00    0.284271912726947629E+00   -0.143084297208458766E+01    0.311551647000169601E-01    0.205097744022319201E+00    0.551167162015007595E+00   -0.148371994194821980E+03
   -0.215047083584925591E+01    0.120162917966414998E+00    0.258808918950785394E+00   -0.132633915508075617E+01    0.321343584337188820E-01    0.206135297757831099E+00    0.386960498592969826E+00   -0.148341392812350364E+03
   -0.230245359538536842E+01    0.232397206730859729E+00    0.236580729626959751E+00   -0.146831918029611197E+01    0.305529115160372775E-01    0.206328131662269210E+00    0.539903206516817669E+00   -0.148308981362521621E+03
   -0.273558867547357520E+01    0.132058315500268753E+00    0.272861607168991771E+00   -0.104676178394120800E+01    0.333533652568626035E-01    0.210137622821383513E+00    0.746050242428035526E+00   -0.148272302815983636E+03
   -0.251059353680744746E+01    0.140033081064780685E+00    0.293345777004570540E+00   -0.124258397076494131E+01    0.334474001813910848E-01    0.203113566017337266E+00    0.549379706498958398E+00   -0.148144851484547473E+03
   -0.296959945578240347E+01    0.136462714285378484E+00    0.293511523411416564E+00   -0.132704201603731797E+01    0.325831808117391444E-01    0.225499191901698787E+00    0.346157651062858507E+00   -0.148106077632390736E+03
   -0.236318598754253983E+01    0.223744953176038236E+00    0.247336134270300212E+00   -0.151403606949023928E+01    0.325143671998845973E-01    0.206956353183718744E+00    0.224888810006701440E+00   -0.148024990736225334E+03
   -0.262365340785774048E+01    0.215995524480970980E+00    0.299951541406086153E+00   -0.127697659361688798E+01    0.349405512421121361E-01    0.203195045803524599E+00    0.689742353600657609E+00   -0.148016318359531596E+03
   -0.245714098226069177E+01    0.172035664199933186E+00    0.269026424980852386E+00   -0.135047549029768632E+01    0.301933129053935587E-01    0.209632719547741486E+00    0.545133844384373956E+00   -0.147986258565644391E+03
   -0.225645630219076043E+01    0.227170950998493770E+00    0.268956532870839649E+00   -0.130419931054649174E+01    0.358705515253251936E-01    0.204658952694959234E+00    0.381301910014758605E+00   -0.147965350682673687E+03
   -0.252072851459848124E+01    0.179737515292244687E+00    0.256360187740573842E+00   -0.126425153549858260E+01    0.304316916442276368E-01    0.200135844914096001E+00    0.576533340229453573E+00   -0.147922867298072276E+03
   -0.286841639549999261E+01    0.205293028077494999E+00    0.275591114839712104E+00   -0.131079895825756232E+01    0.339711072670296280E-01    0.207265491141031849E+00    0.588867217566208190E+00   -0.147893163764596778E+03
   -0.278483231506218276E+01    0.172089635874344782E+00    0.288603497301411493E+00   -0.118338686359694201E+01    0.336454566431243288E-01    0.204156190136956045E+00    0.598919550505783271E+00   -0.147850398987315401E+03
   -0.276034361757368218E+01    0.144723695981312905E+00    0.289654753647974161E+00   -0.120679810386548803E+01    0.326755052843423002E-01    0.200562237582944086E+00    0.573859944750812145E+00   -0.147797221904139178E+03
   -0.249610926316726456E+01    0.180812082843111566E+00    0.267590671182874107E+00   -0.135678010611671374E+01    0.329285903547633513E-01    0.207114825078452053E+00    0.311403331895352631E+00   -0.147788340383999383E+03
   -0.245608078443801681E+01    0.200201184463988796E+00    0.263712127532497786E+00   -0.126669417903077242E+01    0.348661541592839505E-01    0.203407271756559455E+00    0.160022007804333649E+00   -0.147772230907704994E+03
   -0.233100912621874112E+01    0.138421109106310974E+00    0.285661593281847481E+00   -0.118883671380740452E+01    0.339263485146148389E-01    0.205885209436926148E+00    0.577326762084810707E+00   -0.147745792291773142E+03
   -0.187095099726600189E+01    0.145073015637129238E+00    0.259064305751298352E+00   -0.123418461913510402E+01    0.306594400289637928E-01    0.201872271688381233E+00    0.587052787951259147E+00   -0.147730653027701578E+03
   -0.261394598050615334E+01    0.193247333730668991E+00    0.250446659053070231E+00   -0.127678259880606793E+01    0.314409391527951040E-01    0.209079864001188026E+00    0.413720157630307339E+00   -0.147667904501944520E+03
   -0.258301504247478286E+01    0.215668097386852498E+00    0.246086099288755245E+00   -0.131602066090348968E+01    0.332301309650648094E-01    0.205772938815782735E+00    0.464500246492555002E+00   -0.147650371849808721E+03
   -0.204950829441700177E+01    0.205472338808604549E+00    0.277410031728875128E+00   -0.135728620369097186E+01    0.321943550114408977E-01    0.201639020883122411E+00    0.583222033553161934E+00   -0.147637924651460992E+03
   -0.291232653410701792E+01    0.121822060759690709E+00    0.281015936689623214E+00   -0.129692260296832718E+01    0.305461475540838266E-01    0.229407149733085652E+00    0.442523025213490073E+00   -0.147588566649129291E+03
   -0.259556319887080988E+01    0.226101868810904105E+00    0.289886940359697309E+00   -0.133329937773469087E+01    0.314800770148056450E-01    0.215209052355741504E+00    0.764284228911784047E+00   -0.147571898825505286E+03
   -0.280341374837275215E+01    0.130031213425640862E+00    0.290012359304795242E+00   -0.104056658647990985E+01    0.340259511769600981E-01    0.214385696902500117E+00    0.830981484787056468E+00   -0.147537895280676082E+03
   -0.224310969305291419E+01    0.245672730983389986E+00    0.250145088400735738E+00   -0.144744811140346141E+01    0.329685487627172785E-01    0.210011781447457968E+00    0.379543709444121746E+00   -0.147510009943794529E+03
   -0.231886971384007579E+01    0.182546194832514497E+00    0.298871496482982058E+00   -0.133828714178970687E+01    0.308652920737118829E-01    0.206276530892009036E+00    0.730000560587941605E+00   -0.147502055086727552E+03
   -0.263800462723564921E+01    0.141230775180907320E+00    0.254937668061594236E+00   -0.121511670121122783E+01    0.324666143109430191E-01    0.213063280554378814E+00    0.253671897269423297E+00   -0.147493046734229438E+03
   -0.264180288376910344E+01    0.209603859756882005E+00    0.262175429505516422E+00   -0.137909798266299188E+01    0.322215582860054944E-01    0.212614864522748470E+00    0.392279319659189829E+00   -0.147436750950298517E+03
   -0.265253647271492765E+01    0.142718906200943962E+00    0.276412289719420667E+00   -0.116135678945397247E+01    0.307163299062904772E-01    0.215139657800922479E+00    0.713294089966606482E+00   -0.147425078090236383E+03
   -0.220813756811682316E+01    0.243278406509571415E+00    0.268709078327273865E+00   -0.145584166593065056E+01    0.315333666312504826E-01    0.210806405754314780E+00    0.649516635260851904E+00   -0.147423498629981793E+03
   -0.216167529725902030E+01    0.171409179394705347E+00    0.251699549443360926E+00   -0.130687532490481839E+01    0.308917478000966042E-01    0.203065884964858390E+00    0.393687277473077690E+00   -0.147418703990564012E+03
   -0.270563563540238139E+01    0.245168043447530209E+00    0.299563078316915254E+00   -0.158508957937080708E+01    0.327862286300574512E-01    0.211254635045453831E+00    0.537458175906152302E+00   -0.147385047188578710E+03
   -0.288016160882378625E+01    0.146839476328735646E+00    0.291303826763126827E+00   -0.113873109871829770E+01    0.307117733295798299E-01    0.207147700294676163E+00    0.717848603899997939E+00   -0.147360577298984055E+03
   -0.260176713377907554E+01    0.204853399433683331E+00    0.277273001076634107E+00   -0.127107124511944836E+01    0.325703985320084932E-01    0.209273215628181547E+00    0.503686324963763088E+00   -0.147347493505074397E+03
   -0.197017014019351988E+01    0.126531453090323459E+00    0.292847341427616426E+00   -0.136121338559442950E+01    0.330638694631958177E-01    0.202998481447112133E+00    0.329102915226760717E+00   -0.147338563777954846E+03
   -0.225712549746088742E+01    0.148184609802122724E+00    0.295243502597263840E+00   -0.111680575299917839E+01    0.330974446815258047E-01    0.207676780899416769E+00    0.698903252812660747E+00   -0.147310801956268534E+03
   -0.278172714804524102E+01    0.168575805729464595E+00    0.250645166769265737E+00   -0.138869757925873971E+01    0.303349388637760807E-01    0.214765028015456966E+00    0.231790795619808948E+00   -0.147309527731825881E+03
   -0.194064666741519032E+01    0.138752381572175787E+00    0.259972612229817435E+00   -0.126936012920868357E+01    0.316721003093330261E-01    0.203790335391138944E+00    0.458370156463743628E+00   -0.147280977898602146E+03
   -0.222509749892169229E+01    0.124995968344660702E+00    0.269875058199156470E+00   -0.136984000512182202E+01    0.317387959988115823E-01    0.207894517803146189E+00    0.825402135658297870E-01   -0.147274024870701084E+03
   -0.232725669228240051E+01    0.228288200613403491E+00    0.271828281518835091E+00   -0.132055058462414499E+01    0.312263104285714806E-01    0.202272368416957282E+00    0.646263835005576714E+00   -0.147241235215218211E+03
   -0.279000681131255979E+01    0.127254340569073976E+00    0.291810522174624332E+00   -0.104146327959595064E+01    0.365183381247123490E-01    0.212310594425546978E+00    0.565755453155873944E+00   -0.147209840162683918E+03
   -0.221663193407249004E+01    0.148525549526998091E+00    0.275507343123773785E+00   -0.133108057572183380E+01    0.314845300887830748E-01    0.205225391321929546E+00    0.492094678474616909E+00   -0.147209270771969329E+03
   -0.251840080885550943E+01    0.182335317687928239E+00    0.286084265711229579E+00   -0.131414155331704041E+01    0.336576987743198996E-01    0.205601250693264292E+00    0.119588737107910334E+00   -0.147206852198910155E+03
   -0.216330696011720125E+01    0.161216226023097958E+00    0.255462460604298724E+00   -0.138147034292434912E+01    0.313914377507486658E-01    0.205805954198051338E+00    0.126421951173103675E+00   -0.147168333148299666E+03
   -0.263828164150664257E+01    0.214545302774891089E+00    0.245081245751604615E+00   -0.129428699229450750E+01    0.342359485083092580E-01    0.203714396185555813E+00    0.201572182619259799E+00   -0.147158800034019066E+03
   -0.267456971456672976E+01    0.136324643834699943E+00    0.249684001984279147E+00   -0.113446244725985279E+01    0.330885801935690074E-01    0.207857991159706740E+00    0.371529751504258265E+00   -0.147150880246199563E+03
   -0.264034096242445360E+01    0.199085687654782406E+00    0.269914956463009115E+00   -0.134638955366232826E+01    0.326243311043909745E-01    0.205283476100503376E+00    0.136985667330499494E+00   -0.147147946634138862E+03
   -0.240475570041303532E+01    0.137694625526370407E+00    0.289521132805712400E+00   -0.114057008063236820E+01    0.332262599087463154E-01    0.211812661926008339E+00    0.670018131121339899E+00   -0.147135222744793566E+03
   -0.266848525231810640E+01    0.144284481630187422E+00    0.286815218471622724E+00   -0.132233992615750617E+01    0.303946139466613231E-01    0.220234718881491986E+00    0.510248592808422496E+00   -0.147118584593193845E+03
   -0.214255347937296037E+01    0.165028295999045060E+00    0.268455159511806485E+00   -0.122564206495919681E+01    0.307189210118393938E-01    0.203813722301683486E+00    0.594064437749003527E+00   -0.147117798574859449E+03
   -0.190952409298950787E+01    0.245534931171725118E+00    0.269621794527508118E+00   -0.153905798327211585E+01    0.334144268447179593E-01    0.202374860637162840E+00    0.400737977355659747E+00   -0.147104603821224174E+03
   -0.267195541884363985E+01    0.145628050560332539E+00    0.284520776353676230E+00   -0.141128992968624623E+01    0.313894560539726281E-01    0.209089043293613802E+00    0.436893524689771329E+00   -0.147085782532824538E+03
   -0.232250517691731195E+01    0.235440705517191318E+00    0.273395505496664026E+00   -0.130395338654105641E+01    0.347222579163014300E-01    0.207201166842460816E+00    0.558463268130515389E+00   -0.147082605889405414E+03
   -0.253965687453025923E+01    0.137234140433149715E+00    0.270765387778636513E+00   -0.116613452713131460E+01    0.308826762614852098E-01    0.213108931999598794E+00    0.590451644437880452E+00   -0.147063336525889667E+03
   -0.224008042498603821E+01    0.183956237493095226E+00    0.253849941858206252E+00   -0.142836078774222441E+01    0.307421709990916038E-01    0.205172875337859051E+00    0.243598931300943372E+00   -0.147058377833943069E+03
   -0.253897039831258953E+01    0.230217423251806275E+00    0.254426050025181705E+00   -0.137241997337725730E+01    0.344701948525770949E-01    0.204328117778382973E+00    0.418618003905032898E+00   -0.147018937340839415E+03
   -0.288678204609667111E+01    0.168356337654064658E+00    0.293838032719038578E+00   -0.117947148677862224E+01    0.322843299608728401E-01    0.210899715896153611E+00    0.653618222647641356E+00   -0.147016675971604286E+03
   -0.262228454973249958E+01    0.146375835732326903E+00    0.286452694107526940E+00   -0.112344523926100193E+01    0.337753682781844061E-01    0.204161052019283668E+00    0.587345734253391649E+00   -0.147015101907953067E+03
   -0.208452195134797957E+01    0.149566307905373369E+00    0.276244163436439982E+00   -0.127966472359844730E+01    0.309407648340005864E-01    0.208958238247251904E+00    0.456768627977207908E+00   -0.147014814626708045E+03
   -0.245452635740615532E+01    0.231636795182443123E+00    0.254653467793069410E+00   -0.141522886011631921E+01    0.347505559918775270E-01    0.202063448733613094E+00    0.242370602582102884E+00   -0.147014080320456856E+03
   -0.253450347374799279E+01    0.225753486689259597E+00    0.287563866165363669E+00   -0.131554457161613803E+01    0.318667901837601103E-01    0.207066909054633069E+00    0.613526940518675845E+00   -0.146993115412575378E+03
   -0.291489224327248486E+01    0.172988209050888797E+00    0.276646081973491442E+00   -0.129632164860761434E+01    0.300525273056262594E-01    0.203916495551435761E+00    0.535411265421848359E+00   -0.146985859661232467E+03
   -0.292325453106482236E+01    0.221606679746372104E+00    0.275091186085381301E+00   -0.131774790141452236E+01    0.362118447093780077E-01    0.206959353741552637E+00    0.446408438697733112E+00   -0.146956210004210249E+03
   -0.280944729241847124E+01    0.228509615070941419E+00    0.245291811308166408E+00   -0.136871718545312837E+01    0.320056300266916768E-01    0.210132761185168576E+00    0.513522638404537823E+00   -0.146952015799407491E+03
   -0.225222722450289004E+01    0.243115220571718194E+00    0.291070578028719273E+00   -0.138366263488953622E+01    0.313671906620031221E-01    0.212532139457415864E+00    0.723114183395994203E+00   -0.146951814325472441E+03
   -0.238027888919228525E+01    0.222180660103578925E+00    0.264381697523995818E+00   -0.133944840388370423E+01    0.349241881798511844E-01    0.206006133037386102E+00    0.357366046870625731E+00   -0.146947724727984138E+03
   -0.201279292608495464E+01    0.139164148434631429E+00    0.269937551860438107E+00   -0.127395493642872193E+01    0.314831551270545323E-01    0.200992740341433940E+00    0.539413950202972670E+00   -0.146914385073583645E+03
   -0.280483573356443694E+01    0.131069152895769869E+00    0.239693346615369313E+00   -0.117060115085501693E+01    0.320499775416261887E-01    0.211455567185923177E+00    0.363551436551816487E+00   -0.146911726002832779E+03
   -0.251272753655333947E+01    0.197971177256043573E+00    0.278680029017095543E+00   -0.144832488928841219E+01    0.324823858871862922E-01    0.201628216989505393E+00    0.431555438499255706E+00   -0.146904602269119096E+03
   -0.288430776126420252E+01    0.128974180156883667E+00    0.280295100129974717E+00   -0.114139492325864067E+01    0.305649916925076343E-01    0.220270090461766016E+00    0.827807090119301758E+00   -0.146893674131465531E+03
   -0.246536046081654447E+01    0.157136326992648456E+00    0.252986374540485892E+00   -0.130455304486182033E+01    0.314826614022784487E-01    0.210774420597968692E+00    0.214242376937301471E+00   -0.146877060867340589E+03
   -0.235900215705931782E+01    0.208874392415644816E+00    0.284600091997717519E+00   -0.145335868210288899E+01    0.322117361051271617E-01    0.205197665637268989E+00    0.560052273987855509E+00   -0.146870671246157855E+03
   -0.264748673301634962E+01    0.203893719650236893E+00    0.281204263052879599E+00   -0.130888896048473358E+01    0.323010132087065069E-01    0.201372181948240248E+00    0.446050833603610530E+00   -0.146864051125224051E+03
   -0.265111796328959759E+01    0.238030330295788906E+00    0.222610598758922917E+00   -0.142471900170201304E+01    0.315570784780173641E-01    0.206439483722311190E+00    0.356740298068530082E+00   -0.146861963950922842E+03
   -0.260549172065540402E+01    0.248985124953294334E+00    0.225227744840469868E+00   -0.157750113046382001E+01    0.316584374207396421E-01    0.207542144072450502E+00    0.285648318655343625E+00   -0.146858626600209249E+03
   -0.210814708572478970E+01    0.242351460439555133E+00    0.279319567806557367E+00   -0.140311118857958306E+01    0.334558482720024378E-01    0.204196222527446347E+00    0.393337379265189857E+00   -0.146853939034756451E+03
   -0.277445313095785817E+01    0.211100104014121881E+00    0.254905377123482602E+00   -0.130639088491744593E+01    0.337010632729703927E-01    0.208218122794058269E+00    0.308098565319622153E+00   -0.146836989806800062E+03
   -0.200505076721580222E+01    0.144997582153397031E+00    0.246656321295535691E+00   -0.129462722481733539E+01    0.307914742886289047E-01    0.203929432646774961E+00    0.356453942670285795E+00   -0.146834584162550328E+03
   -0.203405050702840562E+01    0.154535470823581655E+00    0.275904811912318360E+00   -0.136309877199875173E+01    0.306110247729657753E-01    0.207776251354259839E+00    0.384382566086388267E+00   -0.146832262952461349E+03
   -0.278918059039271604E+01    0.230047334267083597E+00    0.248309019119143465E+00   -0.134920206121450548E+01    0.330837798538191410E-01    0.206662996913395458E+00    0.373003256206769884E+00   -0.146831917128934776E+03
   -0.264576685989987892E+01    0.185671381694663851E+00    0.279667564485562070E+00   -0.122867569370708551E+01    0.322660681630114674E-01    0.205274354651448054E+00    0.502042907790202109E+00   -0.146829446362415837E+03
   -0.275367157254005512E+01    0.230754984195728624E+00    0.229243765424775925E+00   -0.142625431941994973E+01    0.320116378843804533E-01    0.209748795830839052E+00    0.242659706609592879E+00   -0.146819772501485403E+03
   -0.246284925606744576E+01    0.181192443896106614E+00    0.258585518975368522E+00   -0.130579597581981455E+01    0.317345975489264007E-01    0.208052717378143237E+00    0.306623217680053406E+00   -0.146804079359949071E+03
   -0.241800665175600482E+01    0.212722609799438356E+00    0.273635479790452218E+00   -0.147810046038657261E+01    0.321182327118670827E-01    0.209539268136080953E+00    0.418818288280873752E+00   -0.146798100186406430E+03
   -0.200206813699181163E+01    0.131952381191373286E+00    0.271654878016965584E+00   -0.134078546304051116E+01    0.318605224724999025E-01    0.207207110164058461E+00    0.263364526774257701E+00   -0.146780076542034124E+03
   -0.200678993120229432E+01    0.214560627276012161E+00    0.271179280806249090E+00   -0.139733747744101322E+01    0.314526179960723101E-01    0.204058197566713534E+00    0.548044246232267107E+00   -0.146778404830114511E+03
   -0.231848242555417450E+01    0.233674693854906357E+00    0.275335145608492371E+00   -0.146791865745667183E+01    0.336295757459996250E-01    0.207596145642034074E+00    0.456195364621932498E+00   -0.146776211443932425E+03
   -0.232217508694701280E+01    0.133519901112569783E+00    0.257140929463141099E+00   -0.117564052404448471E+01    0.314924779524101764E-01    0.208793274870714696E+00    0.465388243413770830E+00   -0.146762604705962133E+03
   -0.206530251698581990E+01    0.226208765050411043E+00    0.282136538591019281E+00   -0.145449690414800337E+01    0.308345473171341561E-01    0.209086497985893377E+00    0.564398264465729604E+00   -0.146760921886498153E+03
   -0.199115927900890610E+01    0.162861212102313690E+00    0.276970526053468225E+00   -0.124447140837159020E+01    0.303844706137860847E-01    0.200585885299380567E+00    0.569240834501155812E+00   -0.146758179461218646E+03
   -0.252196100601682405E+01    0.154531519408574070E+00    0.293341237794760401E+00   -0.133671084539516416E+01    0.338904075332630769E-01    0.205449726490812001E+00    0.299813055752023438E+00   -0.146755723642309960E+03
   -0.221423382395743218E+01    0.209427581884097519E+00    0.277042801182711407E+00   -0.143200757529511868E+01    0.320120689749632467E-01    0.202741081759699376E+00    0.548918150543410532E+00   -0.146742363500605876E+03
   -0.283223893788671566E+01    0.148519197236304384E+00    0.296727790745143438E+00   -0.110387557452721730E+01    0.348345670868348695E-01    0.207153127086396049E+00    0.606257356938137870E+00   -0.146729082785216008E+03
   -0.235563700990311675E+01    0.245473116480851378E+00    0.245792557772665787E+00   -0.143891654934465296E+01    0.320036516297080922E-01    0.204196052432586705E+00    0.583161272782246276E+00   -0.146724729998780134E+03
   -0.288102142041838150E+01    0.167351300844990281E+00    0.283327752726564575E+00   -0.127109295998241167E+01    0.352422847307588272E-01    0.205755995199994324E+00    0.246138787516499008E+00   -0.146724512768454929E+03
   -0.233726198713342370E+01    0.236204205095800118E+00    0.252554137699975811E+00   -0.149793700462665091E+01    0.331492563126816880E-01    0.203779208678353280E+00    0.118232865041630150E+00   -0.146714980564084982E+03
   -0.282874394070592716E+01    0.128120667360031582E+00    0.287426829699594211E+00   -0.122507601835904656E+01    0.312173942244859844E-01    0.204398673208361525E+00    0.633516420195079144E+00   -0.146711255398869895E+03
   -0.245983964574894420E+01    0.137297299560141972E+00    0.290729696869748699E+00   -0.119461765938783726E+01    0.350869713825068333E-01    0.204015940149714914E+00    0.433484858853236399E+00   -0.146706732228589942E+03
   -0.263270373815909320E+01    0.192970544866145122E+00    0.269023946252766266E+00   -0.136730156503171552E+01    0.329752974260860768E-01    0.210433491494793262E+00    0.292760765821160174E+00   -0.146704146438569296E+03
   -0.262354721720540818E+01    0.200786811715880420E+00    0.272028646695021026E+00   -0.130170329482075098E+01    0.321451075962086788E-01    0.206107931598034200E+00    0.648024092800557061E+00   -0.146694041779988680E+03
   -0.223445707749558142E+01    0.169039676953072593E+00    0.296044553547390954E+00   -0.140276404633209228E+01    0.311944237039777569E-01    0.204864985770351782E+00    0.540725625121644682E+00   -0.146634947181094816E+03
   -0.265401106776423479E+01    0.136293946975726110E+00    0.287666118497843959E+00   -0.126945184232859121E+01    0.323185250647851779E-01    0.213941923897535830E+00    0.573940306061819672E+00   -0.146616204867894368E+03
   -0.298829934010165044E+01    0.214977440426939531E+00    0.285795648868984953E+00   -0.133984206935576911E+01    0.369229687633701176E-01    0.204419929482218460E+00    0.267217906004856953E+00   -0.146610125530255857E+03
   -0.273244415732083112E+01    0.147867975061795026E+00    0.281320363410556773E+00   -0.132139586716553548E+01    0.315676933207787863E-01    0.214740558806384596E+00    0.493681033955322979E+00   -0.146582328497292821E+03
