

    0.763873646780743583E-04    0.366445494374540772E+03   -0.278273149075147819E+01    0.238868733922671661E+00    0.247803794713434361E+00   -0.135949228664932731E+01    0.349286642557725402E-01    0.255219223896497649E+00    0.290834061742626548E+00
    0.764077015760205068E-04    0.366442919076900409E+03   -0.232532191386412901E+01    0.243863768062896002E+00    0.295230425743769564E+00   -0.138273810478443471E+01    0.335510685727220537E-01    0.267321254869761327E+00    0.516035413135422560E+00
    0.763452958524318695E-04    0.366442510336439227E+03   -0.263675050999922789E+01    0.209981137802741635E+00    0.277476013135695199E+00   -0.127478715322857816E+01    0.398298943551035484E-01    0.232816268798156312E+00    0.199531146677726645E+00
    0.764245384254822987E-04    0.366438392612816074E+03   -0.259063828350369851E+01    0.203433799910757412E+00    0.281301736754355824E+00   -0.133309378531567058E+01    0.363572045778992742E-01    0.238284139470377854E+00    0.204374414668511223E+00
    0.765620808144946258E-04    0.366432753516967921E+03   -0.210287601602485585E+01    0.248675916503400679E+00    0.283923775749443441E+00   -0.145081532660186419E+01    0.335489966803844478E-01    0.229249533436481412E+00    0.459725589644258470E+00
    0.765323971825302514E-04    0.366431486179811031E+03   -0.265401090780080962E+01    0.229624765344687176E+00    0.264581125739393963E+00   -0.129805255122248475E+01    0.366294213665925156E-01    0.245875767445977444E+00    0.352549973750019729E+00
    0.766531848258715124E-04    0.366426289257036956E+03   -0.292380430343265862E+01    0.240409512303675965E+00    0.239229386661140908E+00   -0.136805122916363642E+01    0.346941033973386520E-01    0.231367962016051809E+00    0.360630082273480534E+00
    0.766924281468887414E-04    0.366423222699265239E+03   -0.218605516902900732E+01    0.247049500914672593E+00    0.288919154654112331E+00   -0.146717491502082775E+01    0.324151228571456368E-01    0.251414704587402837E+00    0.275028081764612575E+00
    0.766501317198206312E-04    0.366422283117037807E+03   -0.226983774909100422E+01    0.235597775184797437E+00    0.293314031232100758E+00   -0.135360414628646542E+01    0.348536044455002372E-01    0.245810269709220985E+00    0.573971751481409553E+00
    0.766712707528012944E-04    0.366419688720168892E+03   -0.259610386110418023E+01    0.246540401671447446E+00    0.289328760261015727E+00   -0.125910020492085040E+01    0.359620653354997752E-01    0.270071602079965722E+00    0.621771279620837447E+00
    0.766336905480825793E-04    0.366418626353869058E+03   -0.258395040639175644E+01    0.237814479276158175E+00    0.276829223302936633E+00   -0.137771302209871527E+01    0.343243423132725337E-01    0.246771078481824696E+00    0.150936916112687058E+00
    0.765609772519961352E-04    0.366418482038653565E+03   -0.265125521064782443E+01    0.235843377162332113E+00    0.286876769735741055E+00   -0.129668303678753638E+01    0.371155698848373156E-01    0.263521424970080576E+00    0.453244702266145327E+00
    0.766561047558432203E-04    0.366413955667488665E+03   -0.250666476457705478E+01    0.218519253995169777E+00    0.276484017179590646E+00   -0.140313079838012533E+01    0.358114846894775352E-01    0.218743110466175394E+00    0.188267377286229026E+00
    0.766583369090941122E-04    0.366411854529309380E+03   -0.248909974533099732E+01    0.238729152072319095E+00    0.292341080138666776E+00   -0.148447125707829342E+01    0.323906038503762941E-01    0.246721532027380369E+00    0.325083573181908614E+00
    0.766022572764792103E-04    0.366411275269723774E+03   -0.269412701594031834E+01    0.249468372180697090E+00    0.290522120016434349E+00   -0.128481291987017920E+01    0.348865564434813757E-01    0.268552398553500715E+00    0.640246643225914402E+00
    0.766319979128643540E-04    0.366408456024462225E+03   -0.234371628872110049E+01    0.245644701169658003E+00    0.266612122628357928E+00   -0.135132093361003558E+01    0.378430146820514096E-01    0.252183948623189158E+00    0.154517387907080639E+00
    0.765758198717347708E-04    0.366407879838347867E+03   -0.275565554298644289E+01    0.247128295258139813E+00    0.292832863029131474E+00   -0.131189752901279877E+01    0.343156858574599488E-01    0.264465707703203101E+00    0.576201991342734310E+00
    0.765506667816712627E-04    0.366406493991367256E+03   -0.257211030364728011E+01    0.233882646767650970E+00    0.297481261608315062E+00   -0.125230976074366973E+01    0.398112810261872160E-01    0.233074121963861486E+00    0.372048229390643692E+00
    0.765158229653490203E-04    0.366405361644207460E+03   -0.269613655292461685E+01    0.235025834727059957E+00    0.288153789209369182E+00   -0.142102229562948645E+01    0.372701647045811379E-01    0.250642058193678907E+00    0.166973778269482759E+00
    0.766574763646312211E-04    0.366399619575344730E+03   -0.244505834458524252E+01    0.240782088111274328E+00    0.295285077523808115E+00   -0.130418613009850626E+01    0.424216443765062234E-01    0.243958907662624153E+00    0.179177264489437049E+00
    0.766700902670051703E-04    0.366397247603725873E+03   -0.281624550206777879E+01    0.244324762109030647E+00    0.289163486815049997E+00   -0.137593861360785974E+01    0.355389028981154403E-01    0.234696449442841293E+00    0.463400761554024432E+00
    0.767252385528643060E-04    0.366393766633247139E+03   -0.224163800059195850E+01    0.214649996028973056E+00    0.289807707335368647E+00   -0.146043664594795608E+01    0.338309600325938098E-01    0.219937987545696184E+00    0.256379655484774371E+00
    0.768540520630371426E-04    0.366388368760707294E+03   -0.284414516275134721E+01    0.221314580132490057E+00    0.268935681547053274E+00   -0.136692478669788464E+01    0.341757999507521018E-01    0.242366047261008966E+00    0.265549933742762978E+00
    0.768818355002399273E-04    0.366385602972297022E+03   -0.217109435259662220E+01    0.218756407976623213E+00    0.285515480419025469E+00   -0.143877487715728014E+01    0.346402512738701110E-01    0.250304021888516803E+00    0.179684640226478731E+00
    0.772679516328528455E-04    0.366373540805122389E+03   -0.226928139016199681E+01    0.244762974746918105E+00    0.299864238049416088E+00   -0.147522172348176905E+01    0.348013966823732049E-01    0.250505611302947406E+00    0.423100787321856187E+00
    0.772654617515588230E-04    0.366371562353211118E+03   -0.222375751492651430E+01    0.236822682596585066E+00    0.288862021627339538E+00   -0.143138824825802979E+01    0.349990421133388324E-01    0.248830653506702443E+00    0.420445724621983319E+00
    0.776001278520493167E-04    0.366360875398507915E+03   -0.263164787207037509E+01    0.199862575332488829E+00    0.285046521793040519E+00   -0.129395569127480092E+01    0.368456183229434325E-01    0.225361789279251296E+00    0.235397382016536622E+00
    0.776205127545566203E-04    0.366358307183363706E+03   -0.230035316129884926E+01    0.242598575592129329E+00    0.271928190264959291E+00   -0.137289813179972353E+01    0.343578638528618877E-01    0.244296719013694374E+00    0.258622395812477313E+00
    0.778132831874381753E-04    0.366351303442865117E+03   -0.266555966548739143E+01    0.215738719101858267E+00    0.259584609860723348E+00   -0.133824034435819961E+01    0.365029670086523608E-01    0.224297888516164973E+00    0.237525830850954356E+00
    0.779809118824191657E-04    0.366344956690712024E+03   -0.216048981811327101E+01    0.219862285971389904E+00    0.283999947606788705E+00   -0.137131533893244217E+01    0.384399951629131806E-01    0.237147438803975291E+00    0.122033860056959292E+00
    0.779904380452391100E-04    0.366342669484339524E+03   -0.292283464113200431E+01    0.230001957710505217E+00    0.265064911390103686E+00   -0.138934502369651858E+01    0.384087368123863515E-01    0.222425745457297791E+00    0.201777964687174322E+00
    0.780688029531745569E-04    0.366338617989401257E+03   -0.236539940806572302E+01    0.240284512002425177E+00    0.296512061373856384E+00   -0.140287302915900725E+01    0.394934098708630346E-01    0.247904076070122048E+00    0.290432500054612908E+00
    0.782068084021459678E-04    0.366333042727068687E+03   -0.227449736453972173E+01    0.246987198790411450E+00    0.287041199386392443E+00   -0.127323411257531216E+01    0.423017984824219928E-01    0.230293527759019762E+00    0.280355402443766999E+00
    0.783310760042152837E-04    0.366327824425417475E+03   -0.267591322993780789E+01    0.229690221778695636E+00    0.251574721667726764E+00   -0.128139871153295126E+01    0.374603195754013504E-01    0.229726491088667745E+00    0.246883760734165875E+00
    0.782577454817251039E-04    0.366327654724057481E+03   -0.189258016748078339E+01    0.227986532542253040E+00    0.284559445859029314E+00   -0.155814753918454985E+01    0.338559062279882445E-01    0.219786419022429069E+00    0.309922675614897336E+00
    0.782482295880471688E-04    0.366325855031582819E+03   -0.260497122416494253E+01    0.228128361633465171E+00    0.280656464339121392E+00   -0.133455599925273383E+01    0.343751664810785090E-01    0.248635350280421052E+00    0.296530619099651616E+00
    0.782670032975437850E-04    0.366323332338141313E+03   -0.238707061208665694E+01    0.236778967920685562E+00    0.278049037581952652E+00   -0.137580247628747543E+01    0.350322609635116064E-01    0.254141963507162227E+00    0.435375149148500673E+00
    0.783183338056557830E-04    0.366319978190309655E+03   -0.204152547451913424E+01    0.235180265639309050E+00    0.296825717419710644E+00   -0.149521649346082297E+01    0.333972946377314520E-01    0.247088053536584806E+00    0.382888352335873539E+00
    0.782567824461553299E-04    0.366319507732423233E+03   -0.216540440449473692E+01    0.246166175113771341E+00    0.274641546130254710E+00   -0.138080808052670800E+01    0.335980635318848947E-01    0.253977404366617587E+00    0.499400490928892660E+00
    0.782276401896691615E-04    0.366318209755665237E+03   -0.285843451479278698E+01    0.240183988704425089E+00    0.256858901548590701E+00   -0.135844520633297239E+01    0.356121140942568734E-01    0.226153348995294129E+00    0.415496881104141735E+00
    0.784777710697265833E-04    0.366309782107965930E+03   -0.256075478135579937E+01    0.222694063767945261E+00    0.285338272469159826E+00   -0.142077081890799950E+01    0.344717729235314643E-01    0.222443838683751727E+00    0.284475364872022130E+00
    0.784787668327256038E-04    0.366307713830263708E+03   -0.255216123472205769E+01    0.221694589099582284E+00    0.275135264495524612E+00   -0.149956285918462928E+01    0.341040256616841064E-01    0.226509862821873104E+00    0.209526207071864784E+00
    0.784806942013062289E-04    0.366305621811729793E+03   -0.227258864428102836E+01    0.242574943566706502E+00    0.284584991954434374E+00   -0.133160856158750907E+01    0.355166696485511302E-01    0.264261208346547261E+00    0.406155692485549669E+00
    0.785735797556714707E-04    0.366301213217401312E+03   -0.233562073247609758E+01    0.221826368426499110E+00    0.285511277727773960E+00   -0.140721077441579778E+01    0.337904189617546438E-01    0.229458485531723683E+00    0.312352016567749080E+00
    0.785165587060753737E-04    0.366300622248542254E+03   -0.248867690396564356E+01    0.245023710977585185E+00    0.299141555618814947E+00   -0.123812046366276407E+01    0.381281916263226314E-01    0.265774725850862148E+00    0.618354897300603668E+00
    0.785994527672345499E-04    0.366296468956248532E+03   -0.271545355979001979E+01    0.242567844319995674E+00    0.271275664912677295E+00   -0.130481173628980152E+01    0.402983395251892834E-01    0.248405229918857856E+00    0.285179897378471769E+00
    0.785203437338989971E-04    0.366296440035535113E+03   -0.262148992083548871E+01    0.211264294047953910E+00    0.298133899689039250E+00   -0.129823480924087842E+01    0.392917011685088025E-01    0.244641839800727956E+00    0.182482592155065959E+00
    0.786051004861020752E-04    0.366292239450713168E+03   -0.285611177664758875E+01    0.233096317652135621E+00    0.290654715101274164E+00   -0.128784929922250546E+01    0.399889093946137267E-01    0.243928250259084600E+00    0.278640508867676662E+00
    0.786070074539404069E-04    0.366290148030176226E+03   -0.197217760839771494E+01    0.244279496266987584E+00    0.281150428734018742E+00   -0.138786697216340693E+01    0.390808386330167012E-01    0.218295829639501282E+00    0.329431692978065571E+00
    0.790045523712729124E-04    0.366278015875376241E+03   -0.272792586805322479E+01    0.239302879763224452E+00    0.290179584688867120E+00   -0.127996790773916658E+01    0.413189688005788161E-01    0.245071929411927347E+00    0.288762282271418813E+00
    0.791032962473071807E-04    0.366273474834365004E+03   -0.265724751524001457E+01    0.204183815928859952E+00    0.291817933457833356E+00   -0.138156391416878055E+01    0.362650385684480658E-01    0.235438502235722241E+00    0.267473597947189057E+00
    0.791172798634074407E-04    0.366271078411382291E+03   -0.269875362342513592E+01    0.247453408313679735E+00    0.284303103618043673E+00   -0.129495969707009317E+01    0.340003621625148966E-01    0.267503289108177722E+00    0.524630077700956932E+00
    0.790510343261175769E-04    0.366270710828088966E+03   -0.217049681481327728E+01    0.226111867692078666E+00    0.274385379384672390E+00   -0.132231749867058568E+01    0.419498425283655746E-01    0.225238295887545070E+00    0.778435584075462955E-01
    0.794030703684331114E-04    0.366259781148951902E+03   -0.214380178290523871E+01    0.247627716533965980E+00    0.293661626885874272E+00   -0.133333609632299055E+01    0.342176162381377102E-01    0.250145710585776004E+00    0.495810827745236993E+00
    0.794011824271501353E-04    0.366257785801955094E+03   -0.196298678065358367E+01    0.239418210784829111E+00    0.296426362479274674E+00   -0.140904657983969139E+01    0.370770900978408743E-01    0.236773389608795348E+00    0.350753309016905268E+00
    0.795118356250691178E-04    0.366252957648646657E+03   -0.209443784833527680E+01    0.233962616335777696E+00    0.282146843773397493E+00   -0.138566674286106761E+01    0.357362890558388310E-01    0.242361608931104033E+00    0.287455497199091414E+00
    0.794845803067865920E-04    0.366251600431574843E+03   -0.228909714657427443E+01    0.246203186384668621E+00    0.271341562700038952E+00   -0.133638944075390764E+01    0.400363228247313935E-01    0.242465159937556352E+00    0.153473477929183477E+00
    0.796675360933706721E-04    0.366244959266521448E+03   -0.282641213371085298E+01    0.214610796526427561E+00    0.298329543362650162E+00   -0.136678366488507441E+01    0.382429211258839830E-01    0.242153912004649946E+00    0.196478418586030434E+00
    0.796356335200153973E-04    0.366243717418684980E+03   -0.195198534324425044E+01    0.234767483602245031E+00    0.295454012207665206E+00   -0.139225951692204042E+01    0.368409160643742156E-01    0.225374835403654467E+00    0.358260115424348047E+00
    0.798930783063672115E-04    0.366235219378577483E+03   -0.216893228773686486E+01    0.235842484012258491E+00    0.289941944198336798E+00   -0.137682075033629570E+01    0.349253401943270814E-01    0.260272690769975390E+00    0.472873560016673189E+00
    0.799794815756009041E-04    0.366231014673838615E+03   -0.294258978356566026E+01    0.230456857600819298E+00    0.259543608620636523E+00   -0.131421934936966478E+01    0.366714151228599086E-01    0.227465633070581208E+00    0.366418778348508334E+00
    0.799409932763178412E-04    0.366229934458905859E+03   -0.257610248875730496E+01    0.238590496349859571E+00    0.289183592437528003E+00   -0.143371816067641444E+01    0.345622986080658598E-01    0.259070071930104728E+00    0.145966708134587703E+00
    0.799044693568441884E-04    0.366228805538765585E+03   -0.207291057386104249E+01    0.226555836769785801E+00    0.293922191346079609E+00   -0.144882352448822815E+01    0.352329233351462295E-01    0.236404910579886607E+00    0.400298219433999569E+00
    0.798687035387389191E-04    0.366227658052715981E+03   -0.254249399268727361E+01    0.239404033498310576E+00    0.295912635165659632E+00   -0.130453775968938857E+01    0.399371420201206084E-01    0.258936629872063340E+00    0.364162431632590600E+00
    0.798664869912881539E-04    0.366225670657347791E+03   -0.230941277938996725E+01    0.222024070356262343E+00    0.287902977529832071E+00   -0.150074670360562656E+01    0.343694927151367430E-01    0.226874745559316943E+00    0.305297384832541763E+00
    0.800176317204644893E-04    0.366219846398394509E+03   -0.256002040035589884E+01    0.248519883468876768E+00    0.272240565649808031E+00   -0.132609769890532503E+01    0.357210282006608718E-01    0.263239714840589833E+00    0.513634742642771203E+00
    0.799753548300546809E-04    0.366218860466091257E+03   -0.214938142108333174E+01    0.248264179418556163E+00    0.258390453370636097E+00   -0.138005422719473980E+01    0.364071943166830447E-01    0.222616087707272259E+00    0.322519804272195953E+00
    0.802533227355973670E-04    0.366209878278432029E+03   -0.193881896474796189E+01    0.226146388307761986E+00    0.286855644871608750E+00   -0.164927945807837739E+01    0.331229105097950380E-01    0.214385453505769263E+00    0.116072908044068349E+00
    0.801968744833089699E-04    0.366209242624262117E+03   -0.275996107744059005E+01    0.207580732797143147E+00    0.280182017166114572E+00   -0.125479037045715014E+01    0.399033143580396071E-01    0.224360733578613331E+00    0.202825304588620664E+00
    0.804843011984939319E-04    0.366200044510032058E+03   -0.248696014862339077E+01    0.228873365376082188E+00    0.282969000193991349E+00   -0.145082291586820888E+01    0.333942933831131369E-01    0.249687428644835563E+00    0.272196145924771649E+00
    0.805101768304184584E-04    0.366197358714214317E+03   -0.222016731541735224E+01    0.234004918322300637E+00    0.285435343755921056E+00   -0.128434843259356568E+01    0.367686293702903233E-01    0.252045250259363751E+00    0.484027098374681608E+00
    0.805360268862539546E-04    0.366194673760133639E+03   -0.234479037560434111E+01    0.249364711553864277E+00    0.284692729235803965E+00   -0.127601439767541991E+01    0.333182040717713776E-01    0.258204683561153447E+00    0.639242107439018103E+00
    0.805610302221353446E-04    0.366192010032576604E+03   -0.260811425854473145E+01    0.247514731325466697E+00    0.280545317059862187E+00   -0.132574803775007721E+01    0.381125698346991143E-01    0.260132741358260755E+00    0.457764667807965764E+00
    0.806073939064311641E-04    0.366188816442598295E+03   -0.286560006581211635E+01    0.211939132362944427E+00    0.297214210257268019E+00   -0.125407407020663886E+01    0.399981825023369153E-01    0.234690620472536499E+00    0.189620769565098546E+00
    0.806178008416762355E-04    0.366186515345426812E+03   -0.227708106153588163E+01    0.244933638401020809E+00    0.258605610899523719E+00   -0.147244950741876424E+01    0.331791586963486387E-01    0.237817406231844108E+00    0.161088022657769669E+00
    0.805801935995856131E-04    0.366185405638320617E+03   -0.269957101713234904E+01    0.233175564070890268E+00    0.268904517398858789E+00   -0.148134377075015422E+01    0.335320087864338298E-01    0.235189578389301851E+00    0.248203093112103090E+00
    0.805774832145623147E-04    0.366183430010275288E+03   -0.225052002850543875E+01    0.243525537348744991E+00    0.292048532021205731E+00   -0.150671088198511893E+01    0.383794185393900172E-01    0.234176658550040523E+00    0.244145071724906321E+00
    0.805371473367817638E-04    0.366182388529983825E+03   -0.259722129434865678E+01    0.241255422454189905E+00    0.265157825294800475E+00   -0.139734189839759093E+01    0.357256413069044279E-01    0.250462107877316598E+00    0.326611914570161310E+00
    0.809529823822099156E-04    0.366170045656794287E+03   -0.217323903759390280E+01    0.243340862111362688E+00    0.269700001492132191E+00   -0.134645212129071545E+01    0.371133310388962051E-01    0.223913922016481554E+00    0.256382287688251997E+00
    0.809735825930711151E-04    0.366167493878014739E+03   -0.242879009957114755E+01    0.212083721904348210E+00    0.294002645804229634E+00   -0.136663047295750317E+01    0.368652952618489238E-01    0.250620794602280816E+00    0.136388657305332894E+00
    0.809111234346648856E-04    0.366166994276966989E+03   -0.281303562326238854E+01    0.247891518437004105E+00    0.283049771724468990E+00   -0.132709274962786372E+01    0.357439917923161044E-01    0.255028556363023684E+00    0.280779681831431149E+00
    0.808612231664481004E-04    0.366166185215349742E+03   -0.247181577351722614E+01    0.228959321522644643E+00    0.297201177258997973E+00   -0.130739073219623769E+01    0.350280643835610903E-01    0.243849282255917704E+00    0.507418880662031779E+00
    0.808461943830077282E-04    0.366164514066913057E+03   -0.245470804011798904E+01    0.248101035865394198E+00    0.259687675162995291E+00   -0.137814004265375312E+01    0.345555046326102913E-01    0.258426190176340831E+00    0.355186531891763746E+00
    0.810401829883599078E-04    0.366157677959762111E+03   -0.242905878863864721E+01    0.244320078114249051E+00    0.291895822560695850E+00   -0.129454415765313291E+01    0.393544939375906414E-01    0.248867780905726504E+00    0.297760440472628340E+00
    0.810626728581261539E-04    0.366155080105759737E+03   -0.210459598303086537E+01    0.218697972913120819E+00    0.277255740343872126E+00   -0.135800122962895964E+01    0.374105387050637644E-01    0.220225551328428526E+00    0.224779317486050401E+00
    0.810765392255085449E-04    0.366152695119363727E+03   -0.276893085867746525E+01    0.232558539646219919E+00    0.270657886859687613E+00   -0.128559742340035177E+01    0.373293849851581427E-01    0.242199002942448671E+00    0.414626206934276098E+00
    0.811038728231661045E-04    0.366149978065565563E+03   -0.284772146281397598E+01    0.235018010211583472E+00    0.295613253391572961E+00   -0.125820904398651012E+01    0.440605412287461903E-01    0.233009696589111248E+00    0.269047475820632764E+00
    0.810861677912744753E-04    0.366148371813700521E+03   -0.280169088190417526E+01    0.215252252159180590E+00    0.296248463374922999E+00   -0.130322333806687185E+01    0.408794736774840822E-01    0.232199902277646614E+00    0.312683132320471735E+00
    0.810750701074199292E-04    0.366146602657210337E+03   -0.250816003456227321E+01    0.246211274883330278E+00    0.275579820814095766E+00   -0.134616504347168564E+01    0.330850406943268976E-01    0.265243372010602108E+00    0.534752177572413667E+00
    0.815664586765864699E-04    0.366132474526447993E+03   -0.269936215716327244E+01    0.247700500048109395E+00    0.268295503432554483E+00   -0.132348245821399524E+01    0.354151420688751314E-01    0.243596437507312247E+00    0.304018780569681124E+00
    0.816711389784347561E-04    0.366127866522446993E+03   -0.267493136585260949E+01    0.234800537600277803E+00    0.292793334534275973E+00   -0.133286175897649883E+01    0.373088245492016884E-01    0.262062260782873147E+00    0.147461592743389464E+00
    0.817165197423133980E-04    0.366124712625375309E+03   -0.273022090202020040E+01    0.232152807975372161E+00    0.292073083367921205E+00   -0.138455685866152978E+01    0.365059480073653200E-01    0.256352815242738119E+00    0.313301118590546879E+00
    0.818323990045537474E-04    0.366119835605281935E+03   -0.227435375458185574E+01    0.247739144051205146E+00    0.298364469580796099E+00   -0.129496601000275025E+01    0.401885803474199693E-01    0.256773076757721042E+00    0.413462377203241083E+00
    0.817520592894442166E-04    0.366119757187355958E+03   -0.272485128585640224E+01    0.217626405165208231E+00    0.290472126146836040E+00   -0.123848851809645089E+01    0.432725756728066374E-01    0.230782445945112519E+00    0.139669891892857334E+00
    0.820901888522985811E-04    0.366109459271708033E+03   -0.217032603261803647E+01    0.247569054840889147E+00    0.275236778638238699E+00   -0.132371539077244704E+01    0.337393892008966551E-01    0.248135219288225073E+00    0.515502513871268109E+00
    0.820664498578306030E-04    0.366107994818174575E+03   -0.275388519858769643E+01    0.244018409210347398E+00    0.295561755321240183E+00   -0.133222436091818697E+01    0.374048787910004690E-01    0.266892860997687276E+00    0.210789843687521239E+00
    0.820113962479920714E-04    0.366107294051204747E+03   -0.259317271804334615E+01    0.245893970091596636E+00    0.290190928310006035E+00   -0.127227836033400932E+01    0.385408448558915012E-01    0.253761581748932319E+00    0.385909840485365696E+00
    0.820296820209783455E-04    0.366104805267504048E+03   -0.291421981695612198E+01    0.232101197802190073E+00    0.248495210432134073E+00   -0.133995940433614114E+01    0.357829784700071374E-01    0.227949658382533255E+00    0.361969567621887089E+00
    0.821465436872900902E-04    0.366099915141036774E+03   -0.200624091685151562E+01    0.237901738825257641E+00    0.297986263682790575E+00   -0.144571297875780846E+01    0.375547008178198222E-01    0.241059658190484749E+00    0.278304137569693355E+00
    0.820759277975120386E-04    0.366099592245753342E+03   -0.236914591442215405E+01    0.225314909281136955E+00    0.280685233619173302E+00   -0.144733002636301133E+01    0.324383853303543690E-01    0.246150724222365003E+00    0.205449397338626660E+00
    0.820429487757219124E-04    0.366098353128601559E+03   -0.271779155173020870E+01    0.246822434273567731E+00    0.293295351006065297E+00   -0.129018770720599285E+01    0.353555590506328815E-01    0.280973745072696457E+00    0.470358610841709157E+00
    0.819640946818229592E-04    0.366098233415816480E+03   -0.254776977230198520E+01    0.230189647776490119E+00    0.266345388094879010E+00   -0.137552434485392938E+01    0.346930169902942287E-01    0.234839745359016250E+00    0.101411377598209049E+00
    0.818918775056464533E-04    0.366097953457800998E+03   -0.236742401564881000E+01    0.240461695299631739E+00    0.279393588563449868E+00   -0.126253758716610887E+01    0.412972671795533153E-01    0.225058448280775036E+00    0.329865955154572732E+00
    0.818664763330600098E-04    0.366096531011892409E+03   -0.216996705349928032E+01    0.220908118891140370E+00    0.293788273974290526E+00   -0.140658112900663190E+01    0.351635880963291764E-01    0.223105443625126021E+00    0.391304674022642074E+00
    0.818625519209920869E-04    0.366094583986753037E+03   -0.225002833369661248E+01    0.248674451362194099E+00    0.262230638659760484E+00   -0.143469961162598514E+01    0.339641570913121610E-01    0.240403689602854020E+00    0.357357762827517189E+00
    0.821976572729976650E-04    0.366084370772759371E+03   -0.244372170203256722E+01    0.223094074591683428E+00    0.272362159526702008E+00   -0.147489461988754633E+01    0.336881202496860099E-01    0.234490204163604193E+00    0.147625647636830420E+00
    0.822454509511333511E-04    0.366081165313433132E+03   -0.202385476074653070E+01    0.237853892202275152E+00    0.299809076974376532E+00   -0.156864158840284373E+01    0.341630304162263143E-01    0.238654171921900748E+00    0.315282404373330993E+00
    0.822375933383387534E-04    0.366079313498782540E+03   -0.257291666416295950E+01    0.236282121803312678E+00    0.288545571273519874E+00   -0.126033831583211642E+01    0.385204053269060862E-01    0.235682261469697896E+00    0.447012259946990231E+00
    0.823240623450177049E-04    0.366075168795610978E+03   -0.260241534439775801E+01    0.247041008095444520E+00    0.291892651356727095E+00   -0.144094811326064143E+01    0.333516868631964711E-01    0.261922123626916525E+00    0.359984240277632594E+00
    0.822952680881829167E-04    0.366073825551458640E+03   -0.219923735842538948E+01    0.223910700874449808E+00    0.283648866508487252E+00   -0.133978921296292919E+01    0.364592643347356332E-01    0.237701519387511884E+00    0.243589756806770391E+00
    0.824271257742332071E-04    0.366068580712754795E+03   -0.248062131101643457E+01    0.240780960303998315E+00    0.299589554353467125E+00   -0.127469515017148538E+01    0.429198708696230877E-01    0.234849668673167034E+00    0.426769080297920711E+00
    0.824986859096879294E-04    0.366064802240205665E+03   -0.288181300516870875E+01    0.210014740450928467E+00    0.275149320778650730E+00   -0.127279818913855891E+01    0.380106594912352977E-01    0.223414931246833925E+00    0.208087214824651340E+00
