   -0.191814741262157784E+01    0.144258705147035399E+00    0.278736714353585935E+00   -0.140808552655517838E+01    0.302425472665777996E-01    0.203026765104514645E+00    0.404026407649826225E+00   -0.149373491425195738E+03
   -0.218649001436191881E+01    0.208833977141557131E+00    0.266502531674504772E+00   -0.144497852061577747E+01    0.302285015864708177E-01    0.206297652365684397E+00    0.354054285304089777E+00   -0.149330103229167008E+03
   -0.281772322261507124E+01    0.233218268732021172E+00    0.273502069411491022E+00   -0.148043495135882042E+01    0.309499602745073425E-01    0.215226126777201099E+00    0.410664112304797713E+00   -0.149122433530165893E+03
   -0.210877624957232035E+01    0.131565110432622423E+00    0.299623729246456971E+00   -0.141397730159654023E+01    0.306711544711489002E-01    0.204197798332399649E+00    0.385670834762863124E+00   -0.149081775609313695E+03
   -0.293354455316922635E+01    0.173224554575942408E+00    0.283667915360814482E+00   -0.135418127188948123E+01    0.321971104917365483E-01    0.210690245767446493E+00    0.437065227308572612E+00   -0.149057243045564860E+03
   -0.258301170941379743E+01    0.222670197846356027E+00    0.286569325368516425E+00   -0.144795429047306001E+01    0.312894032750269807E-01    0.202405655687397434E+00    0.404057440725788974E+00   -0.149056504842096672E+03
   -0.234063949352234513E+01    0.200275522340805590E+00    0.289651969924421548E+00   -0.133081701302810340E+01    0.330856341387894062E-01    0.205179311587616764E+00    0.368141736211453574E+00   -0.149041159384754110E+03
   -0.233635210825337714E+01    0.242590830239149485E+00    0.283091694953436779E+00   -0.152273170678379199E+01    0.314702800591416046E-01    0.213208907315458690E+00    0.321371187372562594E+00   -0.149019263979763423E+03
   -0.230346537821341091E+01    0.215005208878928766E+00    0.252903967413190489E+00   -0.145830301357105752E+01    0.302079995323832479E-01    0.205294346572230224E+00    0.330712121210316901E+00   -0.149005979556441872E+03
   -0.262274046869350874E+01    0.135204818165568397E+00    0.283864489422925637E+00   -0.135137635765781994E+01    0.305237217179321792E-01    0.204379566580378647E+00    0.383326855853494464E+00   -0.148991933952307789E+03
   -0.223856854149569040E+01    0.238965613716267455E+00    0.294752657814642660E+00   -0.131577045196609044E+01    0.361627295022400944E-01    0.201151708454124695E+00    0.341514732212754912E+00   -0.148974001467025261E+03
   -0.286942390170696848E+01    0.222596052333358496E+00    0.248212226748539933E+00   -0.148059184681021416E+01    0.307775533815193500E-01    0.215345623616854859E+00    0.379114147124941070E+00   -0.148961178251115655E+03
   -0.295548984247216673E+01    0.214920584657439628E+00    0.275811562588692105E+00   -0.144178369193000999E+01    0.333704622033133766E-01    0.202241588858293853E+00    0.333398317211523243E+00   -0.148932015136356142E+03
   -0.297734687833695721E+01    0.140915740146234064E+00    0.275866740882302564E+00   -0.122191785966042543E+01    0.330383234393172853E-01    0.208102907574050339E+00    0.403476861382159768E+00   -0.148925725696802147E+03
   -0.188542774907231880E+01    0.247391877727200227E+00    0.294808972518494805E+00   -0.149540876126211297E+01    0.336535970597201459E-01    0.207090293925844715E+00    0.399300062223084229E+00   -0.148886660511591288E+03
   -0.264668710097608351E+01    0.205422198997715355E+00    0.262300656509137864E+00   -0.142319455376500681E+01    0.315549247659410934E-01    0.207976429476262770E+00    0.477208841668098460E+00   -0.148823123965583306E+03
   -0.201930087875958808E+01    0.134603867847200881E+00    0.256641875057122493E+00   -0.130104682013000073E+01    0.301214127472668562E-01    0.202723621831311651E+00    0.426077750565258373E+00   -0.148747388303376852E+03
   -0.233475265071730442E+01    0.120189301884419494E+00    0.292047487096271596E+00   -0.121820784684186156E+01    0.318206461129968005E-01    0.216770330490064750E+00    0.393005099356677934E+00   -0.148739816299472352E+03
   -0.268647582324760892E+01    0.214379208572820557E+00    0.269921452931273731E+00   -0.131893165332156603E+01    0.329155375177009324E-01    0.207602427624963726E+00    0.444407860983990100E+00   -0.148733125960701415E+03
   -0.255570193452532468E+01    0.223270015435474062E+00    0.261217493569396941E+00   -0.163639098047250009E+01    0.302409751114803768E-01    0.213243086446806701E+00    0.348409542134263173E+00   -0.148719357081295186E+03
   -0.264575512360944654E+01    0.131824384565147612E+00    0.291214806001501347E+00   -0.126840225745308288E+01    0.300169426291822285E-01    0.216526045401153222E+00    0.392607064699081132E+00   -0.148687381943463777E+03
   -0.232760593803873173E+01    0.234540482708001097E+00    0.259704600023952403E+00   -0.135307900395198111E+01    0.340771669615532666E-01    0.208446820965777990E+00    0.392784574083689997E+00   -0.148686602457894082E+03
   -0.288716070639587219E+01    0.234639396597546068E+00    0.279596666106318004E+00   -0.138535190875979985E+01    0.344560357363855527E-01    0.208635032904204570E+00    0.309532113541525933E+00   -0.148667744757536269E+03
   -0.286434179972289060E+01    0.225472479076381960E+00    0.284001670765746062E+00   -0.151239397867794434E+01    0.331836210973537743E-01    0.215829076052150071E+00    0.384958979612139762E+00   -0.148570304145509795E+03
   -0.246770309563449564E+01    0.226959111538548031E+00    0.295500253557534509E+00   -0.140983304730299186E+01    0.325605745325936169E-01    0.208292327446109649E+00    0.359117610326939729E+00   -0.148565891047075041E+03
   -0.194619344431004682E+01    0.123511452480769779E+00    0.299996776997956849E+00   -0.141851162009425291E+01    0.307668462669285596E-01    0.209883218549549166E+00    0.365196070297609587E+00   -0.148519663621556020E+03
   -0.201528893837018241E+01    0.245843232128044209E+00    0.295060177158776193E+00   -0.163080350338400359E+01    0.307921603369880094E-01    0.203339783120843304E+00    0.328666473157377681E+00   -0.148517071618469458E+03
   -0.237024386747259941E+01    0.220710357824404957E+00    0.280170875551807863E+00   -0.152996545307623322E+01    0.315868207152282116E-01    0.213545002025525288E+00    0.361738914924278288E+00   -0.148481688680350686E+03
   -0.289496877010115750E+01    0.211450969506366465E+00    0.273323928712640773E+00   -0.136808665520202810E+01    0.328619273352475302E-01    0.212774962079340962E+00    0.381547388812442767E+00   -0.148478213787575527E+03
   -0.282558229664627314E+01    0.211553140516750171E+00    0.264005923063501569E+00   -0.138605850040764245E+01    0.327423164118541346E-01    0.201614284977029545E+00    0.397869336110011129E+00   -0.148467610526469088E+03
   -0.298173189675460470E+01    0.225022022133616717E+00    0.251240339016042813E+00   -0.144455003982556351E+01    0.319757378473205928E-01    0.212320291645693493E+00    0.367422133834422016E+00   -0.148457379969110377E+03
   -0.248701818522972529E+01    0.239732150880013761E+00    0.248828314384592880E+00   -0.152184537679892351E+01    0.305523537233529305E-01    0.210907203045908542E+00    0.356399903602499513E+00   -0.148451936333251098E+03
   -0.251052141236130133E+01    0.236018158225136665E+00    0.282231406510723148E+00   -0.139879868249518569E+01    0.350447740432028657E-01    0.213642439115626553E+00    0.444237847321212298E+00   -0.148414457798352316E+03
   -0.272768121585383883E+01    0.225026587337998074E+00    0.243020411394009733E+00   -0.143371260685483271E+01    0.313232822507802516E-01    0.208371621031044313E+00    0.356379029720652940E+00   -0.148405513356331227E+03
   -0.262563396978779728E+01    0.215710867850775756E+00    0.289054834755557932E+00   -0.142254737828405808E+01    0.346846822915329867E-01    0.206580269186404181E+00    0.394322735413834780E+00   -0.148377671847842095E+03
   -0.258938315340805136E+01    0.229984488737388415E+00    0.260537729123599182E+00   -0.145686139876359078E+01    0.305456670696920007E-01    0.210868026614108472E+00    0.436974508575044884E+00   -0.148300584648369295E+03
   -0.215606777706905817E+01    0.236887862066698429E+00    0.290189483508567769E+00   -0.143373975283312793E+01    0.358361428013296082E-01    0.201442731611383846E+00    0.348037506684460041E+00   -0.148300367992598041E+03
   -0.228899725534232568E+01    0.212398618547457285E+00    0.298713004097821533E+00   -0.138954597865305640E+01    0.340135460660340033E-01    0.202463292284180363E+00    0.382963648075794083E+00   -0.148294769480521524E+03
   -0.236055415311479555E+01    0.136602442264501384E+00    0.282018620707377543E+00   -0.124089895263335670E+01    0.310446742645266241E-01    0.204644660369815601E+00    0.382630478835992327E+00   -0.148289845671430896E+03
   -0.256831292104511855E+01    0.238223768284978321E+00    0.255385843140989166E+00   -0.149791951267243428E+01    0.314272076829895108E-01    0.213010504716038385E+00    0.368477599797027877E+00   -0.148283314314825986E+03
   -0.254917925841572490E+01    0.199753665661195623E+00    0.268432636008630210E+00   -0.140496438811107849E+01    0.307718478113247658E-01    0.210026303224492672E+00    0.356245956220269167E+00   -0.148256289610016580E+03
   -0.197453667360041596E+01    0.121726866680286247E+00    0.270733172728675808E+00   -0.123603657559839819E+01    0.315471376158218547E-01    0.207248979880902989E+00    0.458648931913951396E+00   -0.148254475463956169E+03
   -0.264615289490763272E+01    0.230189561139954091E+00    0.248466394961108034E+00   -0.141772659082753760E+01    0.328835296868899146E-01    0.209073187916103465E+00    0.367004420636001083E+00   -0.148250438230295259E+03
   -0.275759455376429852E+01    0.204554173779460752E+00    0.252930957563295644E+00   -0.137561667303474078E+01    0.307472012419996513E-01    0.207264610691149598E+00    0.431949101467038299E+00   -0.148192559810813236E+03
   -0.249846467624084490E+01    0.235338575717849552E+00    0.265727916613620052E+00   -0.158592729298965773E+01    0.317969046218136986E-01    0.206098792260153929E+00    0.399805023781926616E+00   -0.148176808183685182E+03
   -0.236749217621579078E+01    0.207645342424761931E+00    0.273926842872538434E+00   -0.149167400416659124E+01    0.315728002937040036E-01    0.204354523277139571E+00    0.356877967786481287E+00   -0.148148856214897393E+03
   -0.252723183077842251E+01    0.219422910245106045E+00    0.278967437948096364E+00   -0.140212967890178852E+01    0.323526511896658070E-01    0.211104073808114551E+00    0.355220540669661244E+00   -0.148136715815175592E+03
   -0.209593094669446645E+01    0.121741308323597044E+00    0.297625660287271776E+00   -0.129532510021748193E+01    0.331963217510066605E-01    0.217459509580743254E+00    0.411908930050569166E+00   -0.148121998704378285E+03
   -0.260214036121171022E+01    0.212925263163008027E+00    0.285988361497985066E+00   -0.153455800806293663E+01    0.324049077693930945E-01    0.206571892997252010E+00    0.351310185992891322E+00   -0.148103630241176518E+03
   -0.264329010687661059E+01    0.249332889847053596E+00    0.265901399608499345E+00   -0.133102605827079934E+01    0.369837183612982678E-01    0.206796119115094851E+00    0.342725989786054674E+00   -0.148056387430585232E+03
   -0.299947694388508079E+01    0.235173108846399914E+00    0.266529707573164631E+00   -0.146304969101249327E+01    0.332111994677808942E-01    0.201837359053482851E+00    0.414071324376864114E+00   -0.148048255705897674E+03
   -0.248282518969351917E+01    0.246276129148479295E+00    0.275173234138577305E+00   -0.136991978102926071E+01    0.368107721124442261E-01    0.209113674644728048E+00    0.373489301878903002E+00   -0.148042552659681775E+03
   -0.282452066855630246E+01    0.128487318747536494E+00    0.292949382167546013E+00   -0.126840387738198990E+01    0.325993887016533535E-01    0.216228543656436262E+00    0.403233087923663414E+00   -0.148040480682434946E+03
   -0.251047967439570208E+01    0.193287980980123175E+00    0.294753204071565078E+00   -0.151528525856399043E+01    0.303741027599376129E-01    0.201565354920798301E+00    0.397129615475381892E+00   -0.148015140633338945E+03
   -0.261406028910137556E+01    0.173971602847340839E+00    0.281966221948058926E+00   -0.138379651432384532E+01    0.305186136292909596E-01    0.203924888573074281E+00    0.377995989779553399E+00   -0.148003551425746195E+03
   -0.247404026402309674E+01    0.236931192964195514E+00    0.274112212354264750E+00   -0.148341284295504661E+01    0.340481696879354062E-01    0.209820599919798678E+00    0.417196603788649922E+00   -0.147973552656424317E+03
   -0.268258620026494743E+01    0.177743242024471892E+00    0.291004981475373292E+00   -0.139092225915920897E+01    0.308587240877151378E-01    0.212928049875221848E+00    0.388525307266889552E+00   -0.147951134797971974E+03
   -0.276896883775731295E+01    0.190498114201226226E+00    0.284740647097412647E+00   -0.133722697438781024E+01    0.332425908762549252E-01    0.208685926777022107E+00    0.366459436701738805E+00   -0.147935050180396587E+03
   -0.285961637759391252E+01    0.219433470374346018E+00    0.294207310770866370E+00   -0.146401112898043007E+01    0.322396388328164835E-01    0.218441611862452700E+00    0.373405223270536657E+00   -0.147927580462942899E+03
   -0.298759546750541993E+01    0.133238942929975596E+00    0.290237012905990799E+00   -0.129032727337683850E+01    0.306119044057440483E-01    0.214653841198594542E+00    0.433212109865908357E+00   -0.147903569466133831E+03
   -0.200683237906292833E+01    0.218979490084020623E+00    0.289073325131964154E+00   -0.159372556080535288E+01    0.300080904845195472E-01    0.209356616689350378E+00    0.420220321430187449E+00   -0.147899011154005024E+03
   -0.293854943903071675E+01    0.210760541347689040E+00    0.272213169243211150E+00   -0.138460112634106736E+01    0.341883195426209568E-01    0.207798881583806216E+00    0.409972364273519130E+00   -0.147895558591239677E+03
   -0.273742653663188618E+01    0.138349804527393094E+00    0.279948853481426063E+00   -0.123845214584611307E+01    0.328928500765383255E-01    0.210063521057336611E+00    0.360564543557101880E+00   -0.147894161238630119E+03
   -0.265528015209995294E+01    0.229408021314877114E+00    0.280845420686944958E+00   -0.135949214579120481E+01    0.337603106815176635E-01    0.202952094906040575E+00    0.404537236577969250E+00   -0.147886903563604733E+03
   -0.209871599591645630E+01    0.222681045472648553E+00    0.286523714722875522E+00   -0.142917773233051637E+01    0.331342046942559379E-01    0.205203105520092716E+00    0.335110233096870325E+00   -0.147884704479565386E+03
   -0.298495345669974599E+01    0.243892715589380443E+00    0.257321813577735592E+00   -0.148433681520753691E+01    0.325221968150202351E-01    0.211417159415501599E+00    0.432920063612364459E+00   -0.147883685003889440E+03
   -0.233850783132239126E+01    0.243122886604792643E+00    0.252991126171390690E+00   -0.162055447210804648E+01    0.300421398719733293E-01    0.207386345420562612E+00    0.403548151090425355E+00   -0.147879607464399243E+03
   -0.239282537866884182E+01    0.218149717826443268E+00    0.278234781090575090E+00   -0.151779300909126280E+01    0.318108536557464572E-01    0.210964152654790960E+00    0.316635752851693819E+00   -0.147864967773505299E+03
   -0.241322083642274876E+01    0.218063298287110963E+00    0.266200347665118742E+00   -0.146956498106329980E+01    0.301163598843339590E-01    0.205951161825297074E+00    0.396066543122821357E+00   -0.147839401445066812E+03
   -0.233368458493244946E+01    0.231840318413683022E+00    0.280716638929515705E+00   -0.134363155530590794E+01    0.364749111377383195E-01    0.204585736128703677E+00    0.342967073681101797E+00   -0.147837990006681935E+03
   -0.290114958994118899E+01    0.240212516628255102E+00    0.263472769094169723E+00   -0.140645651313303777E+01    0.348405353321883590E-01    0.203218192009688325E+00    0.349628713421107074E+00   -0.147836480703948922E+03
   -0.234837774350353534E+01    0.228783932217580033E+00    0.281859053224511602E+00   -0.143666949791557119E+01    0.344058018785666012E-01    0.209239431694945743E+00    0.352983865916531137E+00   -0.147822120652355295E+03
   -0.240491747288369151E+01    0.217069822954236880E+00    0.283184235008313301E+00   -0.145529333708209752E+01    0.331481427629477313E-01    0.200897782748974740E+00    0.390961343114757720E+00   -0.147794417169548638E+03
   -0.214954311232969175E+01    0.230536250260365505E+00    0.282900396387744557E+00   -0.137695674315755667E+01    0.340764473695552572E-01    0.207418023107238586E+00    0.371640339420562682E+00   -0.147767756441038358E+03
   -0.290153703921193040E+01    0.238001635125991096E+00    0.282844962863690319E+00   -0.136629073532418976E+01    0.365410718482733071E-01    0.208268320372733712E+00    0.326517721461219490E+00   -0.147735171332602135E+03
   -0.272908085331477368E+01    0.236739343187167772E+00    0.253883918259323826E+00   -0.137982046270498726E+01    0.339321231746359045E-01    0.206501134643818751E+00    0.352549292912665069E+00   -0.147721813601170197E+03
   -0.240666440295612016E+01    0.226690417561668772E+00    0.267445008163297970E+00   -0.138472293745365205E+01    0.340127342544231034E-01    0.207878323034882573E+00    0.338390166972808881E+00   -0.147719578558921341E+03
   -0.275855298819151606E+01    0.136295304185651112E+00    0.277883662213697313E+00   -0.122703287852680187E+01    0.324099812966140988E-01    0.211796088656738934E+00    0.409573888497784311E+00   -0.147719147050242015E+03
   -0.212732639247414568E+01    0.128147399798975742E+00    0.272457826521252389E+00   -0.134467464208976262E+01    0.307707953335172833E-01    0.209473399616045053E+00    0.362699017169735127E+00   -0.147716192304249688E+03
   -0.274157103973721394E+01    0.238149788691801895E+00    0.276047031983888635E+00   -0.132859182517818275E+01    0.361982596744600260E-01    0.210448775919465009E+00    0.423387477212678665E+00   -0.147697647955549428E+03
   -0.265542186824902515E+01    0.242997870973675284E+00    0.250507120702090913E+00   -0.141804689660938088E+01    0.329853725169829970E-01    0.208101381178597611E+00    0.389177378411294461E+00   -0.147696400957129271E+03
   -0.249746801351747161E+01    0.245931932781060264E+00    0.269331760564655909E+00   -0.140057383875764030E+01    0.357548907390750001E-01    0.203445994966756027E+00    0.273357098702072143E+00   -0.147690317834687903E+03
   -0.263690169997403423E+01    0.226482123747153097E+00    0.272219878293601114E+00   -0.138022155851727346E+01    0.347705885492628000E-01    0.208254210024016173E+00    0.445383282951444581E+00   -0.147686902619174930E+03
   -0.271721797434302870E+01    0.217107065557834211E+00    0.278946871175338285E+00   -0.146487222050725396E+01    0.314836607910866720E-01    0.216225584257253717E+00    0.382804278265157394E+00   -0.147678435212309552E+03
   -0.278585045002007714E+01    0.222703798695582655E+00    0.255111093977465841E+00   -0.148957202857045878E+01    0.310678417275244284E-01    0.213869675780133800E+00    0.380848691690076790E+00   -0.147673024457035893E+03
   -0.262359785655117239E+01    0.225884806158623386E+00    0.249389129307146906E+00   -0.147397161512672281E+01    0.316352075502933233E-01    0.207569151179509553E+00    0.339762713700475227E+00   -0.147661425920648043E+03
   -0.221511191890585701E+01    0.139547071074246992E+00    0.291355352468932516E+00   -0.131417111430730538E+01    0.315749008494262268E-01    0.206347587266822868E+00    0.332305686532203159E+00   -0.147658361191950974E+03
   -0.277733687276963748E+01    0.244101573787283810E+00    0.251772323248038665E+00   -0.141099178330701136E+01    0.346288842371707400E-01    0.207523511681043632E+00    0.371154694233266302E+00   -0.147648963032926247E+03
   -0.240324265269274395E+01    0.220411120439543945E+00    0.281260476256467828E+00   -0.147759685092694126E+01    0.332250986136896215E-01    0.202966180389575729E+00    0.355719422118640383E+00   -0.147642584735496314E+03
   -0.291467252106367880E+01    0.244908687823588433E+00    0.271534228544300982E+00   -0.138148952022848182E+01    0.360555349947620160E-01    0.204115020194576058E+00    0.368668892018502448E+00   -0.147640364960422716E+03
   -0.258965436511539515E+01    0.224792995381848049E+00    0.270471749948247631E+00   -0.138513130025603504E+01    0.341094425988632405E-01    0.210604361594840944E+00    0.360345881558793046E+00   -0.147631107120974917E+03
   -0.295453681892399667E+01    0.239423920709843474E+00    0.259182903071232706E+00   -0.139598379806469208E+01    0.344343326921258269E-01    0.207042692270530654E+00    0.366213572075786586E+00   -0.147626779534057647E+03
   -0.241269328195517030E+01    0.189443457841838331E+00    0.292585189483666908E+00   -0.152195307839767469E+01    0.300199658137114307E-01    0.211368712329248032E+00    0.414362872424755557E+00   -0.147603141947819125E+03
   -0.272589796345433744E+01    0.226555348453300998E+00    0.273693232872533221E+00   -0.139928880823900026E+01    0.345803289015761683E-01    0.211209282349895278E+00    0.403617054573441214E+00   -0.147593927277222264E+03
   -0.290459816778343205E+01    0.186847795092569935E+00    0.278481640569955113E+00   -0.148918444717783904E+01    0.310718283117646203E-01    0.209151393131141117E+00    0.362282656803464276E+00   -0.147593592197959879E+03
   -0.255911468133652242E+01    0.241479948495631480E+00    0.286486131030438296E+00   -0.142419878038532977E+01    0.331410881287074188E-01    0.216142834762328040E+00    0.469417828977115925E+00   -0.147560893141291274E+03
   -0.286333185065980622E+01    0.196884333028133462E+00    0.285117436079715958E+00   -0.144845959213443320E+01    0.307453207933208773E-01    0.215212363625685688E+00    0.345409244428088180E+00   -0.147542875019564093E+03
   -0.269624550415046205E+01    0.245614363458791979E+00    0.252405657029251773E+00   -0.143654916230833862E+01    0.325161474011238308E-01    0.206049890887543025E+00    0.416773989633274000E+00   -0.147535535261442988E+03
   -0.266079186672410106E+01    0.139598109136612247E+00    0.288355200308963722E+00   -0.126608378131521881E+01    0.323544607788934860E-01    0.207529000635766570E+00    0.420617111186493142E+00   -0.147521805222693018E+03
   -0.246374908714485974E+01    0.196106243585364104E+00    0.281670105301728535E+00   -0.141275450693365778E+01    0.317626882609608266E-01    0.203206442270003090E+00    0.424858190958702420E+00   -0.147495930405152933E+03
   -0.251368595167492304E+01    0.234098124724280987E+00    0.285334923222372749E+00   -0.144947897015516602E+01    0.350788256633632056E-01    0.201360205425475364E+00    0.383340716635678369E+00   -0.147490397261474641E+03
   -0.290228026233696790E+01    0.239928673480421656E+00    0.265656380927088209E+00   -0.156844133698533028E+01    0.324285810893244278E-01    0.203586374624989713E+00    0.421981544408797093E+00   -0.147488289170146032E+03
   -0.230688583921349810E+01    0.249730505487390536E+00    0.292665233117870183E+00   -0.153115819962256805E+01    0.346922295399232916E-01    0.207871783626966650E+00    0.375438610160897412E+00   -0.147468889778780493E+03
   -0.270401076894912329E+01    0.219119435618426145E+00    0.281846725388699704E+00   -0.154295819907188325E+01    0.324653586783888587E-01    0.207435270727015009E+00    0.408975227536526320E+00   -0.147468462397477623E+03
   -0.238732676783524855E+01    0.223700484384025733E+00    0.258465088603179682E+00   -0.144943117938356147E+01    0.315549110096234736E-01    0.203322357977621576E+00    0.374935466260567507E+00   -0.147462272612032280E+03
   -0.292238302201524958E+01    0.247805055170096711E+00    0.290863135925856497E+00   -0.141597650768320915E+01    0.362470735496842958E-01    0.204652976993409647E+00    0.399409572342366792E+00   -0.147448517395938126E+03
   -0.225393680407173091E+01    0.245216646464012061E+00    0.293948576041890952E+00   -0.149563463215267967E+01    0.347834299468307712E-01    0.210330604914580166E+00    0.377051058908934089E+00   -0.147428871082025921E+03
   -0.252638172825798257E+01    0.217102450719593859E+00    0.297854445042775251E+00   -0.156480730840978355E+01    0.317525677519089403E-01    0.213123032555159381E+00    0.463740443640649924E+00   -0.147425175226049021E+03
