   -0.287370624196897273E+01    0.238237969521593762E+00    0.253423776495654174E+00   -0.146666922620681506E+01    0.323077525877617650E-01    0.216207793773599694E+00    0.350608619359387197E+00   -0.149156969241501429E+03
   -0.224212000351301599E+01    0.235980221326285378E+00    0.292397991101277288E+00   -0.154823960990573228E+01    0.312368580326268033E-01    0.214235635655083689E+00    0.366355789295475520E+00   -0.148984004774060708E+03
   -0.230626031126340170E+01    0.241107980690673629E+00    0.289966659905873003E+00   -0.147858273051897982E+01    0.317450776931295295E-01    0.208067632326660729E+00    0.363556908444157112E+00   -0.148954049662729375E+03
   -0.270144666188989380E+01    0.202250274737384106E+00    0.270465200056134780E+00   -0.140012611850065616E+01    0.331866663547381174E-01    0.208621132512212759E+00    0.330418702281738308E+00   -0.148902432627226062E+03
   -0.234476339575841175E+01    0.135582967157617140E+00    0.288187161990819729E+00   -0.125906520214114437E+01    0.324560101654525410E-01    0.205129106080794876E+00    0.403894636452085176E+00   -0.148880129097029254E+03
   -0.274864793756272219E+01    0.199254293232696611E+00    0.279108294365766341E+00   -0.150251973873815503E+01    0.301400132174859010E-01    0.216313906636761366E+00    0.320944982030893777E+00   -0.148848738041752824E+03
   -0.259066001521069822E+01    0.240744193727794098E+00    0.269081765695096731E+00   -0.148022624799889257E+01    0.311734475147351330E-01    0.207024316083528698E+00    0.350269675060829011E+00   -0.148481844250033731E+03
   -0.230513976115591301E+01    0.223355532895476938E+00    0.277993697966191555E+00   -0.134412351734828572E+01    0.342634128646015987E-01    0.200289069407598358E+00    0.360928146881214773E+00   -0.148412372039015594E+03
   -0.259791614928463277E+01    0.223914618149002986E+00    0.281833540011862504E+00   -0.144276774798656993E+01    0.323868952001086993E-01    0.213254151848769585E+00    0.417227725854749876E+00   -0.148158060576131788E+03
   -0.241541996499405975E+01    0.231578098104199270E+00    0.298686123630037770E+00   -0.134876104143613018E+01    0.352369742304394426E-01    0.209562577174134512E+00    0.398065484158516780E+00   -0.148138277163711479E+03
   -0.241125204470655863E+01    0.216498117416614927E+00    0.268327936820502488E+00   -0.139128616097562952E+01    0.329983887238643747E-01    0.201299228959969101E+00    0.408439143290175943E+00   -0.148116107002003446E+03
   -0.272644729516033735E+01    0.243398372814806085E+00    0.241471862398101145E+00   -0.155624819627444322E+01    0.316082572624122454E-01    0.212770880364309967E+00    0.422722883259611104E+00   -0.147924609986991555E+03
   -0.239137502952859160E+01    0.224309550454079909E+00    0.286705646767907441E+00   -0.146287572805850008E+01    0.312893574655825901E-01    0.203032778429687227E+00    0.381321055820073418E+00   -0.147877776445975570E+03
   -0.223662146773238302E+01    0.170590325337246690E+00    0.293256479844544837E+00   -0.139299289915803448E+01    0.308481547853067910E-01    0.205096029860235340E+00    0.368212521965120221E+00   -0.147851967603214632E+03
   -0.288849336804670820E+01    0.183095475318207301E+00    0.291140831589981941E+00   -0.159888658659347693E+01    0.300892137282965655E-01    0.213321341870449266E+00    0.336568319518408876E+00   -0.147696329693116724E+03
   -0.211190648156350713E+01    0.151753899252468544E+00    0.295832212951136431E+00   -0.143318097466492933E+01    0.304490461430253281E-01    0.205553354402652072E+00    0.393635235382476800E+00   -0.147541317098666610E+03
   -0.224304282952563572E+01    0.240912159382502433E+00    0.292148135805757381E+00   -0.161064068438445518E+01    0.323633376011359664E-01    0.212391560592760820E+00    0.408140663400850368E+00   -0.147536879458191009E+03
   -0.254832293306005297E+01    0.239590913758694013E+00    0.292806485921266679E+00   -0.136890656489523588E+01    0.368997578280781738E-01    0.206266683743008467E+00    0.415408632764668218E+00   -0.147530094274455621E+03
   -0.221539588205146742E+01    0.238675850925186450E+00    0.284221007770311007E+00   -0.152601570880170812E+01    0.339361519700473735E-01    0.206575805681790847E+00    0.422236689015424715E+00   -0.147508478153442809E+03
   -0.298432671598609822E+01    0.237826680157517706E+00    0.229477258088677555E+00   -0.151222619248778090E+01    0.310694385398070233E-01    0.210524642989004418E+00    0.334539048769932068E+00   -0.147480549470906084E+03
   -0.286023568157523966E+01    0.187756278684740152E+00    0.279751806459377417E+00   -0.140315300463083048E+01    0.307051291811192145E-01    0.205928950696445817E+00    0.404074080039284134E+00   -0.147390390264540315E+03
   -0.240603311341525927E+01    0.231912663721625029E+00    0.286832269317548461E+00   -0.144045680840847856E+01    0.324416380324876880E-01    0.200780074906021649E+00    0.404778419293073066E+00   -0.147373623646755760E+03
   -0.270250889242991832E+01    0.203136979348284008E+00    0.287513054996058615E+00   -0.141850061709243302E+01    0.311505306315336059E-01    0.211187905925315444E+00    0.392722287618483101E+00   -0.147366944827218418E+03
   -0.276896168171188917E+01    0.124165790314867602E+00    0.280932628292995479E+00   -0.130554144325430599E+01    0.310233674352600013E-01    0.210256110299611026E+00    0.348296912425113181E+00   -0.147340949338796293E+03
   -0.258955765934631543E+01    0.249414707138796404E+00    0.295364412680990840E+00   -0.144336634742164649E+01    0.351460587681235517E-01    0.213085285190131479E+00    0.319137907268055465E+00   -0.147293852586250210E+03
   -0.210217890786126516E+01    0.249066560847784751E+00    0.292404435084882119E+00   -0.149317149952427863E+01    0.338808491952356239E-01    0.209341969406814821E+00    0.348289703065038925E+00   -0.147159937497520872E+03
   -0.298679880261173336E+01    0.200722345182736378E+00    0.275104046390879708E+00   -0.149317337679925100E+01    0.310814393563241705E-01    0.216378289687961856E+00    0.338109945474231732E+00   -0.147119309401203225E+03
   -0.257581420768218017E+01    0.240789323166545610E+00    0.250296379328528273E+00   -0.169631046240414651E+01    0.303313159198666943E-01    0.216832082305987578E+00    0.246874635906497553E+00   -0.146973509725427590E+03
   -0.288443895140641438E+01    0.231533766906052929E+00    0.269228065711893727E+00   -0.158111728903698201E+01    0.304543977087368724E-01    0.220258466654688928E+00    0.347496323308981780E+00   -0.146953050134154324E+03
   -0.208257247133425993E+01    0.237281457544157914E+00    0.286918483216232478E+00   -0.152247339858260067E+01    0.314876198636096158E-01    0.208889828413139689E+00    0.424319981456785789E+00   -0.146948144365789688E+03
   -0.257745138767581095E+01    0.194956567318457896E+00    0.270943060190040774E+00   -0.150125833180241286E+01    0.305179079886405275E-01    0.205676296552718685E+00    0.396801018022803487E+00   -0.146942564164196028E+03
   -0.229856588877007084E+01    0.196354362371548463E+00    0.280872178300480557E+00   -0.149306471566964616E+01    0.309025888896244973E-01    0.200785653597376407E+00    0.331306697631045810E+00   -0.146926860494588226E+03
   -0.227427244615276392E+01    0.211085257853417918E+00    0.269522229358212850E+00   -0.147757684786230503E+01    0.312103521916965200E-01    0.203754525216665594E+00    0.417284499050831259E+00   -0.146924886671365755E+03
   -0.230209024791936967E+01    0.231059336187069198E+00    0.276715847003675630E+00   -0.150321487838364876E+01    0.319949487594302293E-01    0.209980464417410195E+00    0.368857615054040133E+00   -0.146910120495537086E+03
   -0.258764415469119324E+01    0.191839245993068341E+00    0.273030206067318759E+00   -0.143377121476193192E+01    0.303135996437908194E-01    0.204899675880415383E+00    0.367199701550441737E+00   -0.146906769994655775E+03
   -0.273345375156511583E+01    0.233400215021440038E+00    0.275542002692779397E+00   -0.148208823748563923E+01    0.318657037065721363E-01    0.202388741395422872E+00    0.313757222161844429E+00   -0.146897378073917622E+03
   -0.299123828928708280E+01    0.242194168005472832E+00    0.269022648153541710E+00   -0.152360933173218238E+01    0.312515808038134266E-01    0.212234989217546549E+00    0.367319732658225540E+00   -0.146837451833806909E+03
   -0.295299766196790348E+01    0.227584301508881176E+00    0.247491117608198141E+00   -0.151655268622703199E+01    0.303348801723676981E-01    0.205567588485784186E+00    0.382230293164574075E+00   -0.146833087700348955E+03
   -0.257851219548305988E+01    0.225303448994759598E+00    0.247361233877449044E+00   -0.149257582777487752E+01    0.304866749700748313E-01    0.207797702972044168E+00    0.451584209015652993E+00   -0.146822625242866394E+03
   -0.285589060779476478E+01    0.225500561913281439E+00    0.277011029822042454E+00   -0.144258509592165840E+01    0.331614026515664254E-01    0.202386721889866589E+00    0.404644000221090983E+00   -0.146776980430295907E+03
   -0.275343841088213548E+01    0.212231240564336260E+00    0.272666490919377946E+00   -0.140033699589587024E+01    0.331656368061940265E-01    0.206873558753718600E+00    0.396196383141259545E+00   -0.146770295296542059E+03
   -0.283829983269902275E+01    0.193746357499688771E+00    0.284749771394954665E+00   -0.142265319633113485E+01    0.309128304876049968E-01    0.205992668522470695E+00    0.377857860989249339E+00   -0.146754990653397130E+03
   -0.239259872653474925E+01    0.226960993654669901E+00    0.280014497789830008E+00   -0.155292957551445432E+01    0.305887164465734190E-01    0.200127266989077346E+00    0.379873273022342139E+00   -0.146749435995951956E+03
   -0.260058301959404892E+01    0.213835105948777277E+00    0.271095108790509243E+00   -0.152911340837487986E+01    0.317214423039667362E-01    0.202401017050261062E+00    0.313480654179864593E+00   -0.146740476285823206E+03
   -0.245157712303873954E+01    0.245567464568880123E+00    0.279685252940279350E+00   -0.134662213045652290E+01    0.357161120614425814E-01    0.202987245987103326E+00    0.335099711867654471E+00   -0.146705481266775962E+03
   -0.207245363909886571E+01    0.217997901866407412E+00    0.295529556255164416E+00   -0.156987212205015458E+01    0.317632757485540596E-01    0.206501628378256252E+00    0.350175962993066248E+00   -0.146683994851310274E+03
   -0.258778039604417920E+01    0.192129906033438630E+00    0.276378064788832645E+00   -0.147883286573811934E+01    0.302289659246099199E-01    0.209344615513087612E+00    0.315205350276687057E+00   -0.146655739020470151E+03
   -0.270465617861623153E+01    0.222304425354235807E+00    0.246100960915438205E+00   -0.160279277982593005E+01    0.303172177617314666E-01    0.205139429309445342E+00    0.349792250176190866E+00   -0.146625801571288548E+03
   -0.274503728438136685E+01    0.232201559976072280E+00    0.250817052474020141E+00   -0.156889119995458448E+01    0.300899086338340740E-01    0.202137394899014194E+00    0.384134907840849638E+00   -0.146601998149471484E+03
   -0.296808768669209400E+01    0.222004993058869393E+00    0.282247266550311127E+00   -0.138080699725452982E+01    0.336656277328510403E-01    0.206829793365422149E+00    0.402138469879477045E+00   -0.146598944403736084E+03
   -0.231738751940580645E+01    0.217633730113036244E+00    0.287549091199469420E+00   -0.159463904828890435E+01    0.313790086945674382E-01    0.202321456226132318E+00    0.424862947042963957E+00   -0.146596185520810621E+03
   -0.220535563569219928E+01    0.228226226941329963E+00    0.293441188360732186E+00   -0.138023320909707614E+01    0.341052348024354357E-01    0.203141612980111602E+00    0.377512931095152215E+00   -0.146593466848122347E+03
   -0.294271738314461695E+01    0.202828351722936340E+00    0.285865583004297763E+00   -0.142315470481479700E+01    0.328065711015961825E-01    0.206294449518190787E+00    0.406109446467893931E+00   -0.146580079372573124E+03
   -0.272329898051780717E+01    0.230365398986834724E+00    0.277259746574013588E+00   -0.149753427038587472E+01    0.305270267634856589E-01    0.207030254571504285E+00    0.412432396257649991E+00   -0.146544188191489525E+03
   -0.265534922313585398E+01    0.235970075767398979E+00    0.254527735686052359E+00   -0.146215633042756177E+01    0.315609429608777886E-01    0.209925084301188419E+00    0.427262144499355234E+00   -0.146532921382598403E+03
   -0.286733468490376930E+01    0.241894396234368869E+00    0.245508050897635222E+00   -0.147652921688141614E+01    0.313362426377729250E-01    0.207324813872388464E+00    0.420628928892838150E+00   -0.146484218603842749E+03
   -0.240970744033798434E+01    0.238678762932803046E+00    0.274457098176465686E+00   -0.144301481638448781E+01    0.326915704276520558E-01    0.209761747533046855E+00    0.448074069263332153E+00   -0.146480129163385243E+03
   -0.244345271857239776E+01    0.241739003887771448E+00    0.269442124986583043E+00   -0.158816999877361598E+01    0.301669839075214483E-01    0.213469410413461291E+00    0.352074928136138832E+00   -0.146466990894530142E+03
   -0.249763710274093009E+01    0.243724498053581762E+00    0.283449833275885577E+00   -0.142835544251167534E+01    0.336426950985425077E-01    0.201817059356302675E+00    0.310091708297401958E+00   -0.146466941401331951E+03
   -0.269422589690803260E+01    0.227093438474704590E+00    0.269067223477067186E+00   -0.158783086133416540E+01    0.317275062891837073E-01    0.210662182295354133E+00    0.405643294833477275E+00   -0.146400765582040492E+03
   -0.229758058641819973E+01    0.221300372442985643E+00    0.267300589205068884E+00   -0.149198705422553823E+01    0.309403967467725659E-01    0.202212308437672295E+00    0.392146184210485527E+00   -0.146382362935037662E+03
   -0.269655251199736590E+01    0.203854308589376587E+00    0.282447371493393828E+00   -0.143086833449523332E+01    0.320303635016416371E-01    0.203568445762776856E+00    0.367431438460242177E+00   -0.146367326494377124E+03
   -0.238159856342035781E+01    0.239538928681493679E+00    0.278062185408639140E+00   -0.139332743934433978E+01    0.354069256991519643E-01    0.205874146964266619E+00    0.359868516065397548E+00   -0.146366662030947737E+03
   -0.285234907624793710E+01    0.229077239546195355E+00    0.255576015327237616E+00   -0.141980562941408328E+01    0.330567551310391380E-01    0.206322502817142345E+00    0.370160417243871664E+00   -0.146342224685205935E+03
   -0.284606290464173206E+01    0.236597486588354305E+00    0.248268200685800161E+00   -0.152084652458627989E+01    0.307959460791519049E-01    0.213773117385823191E+00    0.355453225931120997E+00   -0.146338092965464540E+03
   -0.265337554527472630E+01    0.136538620089904972E+00    0.295618561196249297E+00   -0.139484633753012788E+01    0.302336252249963792E-01    0.208516352549922235E+00    0.380119042581092859E+00   -0.146295261511630002E+03
   -0.231190777135729730E+01    0.240762088244857730E+00    0.268620552659706968E+00   -0.144165497406969800E+01    0.344599244876353170E-01    0.204093869662463984E+00    0.373633847161987553E+00   -0.146275639584647735E+03
   -0.261194693686053725E+01    0.223715516751144705E+00    0.283366935910629392E+00   -0.143459445025445009E+01    0.325396447734070671E-01    0.210880458046058983E+00    0.427435002620167648E+00   -0.146258308920646044E+03
   -0.262846731955906998E+01    0.226484038337964572E+00    0.283765566564468219E+00   -0.152692177113985572E+01    0.310594969964138011E-01    0.201569400078043248E+00    0.393854624750271054E+00   -0.146214133062917540E+03
   -0.293204575267863676E+01    0.247829010407872502E+00    0.248660730774114075E+00   -0.157672987474098347E+01    0.302163085719549009E-01    0.204785180044702558E+00    0.429328728583173780E+00   -0.146213857988354874E+03
   -0.261320018747955585E+01    0.238760625043605901E+00    0.249949729769021745E+00   -0.163411091404276831E+01    0.306360981731525796E-01    0.209896134975738946E+00    0.440750943501624914E+00   -0.146199720988638006E+03
   -0.258736343197044683E+01    0.213449018080767799E+00    0.291245837081811842E+00   -0.156673480687806310E+01    0.308104340429819212E-01    0.200908893567627478E+00    0.372027660331173737E+00   -0.146198534105999698E+03
   -0.248966597368087328E+01    0.238213437427059499E+00    0.273617608991783223E+00   -0.148846836944367134E+01    0.315231985869890916E-01    0.207560274021204083E+00    0.365392460767809846E+00   -0.146180709421365151E+03
   -0.208704593897105850E+01    0.245959677963639323E+00    0.286614737894521077E+00   -0.142169906831089587E+01    0.341480676383690215E-01    0.201910942517222330E+00    0.376764940285243155E+00   -0.146157948065187810E+03
   -0.232694241226234055E+01    0.220668587367630703E+00    0.264280839777284893E+00   -0.158174329674467407E+01    0.303555239961838842E-01    0.207225192499151445E+00    0.399621526197498744E+00   -0.146129075475853028E+03
   -0.250969412345995879E+01    0.195490097302838284E+00    0.286480830333489811E+00   -0.145816434720958332E+01    0.307872589282314202E-01    0.206159103505266034E+00    0.339303332199108965E+00   -0.146076227522108042E+03
   -0.204895800085047952E+01    0.230836349905817639E+00    0.290088445548297436E+00   -0.146367255886421077E+01    0.337630345481439997E-01    0.200551629378007495E+00    0.449985092470355452E+00   -0.146058442954862670E+03
   -0.271792483085498526E+01    0.241201291850731081E+00    0.299906797710013384E+00   -0.134311992997398399E+01    0.358415826571463272E-01    0.203722261106164065E+00    0.447502551749383803E+00   -0.146051909623641762E+03
   -0.222167297800737096E+01    0.233569128779760604E+00    0.297637850654927649E+00   -0.153390229355819252E+01    0.323102096044960846E-01    0.210331507220099995E+00    0.369085890863504740E+00   -0.146008390071038491E+03
   -0.251253196196585549E+01    0.236759241692973188E+00    0.285295659830427817E+00   -0.156382128121291597E+01    0.309590561770922250E-01    0.215127791264723811E+00    0.388673455116812394E+00   -0.146008342738772967E+03
   -0.223737853150348753E+01    0.228233209474437537E+00    0.289902406772405641E+00   -0.148316560461727853E+01    0.315626283350654360E-01    0.206203313748791639E+00    0.403347955112852596E+00   -0.145994952129038495E+03
   -0.266429789775506931E+01    0.237412378902361998E+00    0.242204369416526955E+00   -0.158751698585072920E+01    0.311951232299656524E-01    0.205463555912161061E+00    0.344734602272040946E+00   -0.145993502471646565E+03
   -0.234118265071873699E+01    0.232392973856595270E+00    0.292451938224811636E+00   -0.141728216665943840E+01    0.337114671494075993E-01    0.208290625609915320E+00    0.418594316048896575E+00   -0.145974229813951013E+03
   -0.247827034642009414E+01    0.228280836777331797E+00    0.295553176195211653E+00   -0.155392502949069788E+01    0.306285874318187046E-01    0.201346286205844383E+00    0.437416734404216523E+00   -0.145970884019745824E+03
   -0.280556183771096723E+01    0.223494823360460088E+00    0.266216928868391545E+00   -0.152831887078735740E+01    0.313788312573374112E-01    0.214774237193225470E+00    0.357286406580625715E+00   -0.145968014360448905E+03
   -0.292199606243514598E+01    0.225468271993129993E+00    0.245630582653012408E+00   -0.148761830732131317E+01    0.318150310971652833E-01    0.211097852495873400E+00    0.347478520421250547E+00   -0.145964634373414867E+03
   -0.272662888510084978E+01    0.237233316334676952E+00    0.296152215629785276E+00   -0.138732872889327696E+01    0.347616117864394322E-01    0.208449153596387438E+00    0.304106536734446486E+00   -0.145962450278962876E+03
   -0.261617495487291096E+01    0.248526631154706162E+00    0.253446918382877251E+00   -0.154185842034430554E+01    0.318601555621433052E-01    0.213190659573587210E+00    0.292480051097016414E+00   -0.145958008731762305E+03
   -0.294136597755079432E+01    0.210837757521637192E+00    0.284064212494854140E+00   -0.152506223760718695E+01    0.322135233482264902E-01    0.210329782254644271E+00    0.429377060416158585E+00   -0.145954249018937304E+03
   -0.241413292229259291E+01    0.210997141186933246E+00    0.277413960420223260E+00   -0.152399839692279149E+01    0.309794527673077358E-01    0.201723246899865954E+00    0.369889446277941736E+00   -0.145949668359669545E+03
   -0.245229237898589680E+01    0.236929554913380330E+00    0.271131841825053954E+00   -0.173389074216420536E+01    0.302814962846875632E-01    0.213044691533637504E+00    0.392188347323164821E+00   -0.145948687837300099E+03
   -0.283015622780005538E+01    0.239835002895509325E+00    0.289859231301303422E+00   -0.160013688072722537E+01    0.306111817564389231E-01    0.220076130469989417E+00    0.362809971657835240E+00   -0.145931827583907278E+03
   -0.258416205383138831E+01    0.195620418477393643E+00    0.299962104047903522E+00   -0.157189627918895902E+01    0.300718646673381537E-01    0.212628989755978548E+00    0.400616437714530371E+00   -0.145904784283150718E+03
   -0.225221473370441316E+01    0.238001236925845350E+00    0.299094413901611844E+00   -0.159885324292428921E+01    0.320497525233457980E-01    0.211883954799098689E+00    0.365966257188594490E+00   -0.145899503803076158E+03
   -0.282738513843595918E+01    0.231796153265874494E+00    0.295939362241805060E+00   -0.137643908240883439E+01    0.357627538531160930E-01    0.205446343562872030E+00    0.409367763666435680E+00   -0.145898737142917156E+03
   -0.287492774094398396E+01    0.235717867327403768E+00    0.263935449907201469E+00   -0.151040928099455751E+01    0.330775057847002216E-01    0.210924067025410139E+00    0.421459997195331337E+00   -0.145859481285103357E+03
   -0.284304765248966707E+01    0.200834119304382830E+00    0.273520317208315822E+00   -0.151164955088974828E+01    0.308175739762783958E-01    0.213008387201135574E+00    0.391042124132620017E+00   -0.145847158510618442E+03
   -0.265151404854047801E+01    0.227567545429837537E+00    0.292355610589949189E+00   -0.144261834766305252E+01    0.336269059443681725E-01    0.211103424637960752E+00    0.405516017127244666E+00   -0.145840508657636747E+03
   -0.258693224056787052E+01    0.227233709049989990E+00    0.289495010070684511E+00   -0.143084234176255309E+01    0.343834197605134978E-01    0.202136325437040354E+00    0.343077611947229411E+00   -0.145837742132169012E+03
   -0.280271396647211990E+01    0.227069999553463631E+00    0.246197232790658027E+00   -0.152799156517689272E+01    0.307266109505690867E-01    0.212474467407377937E+00    0.292703262580428503E+00   -0.145756923014129285E+03
   -0.252022305206121189E+01    0.227404027304545259E+00    0.281212201188888566E+00   -0.153444701229074343E+01    0.325120520914685684E-01    0.202065311689676175E+00    0.388527123349116044E+00   -0.145749204764256632E+03
   -0.268852812024783949E+01    0.243768480256498610E+00    0.293213231299121246E+00   -0.134432338287078257E+01    0.361954157252380657E-01    0.206339400353050317E+00    0.370374986385396399E+00   -0.145735640535489182E+03
   -0.254030109268293325E+01    0.245663937287112083E+00    0.250258032122270158E+00   -0.145372004842286096E+01    0.336450722450253453E-01    0.204555802437158485E+00    0.288157784878580792E+00   -0.145730418332297461E+03
   -0.285582961448232719E+01    0.222462311226087450E+00    0.270104597521754530E+00   -0.165036135547206020E+01    0.312330140162474165E-01    0.212187604271000224E+00    0.355886691175428593E+00   -0.145729717026371503E+03
   -0.228430482273436120E+01    0.247034456555222631E+00    0.243838228200981111E+00   -0.156936777098497782E+01    0.308210998706148556E-01    0.205574673037173611E+00    0.386303433992134404E+00   -0.145722597626629948E+03
   -0.203448478867480276E+01    0.240513554364586823E+00    0.281924020640276496E+00   -0.159486475598096389E+01    0.308150920931163849E-01    0.205649552951835651E+00    0.357995504731796865E+00   -0.145716099479423434E+03
   -0.284802688643783553E+01    0.241744546650921321E+00    0.284245656128323643E+00   -0.147545598889869067E+01    0.353741188911366050E-01    0.208254742538574872E+00    0.326432028424448295E+00   -0.145715274910107638E+03
   -0.275196324743098764E+01    0.248030576305363043E+00    0.278806826441843791E+00   -0.142504629088028656E+01    0.360036218922770504E-01    0.209261815395394235E+00    0.326307376190484832E+00   -0.145714745782902156E+03
   -0.289281945802325602E+01    0.224569258773070435E+00    0.272879704116348265E+00   -0.147232705860531299E+01    0.319496108612071575E-01    0.204227824626868337E+00    0.418692234939057828E+00   -0.145658337607720398E+03
   -0.282733546337682862E+01    0.244174631397315156E+00    0.247286319641937535E+00   -0.148167412296127177E+01    0.317299424461965629E-01    0.207557495177424861E+00    0.392996888620380458E+00   -0.145629027965798372E+03
   -0.277732243943532575E+01    0.246649121476695016E+00    0.266771940663749652E+00   -0.140166396886959355E+01    0.353381224024659074E-01    0.208135109260749629E+00    0.357399971008721562E+00   -0.145612021334277472E+03
   -0.208862795485162334E+01    0.224622706006792905E+00    0.275960796553870069E+00   -0.162536443306936307E+01    0.304293363933635687E-01    0.203140729739973602E+00    0.398518548103272530E+00   -0.145587602823895452E+03
   -0.237297366312571167E+01    0.226953295694375778E+00    0.297404652450391827E+00   -0.145668913550858403E+01    0.338397144586209744E-01    0.206887340373579920E+00    0.447631799166343991E+00   -0.145580831405160609E+03
   -0.246682330526349824E+01    0.247735649966467658E+00    0.269673422757759629E+00   -0.161798799985173791E+01    0.302459402611240623E-01    0.213037320718184597E+00    0.310075726203109914E+00   -0.145553575363926939E+03
   -0.288502478961795195E+01    0.247634638561023745E+00    0.237254995295573701E+00   -0.161331418914602631E+01    0.314836336556818253E-01    0.205792412338224262E+00    0.412544671373325011E+00   -0.145535675693694316E+03
   -0.266981257000841099E+01    0.242963482263250985E+00    0.283438478668909422E+00   -0.141161662765519580E+01    0.350883058811429296E-01    0.209938123485660461E+00    0.354074098100600143E+00   -0.145531588632411882E+03
   -0.255002124951861431E+01    0.225874002254093598E+00    0.296622472165507522E+00   -0.160196275254127429E+01    0.310862103948323087E-01    0.214959360355625212E+00    0.422406150701555627E+00   -0.145494390774327826E+03
   -0.256991098244497795E+01    0.225956285864101075E+00    0.286856863173176158E+00   -0.151394598358142929E+01    0.319281478417282535E-01    0.201384957383028640E+00    0.358259082018241914E+00   -0.145474603694187124E+03
   -0.257670786487791714E+01    0.208979917986462316E+00    0.281643337224715573E+00   -0.152928803719893303E+01    0.307591691189247479E-01    0.202961721115181154E+00    0.411835460664332631E+00   -0.145471019288002140E+03
   -0.276461943140220123E+01    0.226749297350948731E+00    0.292261202026764533E+00   -0.153016811489720617E+01    0.311621662695012631E-01    0.215799334406519938E+00    0.376557358821324628E+00   -0.145455039687901063E+03
   -0.212396794275988787E+01    0.217514410319771867E+00    0.289344409267341340E+00   -0.150834572770520148E+01    0.319558517895423694E-01    0.202558620997306760E+00    0.383341783800461744E+00   -0.145454584103228541E+03
   -0.246314076121547210E+01    0.243184774845687790E+00    0.269865135466993200E+00   -0.140474306277374072E+01    0.351315760456344869E-01    0.203746822407794764E+00    0.339985261517182391E+00   -0.145449505419611171E+03
   -0.248776261972712343E+01    0.240796369293383938E+00    0.262812274259734857E+00   -0.154304663115976926E+01    0.313279521824070956E-01    0.211497725491651467E+00    0.361669931957453394E+00   -0.145448958429149030E+03
   -0.279287762392791006E+01    0.206806320370611474E+00    0.298205083413226713E+00   -0.158065736956422542E+01    0.313254195951856093E-01    0.211999805739239044E+00    0.376164783664044600E+00   -0.145443743280636795E+03
   -0.251178642136979668E+01    0.229517708703403128E+00    0.290000885616754744E+00   -0.149318920679665723E+01    0.328420468510622898E-01    0.200811348133584616E+00    0.396610838733434778E+00   -0.145440838943538552E+03
   -0.223539304577704012E+01    0.244087643594333936E+00    0.282946819330875454E+00   -0.166127192229236220E+01    0.310815297638265889E-01    0.212717791089708730E+00    0.416761043327887437E+00   -0.145434496138318934E+03
   -0.274170433274402958E+01    0.234846168624655793E+00    0.273710049650788489E+00   -0.170126122957584114E+01    0.311241560175056949E-01    0.211980968765582839E+00    0.397768771812711752E+00   -0.145429049942020072E+03
   -0.294845982156481146E+01    0.232539518599780448E+00    0.274725350628463816E+00   -0.155859901505821719E+01    0.305195840498142627E-01    0.217603148107727573E+00    0.430536284437364858E+00   -0.145425888868760438E+03
