log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.660209087370003 0.15399530587726232 0.24323117948846656 -1.0159316003640715 0.04677879600281944 0.22156046355532968 0.35029652624304636 0.0 40.0 0.0 -88.9288922486845 9.392384527463989
-2.4771179755191204 0.17512967791682124 0.29256989386969934 -1.052399178774352 0.05252619683424635 0.2161868112067262 0.34749348692559845 0.0 40.0 0.0 -88.90451471119017 9.358727712080448
-2.079727890815446 0.12184111514098502 0.22891379264429557 -1.2441754206868825 0.04356302343501284 0.3102727659593797 0.37073993765646035 0.0 40.0 0.0 -88.90032641626293 9.513045016969906
-2.364026815437424 0.17484139401559354 0.21066674143889247 -1.203280666588561 0.034771619843572396 0.2343978647966763 0.36613640880215026 0.0 40.0 0.0 -88.8960392997526 9.505024617180815
-2.6585810924555084 0.12906519159614496 0.29415249182321146 -1.1299403311190996 0.04498430104156917 0.23884009000401327 0.4017390286435137 0.0 40.0 0.0 -88.80106313547668 9.277207284206494
-2.5159751152004697 0.1685229815056853 0.24707959978144697 -1.0474359003447897 0.04303342718258899 0.2195062608207411 0.35092392648759874 0.0 40.0 0.0 -88.78295293587324 9.39935264801026
-2.8130121291508834 0.18873584735457177 0.28070995130685544 -1.3568573265773407 0.0423546368541822 0.24884626432478454 0.39956030650187685 0.0 40.0 0.0 -88.78148084511864 9.310273373391219
-1.8651970733758874 0.1905170799192164 0.2802260947021248 -1.5911956350392873 0.030775701631411335 0.24369618410667726 0.4022110405715162 0.0 40.0 0.0 -88.74908524665076 9.269715050765964
-1.8508289275343084 0.20164346211738454 0.28297465198664307 -1.585244890689611 0.03539712649369378 0.22668835338233007 0.29933420431277946 0.0 40.0 0.0 -88.73261452074293 8.13590513785485
-2.626078352688886 0.1780747385037914 0.28187078832232654 -1.542606024710098 0.03325388138672868 0.2857259635594638 0.3622917988933521 0.0 40.0 0.0 -88.656431425697 9.489796436740153
-2.255916845927184 0.24413252633898813 0.24881158804142384 -1.4239717304958994 0.03640213015427688 0.23954978004886765 0.4051941881472187 0.0 40.0 0.0 -88.6522293597544 9.219656687816048
-2.4391729009963825 0.19394346438876986 0.27050206524195625 -1.5749540055351503 0.03341621031208838 0.22885454500075797 0.4053903890182051 0.0 40.0 0.0 -88.6412950534058 9.216200539000107
-2.339172512749516 0.12549823793471243 0.24166938083556422 -0.9085030050145317 0.05107411326118756 0.2228266344867568 0.3960877406399623 0.0 40.0 0.0 -88.56552706192251 9.357822038253463
-2.753110735383655 0.15748665121695543 0.265765123342856 -1.204545832533566 0.03263846247339152 0.33754302493546406 0.4444641579742593 0.0 40.0 0.0 -88.5157454017534 8.124924262044962
-1.8319608632772957 0.17093633598205185 0.23044960232633624 -1.2071309539739472 0.036318315981506526 0.21688241980649026 0.3479872512246536 0.0 40.0 0.0 -88.44237287273437 9.364955921582867
-2.3210963163723792 0.1414910991285674 0.24373862897103477 -1.0949197363466041 0.04792450212424643 0.21405665738985646 0.32864249687061636 0.0 40.0 0.0 -88.41212000445162 9.025175720993538
-2.540662148860191 0.12837409359968 0.20901781285411664 -1.1734763963684172 0.03301947182617996 0.3215862483519346 0.32485440025018786 0.0 40.0 0.0 -88.40117527192797 8.935626194622474
-2.7372100980491463 0.2085094382414035 0.2932792681386648 -1.2523563606623989 0.05098423660418458 0.22356101036741383 0.34462923817569224 0.0 40.0 0.0 -88.36827607629262 9.320072880964618
-2.154919052627935 0.12947558557099648 0.24331870275729275 -1.5318594427128804 0.03283796666933559 0.29009039239538637 0.3623514176494366 0.0 40.0 0.0 -88.28128929092242 9.49009184459783
-2.5863359551399645 0.13094821365418965 0.25264109082105823 -1.2102584560167546 0.034671300255870736 0.20668839336035874 0.45599886697632236 0.0 40.0 0.0 -88.25120218871972 7.64946768271349
-2.318196332738521 0.1507093603072621 0.27542692558295345 -1.3195646109401875 0.03181893745873787 0.29948099991551047 0.4492883630309673 0.0 40.0 0.0 -88.22418374449605 7.934574158162004
-2.0719813917459824 0.1278720438681716 0.21875813926068927 -1.2121268781423096 0.03442955034546993 0.3035421705701125 0.3831842006365476 0.0 40.0 0.0 -88.20422041064255 9.479010712978502
-2.531058113231075 0.1467107065151076 0.19433738223497563 -1.1969833622244754 0.03284167465230493 0.2609356517191094 0.3369169761165182 0.0 40.0 0.0 -88.19898540210737 9.194569101308662
-1.8617914738124175 0.1334873946843391 0.26896393805472096 -1.736500998195623 0.03264732569919035 0.27137315093235154 0.3773437602093509 0.0 40.0 0.0 -88.17727647177315 9.505113188716297
-2.1762404444027283 0.12014194802721874 0.27304153135901416 -1.0940854392758812 0.045766504870856345 0.3821258797080612 0.3733597783598236 0.0 40.0 0.0 -88.10899215286014 9.512639451896264
-2.0602070691438112 0.17148104903536807 0.2380643749227449 -1.2394809182949942 0.03670746359876281 0.21490949615692834 0.33562290708451015 0.0 40.0 0.0 -88.04841026475631 9.17044951717818
-2.2756641169467295 0.1834286754169241 0.2700292760915051 -1.6656287429042242 0.03011244289163148 0.2365372841211629 0.370797424253086 0.0 40.0 0.0 -88.03501674343966 9.513074802600517
-1.9337921678148042 0.1266929799803912 0.27607856196525216 -1.5024519969132952 0.04322886237728261 0.23510646272826977 0.38406620258573343 0.0 40.0 0.0 -88.02534533837932 9.473511657429984
-2.9561144703761264 0.18396798586612387 0.2993131979229092 -1.3819444779299968 0.03951998185824929 0.25456983830870894 0.3130213151108372 0.0 40.0 0.0 -88.0084322552364 8.607350135501624
-1.9329890607952718 0.18472926450366078 0.23052320945982557 -1.1951913254742021 0.03256165781285964 0.21772379259887384 0.40487659336211346 0.0 40.0 0.0 -87.94208601047282 9.225208379275173
-2.6152355950468125 0.12209629858042566 0.15225425386976843 -1.1938744821958274 0.034275642215333815 0.2837912154943385 0.3806728117748625 0.0 40.0 0.0 -87.8872150114973 9.492430458710423
-2.8992165385558213 0.21687739587796462 0.24240474925903943 -1.3947383466825602 0.0312964785915027 0.3338281531080627 0.3813229434636899 0.0 40.0 0.0 -87.82495034221027 9.489274235965379
-2.621973592042923 0.1976829069852829 0.2906847864389419 -1.5110400807857514 0.030656676292419433 0.262651014328003 0.30915436151345554 0.0 40.0 0.0 -87.82085585685407 8.484127974610416
-2.1173320333886476 0.24734129682138895 0.2256537039552615 -1.468502018941081 0.032161140267347205 0.23823121865486258 0.31436398538419835 0.0 40.0 0.0 -87.79802152486585 8.648297900877301
-1.8296172371914263 0.12769350773057733 0.223572870859092 -1.2887781305139625 0.04033092982269481 0.2644049265995157 0.3285983146038913 0.0 40.0 0.0 -87.76784436283587 9.024174706712142
-2.8207038938999176 0.1518971586227417 0.18674715757369995 -1.0539514458179475 0.030136520862579345 0.3664916753768921 0.3678440285557694 0.0 40.0 0.0 -87.75238188169355 9.509298388709201
-2.75279476126793 0.12209615880585953 0.17395991946755537 -1.1446551571747363 0.038766583901873305 0.2531094214488978 0.3742690989437038 0.0 40.0 0.0 -87.68388976000854 9.511655885751782
-2.3810529476948914 0.1565873839711951 0.24017114389089353 -1.2491994798378157 0.03073832719682042 0.3450672250068978 0.31655517595061233 0.0 40.0 0.0 -87.660743161981 8.71308961407277
-2.6055838825864353 0.1681980953123527 0.2525327477969625 -1.3844848950700677 0.03163691134575536 0.2747569371701198 0.3475117824710716 0.0 40.0 0.0 -87.61135676003097 9.358960771709558
-2.071915492119024 0.13918401820706536 0.24280839082465153 -1.2320586326167886 0.04326000061167528 0.2295481842874023 0.3904392123124656 0.0 40.0 0.0 -87.59777304170875 9.42163480411406
-2.8179247877048876 0.20681757206378742 0.2621102485053896 -1.1958490510943602 0.04340281357508935 0.21535803836336218 0.3648512951623996 0.0 40.0 0.0 -87.56259908176935 9.50079822479358
-2.028194297385949 0.15272821138088083 0.286163587818387 -1.447358864475048 0.039479631274699105 0.23599306215490085 0.319697721004797 0.0 40.0 0.0 -87.56030897955675 8.801610119626996
-2.1223910625901485 0.1502937492689911 0.27552367898205987 -1.447381579706898 0.030832439583630824 0.32519260216329965 0.38789369262425705 0.0 40.0 0.0 -87.55549288527466 9.444914293490234
-2.6466118527944893 0.23799457485508813 0.22992424848607412 -1.5874943684827907 0.033909650837953116 0.21627910586626412 0.3349041005371442 0.0 40.0 0.0 -87.53727845662502 9.156672014719014
-2.8036213278932265 0.2245939482396459 0.2285259255616694 -1.4654195933535918 0.03267551362938182 0.25791963519421224 0.33202316297791723 0.0 40.0 0.0 -87.52837151105034 9.098728950264155
-1.9194773445469495 0.13296441938214146 0.25552218162067347 -1.3981332093298244 0.042857492645719586 0.2460644735734392 0.3094935656499564 0.0 40.0 0.0 -87.4985474274051 8.495251125815297
-2.33428645867095 0.17157426070792994 0.23348159809814056 -1.0655023161879908 0.032709242579416514 0.20772034913102072 0.36830429402043763 0.0 40.0 0.0 -87.48039357828199 9.510188277717585
-2.903491237940669 0.16725973398722926 0.24916701284980933 -1.2087449978827576 0.04043685491367861 0.2209323250112462 0.3506236345577477 0.0 40.0 0.0 -87.47399352341219 9.396043300760205
-2.0621687319492494 0.1240544454093444 0.20922529603825082 -1.0473465856092254 0.05175566866818035 0.23794618936116027 0.4291795148893909 0.0 40.0 0.0 -87.42227890615929 8.647295635238661
-2.652150751372951 0.22701826392459 0.2323562049433538 -1.3893547462595297 0.03502982381816314 0.23946734684240845 0.41509709785129 0.0 40.0 0.0 -87.41966961487695 9.01996868451886
-2.3320323050022127 0.20514893472194673 0.2610683798789978 -1.176135618686676 0.031118481159210204 0.37153153419494633 0.4127776293250807 0.0 40.0 0.0 -87.38762847932874 9.071359238178648
-2.311884588392113 0.2474484413770014 0.28635850186408407 -1.2388936325278124 0.04583212951737033 0.21230296504721882 0.38635223154397985 0.0 40.0 0.0 -87.36888546266631 9.4573568722619
-2.8045869446995897 0.23059173411091202 0.28402146286930885 -1.7270228403342198 0.030783866612950687 0.23968752199036183 0.41334100723326456 0.0 40.0 0.0 -87.30427927019109 9.059136763533262
-2.9036868320594023 0.20916352583836906 0.2565143724153743 -1.3827422779443754 0.03840081068778082 0.22600698806692351 0.41548497341883567 0.0 40.0 0.0 -87.28914794368445 9.01109905973803
-2.648825224142886 0.18807948691216825 0.2657382546332013 -1.4750096962142867 0.030457748569170877 0.2844792711638399 0.3251598730326763 0.0 40.0 0.0 -87.28021408491506 8.943126876532586
-2.365950159113837 0.12610717311079012 0.23918113748312259 -1.115314944760228 0.04330560292753656 0.23803613660110762 0.3432687632817181 0.0 40.0 0.0 -87.27677761726183 9.300202951416022
-1.9414130226458908 0.12560427723746362 0.26410116686868146 -1.335838532659925 0.03603595384908787 0.3452478186691942 0.4292934500944976 0.0 40.0 0.0 -87.26902232760817 8.643855700850834
-2.447950483327361 0.14780265738119847 0.23575455064360717 -1.1846241132885533 0.030815694772136075 0.3492595077352707 0.4390647210770944 0.0 40.0 0.0 -87.25982896768255 8.323474086605442
-2.435807587865754 0.22983176476350572 0.2498211681194351 -1.409665081761631 0.034858338745529766 0.23601821003899834 0.4215001347494871 0.0 40.0 0.0 -87.21673111878432 8.863434153544198
-2.814902848974886 0.1436295998588408 0.2414989652753089 -1.1791401925826919 0.03425903513604275 0.20267417158544695 0.3466715119707095 0.0 40.0 0.0 -87.12614578509414 9.348075512371734
-2.1990423051232133 0.14801409597563572 0.21640296268062748 -1.2200337296269677 0.034604493345575776 0.24916814100527143 0.2926707499304684 0.0 40.0 0.0 -87.101798010257 7.870772906536501
-1.702170937140659 0.13436731068394048 0.20827971030426873 -1.175526569244258 0.037347151087679595 0.24301323350569085 0.3309751178328446 0.0 40.0 0.0 -87.09956942896554 9.076568644295318
-2.192891701400833 0.1383396320186041 0.24424509605128428 -1.3470905251461507 0.03764922642139995 0.2467246484305219 0.3473025938746777 0.0 40.0 0.0 -87.08232660162484 9.356285514636934
