log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.455507519719219 0.2319964117912557 0.2741718428798052 -1.4612121533549263 0.032791276616873546 0.21096155089383983 0.48985463598367274 0.0 40.0 0.0 -148.64869080908326 5.853206431249866
-2.357234223247225 0.24054927728123005 0.2640230061827191 -1.505480726124163 0.03144052793833093 0.21324213836441747 0.4151428306113104 0.0 40.0 0.0 -148.63494573063747 5.6991473834521145
-2.9371367382703695 0.24916659768745827 0.28908285690423385 -1.5113261136784428 0.032049533175306 0.22139461872548963 0.6095821353815251 0.0 40.0 0.0 -148.57136481187115 6.0494717649498
-2.9022274924478793 0.16288762644822885 0.29525076032852904 -1.3933964538341654 0.030451122185813737 0.20574074286797195 0.47608470791831325 0.0 40.0 0.0 -148.5584345896384 5.826945625482294
-2.66912247093981 0.23442463141075995 0.2757849023410782 -1.3912107284876736 0.032811674743348625 0.20405224407241027 0.39591980401566434 0.0 40.0 0.0 -148.5257984745764 5.654363900907364
-2.8663050849250675 0.19933484508126215 0.2707227328004761 -1.3713279505069904 0.03261682978353051 0.21054245798216165 0.2611289604336178 0.0 40.0 0.0 -148.50939983418812 5.2530392431636805
-2.314083464485681 0.21601819333207545 0.2917566755601966 -1.3601189778500937 0.03200779374402815 0.2015546910559938 0.6572325153464627 0.0 40.0 0.0 -148.46007091664868 6.114394988020653
-2.709277387902556 0.21975337686082091 0.286862264232681 -1.436248120618849 0.033586954555767365 0.20257084262907687 0.4823797316499994 0.0 40.0 0.0 -148.44108642680493 5.8390601234910795
-2.606243991623059 0.1366824365511494 0.2911843458718717 -1.2390600293266263 0.03118251121835693 0.20609793044964403 0.5755935321280773 0.0 40.0 0.0 -148.43804984957646 5.998976314993266
-2.5600468238411627 0.23162168946714928 0.26180865829660577 -1.5995333379670256 0.03064439176692441 0.21428035915468452 0.46006948654305047 0.0 40.0 0.0 -148.37538445555532 5.795263439566327
-1.9593050991220884 0.24587963478128877 0.2945182628864887 -1.3010112946124646 0.032317234096955645 0.20364719208432597 0.8191802084927847 0.0 40.0 0.0 -148.35500080712305 6.293262891964734
-2.8456512559990568 0.14154931244938904 0.27826061548481174 -1.3251189991768884 0.030016274036321032 0.2149617577918493 0.29476492290680034 0.0 40.0 0.0 -148.31078640954613 5.371070456811616
-2.75143246384627 0.24617173142899654 0.29064353426338446 -1.5304500928229376 0.03154761853718002 0.2204812091350101 0.6599493447131145 0.0 40.0 0.0 -148.3035748385804 6.11790579158361
-2.339394884898973 0.14812734732865676 0.29854539113815126 -1.3682870546169232 0.030731589328126037 0.2062677635459405 0.5216805633360564 0.0 40.0 0.0 -148.28346183056715 5.910693804615203
-2.498819463688832 0.13750991181906186 0.2809495853889251 -1.2827219094387448 0.031603790767038384 0.20431541514924037 0.3606835198800047 0.0 40.0 0.0 -148.2378105209882 5.5656395130901775
-2.9973060408693923 0.19217287766347416 0.2675350227497126 -1.3744165529234555 0.03141453805158309 0.20707594561477569 0.38884841089338495 0.0 40.0 0.0 -148.20075507520076 5.6372763401842345
-2.9622602491432497 0.1972288348787433 0.2624972102750956 -1.3847651101453915 0.032251288819208114 0.21069557077040013 0.23557349733755614 0.0 40.0 0.0 -148.1905455570168 5.152172162768367
-2.8529969807155555 0.1614058692886297 0.2990102454652205 -1.392076120295771 0.030011933720134745 0.2116787502581743 0.6227445159097033 0.0 40.0 0.0 -148.15267567190998 6.068060017555888
-2.9166273374551652 0.1590699736419696 0.2902454161940543 -1.3464398174718126 0.0319915724344593 0.21066901345905564 0.398019076120506 0.0 40.0 0.0 -148.141371530703 5.6593714142661025
-2.6835280298536976 0.12782918847411387 0.2936990693414715 -1.2074570912690787 0.0309475723804775 0.21600037119552468 0.5783376237340352 0.0 40.0 0.0 -148.08814025079133 6.003192553925909
-2.4024447143123497 0.2328532337665602 0.2568095115736516 -1.449469578582947 0.03167171405506584 0.20209296338492105 0.34315001851026616 0.0 40.0 0.0 -148.08538190146172 5.517880311778552
-2.5998117447619173 0.2358093747163545 0.2849577507815565 -1.3725223679277239 0.030303581046943737 0.21320984699240808 0.7545135805358832 0.0 40.0 0.0 -148.04914419527506 6.228738505500281
-2.9578390322212496 0.2247557605425971 0.2690842638664972 -1.4031431865516746 0.03270789631736413 0.21173916991294647 0.34317517262262537 0.0 40.0 0.0 -148.04331111239716 5.517950712473471
-2.2923962894297985 0.20557244652135107 0.2753826306590756 -1.458729904819752 0.03160811309391063 0.2057095942053116 0.23317077217191362 0.0 40.0 0.0 -148.0369697958754 5.142108721921548
-2.5373016056479485 0.2096966587420359 0.28945722758305215 -1.6066338783737908 0.03110846458462154 0.21280724497315365 0.22764490008665803 0.0 40.0 0.0 -147.9993935552587 5.118550479438383
-2.505582331885032 0.20936941555006944 0.2936968879025569 -1.5996451582100606 0.03149703988122947 0.2085904443389096 0.40464399624171954 0.0 40.0 0.0 -147.96127636526097 5.674983210401564
-2.9127830449326315 0.1774431075157818 0.2835638991520335 -1.3400564083130024 0.03134725759800466 0.207967680880936 0.5132029545446891 0.0 40.0 0.0 -147.96056222959652 5.895798750501185
-2.5161958790695818 0.21426379079110608 0.27310205648622954 -1.4016657609116514 0.032720787273405064 0.20219969834779208 0.4590503508153499 0.0 40.0 0.0 -147.93845126870232 5.793204165837578
-2.86046348553303 0.2294046303859979 0.2754488420604959 -1.3394471257711436 0.03259743550855772 0.20935575651947608 0.65238414086323 0.0 40.0 0.0 -147.86483254535784 6.108080482219387
-2.80916692375267 0.23110431440031098 0.2831796279690863 -1.4305240561424064 0.031597259333888766 0.2043938954747847 0.6917244089536627 0.0 40.0 0.0 -147.86224663435533 6.157544032799238
-2.5891048227989018 0.19324320636658762 0.2801422474523775 -1.3881247568143902 0.03153062496451468 0.20225934969101894 0.4009222641107292 0.0 40.0 0.0 -147.8597850449871 5.6662482779423815
-2.161012031594947 0.23618717178575432 0.29956300380848344 -1.4076619655623874 0.03515247863731974 0.20724939751786173 0.30723380811378914 0.0 40.0 0.0 -147.85549132215985 5.411242669658144
-2.481493911091768 0.2424031463197669 0.28782993693171677 -1.303377495525037 0.03288181575775299 0.20808559805462007 0.8107362462198904 0.0 40.0 0.0 -147.85082311271245 6.285303852795036
-2.970241582424018 0.20271713326045387 0.29600153702526205 -1.4894717898991923 0.03301596934026271 0.20663749199690676 0.29158093222039877 0.0 40.0 0.0 -147.83396685792624 5.3605228484321295
-2.4556278041805593 0.24104533262568723 0.27427279038378505 -1.4288577827319802 0.03279693768244446 0.21167092535012788 0.5635091684050263 0.0 40.0 0.0 -147.8165659691174 5.98010360755213
-2.9153743072838862 0.2414240340114559 0.26973465539487895 -1.3975204911584878 0.032539534979100254 0.20582087231283672 0.5783794974094881 0.0 40.0 0.0 -147.81629664621832 6.003256696198179
-2.8134240979151572 0.13184554596125422 0.2858222731445105 -1.2561415265716664 0.03209988319828947 0.21512262852940767 0.22240813747632604 0.0 40.0 0.0 -147.81328229018422 5.095671807538977
-2.8353027322960807 0.2143079504482523 0.28726934339065646 -1.571500285088614 0.03187505532469859 0.20591998737665543 0.4760744371524197 0.0 40.0 0.0 -147.80181162667105 5.826925706922018
-2.919509972849947 0.23060739949297168 0.23850321621079368 -1.4781767942154165 0.03119001292376211 0.21175562949604315 0.4875297933160646 0.0 40.0 0.0 -147.77478901263893 5.848834029435973
-2.602691976932852 0.15501275674245962 0.29827011154570615 -1.359809090651559 0.031163341790017843 0.2045652596573761 0.31676944934502704 0.0 40.0 0.0 -147.70843144626875 5.440809632578814
-2.063221816449403 0.23763276248947143 0.29258950857044186 -1.4231770582185546 0.03373132373956756 0.2082512660497485 0.4786794116104645 0.0 40.0 0.0 -147.62269683638544 5.831961615103572
-2.19454012761663 0.21533467542397033 0.27413972240447204 -1.397105596233243 0.032771312574930274 0.20244844721659716 0.3999125339893156 0.0 40.0 0.0 -147.61111050405412 5.663862816772878
-2.8032460912187713 0.21941055009514412 0.2493266737010068 -1.455602653058023 0.03279835504842109 0.20905858940168326 0.2240252168739667 0.0 40.0 0.0 -147.59130030042536 5.102795556033665
-2.8488270587250177 0.2289574216860833 0.28808142544916904 -1.489597371310972 0.03337597715360403 0.2070625760405325 0.5553932943695175 0.0 40.0 0.0 -147.5843187795371 5.967142537008381
-2.9655965647645353 0.2402786076849311 0.24706537251060634 -1.4642886260765064 0.032227101750915296 0.2050993211400245 0.5345049333411943 0.0 40.0 0.0 -147.58193939702738 5.932678701331973
-2.9809914565930744 0.20926299585246316 0.258318003656557 -1.3904366961061798 0.03333639030502632 0.2065772538002471 0.22906780367446816 0.0 40.0 0.0 -147.5674121499273 5.1246728778767485
-2.3166485118887765 0.1523898127022321 0.29540519918703867 -1.4213880591487118 0.0309002607351665 0.20536137847713504 0.29669350848252957 0.0 40.0 0.0 -147.55527195278296 5.377400706850037
-2.5033021239552427 0.15529098803325883 0.2989100805355879 -1.31706576265689 0.03064906815731372 0.20604743281687363 0.5241390077054885 0.0 40.0 0.0 -147.52539163808518 5.914958747254909
-2.538323407877016 0.23994584154001322 0.2524480211144694 -1.5898492989294404 0.03067060371136476 0.21239028193877038 0.1122319125001655 0.0 40.0 0.0 -147.4840911861515 4.417882684652181
-2.60197940807023 0.2394982026294209 0.28998207260527886 -1.3936285758968951 0.03083115031001391 0.21367700504877282 0.7060013880425251 0.0 40.0 0.0 -147.4688470858212 6.17453412721073
-2.4660942291921986 0.19913816339508877 0.2769861331590826 -1.4335912453108546 0.03106992832155557 0.20126967733259346 0.3881455350186741 0.0 40.0 0.0 -147.4669147935577 5.635559072227117
-2.620886867611869 0.23352224632917 0.2696876266561109 -1.4455389856163305 0.03402359137654673 0.2103927561766036 0.21873782510362116 0.0 40.0 0.0 -147.45753708840758 5.079302260145004
-2.111510981335997 0.22314643941397194 0.28356456680007686 -1.4914237778167663 0.03152113088869374 0.2035291203666127 0.5905946863742098 0.0 40.0 0.0 -147.42307783765563 6.021720537768806
-2.9466303798573956 0.21254964465393666 0.29525505328626683 -1.4495021791584672 0.03292791660427747 0.20418236282050398 0.45373020122970154 0.0 40.0 0.0 -147.42129150249517 5.782367837761169
-2.8213359460298575 0.14472999232767342 0.265160777789161 -1.3476865625077794 0.03012809453031855 0.21107157065145724 0.219575549412892 0.0 40.0 0.0 -147.4133560919213 5.0830633606075
-2.762628910427296 0.19120223325882846 0.2882295327072434 -1.3434103002731752 0.030195696466201502 0.20943038547705647 0.6778310287842827 0.0 40.0 0.0 -147.41030002318993 6.140529534868647
-2.13250457605504 0.2263051796080576 0.2739532214499977 -1.551376735757107 0.03231782643030816 0.20524832278365404 0.3494786824018718 0.0 40.0 0.0 -147.4024424294712 5.535418675337857
-2.4333501097013954 0.22867041886074513 0.25086190347433013 -1.477625174348879 0.031046800670562678 0.2084608841160498 0.37073077996325987 0.0 40.0 0.0 -147.39526803056864 5.591878905802565
-2.696105668119553 0.2165563332253539 0.25504230956393975 -1.4280394855986387 0.032897395147582956 0.20701894768140072 0.2177821926302446 0.0 40.0 0.0 -147.3909782933105 5.074993587349182
-2.970263497330644 0.20716481806194587 0.28739083002759785 -1.3780781692540576 0.03114694754270534 0.213265088062432 0.5772260464489954 0.0 40.0 0.0 -147.38103821490563 6.001487687369539
-2.8020101701935665 0.24974724228780426 0.27626211641299986 -1.554808716430984 0.033697564101774415 0.20597395700474339 0.5410817259834422 0.0 40.0 0.0 -147.37004143813402 5.943705709826553
-2.9003637471340604 0.2045940200244285 0.2638272414621232 -1.4150827977554843 0.03216084564654698 0.21097191826796943 0.40986544181235207 0.0 40.0 0.0 -147.36120360644742 5.687087683456564
-1.9974376860490908 0.24210442666168266 0.26787049366981913 -1.5003697636477515 0.03108028542768146 0.20127603266466526 0.48866793763375166 0.0 40.0 0.0 -147.3496265708485 5.850977635928919
-2.94817660875324 0.21071537141536595 0.2921334965570772 -1.371237846127 0.033820425919462056 0.20591603767611863 0.47155395550557144 0.0 40.0 0.0 -147.31074969234425 5.818109889245634
-2.3575778510963747 0.13014423008417544 0.2871241462780003 -1.3633121941478799 0.030195076914135064 0.20496822571352302 0.29063085304826597 0.0 40.0 0.0 -147.29568143224543 5.35735187257724
-2.6466823736581797 0.21740355916092519 0.2708603266965659 -1.4040734367501404 0.030921300389049285 0.2095724296431869 0.5112617465642549 0.0 40.0 0.0 -147.28417534390675 5.8923464403453645
-2.812623136016902 0.24207241891059852 0.27146377053117865 -1.6165972697188085 0.030529959296739587 0.20721469391917186 0.6860648290179672 0.0 40.0 0.0 -147.27914336811617 6.150671223415703
-2.7861849110508006 0.20145506523451184 0.2782043282460087 -1.4111301698851055 0.03136391853111764 0.20376708028788648 0.491628558687393 0.0 40.0 0.0 -147.27470277289765 5.856526267160998
-2.715194411818757 0.20813659745219526 0.29533941070372793 -1.4654021646375264 0.03133935592234717 0.20304511961724012 0.5548807927823994 0.0 40.0 0.0 -147.2596843344876 5.966316182255515
-2.06160179115007 0.22630527853163662 0.2733290808079498 -1.543685288944999 0.03123916427168892 0.20704186481386735 0.4093285723353041 0.0 40.0 0.0 -147.235532639559 5.6858510903969055
-2.8749694699348045 0.2004688772495741 0.26726303385725414 -1.4386007715708016 0.03221367106772006 0.21087970991955152 0.06115965714358093 0.0 40.0 0.0 -147.18910876366095 3.812279802839635
-2.3603287045634063 0.19079374630561402 0.293978598250389 -1.440056029528923 0.03145538210456074 0.20290389470899428 0.2810901494065749 0.0 40.0 0.0 -147.1802990714425 5.324887487479212
-2.28457276002221 0.22412786866254159 0.27893335386468504 -1.4331144003036607 0.03362506944163205 0.20615183944356472 0.3200429917805096 0.0 40.0 0.0 -147.17749723574516 5.450740938511268
-2.2526721503357683 0.22429067803540315 0.2849917374608586 -1.5598088669895358 0.031335927924483094 0.2104037916269092 0.4608808006919029 0.0 40.0 0.0 -147.16849099252056 5.796899019868764
-2.953899402722765 0.23754032989112195 0.24893709875239828 -1.4427547104931864 0.03276988834946123 0.206199554903819 0.2687604904740362 0.0 40.0 0.0 -147.16742182616943 5.281168315788246
-2.1013188499669684 0.24118436434080964 0.27365673885593444 -1.4619494332696985 0.030475201883824483 0.20951500981713783 0.660633121560002 0.0 40.0 0.0 -147.16198218739365 6.118786298743349
-2.4991600381971364 0.20167815462883126 0.26620421998551197 -1.4672429688797965 0.03039229299391421 0.20732688998375612 0.2808086849223464 0.0 40.0 0.0 -147.14338811534316 5.323912152937915
-2.590150233267415 0.2041920799391646 0.29631076085613645 -1.3577671808199367 0.030831323831839848 0.2106743012683232 0.7417324974559487 0.0 40.0 0.0 -147.14324847660416 6.214966815836593
-2.0635119910824886 0.22741754127377894 0.27397420632816344 -1.4954870544087373 0.03231806301668065 0.2044391296663459 0.4253781657556179 0.0 40.0 0.0 -147.13650403626454 5.722052317097449
-2.7968214254310695 0.17663678990025442 0.28901200302319585 -1.3744467609860322 0.031158607659050867 0.20784943090343477 0.39775102822628416 0.0 40.0 0.0 -147.1156387326342 5.658733664207666
-2.806574573146459 0.2086463568138215 0.28153252240215354 -1.4931582180549778 0.03207063720887561 0.20400290513048366 0.4283135447729505 0.0 40.0 0.0 -147.11132686587865 5.728506436473616
-2.887711573328308 0.24238846783624424 0.2586293409613329 -1.3901011526016567 0.03465238247912665 0.20662024926964698 0.44058174587353843 0.0 40.0 0.0 -147.1010461211278 5.754947531217751
-2.2754765123461618 0.24420545729750714 0.26429144468993504 -1.5225097569715171 0.03099608479487187 0.207074969546114 0.35708917369145277 0.0 40.0 0.0 -147.09768470080326 5.556057877709582
-2.44554181067374 0.24293987549634757 0.29280771264958094 -1.384649656876017 0.03449204546013164 0.2022653279424846 0.644937424873395 0.0 40.0 0.0 -147.09519489994204 6.098257404404553
-2.948521876201833 0.2149970686482391 0.29312416039793326 -1.4462570140245252 0.033636683569192846 0.2060766327840288 0.44252581357354503 0.0 40.0 0.0 -147.0935081258967 5.7590603999012115
-2.8300701038513494 0.2389303254152781 0.2735240946757427 -1.401108419931282 0.03389524910113641 0.2102102684816474 0.575584799283682 0.0 40.0 0.0 -147.07179431870912 5.998962856708234
-2.7295216560870093 0.20231255346250512 0.2820391327892139 -1.4079102822380989 0.03007730571692923 0.2073331069681366 0.5396053045836017 0.0 40.0 0.0 -147.07060628838218 5.9412445819372
-2.163432086731206 0.22571227178702358 0.27965123980363227 -1.4230593352168412 0.03133561112147967 0.20210928766291786 0.6097877942468934 0.0 40.0 0.0 -147.04364903294027 6.049766215312661
-2.7499818511669667 0.12185396527523253 0.2866963896436264 -1.3292074263563074 0.030224433299154516 0.2129446950206943 0.39902722058187834 0.0 40.0 0.0 -146.98970431476127 5.661765754004259
-2.1475343302366374 0.21882438774931334 0.2884884285043285 -1.3932149803559313 0.03222477653162856 0.2043034263986973 0.5885773545729704 0.0 40.0 0.0 -146.9686807667796 6.018704893570073
-2.8512155881853305 0.21225039753838176 0.2569430948456081 -1.5370109500511955 0.031001614323118466 0.21506854747158197 0.1729393839433696 0.0 40.0 0.0 -146.96647192676443 4.847367023380978
-2.5694603955383895 0.23780583782724135 0.29668043313155823 -1.3415755423403923 0.03239976370900217 0.209594649608472 0.8290336090102918 0.0 40.0 0.0 -146.96632969503545 6.302381678190763
-2.8719938017322657 0.22634893855018898 0.2626694589380455 -1.501141635392728 0.03084905291043393 0.21571915931473973 0.542625095046119 0.0 40.0 0.0 -146.95098395507028 5.946269653016662
-2.508423237408309 0.21293746069350605 0.2947261105282496 -1.4211879768723086 0.032254321717805345 0.20165335639387655 0.4833531717715841 0.0 40.0 0.0 -146.91283574993236 5.840916914217756
-2.635473880903638 0.22686269569763584 0.2834774083424619 -1.4351160681751143 0.03284785168985009 0.20748105847736895 0.5838232574112706 0.0 40.0 0.0 -146.91051804211565 6.011545781282106
-2.767468150330635 0.22610275295868115 0.2898773806250534 -1.3640525706065945 0.0335454418043357 0.20502494792479423 0.46003836621527433 0.0 40.0 0.0 -146.8915033030443 5.795200635677253
-2.763105434720352 0.19752033455439064 0.28883905592332015 -1.4932895978269163 0.03099076690556335 0.20297864517721864 0.42325034256009464 0.0 40.0 0.0 -146.86408433548596 5.717342203058021
-2.6323721513781977 0.22547280322175098 0.2732902023002902 -1.650913451738545 0.030909207112985684 0.21327938438116448 0.3894831791373067 0.0 40.0 0.0 -146.8539115756902 5.638824253395951
-2.3778818215257043 0.230891349076699 0.28836884606344926 -1.5314470623493353 0.03308200420926821 0.20280859279173066 0.47311572995462203 0.0 40.0 0.0 -146.85319548223328 5.821166760510222
-2.899554473976544 0.22995899266629466 0.2572412177218625 -1.4036749478746335 0.0333682971402174 0.20931985724445695 0.3796382217591451 0.0 40.0 0.0 -146.83959088761802 5.614496942778888
-2.489741021893167 0.21132404091077772 0.29897533998398673 -1.464063596763887 0.032770092666807 0.20974228345248794 0.3661004858019691 0.0 40.0 0.0 -146.83165582407932 5.579884451365684
-2.9068281784416303 0.1740383202041712 0.29146825579224334 -1.3761421315856643 0.03034688032618826 0.21275058167071187 0.5174026581724895 0.0 40.0 0.0 -146.82770969445892 5.903214292879968
-2.0596600736568194 0.2416933349075327 0.27691426985849427 -1.4037312596832385 0.032622774077278545 0.204605934185919 0.6237399866256516 0.0 40.0 0.0 -146.8068720027396 6.069444895199673
-2.456924439916478 0.23291951073548267 0.28681338125825184 -1.359227691166721 0.03133460066090497 0.20700787386739464 0.7055703106540524 0.0 40.0 0.0 -146.78321398846032 6.1740283029084395
-2.96115514523539 0.23524885534170653 0.26954109698580503 -1.4750230471513408 0.032293247170452524 0.21470834392035854 0.5680201763676648 0.0 40.0 0.0 -146.75384008659535 5.987207494743526
-2.853036026731678 0.23318738310603127 0.2792576586746395 -1.5053577184046218 0.03228944226401732 0.20245087430050956 0.5218180610968769 0.0 40.0 0.0 -146.75005762954308 5.910932978182746
-2.553382818302111 0.24454537927847644 0.26870655087123696 -1.4238687909827696 0.03045198649598338 0.21148279650850313 0.6732945174344933 0.0 40.0 0.0 -146.7447635787827 6.134868414679652
-2.70309710291803 0.24278145979640522 0.25760695074281087 -1.4526515483433853 0.031338170153060604 0.20733346783873918 0.4757478979582929 0.0 40.0 0.0 -146.72866904979114 5.826292172784592
-2.397279514363498 0.224738611168947 0.2819255578698606 -1.4806132731833963 0.03157645778303823 0.20090333180013942 0.5220434121977328 0.0 40.0 0.0 -146.72006689487523 5.911324805681315
-2.181415848484867 0.20624867000127078 0.2910335679894422 -1.4551232027083296 0.03243807483854395 0.20410516014599614 0.35191404712378316 0.0 40.0 0.0 -146.69584738523218 5.542076018420561
-2.7908311616134958 0.2010394323288961 0.28559515455446566 -1.3952789194334247 0.03248419655983595 0.20466401004502302 0.40235907589946224 0.0 40.0 0.0 -146.68420987961193 5.6696311763687515
-2.7594082780028453 0.2151731452034195 0.2949447727625817 -1.4151196774888462 0.03411864375994931 0.20361640414678064 0.32101983426880215 0.0 40.0 0.0 -146.67995428066203 5.45368342114652
-2.796182288181828 0.23286792739544818 0.23882555007517195 -1.5566590039412769 0.0307602012004928 0.20293384149410057 0.28764666840874265 0.0 40.0 0.0 -146.6735631477431 5.3473200684512445
-2.7875896045374526 0.2327175970952125 0.24454177080254097 -1.5750165566826575 0.031117994873613903 0.21331628812705983 0.35607430059989637 0.0 40.0 0.0 -146.66536135896928 5.553333422974718
-2.8222840568460095 0.22215151348578005 0.2580940483664861 -1.428134209816526 0.03111585403589843 0.20974975646029184 0.4711905789586321 0.0 40.0 0.0 -146.660202475617 5.817396957653457
-2.7824727789350465 0.24898204176321442 0.2928892580792139 -1.4463469303581706 0.033374005610480595 0.20733340921547866 0.2313343990415601 0.0 40.0 0.0 -146.65152378743997 5.134344569039966
-2.3962003816832524 0.22420458596652454 0.27567774159034764 -1.421487431457909 0.032411117888210696 0.20217692542837035 0.47413405144501336 0.0 40.0 0.0 -146.62095882860677 5.823153596161667
-2.4802671226674424 0.2293471310346552 0.2840395111757198 -1.3770641021645997 0.031936265964592994 0.2087962306270197 0.6095036991909201 0.0 40.0 0.0 -146.60663444533657 6.049359430602315
-2.5408969790520066 0.21162010274051557 0.2692949703530926 -1.5186393308657697 0.03183772749410003 0.20525941494130628 0.30823014587418196 0.0 40.0 0.0 -146.603250658493 5.4143775000233045
