

    0.588441413205761585E-02    0.284718628668570602E+03   -0.278664288016313266E+01    0.144284707277921226E+00    0.289241752817441966E+00   -0.132048000507871155E+01    0.311306115932902250E-01    0.207407063539866765E+00    0.379694894404460637E+00
    0.519737993370505622E-02    0.284966933755170771E+03   -0.260416750719361412E+01    0.138237784964447358E+00    0.293337609778847486E+00   -0.136654358980330537E+01    0.304574381356151995E-01    0.209193314400496821E+00    0.372256547868545173E+00
    0.431891584759997501E-02    0.285337234215468186E+03   -0.272656839978265175E+01    0.136015120008887436E+00    0.278382044003300022E+00   -0.130678973022114175E+01    0.308509099677990173E-01    0.208680439889674274E+00    0.381056582529707033E+00
    0.414495913960947256E-02    0.285419457173011494E+03   -0.269459574642123600E+01    0.135111347330928666E+00    0.295917367414677557E+00   -0.138690745793906611E+01    0.301234518449801023E-01    0.207789317087847453E+00    0.367533504385317289E+00
    0.469660104202157102E-02    0.285169564905491200E+03   -0.273212567323769617E+01    0.134481349227459579E+00    0.289514353584486850E+00   -0.128579032347072575E+01    0.315151461781574480E-01    0.208771028707445211E+00    0.383230572188614949E+00
    0.520710640900242955E-02    0.284963194415116732E+03   -0.278539264650070795E+01    0.141665406981517750E+00    0.297346956966873022E+00   -0.137305086650648667E+01    0.301249952182751496E-01    0.206998236999546503E+00    0.385944440704992509E+00
    0.457684929104990035E-02    0.285221221367226917E+03   -0.254750386348910318E+01    0.138870463436416375E+00    0.288242476595951369E+00   -0.133325302899812037E+01    0.306848678238353066E-01    0.208443623850830401E+00    0.383724028379397231E+00
    0.497687046617450047E-02    0.285053640488479175E+03   -0.255262594861091152E+01    0.141633559143829080E+00    0.284632423864693007E+00   -0.134077597531720549E+01    0.305227651153741099E-01    0.206879737617532783E+00    0.378923715416850271E+00
    0.520346377046104931E-02    0.284964594007503081E+03   -0.256475521063033263E+01    0.143262417819807364E+00    0.292268644911380271E+00   -0.134442888953208128E+01    0.305546460752986540E-01    0.208258864965380319E+00    0.385876910252300920E+00
    0.583504041997459037E-02    0.284735480648833004E+03   -0.260580025713779051E+01    0.145574641281883577E+00    0.290529377383607845E+00   -0.136529159686217172E+01    0.300653150507984440E-01    0.208612698055913121E+00    0.396301184223971092E+00
    0.490654013895660667E-02    0.285082104959775279E+03   -0.270732942584579295E+01    0.145805418561666483E+00    0.291324111123032248E+00   -0.136089246271660169E+01    0.308023427580623697E-01    0.207166091843467182E+00    0.399946559430212734E+00
    0.484417383045514932E-02    0.285107689613035461E+03   -0.265404450703727157E+01    0.132554463541863538E+00    0.284586287580719244E+00   -0.129152135176092786E+01    0.307125473032828500E-01    0.208636764919120948E+00    0.396156158864093000E+00
    0.625926227800876686E-02    0.284595118372172635E+03   -0.269091812688950771E+01    0.144933719525184496E+00    0.287745113869552205E+00   -0.132663903784147497E+01    0.305737331579686127E-01    0.207946691180695503E+00    0.391010100932541571E+00
    0.617067281147653472E-02    0.284623627279395805E+03   -0.267885421120536815E+01    0.139903702852031131E+00    0.284032369115668537E+00   -0.131851627940697513E+01    0.303932219353640828E-01    0.206783274338269485E+00    0.395544844912113724E+00
    0.392776226602238598E-02    0.285527103303072863E+03   -0.262960708536046450E+01    0.140268683669170113E+00    0.292218904832651560E+00   -0.129971936282902290E+01    0.308847233026499565E-01    0.205319747133956815E+00    0.391689998691762520E+00
    0.513281042120127592E-02    0.284991936335454625E+03   -0.257914263840042635E+01    0.145977334985929769E+00    0.291805085983415147E+00   -0.137131641790889192E+01    0.301710936503593354E-01    0.208546132900663400E+00    0.397127116019494353E+00
    0.540912610880229464E-02    0.284887067940097324E+03   -0.261076125659918468E+01    0.132826472047615218E+00    0.286862941966449347E+00   -0.130109318991065992E+01    0.303567374802430276E-01    0.208262841455743586E+00    0.410337019380119850E+00
    0.477154001459890835E-02    0.285137904820565382E+03   -0.257494583410811639E+01    0.134210432653513262E+00    0.288392463536291943E+00   -0.133166192443199805E+01    0.301526812898544709E-01    0.209514749163571934E+00    0.386866615708881256E+00
    0.588927018134536087E-02    0.284716978870789774E+03   -0.274179585306504148E+01    0.139876168080832891E+00    0.276681198869610401E+00   -0.134177261678342141E+01    0.300271737350355991E-01    0.207440341287667473E+00    0.392039155124900396E+00
    0.629052947865280099E-02    0.284585152544549089E+03   -0.275301971175281146E+01    0.144334208018079585E+00    0.290411359948870129E+00   -0.135974152705179607E+01    0.300515068564165232E-01    0.206526791059684300E+00    0.405395488644245072E+00
    0.451399422992485814E-02    0.285248878234315839E+03   -0.258162734797191273E+01    0.140103982677869554E+00    0.280646075513805326E+00   -0.133100180349083397E+01    0.304703633913869787E-01    0.207484117560783443E+00    0.373986948269634689E+00
    0.523500203326746245E-02    0.284952508569138388E+03   -0.262615539119851071E+01    0.137584123351360277E+00    0.284823470322966676E+00   -0.136509779986213475E+01    0.301943099786477973E-01    0.206699639664235768E+00    0.366223286607650078E+00
    0.447922701488952160E-02    0.285264342054139433E+03   -0.261218131816323096E+01    0.143058694694735866E+00    0.287656287626562923E+00   -0.136080590248729716E+01    0.304531964961090376E-01    0.205006406912915939E+00    0.373541947578735656E+00
    0.458208663813609342E-02    0.285218934050142309E+03   -0.259551662253877291E+01    0.150051578003431829E+00    0.297057629522156252E+00   -0.137256280552895160E+01    0.303401317886453741E-01    0.206898196177509069E+00    0.368542245076440733E+00
    0.391875255389306874E-02    0.285531696280360620E+03   -0.264693028799889474E+01    0.145910747034756705E+00    0.288454794457600028E+00   -0.136845664569784353E+01    0.306082766739980486E-01    0.205154705877249460E+00    0.372004223769362763E+00
    0.466258915119464445E-02    0.285184101223207108E+03   -0.258278766005565075E+01    0.145865123413060210E+00    0.292917080066675384E+00   -0.138746180282819243E+01    0.303812729271055008E-01    0.207059271559570435E+00    0.354049472768651063E+00
    0.481041070495845640E-02    0.285121678102343196E+03   -0.264431313722114769E+01    0.141461561399596564E+00    0.290774305475322015E+00   -0.133672865263125096E+01    0.307378888291554922E-01    0.205684717412907503E+00    0.357425873931719651E+00
    0.624198611042641859E-02    0.284600646197248466E+03   -0.261800328079135358E+01    0.137832861806790719E+00    0.289507413174001638E+00   -0.137348123628105645E+01    0.300100023901118951E-01    0.206954144161874409E+00    0.360138220265799447E+00
    0.397892585018468515E-02    0.285501219242616628E+03   -0.256380595990215276E+01    0.141768155433301790E+00    0.291972319650533718E+00   -0.135195933122606027E+01    0.306979660874169037E-01    0.205184953690716487E+00    0.336359371995314183E+00
    0.472060482099832552E-02    0.285159369171720186E+03   -0.268834950301717868E+01    0.145559576115407846E+00    0.287605546433621184E+00   -0.135366520094295550E+01    0.304359437286438536E-01    0.205732693897289542E+00    0.349780077107033571E+00
    0.416468842115117008E-02    0.285409960106634287E+03   -0.258086752310925682E+01    0.131936328276553827E+00    0.294257646658559802E+00   -0.135993022802115138E+01    0.304488708873622976E-01    0.208992970778212023E+00    0.348035374244604012E+00
    0.505825218232971822E-02    0.285021201024347249E+03   -0.264828581334005220E+01    0.134202931378698459E+00    0.289012005138047867E+00   -0.131210142238057692E+01    0.307536516353974151E-01    0.207962565005738398E+00    0.357434249686074901E+00
    0.415575378695598983E-02    0.285414255377200789E+03   -0.257127302828914450E+01    0.137236136129273267E+00    0.297751774700186322E+00   -0.137274477358024805E+01    0.306911477115751515E-01    0.207586470212162116E+00    0.355753730375143462E+00
    0.417706636264048806E-02    0.285404024688538300E+03   -0.267644193783920281E+01    0.139758502146603347E+00    0.280822424226505440E+00   -0.129796335858309964E+01    0.308709312476271765E-01    0.207610571041896869E+00    0.359254492653806545E+00
    0.396794272977605590E-02    0.285506747521984039E+03   -0.260153970830165315E+01    0.144340470874842530E+00    0.291873179502313063E+00   -0.136511651500417530E+01    0.305859907465418981E-01    0.204702943596425241E+00    0.373762252136663642E+00
    0.508100599663528253E-02    0.285012224488943502E+03   -0.252768015097359244E+01    0.139276654545974987E+00    0.292468717717042914E+00   -0.134009526314697425E+01    0.306293158840157224E-01    0.205676305215952648E+00    0.368452257059678989E+00
    0.457662710203419511E-02    0.285221318462147508E+03   -0.274958445770488424E+01    0.144482857803030273E+00    0.297507224375321733E+00   -0.138143933632923588E+01    0.302356895269416878E-01    0.210675401535258239E+00    0.368438604605560438E+00
    0.438134837671518354E-02    0.285308529983425046E+03   -0.275172843652629773E+01    0.134957489748295606E+00    0.283149480346953863E+00   -0.129867784369170458E+01    0.308825707620643854E-01    0.209906782268048153E+00    0.366419363753605065E+00
    0.585840908229409100E-02    0.284727486876448040E+03   -0.273841281157396388E+01    0.136738022318146607E+00    0.289378661303691831E+00   -0.133700106572697397E+01    0.307352345510105221E-01    0.209756974267274965E+00    0.361202066376076047E+00
    0.398819965526101688E-02    0.285496563204873326E+03   -0.281671806733915497E+01    0.137695067457830278E+00    0.272507342205652869E+00   -0.132553580714341601E+01    0.303406373297354648E-01    0.209561031579137719E+00    0.369826968035697923E+00
    0.435892612118782274E-02    0.285318791585493443E+03   -0.274943121125489931E+01    0.138942313312384935E+00    0.281046184751506778E+00   -0.131828188367753851E+01    0.302946870977906131E-01    0.209565377021419946E+00    0.366296175381032985E+00
    0.597829595707146440E-02    0.284686971893894508E+03   -0.273806711303942185E+01    0.144806260644563062E+00    0.299490548170621762E+00   -0.139105448325584735E+01    0.302305379482368762E-01    0.208165843568272058E+00    0.351904862166071308E+00
    0.567057584130482070E-02    0.284792661690788918E+03   -0.266672336898744167E+01    0.141280965960080274E+00    0.295041967183973020E+00   -0.136862710585487735E+01    0.306346848234636156E-01    0.208061015777361080E+00    0.350483226788014468E+00
    0.459438969483607924E-02    0.285213571179417045E+03   -0.268754682364039965E+01    0.147908492086742865E+00    0.286652509810799261E+00   -0.137344838700824035E+01    0.300630813187071425E-01    0.208250204804116712E+00    0.353459007289586014E+00
    0.521421383882519907E-02    0.284960466380374271E+03   -0.274708052662411273E+01    0.145253454173202429E+00    0.299120172610956137E+00   -0.135880855564516612E+01    0.305382100063192746E-01    0.209239839490611895E+00    0.341397075227448721E+00
    0.400487885856092973E-02    0.285488216369555687E+03   -0.273088716977645474E+01    0.146865446309981856E+00    0.294530375600523475E+00   -0.130383437057245644E+01    0.315273309588484166E-01    0.207918198265840154E+00    0.355720802288065796E+00
    0.471458864786461224E-02    0.285161919696611506E+03   -0.276753903265009882E+01    0.139265084670622735E+00    0.295819532322719847E+00   -0.136763019523647200E+01    0.301647879918364760E-01    0.210244796050830601E+00    0.326961622530016205E+00
    0.433133325734354809E-02    0.285331492222088627E+03   -0.275280657916639537E+01    0.131503166050311704E+00    0.293051289023302131E+00   -0.133530733854850059E+01    0.302614290557605796E-01    0.211077792597410524E+00    0.353039757924096254E+00
    0.426668776501332257E-02    0.285361567380240217E+03   -0.277981190072259121E+01    0.145125472853609966E+00    0.288201448017871731E+00   -0.131959433388139891E+01    0.310394435042955462E-01    0.208471247762858414E+00    0.330710415379594058E+00
    0.507920205054373901E-02    0.285012934689404801E+03   -0.277556726386978037E+01    0.145787583067251203E+00    0.287320789626216988E+00   -0.133909838922165481E+01    0.307573042512889923E-01    0.207840317630967664E+00    0.337898497967206890E+00
    0.530149473644313512E-02    0.284927265421500124E+03   -0.281583489408207388E+01    0.144580379952369470E+00    0.288156970151692893E+00   -0.135766941199120872E+01    0.304306846501727762E-01    0.207719825147101217E+00    0.339826822741534640E+00
    0.395987177255953740E-02    0.285510819746430002E+03   -0.286124691685301702E+01    0.140771666647191041E+00    0.284612890611577685E+00   -0.136366622346989486E+01    0.304616999670955547E-01    0.207915489875940718E+00    0.355236520085600749E+00
    0.571911199227182615E-02    0.284775615940113767E+03   -0.281306945116420559E+01    0.139894004433711416E+00    0.289410156923421369E+00   -0.132668344081342648E+01    0.305511455338240076E-01    0.207937701717854473E+00    0.353728439089262325E+00
    0.418077241432394334E-02    0.285402250999418300E+03   -0.284004875396449386E+01    0.147589127344349841E+00    0.287551563958353906E+00   -0.130632535247519077E+01    0.313639000194763026E-01    0.208107526896123690E+00    0.347278727669940168E+00
    0.447846206880546296E-02    0.285264683636026803E+03   -0.276767312113156905E+01    0.135094991713316043E+00    0.289748950990987075E+00   -0.130111483233034875E+01    0.309630696833373027E-01    0.208038934703537487E+00    0.343537766304961967E+00
    0.517870880915861486E-02    0.284974131513463476E+03   -0.282882770001278327E+01    0.136862873463153928E+00    0.291974298708995716E+00   -0.136513812344924013E+01    0.303097626021077218E-01    0.208547736131624278E+00    0.361873457161603074E+00
    0.461175055559181427E-02    0.285206028004595453E+03   -0.272210052895110843E+01    0.137301880089619327E+00    0.299691964462117544E+00   -0.134468026499023097E+01    0.309528810996866424E-01    0.210194581165437960E+00    0.341362497156258271E+00
    0.500075553004421507E-02    0.285044065020525522E+03   -0.261336996671262423E+01    0.149784718640492004E+00    0.295070538012085992E+00   -0.136708546312234436E+01    0.303080553911534260E-01    0.208245498573182974E+00    0.396010148135137685E+00
    0.512862207315375584E-02    0.284993568991824020E+03   -0.283068809159796420E+01    0.142462001850048758E+00    0.294628258153593003E+00   -0.133917480898865060E+01    0.311051356563509691E-01    0.209427665388510653E+00    0.331978594126600912E+00
    0.495181619881028805E-02    0.285063734198307543E+03   -0.260634971339876254E+01    0.138775123950136581E+00    0.291520643485377207E+00   -0.135671757185406605E+01    0.301784484634849484E-01    0.205553276212041586E+00    0.375521696604648514E+00
    0.521100303218397214E-02    0.284961698318964125E+03   -0.248167144777211313E+01    0.135872099483591524E+00    0.296791027553580111E+00   -0.136033547292408574E+01    0.305751723392011614E-01    0.207526150986024172E+00    0.383366669045459296E+00
    0.562259948819799921E-02    0.284809654835881076E+03   -0.253376873333710018E+01    0.135392262841606992E+00    0.297872601904703604E+00   -0.135593698841009713E+01    0.303647617407657305E-01    0.208840484867260479E+00    0.377528349239045602E+00
    0.741353068139554393E-02    0.284256629432477155E+03   -0.257914900805570380E+01    0.138239111814554561E+00    0.299155764248892231E+00   -0.134074752296421318E+01    0.305389349107406845E-01    0.206894462500563925E+00    0.416119813631738444E+00
    0.403945596779323787E-02    0.285471022991644588E+03   -0.251992966822256204E+01    0.130149315762720263E+00    0.297912842096542341E+00   -0.131257694970435379E+01    0.305463878724973915E-01    0.207836150305966860E+00    0.394195210902580251E+00
    0.662723286713205045E-02    0.284480868331307761E+03   -0.255301832299246012E+01    0.139649055463978239E+00    0.299752608200077708E+00   -0.133739547316222707E+01    0.305323056110760292E-01    0.206931523601147277E+00    0.397826952591245842E+00
    0.681225761410110976E-02    0.284425795875030872E+03   -0.261402006293080946E+01    0.136940209405878643E+00    0.292059520525480842E+00   -0.130828589051356614E+01    0.309283521634965419E-01    0.207719899223149151E+00    0.416077315183061180E+00
    0.441380004593676899E-02    0.285293771020901772E+03   -0.257034452282973014E+01    0.131294091698606785E+00    0.291591495949784008E+00   -0.128540047384766720E+01    0.309217912610400096E-01    0.209259955730445618E+00    0.408283722927767712E+00
    0.660957286130620450E-02    0.284486204971178893E+03   -0.255605016294677423E+01    0.137976305029135105E+00    0.289984090834129904E+00   -0.134092725838806093E+01    0.304580593609992192E-01    0.206439286936662664E+00    0.400314871363778690E+00
    0.633435759434860905E-02    0.284571266228889442E+03   -0.245935475944726090E+01    0.136861777943126484E+00    0.299773257018122907E+00   -0.137644814795427228E+01    0.300623772005023208E-01    0.206049791329674936E+00    0.404962685392342925E+00
    0.478311811685935666E-02    0.285133057715512280E+03   -0.252320415310746649E+01    0.132545753864615923E+00    0.291015043472748647E+00   -0.132903014917300943E+01    0.305780404853742312E-01    0.209666868920163424E+00    0.435223534132841317E+00
    0.416400989155960802E-02    0.285410285982091693E+03   -0.245195107700663906E+01    0.143040411563432640E+00    0.295501693964291268E+00   -0.133871020593826340E+01    0.305049157866843189E-01    0.208152101554330421E+00    0.426612805759657654E+00
    0.511046049883679028E-02    0.285000663999891742E+03   -0.255157621393274781E+01    0.128902685865415395E+00    0.296003803673373811E+00   -0.129449258965848157E+01    0.306589526237529761E-01    0.208384034147971881E+00    0.426796106918093943E+00
    0.443477375415844005E-02    0.285284289833097091E+03   -0.251119780788755698E+01    0.147590762052457192E+00    0.299308727111258888E+00   -0.137036766180473957E+01    0.304743307151732791E-01    0.208085547526807108E+00    0.417703548115118173E+00
    0.395754399218528705E-02    0.285511995776847300E+03   -0.263090901461451088E+01    0.137234781729381888E+00    0.274620045364270593E+00   -0.127925707260189681E+01    0.301079233292339474E-01    0.207570826427307925E+00    0.451442957725535998E+00
    0.424474018284015913E-02    0.285371881809711965E+03   -0.264376315690406916E+01    0.143832196167303278E+00    0.282830194165597959E+00   -0.128282628387039277E+01    0.306644244833979840E-01    0.206148609674594530E+00    0.439381898272283467E+00
    0.639533662514581852E-02    0.284552104889683676E+03   -0.256564182977702204E+01    0.141911097615958270E+00    0.283089745502817181E+00   -0.131709377606388900E+01    0.300433576082441353E-01    0.206190268431723750E+00    0.453453803809813816E+00
    0.591592799365985630E-02    0.284707946287945958E+03   -0.257562512546120992E+01    0.143170525912650809E+00    0.286786680966072571E+00   -0.131858578495458545E+01    0.304290424793280286E-01    0.205337499527129624E+00    0.453510861024525203E+00
    0.502921371643660648E-02    0.285032715728395317E+03   -0.261924281009907922E+01    0.141695885138902827E+00    0.278523500670796176E+00   -0.130329194679404248E+01    0.301325662464517439E-01    0.206285281295365885E+00    0.436597481398031895E+00
    0.575951878638451212E-02    0.284761535180206067E+03   -0.267567202766959467E+01    0.137396956939806025E+00    0.286860247838973847E+00   -0.131014490061961442E+01    0.304299732792314183E-01    0.206143071462208727E+00    0.426621142388238450E+00
    0.643834535913108668E-02    0.284538699883997310E+03   -0.249977351615896559E+01    0.136597564677238520E+00    0.293393335457456050E+00   -0.136805172500053063E+01    0.302572799030284036E-01    0.207267744863599862E+00    0.431459031109127811E+00
    0.462485436648838247E-02    0.285200353270297114E+03   -0.249833106940713190E+01    0.137852865960238657E+00    0.297171796963959622E+00   -0.131508761705474164E+01    0.311549293837251641E-01    0.205598960544703196E+00    0.428866276956750614E+00
    0.558076114197413389E-02    0.284824592689655617E+03   -0.254443396315077974E+01    0.142812977821404258E+00    0.290231259372207284E+00   -0.130914900375780663E+01    0.306702976007372716E-01    0.206668336383701023E+00    0.419213300848891912E+00
    0.538617665879751340E-02    0.284895571447621251E+03   -0.246987603466217465E+01    0.133382546175035727E+00    0.287392006939060141E+00   -0.134996318514364733E+01    0.301339647747965733E-01    0.206700736783377942E+00    0.419609454570138263E+00
    0.464803931122698827E-02    0.285190352080223022E+03   -0.243203977368494195E+01    0.144564060475185524E+00    0.291709316140594810E+00   -0.135226213614800161E+01    0.304544367451096802E-01    0.204681478687027185E+00    0.427763145097762643E+00
    0.441382630112791517E-02    0.285293759124072380E+03   -0.255106005723060969E+01    0.145931202382027059E+00    0.289453567566847481E+00   -0.132332246337941539E+01    0.301965695593166064E-01    0.206255704142951968E+00    0.413471422347916284E+00
    0.503906201976611796E-02    0.285028803119432837E+03   -0.256911989936564922E+01    0.138595307486970437E+00    0.282347749594877018E+00   -0.132742899946558568E+01    0.301199998276156580E-01    0.205173870599952901E+00    0.440302211207283745E+00
    0.658714396057546309E-02    0.284493003305227944E+03   -0.262346183171916225E+01    0.133723121342976925E+00    0.286071414524188161E+00   -0.131848826079849646E+01    0.303609433244292071E-01    0.208881223270973859E+00    0.439288738893631403E+00
    0.531555804589569497E-02    0.284921967032967700E+03   -0.267814038212302474E+01    0.137013466631308201E+00    0.280947907033743338E+00   -0.128536606124797514E+01    0.305087596654778324E-01    0.207819829549996588E+00    0.422314901645821306E+00
    0.477285693136874235E-02    0.285137352908575281E+03   -0.255304580206569387E+01    0.134400657287483238E+00    0.295232073904759196E+00   -0.127078434542174579E+01    0.313628394705253860E-01    0.208906994378238481E+00    0.453208331330111569E+00
    0.958628513335132125E-02    0.283742576144453437E+03   -0.264307974167899751E+01    0.141812934932302570E+00    0.293947554106812947E+00   -0.133872949208638636E+01    0.300916089824375330E-01    0.207555995210347732E+00    0.436647735637173739E+00
    0.604080370739968394E-02    0.284666168900113746E+03   -0.267301677186520514E+01    0.140219884731067973E+00    0.294967783484632262E+00   -0.131161882520714457E+01    0.310278034974829191E-01    0.209348142689324779E+00    0.399861129565570850E+00
    0.423283906046470135E-02    0.285377497153362299E+03   -0.276058408473645844E+01    0.146668617920530958E+00    0.295384485890131276E+00   -0.129877708409823889E+01    0.317708936716474474E-01    0.208645128036222760E+00    0.403590728801934473E+00
    0.468214663224027737E-02    0.285175729660841284E+03   -0.290072334395457032E+01    0.153187894682453724E+00    0.293046153033355461E+00   -0.135159456155221691E+01    0.303915574825811517E-01    0.210378100920682293E+00    0.440402780914195768E+00
    0.641401767096310901E-02    0.284546271321923825E+03   -0.280195946183402800E+01    0.139357547725968922E+00    0.298490062123316580E+00   -0.131001001116405202E+01    0.312885570508533994E-01    0.211275563945678480E+00    0.422853716769172439E+00
    0.537278184349298388E-02    0.284900551417465863E+03   -0.283432751623451518E+01    0.133665952959860918E+00    0.294589490382258956E+00   -0.126419798181255461E+01    0.313284724843739884E-01    0.209138744229563078E+00    0.409963186504941179E+00
    0.593758130991587849E-02    0.284700639307443453E+03   -0.280717897463920263E+01    0.137488990218332968E+00    0.296258898806170623E+00   -0.128417569542894627E+01    0.317967062184356664E-01    0.209661260977993591E+00    0.412241601234261290E+00
    0.498045294139156866E-02    0.285052201356606076E+03   -0.280523459952759202E+01    0.135865893286909678E+00    0.298647949119235534E+00   -0.131173983134559435E+01    0.315887922389406148E-01    0.210523888907032108E+00    0.418825779007880372E+00
    0.943355805660978444E-02    0.283774696358675158E+03   -0.281156532201266129E+01    0.141400721045808725E+00    0.299889777805463886E+00   -0.130696936019701049E+01    0.308751729237518244E-01    0.208274128549669091E+00    0.436425081127138736E+00
    0.554495997453398944E-02    0.284837464229625425E+03   -0.285806218462702111E+01    0.138405734985177276E+00    0.298086542340881389E+00   -0.125785097023059400E+01    0.321083697134771986E-01    0.210282067354572916E+00    0.431087842294767376E+00
    0.564814188229059624E-02    0.284800589793225527E+03   -0.282839555734514470E+01    0.133982624714846482E+00    0.294618937957162041E+00   -0.124807246606234123E+01    0.314410072651996539E-01    0.209691988324045842E+00    0.441182675487182707E+00
    0.719858606171722062E-02    0.284315473781741048E+03   -0.290896806085830750E+01    0.141196294120693872E+00    0.295974055290416871E+00   -0.129607571313625280E+01    0.314538112452920904E-01    0.210183128089861865E+00    0.422430366655368983E+00
    0.568856922926200270E-02    0.284786325508657285E+03   -0.284342233480426732E+01    0.132190724430341106E+00    0.297317130920618788E+00   -0.125687794224907368E+01    0.310214182585008963E-01    0.211434720349569061E+00    0.456724872728838993E+00
    0.616682115366001208E-02    0.284624876044486257E+03   -0.289008587664561301E+01    0.144948605205559466E+00    0.295331544115342737E+00   -0.128688373170579040E+01    0.314062523612267594E-01    0.208878462106592860E+00    0.418300906274875872E+00
    0.490927231751412882E-02    0.285080991581279022E+03   -0.290565954976364083E+01    0.134488922405529621E+00    0.290891478558291117E+00   -0.128922012232749861E+01    0.315441142308706748E-01    0.211358557624919507E+00    0.422214105873542023E+00
    0.513629328599366376E-02    0.284990579697124701E+03   -0.282138258639023176E+01    0.144347234757720461E+00    0.299708432551436088E+00   -0.133219967859467880E+01    0.309526336922291492E-01    0.211879505751646768E+00    0.445122251020913406E+00
    0.487112264035911065E-02    0.285096594170255173E+03   -0.284407832369470448E+01    0.149704078513760636E+00    0.291563481750049980E+00   -0.129342542106138714E+01    0.313892405906937982E-01    0.208515884328394130E+00    0.424050761504041862E+00
    0.455702096844444200E-02    0.285229904807297771E+03   -0.290047638722347134E+01    0.129022267388149814E+00    0.295595310510740172E+00   -0.126885364345410068E+01    0.313079523926698897E-01    0.212532654060531012E+00    0.429193838224966873E+00
    0.445104290550534399E-02    0.285276966175565349E+03   -0.290245020447148461E+01    0.130524954575031049E+00    0.285926561986765804E+00   -0.131398586743746382E+01    0.307043833726435914E-01    0.210230042484391422E+00    0.428827431757589139E+00
    0.820771953453783461E-02    0.284053092798429020E+03   -0.279959044760459586E+01    0.129474103352244768E+00    0.295688712612419802E+00   -0.130088333670538470E+01    0.303199788163513069E-01    0.211701989322978956E+00    0.456487306363125511E+00
    0.533399079819272658E-02    0.284915043633310518E+03   -0.281714538096338929E+01    0.129087441418622190E+00    0.296618268603793311E+00   -0.126121079167461758E+01    0.312973034909301076E-01    0.211000985895761328E+00    0.428164665713616388E+00
    0.405834786413816762E-02    0.285461691113020834E+03   -0.279974175267747238E+01    0.145555042436423115E+00    0.291492147600730167E+00   -0.130276227368900654E+01    0.309129206113344865E-01    0.211347540140908285E+00    0.452628289936209960E+00
    0.451636101184986830E-02    0.285247829867151609E+03   -0.277230427909852306E+01    0.138703233624339201E+00    0.286794908330603393E+00   -0.128035104209486539E+01    0.307019841220362855E-01    0.211286449418139705E+00    0.467816490507409144E+00
    0.837002136304330728E-02    0.284013930160914640E+03   -0.273620235799947364E+01    0.142170547745792214E+00    0.296971512396873916E+00   -0.132194420881707098E+01    0.303717264938041659E-01    0.210984112782994698E+00    0.481925622381625118E+00
    0.840012205820722668E-02    0.284006750561615434E+03   -0.276600714732777408E+01    0.144878983735205913E+00    0.294750489087308387E+00   -0.134713245468875709E+01    0.301813123888991890E-01    0.210508452247451905E+00    0.456277603610383165E+00
    0.505536630555404598E-02    0.285022342406873179E+03   -0.286018870013021864E+01    0.134622643664762814E+00    0.281097214465714451E+00   -0.132119897735133796E+01    0.301021582298076976E-01    0.212202344017341754E+00    0.467531303721727798E+00
